BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3260,483774,6989680.2,16.15,1.226,0.024443799,8.186470853,0.211925177,24.26874019,7.4,0
3261,483897.6,6989466.6,16.07,1.036,0.021983308,9.170994596,0.210277327,24.1088475,8.5,0
3262,483922.2,6989495.4,16.02,1.266,0.034626995,10.94253015,0.209249799,24.00904825,10.2,0
3263,483850.2,6989501.4,16.03,0.734,0.035665891,12.44681388,0.209455158,24.02899986,11.6,0
3264,483861,6989509.8,16.03,1.631,0.032546288,9.291460813,0.209455158,24.02899986,8.7,0
3265,483942.6,6989521.2,16.05,1.064,0.123360406,16.38793365,0.209866096,24.06891545,15.2,0
3266,483883.8,6989523,16.01,1.256,0.031522493,10.19458337,0.209044513,23.98910077,9.6,0
3267,483897.6,6989526,16.03,0.764,0.046247291,13.13981782,0.209455158,24.02899986,12.2,0
3268,483912,6989527.2,16.07,0.956,0.049302138,13.53669817,0.210277327,24.1088475,12.5,0
3269,483897.6,6989548.2,16.11,0.855,0.024821479,9.102603751,0.211100667,24.18876098,8.3,0
3270,483883.8,6989555.4,16.04,1.38,0.029119159,8.838692703,0.20966059,24.0489556,8.2,0
3271,483835.2,6989566.8,16.03,1.593,0.031121215,8.848499167,0.209455158,24.02899986,8.2,0
3272,483808.2,6989568,16.08,2.017,0.033172264,7.051738699,0.210483052,24.12881971,6.5,0
3273,483847.2,6989572.8,16.01,1.861,0.033616342,8.624688918,0.209044513,23.98910077,8.1,0
3274,483898.8,6989574.6,16.09,0.852,0.03457776,12.43872376,0.21068885,24.14879602,11.4,0
3275,483838.2,6989575.2,16.11,1.926,0.034174002,8.673710609,0.211100667,24.18876098,7.9,0
3276,483826.2,6989577,16.07,1.606,0.035202214,10.0033176,0.210277327,24.1088475,9.2,0
3277,483840,6989577.6,16.1,1.774,0.034628292,9.274859781,0.210894722,24.16877645,8.5,0
3278,483798,6989579.4,16.1,1.865,0.051742415,11.97401399,0.210894722,24.16877645,10.9,0
3279,483828,6989579.4,16.11,1.417,0.035283661,10.74509473,0.211100667,24.18876098,9.8,0
3280,483867,6989586,16.07,1.659,0.038138853,10.56375906,0.210277327,24.1088475,9.7,0
3281,483784.2,6989592,16.05,2.048,0.035276109,7.670220575,0.209866096,24.06891545,7.1,0
3282,483857.4,6989593.8,16.04,2.19,0.040387353,9.183499199,0.20966059,24.0489556,8.5,0
3283,483837,6989596.2,16.08,2.16,0.039754615,9.292354404,0.210483052,24.12881971,8.5,0
3284,483785.4,6989597.4,16.02,0.785,0.041908243,13.10437132,0.209249799,24.00904825,12.2,0
3285,483889.2,6989599.8,16.03,1.28,0.045569248,13.56417512,0.209455158,24.02899986,12.6,0
3286,483510,6989603.4,16.06,6.408,0.056310646,0.070148618,0.210071675,24.08887942,0.1,0
3287,483899.4,6989603.4,16.02,0.807,0.056743565,13.70265865,0.209249799,24.00904825,12.8,0
3288,483889.2,6989607.6,16.09,1.15,0.052540451,13.96312187,0.21068885,24.14879602,12.8,0
3289,483890.4,6989607.6,16.1,1.033,0.055395447,14.03357993,0.210894722,24.16877645,12.8,0
3290,483858,6989610,16.07,2.308,0.043262234,9.559237984,0.210277327,24.1088475,8.8,0
3291,483888.6,6989610.6,16.01,1.218,0.053631901,13.844675,0.209044513,23.98910077,13,0
3292,483821.4,6989611.2,16.08,1.971,0.045119691,10.49307462,0.210483052,24.12881971,9.6,0
3293,483804.6,6989614.2,16.02,1.656,0.050453744,13.02768499,0.209249799,24.00904825,12.2,0
3294,483501,6989614.8,16.08,1.569,0.082006635,15.40568173,0.210483052,24.12881971,14.2,0
3295,483742.8,6989617.8,16.03,2.934,0.045799863,6.116848633,0.209455158,24.02899986,5.7,0
3296,483743.4,6989619,16.07,2.425,0.045941749,7.945043949,0.210277327,24.1088475,7.3,0
3297,483766.2,6989620.2,16.02,1.349,0.056273632,14.3567263,0.209249799,24.00904825,13.4,0
3298,483866.4,6989623.2,16.04,2.559,0.04775978,9.518526023,0.20966059,24.0489556,8.8,0
3299,483540.6,6989623.8,16.08,2.124,0.082814788,16.42684126,0.210483052,24.12881971,15.1,0
3300,483508.2,6989628.6,16.04,0.903,0.084715834,14.84655942,0.20966059,24.0489556,13.8,0
3301,483805.8,6989628.6,16.04,2.466,0.052483367,9.823118581,0.20966059,24.0489556,9.1,0
3302,483886.8,6989628.6,16.06,0.931,0.043511651,13.15097607,0.210071675,24.08887942,12.2,0
3303,483696.6,6989629.8,16.04,1.968,0.06756197,13.31889197,0.20966059,24.0489556,12.4,0
3304,483882,6989635.8,16.07,1.083,0.04887276,13.57197236,0.210277327,24.1088475,12.5,0
3305,483860.4,6989637,16.1,2.509,0.051292891,10.6815406,0.210894722,24.16877645,9.8,0
3306,483739.2,6989637.6,16.04,1.59,0.056221309,14.62479175,0.20966059,24.0489556,13.6,0
3307,483574.2,6989640,16.06,0.792,0.103418268,15.55912165,0.210071675,24.08887942,14.4,0
3308,483851.4,6989640,16.04,2.668,0.053679549,10.43200056,0.20966059,24.0489556,9.7,0
3309,483739.2,6989641.8,16.11,1.845,0.057579605,13.71536817,0.211100667,24.18876098,12.5,0
3310,483846.6,6989643.6,16.07,2.539,0.05454029,10.95729116,0.210277327,24.1088475,10.1,0
3311,483877.2,6989643.6,16.08,0.908,0.048438723,13.42069633,0.210483052,24.12881971,12.3,0
3312,483846,6989644.8,16.04,2.439,0.054417188,11.26894938,0.20966059,24.0489556,10.5,0
3313,483876.6,6989649,16.05,0.915,0.042817156,13.02491382,0.209866096,24.06891545,12.1,0
3314,483703.8,6989649.6,16.11,2.009,0.07450046,16.11181265,0.211100667,24.18876098,14.7,0
3315,483738.6,6989649.6,16.09,1.839,0.06412361,15.32230032,0.21068885,24.14879602,14,0
3316,483636,6989652,16.09,0.902,0.106046339,15.94788481,0.21068885,24.14879602,14.6,0
3317,483861,6989657.4,16.03,0.844,0.054920741,13.51251644,0.209455158,24.02899986,12.6,0
3318,483783.6,6989658.6,16.05,2.489,0.050116237,9.503704379,0.209866096,24.06891545,8.8,0
3319,483840,6989659.2,16.06,1.573,0.057370028,14.522896,0.210071675,24.08887942,13.4,0
3320,483849,6989659.2,16.08,1.412,0.05850509,14.37816235,0.210483052,24.12881971,13.2,0
3321,483830.4,6989662.8,16.08,1.456,0.051934799,14.19826855,0.210483052,24.12881971,13.1,0
3322,483809.4,6989663.4,16.11,1.593,0.042958345,12.04872097,0.211100667,24.18876098,11,0
3323,483842.4,6989664.6,16.05,0.891,0.057836299,13.84782939,0.209866096,24.06891545,12.8,0
3324,483879,6989668.8,16.08,1.49,0.064805261,14.68289754,0.210483052,24.12881971,13.5,0
3325,483828.6,6989670,16.01,0.755,0.056863111,13.61361556,0.209044513,23.98910077,12.8,0
3326,483787.8,6989673.6,16.01,1.377,0.034921342,10.46119709,0.209044513,23.98910077,9.8,0
3327,483743.4,6989674.8,16.06,1.042,0.020801598,7.120168663,0.210071675,24.08887942,6.6,0
3328,483867,6989675.4,16.01,1.696,0.037849962,11.20989261,0.209044513,23.98910077,10.5,0
3329,483772.8,6989677.2,16.07,1.317,0.046317227,13.80586795,0.210277327,24.1088475,12.7,0
3330,483967.2,6989411.4,16,1.193,0.037593492,12.12483426,0.208839301,23.96915741,11.4,0
3331,483907.2,6989475,15.97,1.193,0.020973742,8.280973662,0.208224104,23.90935209,7.8,0
3332,483920.4,6989499.6,15.98,1.368,0.034538281,10.49767034,0.208429096,23.92928307,9.9,0
3333,483897.6,6989503.2,15.98,1.22,0.02422455,8.050167915,0.208429096,23.92928307,7.6,0
3334,483892.8,6989505,16,1.223,0.024939862,8.294569618,0.208839301,23.96915741,7.8,0
3335,483862.2,6989511.6,15.91,1.479,0.030935874,9.276778695,0.206995692,23.78985308,8.9,0
3336,483940.8,6989519.4,15.96,1.293,0.067487696,14.60456775,0.208019185,23.88942525,13.9,0
3337,483915,6989521.8,15.98,1.377,0.048262016,13.60457619,0.208429096,23.92928307,12.9,0
3338,483844.8,6989528.4,15.9,0.972,0.025891732,8.99955241,0.206791214,23.76995107,8.7,0
3339,483936,6989529,15.9,1.501,0.097378434,15.45707994,0.206791214,23.76995107,14.9,0
3340,483837,6989536.8,15.95,1.123,0.024875267,8.198773477,0.207814339,23.86950254,7.8,0
3341,483831.6,6989547,15.91,1.243,0.022738623,7.233125415,0.206995692,23.78985308,7,0
3342,483888.6,6989547,15.95,1.456,0.028445024,8.431912459,0.207814339,23.86950254,8,0
3343,483835.8,6989559,15.96,1.731,0.027473631,7.381962772,0.208019185,23.88942525,7,0
3344,483897,6989565.6,15.92,0.928,0.03194771,11.16566754,0.207200243,23.80975924,10.7,0
3345,483838.2,6989568,15.96,1.721,0.030964772,8.369460756,0.208019185,23.88942525,8,0
3346,483838.2,6989569.8,15.98,1.631,0.031000825,8.666502806,0.208429096,23.92928307,8.2,0
3347,483847.2,6989570.4,15.91,1.786,0.03334013,8.740372691,0.206995692,23.78985308,8.4,0
3348,483904.2,6989580.6,15.92,0.414,0.040934802,12.35598445,0.207200243,23.80975924,11.9,0
3349,483866.4,6989584.2,15.97,1.771,0.037077041,9.769641561,0.208224104,23.90935209,9.3,0
3350,483781.2,6989595.6,15.96,1.02,0.04618386,13.39743715,0.208019185,23.88942525,12.7,0
3351,483889.8,6989595.6,15.93,1.224,0.045169319,13.22792121,0.207404868,23.82966953,12.7,0
3352,483891,6989599.2,16,1.018,0.047320866,13.3620104,0.208839301,23.96915741,12.6,0
3353,483888.6,6989608.8,15.94,1.24,0.051915691,13.6019151,0.207609567,23.84958397,13,0
3354,483892.2,6989613.6,15.92,1.003,0.057426045,13.59702081,0.207200243,23.80975924,13.1,0
3355,483546,6989614.2,15.96,6.07,0.030319255,0.015238458,0.208019185,23.88942525,0,0
3356,483895.2,6989616.6,15.9,0.76,0.070893816,13.89229243,0.206791214,23.76995107,13.4,0
3357,483509.4,6989620.8,15.95,0.918,0.087193704,14.6660743,0.207814339,23.86950254,14,0
3358,483747,6989620.8,15.9,2.542,0.060752294,10.26126033,0.206791214,23.76995107,9.9,0
3359,483889.2,6989626.8,15.98,0.876,0.043182325,12.88402062,0.208429096,23.92928307,12.2,0
3360,483770.4,6989632.2,15.91,1.332,0.054064202,13.89174603,0.206995692,23.78985308,13.4,0
3361,483790.8,6989632.8,15.91,2.039,0.052977862,11.74305617,0.206995692,23.78985308,11.3,0
3362,483607.8,6989634.6,15.92,1.86,0.074241092,15.31737344,0.207200243,23.80975924,14.7,0
3363,483864.6,6989637.6,15.98,2.278,0.050815287,11.54530845,0.208429096,23.92928307,10.9,0
3364,483727.8,6989640,15.95,1.495,0.05914619,14.42026248,0.207814339,23.86950254,13.7,0
3365,483858,6989640,15.95,2.485,0.05270182,11.05518033,0.207814339,23.86950254,10.5,0
3366,483642,6989646,15.99,1.333,0.080913891,15.20023062,0.208634162,23.94921817,14.3,0
3367,483675,6989646,15.95,2.042,0.064867982,14.333413,0.207814339,23.86950254,13.7,0
3368,483907.2,6989651.4,15.94,1.937,0.06243641,14.48433874,0.207609567,23.84958397,13.8,0
3369,483865.8,6989657.4,15.96,0.813,0.055554254,13.34010354,0.208019185,23.88942525,12.7,0
3370,483712.2,6989658,15.98,1.213,0.074078953,14.79061601,0.208429096,23.92928307,14,0
3371,483853.2,6989659.8,15.96,1.004,0.056092741,13.54562503,0.208019185,23.88942525,12.9,0
3372,483837.6,6989660.4,15.95,1.59,0.051799327,13.94122161,0.207814339,23.86950254,13.3,0
3373,483888,6989665.2,15.96,1.072,0.076258712,14.43716515,0.208019185,23.88942525,13.7,0
3374,483873.6,6989667,15.99,1.458,0.054311933,13.90502244,0.208634162,23.94921817,13.1,0
3375,483822,6989669.4,15.92,1.061,0.057405081,13.69382847,0.207200243,23.80975924,13.2,0
3376,483820.8,6989670.6,15.99,1.017,0.04951,13.34558514,0.208634162,23.94921817,12.6,0
3377,483766.8,6989676.6,15.91,1.341,0.027247827,8.67212037,0.206995692,23.78985308,8.4,0
3378,483778.2,6989678.4,15.99,1.294,0.039354037,12.05281626,0.208634162,23.94921817,11.4,0
3379,483793.2,6989680.8,15.95,1.241,0.026744884,8.497263358,0.207814339,23.86950254,8.1,0
3380,483780.6,6989682,15.94,1.055,0.036397909,12.12168468,0.207609567,23.84958397,11.6,0
3381,483862.8,6989682,15.92,1.109,0.02673794,9.604950931,0.207200243,23.80975924,9.2,0
3382,483907.2,6989449.8,15.83,0.983,0.024208062,10.41406726,0.205361927,23.63075312,10.3,0
3383,483936,6989454,15.88,1.938,0.039693118,12.63782381,0.206382478,23.73015948,12.3,0
3384,483847.2,6989505.6,15.81,0.843,0.034552273,11.92699189,0.204954222,23.59101966,11.8,0
3385,483846.6,6989514.6,15.86,0.981,0.03515195,12.21815666,0.205974037,23.69038448,11.9,0
3386,483844.2,6989542.8,15.8,1.342,0.024551794,7.443805067,0.20475048,23.57115917,7.4,0
3387,483871.2,6989546.4,15.88,1.26,0.027392224,8.583919636,0.206382478,23.73015948,8.3,0
3388,483826.8,6989553.6,15.81,1.224,0.021060261,6.730834531,0.204954222,23.59101966,6.7,0
3389,483845.4,6989558.4,15.84,1.457,0.028647227,8.375295694,0.20556589,23.65062608,8.2,0
3390,483894.6,6989559,15.82,1.214,0.029092498,9.254225514,0.205158038,23.61088431,9.1,0
3391,483895.8,6989559.6,15.83,1.056,0.028483404,9.51813861,0.205361927,23.63075312,9.4,0
3392,483847.2,6989568,15.82,1.675,0.030729194,8.335253229,0.205158038,23.61088431,8.2,0
3393,483841.2,6989569.8,15.86,1.723,0.031448182,8.419014399,0.205974037,23.69038448,8.2,0
3394,483876.6,6989571.6,15.81,1.931,0.034777207,8.441076034,0.204954222,23.59101966,8.4,0
3395,483829.2,6989584.8,15.91,1.546,0.035842041,10.35436764,0.206995692,23.78985308,10,0
3396,483907.2,6989581.2,15.8,0.452,0.04266784,12.18375316,0.20475048,23.57115917,12.1,0
3397,483783.6,6989584.8,15.83,1.773,0.043157368,11.04437713,0.205361927,23.63075312,10.9,0
3398,483770.4,6989604,15.82,2.104,0.057507829,11.57967877,0.205158038,23.61088431,11.4,0
3399,483751.8,6989607.6,15.82,3.478,0.072694783,7.14307421,0.205158038,23.61088431,7.1,0
3400,483510,6989608.8,15.9,5.706,0.088515001,0.964435657,0.206791214,23.76995107,0.9,0
3401,483762,6989619,15.88,1.428,0.052493788,13.87179255,0.206382478,23.73015948,13.5,0
3402,483742.8,6989620.2,15.86,2.202,0.061118483,11.98083715,0.205974037,23.69038448,11.7,0
3403,483889.2,6989620.8,15.85,1.094,0.050000278,13.09962768,0.205769926,23.6705032,12.8,0
3404,483885.6,6989622.6,15.88,1.398,0.05026638,13.44923429,0.206382478,23.73015948,13.1,0
3405,483739.8,6989623.2,15.81,2.387,0.056475479,10.14926164,0.204954222,23.59101966,10.1,0
3406,483893.4,6989623.2,15.84,0.909,0.057569113,13.28163208,0.20556589,23.65062608,13.1,0
3407,483730.8,6989623.8,15.86,2.147,0.05749637,11.49834282,0.205974037,23.69038448,11.2,0
3408,483756.6,6989623.8,15.82,2.445,0.059966922,10.56406692,0.205158038,23.61088431,10.4,0
3409,483641.4,6989626.8,15.86,3.306,0.047883711,5.631047246,0.205974037,23.69038448,5.5,0
3410,483742.8,6989627.4,15.84,2.274,0.057245552,10.96220026,0.20556589,23.65062608,10.8,0
3411,483726,6989628,15.8,2.243,0.067712775,12.92457526,0.20475048,23.57115917,12.8,0
3412,483513,6989629.2,15.83,0.819,0.082342561,14.10875914,0.205361927,23.63075312,13.9,0
3413,483718.2,6989629.2,15.81,1.967,0.060970343,13.23271035,0.204954222,23.59101966,13.1,0
3414,483774.6,6989629.8,15.88,1.255,0.054600181,13.76230805,0.206382478,23.73015948,13.4,0
3415,483869.4,6989630.4,15.88,2.427,0.049015978,10.331795,0.206382478,23.73015948,10,0
3416,483867,6989632.8,15.84,2.434,0.048871019,10.24651654,0.20556589,23.65062608,10.1,0
3417,483783.6,6989639.4,15.84,1.879,0.052849216,12.44120191,0.20556589,23.65062608,12.2,0
3418,483849,6989640,15.83,2.593,0.053586194,10.5108672,0.205361927,23.63075312,10.4,0
3419,483849.6,6989642.4,15.87,2.499,0.053733966,10.9694176,0.206178221,23.7102699,10.7,0
3420,483730.8,6989645.4,15.85,1.982,0.064719609,14.3495073,0.205769926,23.6705032,14.1,0
3421,483871.2,6989646,15.83,1.101,0.04698815,12.83258964,0.205361927,23.63075312,12.6,0
3422,483775.8,6989647.2,15.82,1.909,0.054712458,12.73634142,0.205158038,23.61088431,12.6,0
3423,483831,6989658.6,15.89,1.783,0.052487027,13.53983735,0.206586809,23.7500532,13.1,0
3424,483828.6,6989667,15.83,1.075,0.054073024,13.27252375,0.205361927,23.63075312,13.1,0
3425,483786,6989669.4,15.8,1.212,0.035769957,11.13481395,0.20475048,23.57115917,11.1,0
3426,483751.8,6989673.6,15.87,1.165,0.03965409,12.5265914,0.206178221,23.7102699,12.2,0
3427,483843,6989677.2,15.97,1.147,0.05181056,13.47782059,0.208224104,23.90935209,12.8,0
3428,483834,6989677.8,15.83,0.879,0.03850581,12.27287177,0.205361927,23.63075312,12.1,0
3429,483799.2,6989683.8,15.87,0.896,0.026090263,9.262787714,0.206178221,23.7102699,9,0
3430,483950.4,6989402.4,15.73,1.841,0.081700589,14.04514298,0.203326353,23.43225236,14.2,0
3431,483919.8,6989413.8,15.71,1.945,0.043641917,12.56024551,0.202920124,23.39260224,12.8,0
3432,483903.6,6989434.2,15.73,1.286,0.021932786,9.209837744,0.203326353,23.43225236,9.3,0
3433,483885,6989440.8,15.71,1.377,0.035014596,11.6413841,0.202920124,23.39260224,11.9,0
3434,483893.4,6989451,15.71,1.146,0.026495033,10.94447223,0.202920124,23.39260224,11.2,0
3435,483901.2,6989465.4,15.73,1.034,0.018168199,7.699092299,0.203326353,23.43225236,7.8,0
3436,483896.4,6989501.4,15.76,1.314,0.023803021,7.573414768,0.203936251,23.49175884,7.6,0
3437,483885.6,6989505.6,15.76,1.46,0.027390754,8.270784039,0.203936251,23.49175884,8.3,0
3438,483843,6989515.8,15.72,0.864,0.037495378,11.99935553,0.203123202,23.41242521,12.2,0
3439,483916.8,6989536.2,15.69,1.373,0.032110811,10.54679495,0.202514191,23.35296883,10.8,0
3440,483831.6,6989548.2,15.73,1.356,0.023354007,7.262112104,0.203326353,23.43225236,7.4,0
3441,483898.8,6989548.8,15.75,0.764,0.024030421,8.893270295,0.203732878,23.47191917,9,0
3442,483898.8,6989556.6,15.72,0.789,0.029289252,10.92109286,0.203123202,23.41242521,11.1,0
3443,483825,6989558.4,15.76,1.38,0.024209464,7.312026783,0.203936251,23.49175884,7.3,0
3444,483876,6989570.4,15.76,1.834,0.03462604,8.695700738,0.203936251,23.49175884,8.7,0
3445,483828,6989573.4,15.76,1.591,0.033227635,9.327241957,0.203936251,23.49175884,9.4,0
3446,483828,6989575.2,15.7,1.536,0.035544874,10.44080047,0.202717121,23.37278345,10.7,0
3447,483930,6989576.4,15.76,2.156,0.099753987,15.69352683,0.203936251,23.49175884,15.8,0
3448,483891.6,6989578.2,15.69,1.074,0.034869682,11.67582868,0.202514191,23.35296883,12,0
3449,483900.6,6989580.6,15.78,0.698,0.040609729,12.20381494,0.204343218,23.53145067,12.2,0
3450,483906.6,6989592,15.68,0.682,0.056844639,12.79399486,0.202311336,23.3331584,13.2,0
3451,483783,6989597.4,15.68,0.94,0.046946447,12.69539195,0.202311336,23.3331584,13.1,0
3452,483769.8,6989602.2,15.69,2.235,0.066111945,12.72301839,0.202514191,23.35296883,13,0
3453,483760.8,6989608.2,15.71,2.953,0.086174224,11.74049923,0.202920124,23.39260224,12,0
3454,483519,6989621.4,15.78,1.03,0.085768606,14.27100184,0.204343218,23.53145067,14.3,0
3455,483735.6,6989621.4,15.77,1.97,0.056252154,12.05719061,0.204139697,23.51160267,12.1,0
3456,483631.2,6989628.6,15.69,2.669,0.088394774,14.42618715,0.202514191,23.35296883,14.8,0
3457,483544.2,6989629.2,15.68,0.836,0.085295184,14.00759106,0.202311336,23.3331584,14.4,0
3458,483864.6,6989631,15.72,2.527,0.051516394,10.63377986,0.203123202,23.41242521,10.8,0
3459,483738,6989632.2,15.73,1.925,0.056918447,13.06624399,0.203326353,23.43225236,13.2,0
3460,483507,6989634.6,15.75,0.785,0.07359378,13.56380437,0.203732878,23.47191917,13.7,0
3461,483868.8,6989635.2,15.77,2.244,0.048984278,11.11436069,0.204139697,23.51160267,11.1,0
3462,483806.4,6989638.8,15.69,2.514,0.050768488,9.516281305,0.202514191,23.35296883,9.8,0
3463,483679.2,6989643,15.76,2.469,0.066217509,11.82405839,0.203936251,23.49175884,11.9,0
3464,483666,6989644.8,15.72,2.13,0.054393688,11.7240809,0.203123202,23.41242521,11.9,0
3465,483789.6,6989650.8,15.71,2.433,0.050598944,9.910758331,0.202920124,23.39260224,10.1,0
3466,483850.2,6989652,15.71,1.805,0.055877233,13.65230947,0.202920124,23.39260224,13.9,0
3467,483687.6,6989652.6,15.74,1.094,0.086261579,14.49082901,0.203529579,23.45208368,14.6,0
3468,483871.2,6989655,15.69,0.845,0.060707433,12.94610581,0.202514191,23.35296883,13.3,0
3469,483840,6989656.8,15.71,1.813,0.058130788,13.86403959,0.202920124,23.39260224,14.1,0
3470,483847.8,6989656.8,15.77,1.566,0.05710041,13.60520016,0.204139697,23.51160267,13.6,0
3471,483805.2,6989658,15.74,2.165,0.049071418,10.98158503,0.203529579,23.45208368,11.1,0
3472,483894,6989659.2,15.77,1.162,0.038232319,12.18851433,0.204139697,23.51160267,12.2,0
3473,483834.6,6989661.6,15.77,1.577,0.05067404,13.37953142,0.204139697,23.51160267,13.4,0
3474,483886.8,6989661.6,15.74,1.271,0.050668138,13.13799857,0.203529579,23.45208368,13.3,0
3475,483872.4,6989674.2,15.68,2.005,0.048744421,12.78797852,0.202311336,23.3331584,13.1,0
3476,483748.8,6989674.8,15.71,1.117,0.031606704,10.84846325,0.202920124,23.39260224,11.1,0
3477,483784.8,6989675.4,15.77,1.415,0.036209598,10.57022237,0.204139697,23.51160267,10.6,0
3478,483874.8,6989676,15.78,1.689,0.039589898,11.52938601,0.204343218,23.53145067,11.5,0
3479,483789.6,6989679.6,15.75,1.25,0.033469483,10.35358471,0.203732878,23.47191917,10.4,0
3480,483776.4,6989681.4,15.77,1.131,0.033554371,10.74515732,0.204139697,23.51160267,10.8,0
3481,483940.8,6989404.2,15.67,1.751,0.053231493,12.82303923,0.202108554,23.31335215,13.2,0
3482,483922.8,6989413.2,15.58,1.567,0.058240858,12.53654165,0.200286851,23.13528445,13.3,0
3483,483900.6,6989452.8,15.63,1.172,0.030398342,11.08071797,0.201298167,23.23416902,11.6,0
3484,483900,6989465.4,15.65,1,0.018021282,7.675472067,0.201703213,23.27375221,8,0
3485,483879,6989469.6,15.67,1.934,0.036739616,11.41727388,0.202108554,23.31335215,11.8,0
3486,483898.8,6989490.6,15.59,1,0.029336915,10.44181347,0.200488966,23.15505297,11,0
3487,483886.8,6989506.8,15.66,1.301,0.02823952,9.170196072,0.201905846,23.29355009,9.5,0
3488,483876,6989523.6,15.66,1.367,0.030956828,9.666332627,0.201905846,23.29355009,10,0
3489,483850.2,6989529,15.6,1.078,0.027837373,9.389824966,0.200691155,23.17482569,9.9,0
3490,483865.8,6989529,15.57,1.443,0.03045572,9.143262998,0.20008481,23.11552013,9.7,0
3491,483915,6989532,15.63,0.999,0.051031269,12.55708826,0.201298167,23.23416902,13.1,0
3492,483882,6989544.6,17.19,1.414,0.029698311,9.072747279,0.23376914,26.37092283,6.2,0
3493,483858.6,6989548.2,15.67,1.399,0.02794033,8.415089475,0.202108554,23.31335215,8.7,0
3494,483857.4,6989551.2,15.59,1.534,0.028924621,8.284016462,0.200488966,23.15505297,8.7,0
3495,483899.4,6989559.6,15.66,0.679,0.029086707,11.14208878,0.201905846,23.29355009,11.5,0
3496,483893.4,6989562,15.61,1.225,0.030640253,9.805152266,0.200893419,23.1946026,10.3,0
3497,483897.6,6989571,15.61,0.963,0.034586894,11.67005891,0.200893419,23.1946026,12.2,0
3498,483875.4,6989572.8,15.62,2.074,0.035658049,8.328078364,0.201095756,23.21438372,8.7,0
3499,483846,6989575.2,15.6,2.261,0.035482575,7.822712951,0.200691155,23.17482569,8.2,0
3500,483843,6989576.4,15.59,1.965,0.034622516,8.600452025,0.200488966,23.15505297,9.1,0
3501,483844.2,6989577,15.59,2.114,0.034643675,8.124029148,0.200488966,23.15505297,8.6,0
3502,483784.8,6989584.2,15.57,1.753,0.043969612,11.50181758,0.20008481,23.11552013,12.2,0
3503,483829.8,6989592.6,15.62,1.908,0.039453665,9.906502016,0.201095756,23.21438372,10.4,0
3504,483907.8,6989594.4,15.57,0.603,0.056209717,12.4275242,0.20008481,23.11552013,13.2,0
3505,483780,6989595.6,15.63,1.067,0.046801673,12.67238746,0.201298167,23.23416902,13.2,0
3506,483832.8,6989601,15.68,2.473,0.044113601,8.936324323,0.202311336,23.3331584,9.2,0
3507,483780,6989605.8,15.62,1.585,0.057291549,13.5976315,0.201095756,23.21438372,14.2,0
3508,483750.6,6989607.6,15.6,3.552,0.074159682,7.093593901,0.200691155,23.17482569,7.5,0
3509,483892.2,6989608.8,15.61,0.812,0.055157904,12.59974308,0.200893419,23.1946026,13.2,0
3510,483798.6,6989609.4,15.63,0.948,0.051478677,12.74633226,0.201298167,23.23416902,13.3,0
3511,483523.2,6989614.8,15.58,4.15,0.060993348,4.961513466,0.200286851,23.13528445,5.2,0
3512,483894.6,6989617.8,15.61,0.776,0.060865425,12.78768233,0.200893419,23.1946026,13.4,0
3513,483518.4,6989619,15.62,1.404,0.07935867,13.99497002,0.201095756,23.21438372,14.6,0
3514,483890.4,6989622,15.65,1.066,0.05908993,13.02963928,0.201703213,23.27375221,13.5,0
3515,483522.6,6989624.4,15.64,1.049,0.089690516,14.09883435,0.201500653,23.25395852,14.7,0
3516,483529.8,6989624.4,15.64,0.965,0.09167673,14.11082091,0.201500653,23.25395852,14.7,0
3517,483718.2,6989627.4,15.59,2.098,0.062343742,13.02249554,0.200488966,23.15505297,13.7,0
3518,483642.6,6989628,15.6,2.657,0.048745114,8.185448418,0.200691155,23.17482569,8.6,0
3519,483727.2,6989628,15.61,2.356,0.06936641,12.85227138,0.200893419,23.1946026,13.5,0
3520,483527.4,6989628.6,15.59,0.848,0.091816109,13.88004735,0.200488966,23.15505297,14.6,0
3521,483529.8,6989628.6,15.66,0.76,0.092289299,14.01614764,0.201905846,23.29355009,14.5,0
3522,483877.8,6989628.6,15.67,1.736,0.046912037,13.04356046,0.202108554,23.31335215,13.4,0
3523,483684.6,6989629.8,15.62,1.957,0.065158198,14.33014345,0.201095756,23.21438372,15,0
3524,483505.8,6989630.4,15.61,0.894,0.075802216,13.40750276,0.200893419,23.1946026,14.1,0
3525,483809.4,6989632.8,15.58,2.472,0.051353715,9.724898471,0.200286851,23.13528445,10.3,0
3526,483882,6989632.8,15.64,1.104,0.041522314,12.15180519,0.201500653,23.25395852,12.6,0
3527,483676.8,6989634,15.68,1.813,0.061070052,14.13474628,0.202311336,23.3331584,14.5,0
3528,483743.4,6989636.4,15.61,1.519,0.056926265,13.45791118,0.200893419,23.1946026,14.1,0
3529,483616.8,6989637,15.65,2.2,0.104026572,15.92062938,0.201703213,23.27375221,16.5,0
3530,483605.4,6989637.6,15.62,1.15,0.067705475,13.51477544,0.201095756,23.21438372,14.1,0
3531,483601.8,6989638.8,15.64,0.937,0.064585267,13.27939283,0.201500653,23.25395852,13.8,0
3532,483878.4,6989644.8,15.65,0.911,0.048593778,12.38236604,0.201703213,23.27375221,12.8,0
3533,483879.6,6989644.8,15.68,0.893,0.048714294,12.44942003,0.202311336,23.3331584,12.8,0
