BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3607,483906,6989450.4,15.39,0.94,0.027778249,8.217458443,0.196460785,22.76048283,9.2,0
3608,483880.2,6989470.8,15.36,1.859,0.02830432,5.643781781,0.195859126,22.70144309,6.4,0
3609,483843.6,6989525.4,15.45,0.959,0.023868093,5.48266575,0.197666115,22.87867664,6,0
3610,483896.4,6989527.2,15.4,0.926,0.039653385,9.184403929,0.196661487,22.78017122,10.2,0
3611,483918,6989530.8,15.45,1.464,0.040234697,7.636607956,0.197666115,22.87867664,8.4,0
3612,483912,6989539.2,15.43,1.322,0.026024637,5.239016972,0.19726404,22.83926179,5.8,0
3613,483900.6,6989547,15.4,0.619,0.017203096,4.526351533,0.196661487,22.78017122,5,0
3614,483893.4,6989563.2,15.45,1.189,0.025700783,5.287676039,0.197666115,22.87867664,5.8,0
3615,483847.8,6989566.2,15.36,1.598,0.026905774,4.620190031,0.195859126,22.70144309,5.2,0
3616,483889.2,6989572.2,15.36,1.108,0.025051382,5.261463986,0.195859126,22.70144309,5.9,0
3617,483793.2,6989574,15.39,1.887,0.037217739,4.720284393,0.196460785,22.76048283,5.3,0
3618,483879.6,6989574,15.39,1.922,0.030044816,4.332014638,0.196460785,22.76048283,4.8,0
3619,483928.2,6989575.2,15.37,1.961,0.090076493,12.35661453,0.196059605,22.72111876,13.9,0
3620,483894,6989583,15.4,0.821,0.031186245,7.344134088,0.196661487,22.78017122,8.2,0
3621,483787.2,6989585.4,15.42,1.838,0.031154105,4.21522699,0.197063115,22.8195607,4.7,0
3622,483907.8,6989586,15.39,0.657,0.043046601,10.68886118,0.196460785,22.76048283,11.9,0
3623,483759.6,6989607,15.44,3.64,0.059556063,1.92E+00,0.19746504,22.8589671,2.1,0
3624,483834,6989607.6,15.42,2.496,0.037257265,3.935082613,0.197063115,22.8195607,4.4,0
3625,483891,6989611.2,15.41,0.954,0.051406163,11.64418659,0.196862263,22.79986385,12.9,0
3626,483888.6,6989611.8,15.4,1.207,0.047367101,9.7095511,0.196661487,22.78017122,10.8,0
3627,483502.2,6989615.4,15.36,1.283,0.118625503,15.1403704,0.195859126,22.70144309,17.1,0
3628,483856.8,6989617.2,15.37,2.512,0.038748607,4.255038996,0.196059605,22.72111876,4.8,0
3629,483820.8,6989618.4,15.43,2.263,0.041840759,4.703454113,0.19726404,22.83926179,5.2,0
3630,483558.6,6989619,15.42,3.515,0.007502112,0.40325121,0.197063115,22.8195607,0.4,0
3631,483868.8,6989620.8,15.36,2.629,0.040753087,4.184254732,0.195859126,22.70144309,4.7,0
3632,483862.2,6989621.4,15.43,2.615,0.040747244,4.249765413,0.19726404,22.83926179,4.7,0
3633,483531,6989623.2,15.38,1.158,0.115392435,15.31491822,0.196260157,22.74079868,17.2,0
3634,483895.2,6989623.2,15.36,0.814,0.060196503,13.137852,0.195859126,22.70144309,14.8,0
3635,483521.4,6989625,15.39,1,0.122145984,15.21757589,0.196460785,22.76048283,17,0
3636,483868.8,6989625,15.45,2.462,0.041987583,4.835104935,0.197666115,22.87867664,5.3,0
3637,483521.4,6989626.2,15.36,0.916,0.121798852,15.02168962,0.195859126,22.70144309,16.9,0
3638,483637.8,6989628,15.45,3.072,0.04071729,2.713476746,0.197666115,22.87867664,3,0
3639,483513,6989630.4,15.35,0.775,0.105042618,14.37276006,0.195658723,22.68177165,16.2,0
3640,483503.4,6989631,15.46,0.793,0.115612557,14.98263778,0.197867264,22.89839041,16.4,0
3641,483649.2,6989631,15.37,1.924,0.043826433,5.981085404,0.196059605,22.72111876,6.7,0
3642,483738,6989633.4,15.45,1.84,0.046215639,6.266255466,0.197666115,22.87867664,6.9,0
3643,483590.4,6989635.8,15.36,0.804,0.074498521,13.80276955,0.195859126,22.70144309,15.6,0
3644,483851.4,6989635.8,15.43,2.663,0.046045179,4.809404194,0.19726404,22.83926179,5.3,0
3645,483868.2,6989637.6,15.45,2.007,0.044929204,6.708500771,0.197666115,22.87867664,7.4,0
3646,483855,6989640.6,15.43,2.431,0.048198364,5.795422736,0.19726404,22.83926179,6.4,0
3647,483735,6989642.4,15.45,1.84,0.053171123,7.263323158,0.197666115,22.87867664,8,0
3648,483702.6,6989652.6,15.42,1.822,0.065425418,9.163147758,0.197063115,22.8195607,10.1,0
3649,483791.4,6989653.2,15.45,2.486,0.049674156,4.992435256,0.197666115,22.87867664,5.5,0
3650,483702.6,6989653.8,15.43,1.516,0.065436571,10.6850045,0.19726404,22.83926179,11.8,0
3651,483687.6,6989654.4,15.46,0.918,0.097301122,15.04761317,0.197867264,22.89839041,16.5,0
3652,483770.4,6989656.8,15.36,2.182,0.069070547,8.081386889,0.195859126,22.70144309,9.1,0
3653,483801.6,6989661.6,15.37,2.016,0.03847856,5.238126483,0.196059605,22.72111876,5.9,0
3654,483900,6989661.6,15.42,1.644,0.0520877,9.946419198,0.197063115,22.8195607,11,0
3655,483793.8,6989667,15.35,1.37,0.045889907,8.468435154,0.195658723,22.68177165,9.6,0
3656,483790.8,6989668.2,15.43,1.243,0.046148762,9.035702239,0.19726404,22.83926179,10,0
3657,483768,6989668.8,15.36,1.355,0.083113043,14.68972601,0.195859126,22.70144309,16.6,0
3658,483769.2,6989668.8,15.44,1.41,0.083616117,14.8143753,0.19746504,22.8589671,16.3,0
3659,483739.2,6989670.6,15.35,1.007,0.072080102,13.81049009,0.195658723,22.68177165,15.6,0
3660,483747.6,6989672.4,15.36,1.119,0.085044176,14.1802045,0.195859126,22.70144309,16,0
3661,483753.6,6989673.6,15.37,1.204,0.100186521,15.15810901,0.196059605,22.72111876,17,0
3662,483762.6,6989673.6,15.4,1.256,0.045177036,9.755330492,0.196661487,22.78017122,10.9,0
3663,483786.6,6989676,15.43,1.398,0.055800781,10.15890906,0.19726404,22.83926179,11.2,0
3664,483816.6,6989680.2,15.44,0.753,0.03673107,9.671988917,0.19746504,22.8589671,10.6,0
3665,483788.4,6989683.2,15.43,1.004,0.063346787,13.57898359,0.19726404,22.83926179,15,0
3666,483949.2,6989411.4,15.33,1.099,0.035340776,11.19875849,0.19525814,22.64244151,12.7,0
3667,483954.6,6989413.8,15.29,1.102,0.033228743,10.50869202,0.19445787,22.5638322,12.1,0
3668,483903.6,6989438.4,15.28,1.348,0.021217868,5.66417155,0.194257989,22.54419051,6.5,0
3669,483885,6989442,15.28,1.329,0.03050871,8.062208831,0.194257989,22.54419051,9.3,0
3670,483868.2,6989457.6,15.32,1.004,0.043873356,11.89755982,0.19505796,22.62278281,13.6,0
3671,483919.2,6989484,15.25,1.775,0.026000237,5.241117245,0.193658796,22.48529097,6.1,0
3672,483902.4,6989488.8,15.26,0.63,0.026202682,7.087266862,0.193858452,22.50491989,8.2,0
3673,483889.8,6989502.6,15.35,1.291,0.02608644,5.342716453,0.195658723,22.68177165,6,0
3674,483918.6,6989522.4,15.26,1.619,0.038677356,6.688866118,0.193858452,22.50491989,7.8,0
3675,483858.6,6989526,15.35,1.5,0.026466907,4.813900808,0.195658723,22.68177165,5.4,0
3676,483899.4,6989546.4,15.34,0.672,0.021248047,5.431869752,0.195458394,22.66210446,6.2,0
3677,483832.8,6989547.6,15.27,1.405,0.020946014,3.912766464,0.194058183,22.52455307,4.5,0
3678,483832.2,6989559,15.33,1.641,0.023268528,3.932732074,0.19525814,22.64244151,4.5,0
3679,483906,6989563.8,15.24,0.419,0.028202113,7.941679013,0.193459215,22.46566631,9.3,0
3680,483831.6,6989564.4,15.34,1.548,0.024685003,4.364378497,0.195458394,22.66210446,4.9,0
3681,483885.6,6989566.2,15.32,1.255,0.024810168,4.879915551,0.19505796,22.62278281,5.6,0
3682,483927.6,6989574,15.25,1.789,0.090897932,13.32202866,0.193658796,22.48529097,15.5,0
3683,483807,6989575.2,15.34,1.505,0.038017332,6.142777839,0.195458394,22.66210446,7,0
3684,483903.6,6989576.4,15.26,0.551,0.031276811,8.101846247,0.193858452,22.50491989,9.4,0
3685,483895.8,6989584.2,15.26,0.867,0.033467412,7.633436987,0.193858452,22.50491989,8.9,0
3686,483898.2,6989602.8,15.27,0.791,0.049027709,11.58289262,0.194058183,22.52455307,13.4,0
3687,483805.2,6989606.4,15.3,1.007,0.042642689,8.660743162,0.194657825,22.58347815,9.9,0
3688,483893.4,6989610,15.3,0.806,0.050917541,12.13233478,0.194657825,22.58347815,13.9,0
3689,483886.2,6989611.8,15.28,1.47,0.046988017,8.516760106,0.194257989,22.54419051,9.8,0
3690,483522,6989614.2,15.26,3.909,0.042282178,1.758101401,0.193858452,22.50491989,2,0
3691,483520.2,6989617.8,15.28,1.958,0.090378603,13.74969328,0.194257989,22.54419051,15.9,0
3692,483888,6989618.4,15.27,1,0.047293453,10.52029965,0.194058183,22.52455307,12.2,0
3693,483745.2,6989619,15.28,2.307,0.039448385,3.923272701,0.194257989,22.54419051,4.5,0
3694,483819,6989619,15.28,2.261,0.04167312,4.639524044,0.194257989,22.54419051,5.3,0
3695,483865.2,6989619,15.3,2.68,0.039667816,3.886752797,0.194657825,22.58347815,4.5,0
3696,483862.2,6989620.2,15.25,2.618,0.04028498,4.132893888,0.193658796,22.48529097,4.8,0
3697,483861,6989623.2,15.31,2.725,0.040458932,3.901455883,0.194857855,22.60312836,4.5,0
3698,483688.2,6989627.4,15.27,3.45,0.070755686,2.936274569,0.194058183,22.52455307,3.4,0
3699,483860.4,6989647.2,15.32,1.757,0.048509664,8.206341629,0.19505796,22.62278281,9.4,0
3700,483628.8,6989649.6,15.25,0.771,0.130923031,15.05152935,0.193658796,22.48529097,17.5,0
3701,483653.4,6989656.2,15.35,0.904,0.129381057,15.47285455,0.195658723,22.68177165,17.5,0
3702,483804,6989667.6,15.28,1.334,0.032877823,6.247269153,0.194257989,22.54419051,7.2,0
3703,483837.6,6989668.8,15.32,0.684,0.041358142,10.46173681,0.19505796,22.62278281,11.9,0
3704,483742.8,6989670.6,15.35,0.98,0.065258621,13.51045543,0.195658723,22.68177165,15.3,0
3705,483796.8,6989674.8,15.28,1.514,0.036575371,6.3657379,0.194257989,22.54419051,7.3,0
3706,483823.8,6989677.8,15.26,0.733,0.047738374,11.76386189,0.193858452,22.50491989,13.6,0
3707,483783,6989684.4,15.27,0.857,0.06468531,13.19135692,0.194058183,22.52455307,15.3,0
3708,483784.8,6989684.4,15.35,0.879,0.065097998,13.44655269,0.195658723,22.68177165,15.2,0
3709,483856.2,6989688.6,15.34,1.166,0.027705388,6.165826432,0.195458394,22.66210446,7,0
3710,483905.4,6989453.4,15.24,0.944,0.028590946,8.543790688,0.193459215,22.46566631,10,0
3711,483871.2,6989470.8,15.15,1.127,0.031862231,8.556472472,0.191666356,22.28923645,10.2,0
3712,483871.2,6989479.2,15.15,1.557,0.030463867,6.422257479,0.191666356,22.28923645,7.7,0
3713,483865.2,6989494.2,15.17,1.137,0.030074066,6.716487274,0.192064244,22.32841317,8,0
3714,483840.6,6989508.6,15.18,1.737,0.031135552,5.24838089,0.192263301,22.34800795,6.2,0
3715,483900,6989527.2,15.23,0.518,0.030193937,8.353828496,0.193259709,22.44604591,9.8,0
3716,483919.2,6989528.4,15.16,1.568,0.046615795,8.508790771,0.191865263,22.30882267,10.2,0
3717,483907.2,6989534.4,15.23,0.609,0.021701422,5.87290746,0.193259709,22.44604591,6.9,0
3718,483935.4,6989542.2,15.14,1.301,0.076800458,13.43343595,0.191467525,22.26965451,16.1,0
3719,483900.6,6989550.6,15.21,0.537,0.02232321,6.10879913,0.192860921,22.40681792,7.2,0
3720,483897.6,6989556.6,15.13,0.9,0.024912794,5.8557542,0.191268769,22.25007685,7.1,0
3721,483903.6,6989559,15.15,0.513,0.024864566,6.77797885,0.191666356,22.28923645,8.1,0
3722,483847.2,6989559.6,15.23,1.573,0.02637413,4.670357408,0.193259709,22.44604591,5.5,0
3723,483826.2,6989560.8,15.2,1.465,0.023565252,4.445451159,0.192661639,22.38721032,5.2,0
3724,483848.4,6989568,15.22,1.787,0.027685053,4.457080073,0.193060277,22.42642978,5.2,0
3725,483895.2,6989571,15.19,1.073,0.030017168,6.520874265,0.192462433,22.367607,7.7,0
3726,483925.8,6989572.8,15.19,1.707,0.093966224,14.82208596,0.192462433,22.367607,17.5,0
3727,483830.4,6989574,15.16,1.539,0.029265918,5.313888084,0.191865263,22.30882267,6.3,0
3728,483801.6,6989575.8,15.21,1.877,0.039978304,5.435002875,0.192860921,22.40681792,6.4,0
3729,483796.2,6989577,15.22,1.927,0.04278096,5.595712386,0.193060277,22.42642978,6.6,0
3730,483824.4,6989581.8,15.16,1.348,0.033361605,6.405558402,0.191865263,22.30882267,7.6,0
3731,483860.4,6989587.2,15.2,1.95,0.032707408,4.861886142,0.192661639,22.38721032,5.7,0
3732,483886.8,6989601,15.2,1.583,0.044084841,7.726093993,0.192661639,22.38721032,9.1,0
3733,483813.6,6989602.8,15.22,1.44,0.040937924,7.11383214,0.193060277,22.42642978,8.3,0
3734,483885.6,6989604.6,15.21,1.681,0.044122913,7.393054699,0.192860921,22.40681792,8.7,0
3735,483899.4,6989604.6,15.2,0.777,0.05075707,12.36737202,0.192661639,22.38721032,14.6,0
3736,483903,6989607,15.2,0.689,0.064851912,12.90068292,0.192661639,22.38721032,15.2,0
3737,483508.2,6989608.8,15.18,5.28,0.093670557,0.323735787,0.192263301,22.34800795,0.4,0
3738,483762.6,6989609.4,15.19,2.26,0.071768732,7.39697008,0.192462433,22.367607,8.8,0
3739,483886.2,6989614.8,15.15,1.286,0.048348592,9.724417457,0.191666356,22.28923645,11.6,0
3740,483893.4,6989617.8,15.21,0.78,0.054437589,12.53769283,0.192860921,22.40681792,14.8,0
3741,483516.6,6989620.2,15.22,0.968,0.121768073,14.65976615,0.193060277,22.42642978,17.2,0
3742,483757.8,6989620.2,15.16,2.241,0.052185064,5.634230471,0.191865263,22.30882267,6.7,0
3743,483655.8,6989627.4,15.24,2.951,0.03854098,2.863416919,0.193459215,22.46566631,3.3,0
3744,483873.6,6989630.4,15.15,2.015,0.043031082,6.437387307,0.191666356,22.28923645,7.7,0
3745,483739.8,6989631,15.24,2.007,0.047274281,5.997348034,0.193459215,22.46566631,7,0
3746,483642.6,6989632.2,15.24,1.541,0.047750952,8.064572573,0.193459215,22.46566631,9.4,0
3747,483865.2,6989635.2,15.15,2.278,0.045677035,6.012926065,0.191666356,22.28923645,7.2,0
3748,483885,6989637,15.24,0.941,0.032748961,7.843860417,0.193459215,22.46566631,9.2,0
3749,483885,6989639.4,15.18,0.832,0.03256185,8.099234965,0.192263301,22.34800795,9.6,0
3750,483778.8,6989649,15.16,2.161,0.062516391,7.526140576,0.191865263,22.30882267,9,0
3751,483873.6,6989652.6,15.23,0.836,0.044561523,11.37748,0.193259709,22.44604591,13.3,0
3752,483900,6989660.4,15.19,1.603,0.05323475,10.51918789,0.192462433,22.367607,12.5,0
3753,483853.2,6989663.4,15.15,0.725,0.055688557,12.29035476,0.191666356,22.28923645,14.7,0
3754,483784.8,6989666.4,15.15,1.399,0.062470624,11.44625524,0.191666356,22.28923645,13.7,0
3755,483765,6989671.2,15.2,1.215,0.087204192,14.24847096,0.192661639,22.38721032,16.8,0
3756,483771.6,6989677.2,15.16,1.28,0.091663152,14.35482764,0.191865263,22.30882267,17.1,0
3757,483785.4,6989680.2,15.24,1.123,0.064995666,13.48053043,0.193459215,22.46566631,15.7,0
3758,483856.2,6989683.2,17.7,1.428,0.036554092,7.394281069,0.244763476,27.41745948,4.4,0
3759,483911.4,6989455.2,15.12,1.058,0.033477535,9.61566318,0.191070087,22.23050348,11.6,0
3760,483920.4,6989491.8,15.11,1.527,0.028984189,5.760881297,0.190871481,22.21093439,7,0
3761,483940.2,6989515.2,15.09,1.616,0.055942129,8.887136961,0.190474495,22.17180909,10.8,0
3762,483845.4,6989520.6,15.05,0.931,0.026599321,6.213144883,0.189681424,22.09360998,7.7,0
3763,483915.6,6989527.2,15.08,1.335,0.046290392,9.304915316,0.190276114,22.15225287,11.4,0
3764,483896.4,6989551.8,15.06,0.855,0.022797968,5.452353235,0.189879579,22.11315332,6.7,0
3765,483823.8,6989558.4,15.05,1.109,0.020027375,4.377809103,0.189681424,22.09360998,5.4,0
3766,483835.8,6989563.2,15.05,1.557,0.026363758,4.682372722,0.189681424,22.09360998,5.8,0
3767,483925.8,6989571.6,15.03,1.628,0.092832511,14.36633721,0.18928534,22.05453622,17.8,0
3768,483888.6,6989576.4,15.1,0.951,0.027949135,6.323342145,0.19067295,22.19136959,7.7,0
3769,483841.2,6989578.2,15.05,1.751,0.029933368,4.878973248,0.189681424,22.09360998,6,0
3770,483823.2,6989581.8,15.12,1.319,0.033253257,6.447020009,0.191070087,22.23050348,7.8,0
3771,483905.4,6989585.4,15.11,0.755,0.043838491,10.58994371,0.190871481,22.21093439,12.8,0
3772,483907.8,6989591.4,15.1,0.57,0.049917128,11.94444888,0.19067295,22.19136959,14.5,0
3773,483886.8,6989599.8,15.04,1.555,0.039375236,6.895799129,0.189483345,22.07407095,8.5,0
3774,483751.8,6989604.6,15.11,3.905,0.069116002,1.060417819,0.190871481,22.21093439,1.3,0
3775,483511.2,6989608.8,15.1,5.521,0.111421033,0.151901792,0.19067295,22.19136959,0.2,0
3776,483525,6989614.8,15.12,4.458,0.038564183,0.787242355,0.191070087,22.23050348,1,0
3777,483887.4,6989614.8,15.09,1.161,0.048092041,10.15490406,0.190474495,22.17180909,12.4,0
3778,483526.8,6989615.4,15.06,4.024,0.083278901,2.702414557,0.189879579,22.11315332,3.3,0
3779,483543.6,6989619,15.08,5.106,0.039209576,0.059949524,0.190276114,22.15225287,0.1,0
3780,483847.2,6989621.4,15.19,2.518,0.043664944,4.965851739,0.192462433,22.367607,5.9,0
3781,483867.6,6989623.8,15.05,2.524,0.041344508,4.59734422,0.189681424,22.09360998,5.7,0
3782,483556.8,6989625.6,15.03,1.417,0.036453918,6.944723321,0.18928534,22.05453622,8.6,0
3783,483844.2,6989628,15.07,2.567,0.04370648,4.663769983,0.190077809,22.13270094,5.7,0
3784,483663,6989631,15.12,2.364,0.05104823,5.394828662,0.191070087,22.23050348,6.5,0
3785,483868.2,6989632.8,15.03,2.416,0.044384152,5.318958522,0.18928534,22.05453622,6.6,0
3786,483782.4,6989635.8,15.12,1.481,0.05461316,9.243034224,0.191070087,22.23050348,11.2,0
3787,483744.6,6989636.4,15.1,1.411,0.051604632,8.77352319,0.19067295,22.19136959,10.7,0
3788,483577.2,6989640.6,15.12,0.849,0.132212844,14.72436848,0.191070087,22.23050348,17.8,0
3789,483786,6989641.2,15.11,2.121,0.052904537,6.516552618,0.190871481,22.21093439,7.9,0
3790,483849,6989641.2,15.07,2.543,0.049464445,5.524001993,0.190077809,22.13270094,6.8,0
3791,483874.8,6989641.8,15.03,1.015,0.04430201,10.33594399,0.18928534,22.05453622,12.8,0
3792,483845.4,6989643.6,15.09,2.509,0.049533505,5.478569942,0.190474495,22.17180909,6.7,0
3793,483880.8,6989644.8,15.04,0.859,0.046620895,11.48253401,0.189483345,22.07407095,14.2,0
3794,483850.2,6989649,15.06,2.056,0.050225406,7.25580803,0.189879579,22.11315332,8.9,0
3795,483672.6,6989650.2,15.04,1.069,0.052948067,10.81809853,0.189483345,22.07407095,13.4,0
3796,483904.8,6989650.8,15.05,1.587,0.052087754,9.579111642,0.189681424,22.09360998,11.8,0
3797,483638.4,6989653.8,15.11,0.796,0.159149953,15.43767016,0.190871481,22.21093439,18.7,0
3798,483869.4,6989655,15.13,0.874,0.050671819,12.12221009,0.191268769,22.25007685,14.6,0
3799,483769.2,6989656.8,15.03,2.134,0.068158047,8.381701691,0.18928534,22.05453622,10.4,0
3800,483727.2,6989658.6,15.07,0.946,0.073169197,13.18703587,0.190077809,22.13270094,16.2,0
3801,483720,6989659.8,15.1,1.172,0.083060818,13.85132088,0.19067295,22.19136959,16.8,0
3802,483829.8,6989659.8,15.1,1.644,0.048740303,8.180669791,0.19067295,22.19136959,9.9,0
3803,483880.8,6989661,15.1,1.253,0.057557155,11.52343637,0.19067295,22.19136959,14,0
3804,483795,6989662.8,15.05,1.784,0.043635044,6.70139818,0.189681424,22.09360998,8.3,0
3805,483805.8,6989664.6,15.08,1.686,0.036514875,5.977071291,0.190276114,22.15225287,7.3,0
3806,483783.6,6989667.6,15.12,1.215,0.062293279,12.31074839,0.191070087,22.23050348,14.9,0
3807,483829.2,6989668.2,15.12,0.769,0.056361805,12.3927151,0.191070087,22.23050348,15,0
3808,483820.2,6989669.4,15.1,1.092,0.057914405,12.22560767,0.19067295,22.19136959,14.9,0
3809,483764.4,6989673,15.05,1.242,0.04572025,10.02274712,0.189681424,22.09360998,12.4,0
3810,483844.2,6989673,15.09,0.741,0.055532938,12.11192372,0.190474495,22.17180909,14.8,0
3811,483873,6989673,15.08,2.032,0.041479438,6.448557923,0.190276114,22.15225287,7.9,0
3812,483765.6,6989673.6,15.05,1.238,0.08617716,13.79847251,0.189681424,22.09360998,17,0
3813,483766.8,6989674.2,15.03,1.255,0.086045568,13.74923352,0.18928534,22.05453622,17.1,0
3814,483821.4,6989679,15.07,0.735,0.048928908,11.89377435,0.190077809,22.13270094,14.6,0
3815,483775.2,6989683.2,15.13,0.97,0.070575526,13.25186808,0.191268769,22.25007685,16,0
3816,483794.4,6989686.2,15.07,0.809,0.049073448,11.18038915,0.190077809,22.13270094,13.7,0
3817,483965.4,6989410.8,14.94,1.191,0.030787313,9.444889955,0.187506695,21.87891753,12,0
3818,483966,6989414.4,14.97,1.183,0.030866141,9.508580734,0.188098898,21.93741828,12,0
3819,483850.2,6989505.6,14.98,0.923,0.030092131,7.156267266,0.18829645,21.95692716,9,0
3820,483880.2,6989522.4,14.99,1.405,0.028491709,5.496277313,0.188494077,21.97644036,6.9,0
3821,483857.4,6989524.2,14.92,1.491,0.027162885,4.958996011,0.187112271,21.83993863,6.4,0
3822,483828,6989545.2,14.93,1.009,0.021897673,4.871441012,0.187309445,21.85942592,6.2,0
3823,483847.8,6989565,15,1.657,0.027221624,4.584069519,0.18869178,21.99595786,5.7,0
3824,483904.8,6989565,15.01,0.5,0.026777926,7.24462669,0.188889558,22.01547968,9,0
3825,483891,6989566.8,14.97,1.245,0.026792397,5.345674544,0.188098898,21.93741828,6.7,0
3826,483901.2,6989569.2,14.99,0.702,0.026785855,6.672344753,0.188494077,21.97644036,8.4,0
3827,483873,6989575.2,14.92,1.883,0.031956642,4.730529281,0.187112271,21.83993863,6.1,0
3828,483891,6989576.4,15,1.076,0.029137151,6.213789484,0.18869178,21.99595786,7.8,0
3829,483876,6989579.4,14.93,2.331,0.031632664,3.676380876,0.187309445,21.85942592,4.7,0
3830,483889.8,6989583,14.95,1.137,0.030042825,6.243202921,0.187704021,21.89841346,7.9,0
3831,483900,6989586,14.98,0.678,0.039955238,9.881802223,0.18829645,21.95692716,12.4,0
3832,483831.6,6989601,14.96,2.454,0.037140786,4.047878163,0.187901421,21.91791371,5.1,0
3833,483522,6989613,14.96,5.007,0.04554872,0.309226174,0.187901421,21.91791371,0.4,0
3834,483522.6,6989616.6,14.95,2.837,0.091872352,8.605493965,0.187704021,21.89841346,10.9,0
3835,483519,6989617.8,14.98,1.767,0.096212557,14.13692832,0.18829645,21.95692716,17.8,0
3836,483735.6,6989622.6,15.05,2.127,0.044495053,5.058340189,0.189681424,22.09360998,6.2,0
3837,483558,6989625.6,14.97,1.449,0.036288075,6.78466097,0.188098898,21.93741828,8.6,0
3838,483686.4,6989626.8,14.94,4.144,0.073488375,1.241634228,0.187506695,21.87891753,1.6,0
3839,483501.6,6989629.2,14.97,0.775,0.115741868,13.50564577,0.188098898,21.93741828,17.1,0
3840,483862.8,6989631,14.97,2.612,0.044935808,4.786296197,0.188098898,21.93741828,6,0
3841,483641.4,6989633.4,14.92,1.562,0.046608548,7.611890638,0.187112271,21.83993863,9.8,0
3842,483858.6,6989638.8,14.99,2.488,0.046503264,5.398030548,0.188494077,21.97644036,6.8,0
3843,483675.6,6989641.8,14.98,2.373,0.049626697,5.099037712,0.18829645,21.95692716,6.4,0
3844,483780.6,6989643.6,14.99,2.042,0.055172008,6.991323211,0.188494077,21.97644036,8.8,0
3845,483866.4,6989644.2,15,1.459,0.046120104,8.954555398,0.18869178,21.99595786,11.2,0
3846,483883.2,6989646.6,14.93,0.786,0.038699015,9.837966028,0.187309445,21.85942592,12.6,0
3847,483769.8,6989647.2,14.95,1.518,0.063946172,10.53483069,0.187704021,21.89841346,13.4,0
3848,483788.4,6989651.4,14.92,2.391,0.054006395,5.705605982,0.187112271,21.83993863,7.3,0
3849,483786.6,6989659.2,14.97,2.464,0.055927836,5.719821309,0.188098898,21.93741828,7.2,0
3850,483840,6989664,14.94,0.959,0.054255433,12.007373,0.187506695,21.87891753,15.3,0
3851,483753,6989669.4,14.98,1.125,0.093441453,13.73385413,0.18829645,21.95692716,17.3,0
3852,483793.8,6989670.6,14.92,1.215,0.045474735,9.030903076,0.187112271,21.83993863,11.6,0
3853,483795,6989674.2,14.99,1.448,0.037177398,6.740523881,0.188494077,21.97644036,8.5,0
3854,483783.6,6989674.8,14.99,1.324,0.064670001,12.08316628,0.188494077,21.97644036,15.2,0
3855,483790.2,6989679,15.47,1.329,0.047003432,8.888860823,0.198068487,22.91810839,9.7,0
3856,483945,6989416.2,14.9,1.094,0.017850561,5.533036834,0.186718149,21.80097703,7.1,0
3857,483887.4,6989439,14.82,1.334,0.036841502,9.648003746,0.185144687,21.64530392,12.7,0
3858,483865.2,6989484.6,14.87,1.129,0.029641059,6.528142371,0.186127533,21.7425671,8.5,0
3859,483842.4,6989498.4,14.84,1.617,0.030918449,5.632841097,0.185537598,21.68419618,7.4,0
3860,483850.2,6989506.8,14.83,0.963,0.029734736,6.86338329,0.185341105,21.66474788,9,0
3861,483934.2,6989543.4,14.88,1.298,0.033139707,7.053173056,0.186324329,21.76203275,9.1,0
3862,483827.4,6989549.4,14.81,1.185,0.021714113,4.455888903,0.184948345,21.62586431,5.9,0
3863,483900,6989557.2,14.82,0.559,0.024184195,6.331294503,0.185144687,21.64530392,8.4,0
3864,483902.4,6989558.4,14.81,0.541,0.024157876,6.372275745,0.184948345,21.62586431,8.4,0
3865,483891.6,6989559.6,14.81,1.265,0.024981175,4.902809023,0.184948345,21.62586431,6.5,0
3866,483798.6,6989586,14.88,1.395,0.035621447,6.055159569,0.186324329,21.76203275,7.9,0
3867,483780,6989597.4,14.86,1.006,0.03899719,7.681888222,0.185930812,21.72310579,10,0
3868,483891,6989598,14.84,0.908,0.04146267,9.389805352,0.185537598,21.68419618,12.3,0
3869,483508.8,6989605.2,14.87,4.541,0.137536378,0.01103102,0.186127533,21.7425671,0,0
3870,483891,6989608.8,14.91,0.868,0.048915285,11.3721858,0.186915172,21.82045567,14.6,0
3871,483499.2,6989610,14.91,2.936,0.038912243,4.991328321,0.186915172,21.82045567,6.4,0
3872,483898.2,6989615.4,14.91,0.769,0.062046115,12.06665371,0.186915172,21.82045567,15.5,0
3873,483868.8,6989617.2,14.86,2.667,0.039899839,3.967213944,0.185930812,21.72310579,5.2,0
3874,483886.8,6989618.4,14.82,1.203,0.047523352,9.725615722,0.185144687,21.64530392,12.8,0
3875,483822,6989621.4,14.9,2.658,0.04532171,3.991086395,0.186718149,21.80097703,5.1,0
3876,483884.4,6989623.8,14.83,1.391,0.043573666,8.345645089,0.185341105,21.66474788,11,0
3877,483727.8,6989625.6,14.82,2.012,0.051355133,6.12988676,0.185144687,21.64530392,8.1,0
3878,483872.4,6989628,14.87,2.282,0.040741279,5.15476452,0.186127533,21.7425671,6.7,0
3879,483717,6989628.6,14.9,2.043,0.04798449,5.715343365,0.186718149,21.80097703,7.4,0
3880,483500.4,6989632.2,14.84,0.77,0.114316453,13.16891554,0.185537598,21.68419618,17.3,0
