BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
2687,483873.6,6989479.2,17.17,1.585,0.010533132,0.876772732,0.233341744,26.33008935,0.601354843,0
2688,483901.2,6989488.8,17.13,0.622,0.010726491,1.386894337,0.232487806,26.24846964,0.961216832,0
2689,483898.8,6989499.6,17.19,1.173,0.010698733,0.947645169,0.23376914,26.37092283,0.64658566,0
2690,483897.6,6989505,17.15,1.106,0.008804811,0.818642469,0.232914632,26.28927162,0.564422009,0
2691,483892.8,6989508,17.18,1.044,0.009427853,0.909840389,0.233555406,26.35050412,0.622410565,0
2692,483926.4,6989518.2,17.1,1.394,0.028445096,1.996853351,0.2318481,26.18729626,1.39486193,0
2693,483925.8,6989521.2,17.15,1.519,0.038542496,2.389248007,0.232914632,26.28927162,1.647293184,0
2694,483879,6989526.6,17.12,1.226,0.012073837,0.971741542,0.232274499,26.22807457,0.675248825,0
2695,483880.8,6989526.6,17.12,1.29,0.012280369,0.943599015,0.232274499,26.22807457,0.655692999,0
2696,483842.4,6989537.4,17.19,1.302,0.011979934,0.849658715,0.23376914,26.37092283,0.579728742,0
2697,483855.6,6989538,17.11,0.74,0.009449734,1.003338483,0.232061264,26.20768344,0.699030658,0
2698,483856.8,6989542.2,17.14,1.031,0.009911177,0.864735943,0.232701183,26.26886866,0.597760257,0
2699,483897.6,6989551.8,17.13,0.716,0.009859753,1.086644776,0.232487806,26.24846964,0.753122441,0
2700,483843.6,6989560.2,17.19,1.568,0.013495075,0.777380426,0.23376914,26.37092283,0.530412703,0
2701,483928.2,6989578.2,17.16,2.048,0.049020337,1.567364618,0.233128153,26.30967851,1.077820547,0
2702,483805.2,6989580,17.11,1.211,0.018505845,1.181152029,0.232061264,26.20768344,0.822914195,0
2703,483809.4,6989581.8,17.19,0.799,0.018540209,1.637960853,0.23376914,26.37092283,1.117593414,0
2704,483811.8,6989585.4,17.16,1.102,0.01875284,1.334332909,0.233128153,26.30967851,0.917572982,0
2705,483789,6989587.2,17.1,1.869,0.014366075,0.459869219,0.2318481,26.18729626,0.321232436,0
2706,483850.2,6989597.4,17.12,2.08,0.015966006,0.559573442,0.232274499,26.22807457,0.388839308,0
2707,483888,6989604.6,17.11,1.26,0.023424558,1.693422118,0.232061264,26.20768344,1.179815184,0
2708,483894,6989615.4,17.19,0.856,0.032234216,3.147513723,0.23376914,26.37092283,2.147573063,0
2709,483548.4,6989616,17.15,6.136,,,0.232914632,26.28927162,,0
2710,483561.6,6989618.4,17.19,3.552,0.004520152,1.69E-02,0.23376914,26.37092283,0.011503857,0
2711,483527.4,6989619.6,17.11,2.005,0.051709878,2.823638884,0.232061264,26.20768344,1.967242541,0
2712,483502.8,6989620.8,17.14,0.974,0.115639504,14.77513446,0.232701183,26.26886866,10.21350881,0
2713,483505.2,6989620.8,17.11,0.922,0.12208706,15.32808996,0.232061264,26.20768344,10.67915264,0
2714,483756.6,6989622.6,17.17,2.29,0.026428215,0.410962605,0.233341744,26.33008935,0.281868202,0
2715,483541.8,6989623.8,17.17,1.958,0.055888444,2.619897205,0.233341744,26.33008935,1.796917052,0
2716,483849,6989623.8,17.12,2.605,0.022365476,0.377458524,0.232274499,26.22807457,0.262290346,0
2717,483865.8,6989625.6,17.12,2.405,0.020601403,0.488218055,0.232274499,26.22807457,0.339255505,0
2718,483530.4,6989626.2,17.11,0.754,0.118024027,14.10652303,0.232061264,26.20768344,9.828081197,0
2719,483657.6,6989628,17.14,3.007,0.035572164,0.038511163,0.232701183,26.26886866,0.026621355,0
2720,483563.4,6989630.4,17.11,0.806,0.063515892,8.475638919,0.232061264,26.20768344,5.90501765,0
2721,483729,6989631,17.17,2.209,0.015892057,0.326291166,0.233341744,26.33008935,0.223794338,0
2722,483867.6,6989635.2,17.18,2.122,0.022088229,0.780170662,0.233555406,26.35050412,0.533705107,0
2723,483673.8,6989635.8,17.15,1.14,0.041530708,2.698171616,0.232914632,26.28927162,1.860283946,0
2724,483868.2,6989636.4,17.16,2.049,0.022025913,0.844332622,0.233128153,26.30967851,0.580617323,0
2725,483724.8,6989637,17.12,1.493,0.01564833,0.77010974,0.232274499,26.22807457,0.535137868,0
2726,483804,6989638.8,17.13,2.26,0.021135171,0.436284577,0.232487806,26.24846964,0.302376373,0
2727,483649.2,6989639.4,17.16,1.735,0.058736527,2.226049712,0.233128153,26.30967851,1.53077471,0
2728,483871.2,6989640.6,17.14,1.332,0.022510607,1.669646776,0.232701183,26.26886866,1.154165609,0
2729,483662.4,6989642.4,17.14,2.06,0.049025838,1.176244843,0.232701183,26.26886866,0.81309494,0
2730,483716.4,6989642.4,17.19,1.975,0.018117418,0.518151745,0.23376914,26.37092283,0.353538961,0
2731,483875.4,6989647.8,17.18,0.863,0.018988718,1.979598569,0.233555406,26.35050412,1.354218914,0
2732,483702.6,6989650.8,17.11,1.778,0.034539186,1.199152379,0.232061264,26.20768344,0.835455123,0
2733,483769.2,6989651.4,17.12,1.734,0.035307502,1.363432786,0.232274499,26.22807457,0.947429277,0
2734,483776.4,6989651.4,17.15,2.14,0.042353953,0.922577845,0.232914632,26.28927162,0.636081391,0
2735,483703.8,6989652,17.16,1.814,0.03465136,1.15919546,0.233128153,26.30967851,0.797137227,0
2736,483736.2,6989653.2,17.12,1.419,0.025522583,1.326805979,0.232274499,26.22807457,0.92197785,0
2737,483690.6,6989656.2,17.1,0.858,0.068457103,5.282594237,0.2318481,26.18729626,3.690050444,0
2738,483871.2,6989656.2,17.16,0.748,0.031040006,3.427676497,0.233128153,26.30967851,2.35709044,0
2739,483711,6989656.8,17.16,1.152,0.046576856,3.004118473,0.233128153,26.30967851,2.065824748,0
2740,483855.6,6989658.6,17.13,0.859,0.03389645,3.447724391,0.232487806,26.24846964,2.38951925,0
2741,483850.2,6989659.8,17.14,1.303,0.03605876,2.549793855,0.232701183,26.26886866,1.76257902,0
2742,483843.6,6989663.4,17.1,0.922,0.037181474,3.356678467,0.2318481,26.18729626,2.344740541,0
2743,483776.4,6989665.8,17.2,1.539,0.063134339,2.937457763,0.233982945,26.39134547,1.999038341,0
2744,483796.2,6989665.8,17.12,1.495,0.032259508,1.663959163,0.232274499,26.22807457,1.156260611,0
2745,483827.4,6989669.4,17.14,0.727,0.033282167,3.29902494,0.232701183,26.26886866,2.280495003,0
2746,483780,6989672.4,17.1,1.23,0.070717478,4.271521922,0.2318481,26.18729626,2.983786121,0
2747,483742.2,6989673.6,17.18,0.872,0.079500803,6.76984105,0.233555406,26.35050412,4.631164589,0
2748,483787.2,6989686.2,17.17,0.759,0.163598863,11.9105273,0.233341744,26.33008935,8.16911044,0
2749,483790.2,6989686.2,17.1,0.895,0.093555878,5.792991507,0.2318481,26.18729626,4.046578239,0
2750,483938.4,6989448.6,17.07,1.959,0.014452191,1.274640759,0.231209036,26.1261584,0.89739865,0
2751,483904.8,6989449.2,17.03,1.151,0.009260902,1.261683772,0.230357949,26.04469659,0.897649507,0
2752,483921,6989496.6,17.06,1.167,0.014237651,1.209083919,0.230996157,26.10578701,0.853478924,0
2753,483848.4,6989503.2,17.08,0.828,0.011467235,1.235270325,0.231421986,26.14653373,0.86740413,0
2754,483841.8,6989530.8,17.06,0.85,0.012312758,1.208842757,0.230996157,26.10578701,0.85330869,0
2755,483843,6989535.6,17.05,1.144,0.011880413,0.939082106,0.23078335,26.08541958,0.664628991,0
2756,483856.8,6989538,16.99,0.687,0.009384055,1.024256124,0.229508005,25.96329812,0.736433223,0
2757,483821.4,6989566.2,17.04,0.949,0.013830529,1.267770442,0.230570614,26.06505611,0.899614221,0
2758,483822.6,6989567.4,17.08,1.166,0.013871747,1.104647792,0.231421986,26.14653373,0.775681272,0
2759,483807,6989571,17.04,1.804,0.019657495,0.699165446,0.230570614,26.06505611,0.496130181,0
2760,483829.2,6989573.4,17.05,1.508,0.014881121,0.906127652,0.23078335,26.08541958,0.641305699,0
2761,483894,6989584.2,17,0.898,0.01535826,1.422942744,0.229720384,25.98364179,1.020396997,0
2762,483892.2,6989585.4,17.01,0.928,0.017741688,1.610236271,0.229932834,26.00398943,1.151672276,0
2763,483787.8,6989587.8,17.1,1.878,0.0143742,0.450302375,0.2318481,26.18729626,0.314549709,0
2764,483909,6989586.6,17.04,0.565,0.025669493,2.897700652,0.230570614,26.06505611,2.056218246,0
2765,483790.2,6989587.2,16.99,1.826,0.016628409,0.550375187,0.229508005,25.96329812,0.395716036,0
2766,483895.2,6989588.4,17.01,0.738,0.020413783,2.082216515,0.229932834,26.00398943,1.489241719,0
2767,483778.8,6989605.8,17.02,1.301,0.034853354,1.875230834,0.230145356,26.02434103,1.337679959,0
2768,483822,6989607,17.09,1.669,0.017956912,0.785128542,0.231635007,26.16691302,0.549873416,0
2769,483826.2,6989617.8,17.02,2.275,0.019860474,0.39834606,0.230145356,26.02434103,0.284156772,0
2770,483521.4,6989619,17.05,1.688,0.083712174,5.744983104,0.23078335,26.08541958,4.065972823,0
2771,483826.2,6989619,17.03,2.34,0.019941362,0.358861482,0.230357949,26.04469659,0.255318995,0
2772,483506.4,6989620.8,17.06,0.883,0.121725758,15.57958701,0.230996157,26.10578701,10.99745762,0
2773,483730.2,6989625.6,17.01,2.103,0.018720515,0.428075862,0.229932834,26.00398943,0.306168176,0
2774,483658.8,6989628,17.04,3.07,0.036211979,0.002775833,0.230570614,26.06505611,0.00196974,0
2775,483842.4,6989629.2,17.01,2.356,0.021759291,0.505305068,0.229932834,26.00398943,0.361404005,0
2776,483726.6,6989630.4,17.04,2.09,0.015720861,0.380279022,0.230570614,26.06505611,0.269847288,0
2777,483862.8,6989632.8,17.04,2.466,0.022426859,0.486255056,0.230570614,26.06505611,0.345048243,0
2778,483506.4,6989633.4,17.09,0.691,0.107042336,14.93941089,0.231635007,26.16691302,10.46298084,0
2779,483604.2,6989634.6,17.02,1.692,0.037262275,1.690299179,0.230145356,26.02434103,1.205760536,0
2780,483651.6,6989635.2,17.03,1.026,0.048237786,3.535255675,0.230357949,26.04469659,2.515226545,0
2781,483850.2,6989637.6,17.03,2.505,0.02362388,0.469371468,0.230357949,26.04469659,0.333943478,0
2782,483876.6,6989638.2,16.99,1.027,0.020600231,1.873616541,0.229508005,25.96329812,1.347117617,0
2783,483730.2,6989638.8,17.08,1.391,0.016163799,0.865555057,0.231421986,26.14653373,0.607790875,0
2784,483856.8,6989638.8,17,2.448,0.023435202,0.529680265,0.229720384,25.98364179,0.379835488,0
2785,483649.2,6989640.6,17.07,1.718,0.074270895,2.673462822,0.231209036,26.1261584,1.88222596,0
2786,483651,6989640.6,17.02,1.657,0.054949897,2.233037175,0.230145356,26.02434103,1.592918068,0
2787,483732.6,6989642.4,17,1.456,0.015158786,0.767823796,0.229720384,25.98364179,0.55060901,0
2788,483852,6989643,17.04,2.237,0.024831076,0.737899566,0.230570614,26.06505611,0.523616044,0
2789,483783,6989643.6,17.08,1.894,0.03090728,0.978987633,0.231421986,26.14653373,0.687442983,0
2790,483661.2,6989644.8,17.08,1.704,0.048293087,1.834028662,0.231421986,26.14653373,1.287850931,0
2791,483882,6989644.8,17.05,0.777,0.022533242,2.418948973,0.23078335,26.08541958,1.711994727,0
2792,483872.4,6989646,17.07,0.932,0.02242756,2.2064369,0.231209036,26.1261584,1.553420822,0
2793,483875.4,6989646,17.07,0.86,0.018868894,1.955717017,0.231209036,26.1261584,1.376903883,0
2794,483634.8,6989646.6,17.01,0.773,0.140100933,12.31478436,0.229932834,26.00398943,8.807773113,0
2795,483898.2,6989651.4,17.08,0.96,0.03215062,2.944979626,0.231421986,26.14653373,2.067958277,0
2796,483684,6989653.2,17.01,0.821,0.049552035,4.199641327,0.229932834,26.00398943,3.003665097,0
2797,483867.6,6989653.2,17.04,0.988,0.028380032,2.680589173,0.230570614,26.06505611,1.902155201,0
2798,483873.6,6989653.8,17.02,0.768,0.0242379,2.636324772,0.230145356,26.02434103,1.880599844,0
2799,483865.8,6989655,17,0.879,0.030146778,3.053722769,0.229720384,25.98364179,2.189834804,0
2800,483688.8,6989655.6,17.09,0.854,0.094869561,6.762665828,0.231635007,26.16691302,4.736307441,0
2801,483844.8,6989659.8,17.02,1.431,0.032206906,2.000224056,0.230145356,26.02434103,1.426842811,0
2802,483887.4,6989666.4,17.01,0.987,0.034446628,3.242017255,0.229932834,26.00398943,2.31875375,0
2803,483727.2,6989667,17.02,0.874,0.080064672,6.4544621,0.230145356,26.02434103,4.604235619,0
2804,483874.8,6989667,17.07,1.603,0.024012527,1.460625055,0.231209036,26.1261584,1.028339117,0
2805,483795.6,6989668.8,17.02,1.259,0.032002036,2.01668094,0.230145356,26.02434103,1.438582189,0
2806,483835.2,6989668.8,17.02,0.692,0.027452266,2.824706468,0.230145356,26.02434103,2.014980324,0
2807,483877.2,6989670.6,16.99,1.677,0.017305341,1.011604961,0.229508005,25.96329812,0.727337123,0
2808,483798.6,6989676.6,17.06,1.231,0.043544388,2.758947072,0.230996157,26.10578701,1.947510128,0
2809,483847.2,6989679.6,17.08,1.36,0.073011774,4.483142263,0.231421986,26.14653373,3.148052729,0
2810,483779.4,6989682,17.08,0.896,0.116126692,8.684639285,0.231421986,26.14653373,6.098334783,0
2811,483793.2,6989686.2,17.02,0.746,0.093031209,6.538679732,0.230145356,26.02434103,4.664311549,0
2812,483918.6,6989415,16.95,1.597,0.008671712,1.028464123,0.228659204,25.88196307,0.747295504,0
2813,483902.4,6989438.4,16.9,1.266,0.006875414,0.917312416,0.227599814,25.78038363,0.675394469,0
2814,483910.2,6989477.4,16.94,1.013,0.009826671,1.293000649,0.228447183,25.86163924,0.94199397,0
2815,483872.4,6989479.2,16.96,1.56,0.010412758,0.868489399,0.228871297,25.90229088,0.629393437,0
2816,483843.6,6989490.6,16.89,2.174,0.011641204,0.42853076,0.227388151,25.76007967,0.316352667,0
2817,483868.8,6989491.2,16.89,1.437,0.011120352,0.805938509,0.227388151,25.76007967,0.594964984,0
2818,483900.6,6989493,16.93,0.588,0.010818659,1.353331182,0.228235233,25.84131937,0.988553654,0
2819,483842.4,6989497.2,16.89,1.65,0.0096764,0.586031874,0.227388151,25.76007967,0.432624128,0
2820,483889.2,6989506.2,16.98,1.195,0.010847945,0.928665515,0.229295698,25.94295841,0.669464879,0
2821,483862.8,6989509.2,16.91,1.428,0.012508784,0.87527266,0.227811549,25.80069157,0.642739431,0
2822,483873.6,6989509.2,16.96,0.97,0.009668481,0.962097687,0.228871297,25.90229088,0.697231274,0
2823,483897,6989530.8,16.96,0.725,0.012580362,1.397224199,0.228871297,25.90229088,1.012567041,0
2824,483841.2,6989535,16.95,1.217,0.011822709,0.88182148,0.228659204,25.88196307,0.640743039,0
2825,483840.6,6989539.8,16.95,1.552,0.011864663,0.672674122,0.228659204,25.88196307,0.488773829,0
2826,483837,6989557.2,16.96,1.633,0.012733118,0.682464631,0.228871297,25.90229088,0.494581466,0
2827,483903.6,6989560.2,16.9,0.512,0.011350657,1.377474621,0.227599814,25.78038363,1.014200532,0
2828,483827.4,6989561.4,16.91,1.413,0.011544533,0.755167225,0.227811549,25.80069157,0.554542344,0
2829,483826.8,6989562.6,16.91,1.356,0.011537823,0.790109558,0.227811549,25.80069157,0.580201566,0
2830,483841.2,6989563.2,16.88,1.614,0.013298771,0.71849044,0.227176559,25.73977969,0.531814764,0
2831,483820.8,6989565,16.98,1.038,0.013788644,1.193984223,0.229295698,25.94295841,0.860730252,0
2832,483844.8,6989574,16.88,1.845,0.014334263,0.623948567,0.227176559,25.73977969,0.46183643,0
2833,483794.4,6989575.8,16.95,1.804,0.0203115,0.678871609,0.228659204,25.88196307,0.493277004,0
2834,483837.6,6989576.4,16.95,1.746,0.013960714,0.682479871,0.228659204,25.88196307,0.495898815,0
2835,483900,6989583,16.9,0.624,0.019250043,2.08336176,0.227599814,25.78038363,1.533927792,0
2836,483801.6,6989583.6,16.88,1.341,0.017323936,0.962047231,0.227176559,25.73977969,0.71209148,0
2837,483829.8,6989589,16.88,1.691,0.015023363,0.749987334,0.227176559,25.73977969,0.555128245,0
2838,483897.6,6989592,16.89,0.653,0.023468598,2.497245647,0.227388151,25.76007967,1.843532355,0
2839,483898.8,6989592,16.96,0.649,0.023563273,2.526684366,0.228871297,25.90229088,1.831085745,0
2840,483897,6989598.6,16.95,0.662,0.026711371,2.838491976,0.228659204,25.88196307,2.062485454,0
2841,483852.6,6989601.6,16.96,1.833,0.016195307,0.735954703,0.228871297,25.90229088,0.53334567,0
2842,483817.8,6989602.2,16.94,1.819,0.019281761,0.694895307,0.228447183,25.86163924,0.506254338,0
2843,483888.6,6989603.4,16.88,1.266,0.023146534,1.636101189,0.227176559,25.73977969,1.211015093,0
2844,483896.4,6989603.4,16.96,0.735,0.029633233,3.01467294,0.228871297,25.90229088,2.184730598,0
2845,483775.2,6989605.2,17.99,1.069,0.034540028,2.201920171,0.251096782,28.01703626,1.225117475,0
2846,483795,6989613.6,16.97,1.119,0.026448115,1.756998264,0.229083462,25.92262266,1.269942643,0
2847,483795,6989614.8,16.94,1.115,0.026406403,1.756177116,0.228447183,25.86163924,1.279433427,0
2848,483525,6989617.8,16.91,2.474,0.051778606,1.693886348,0.227811549,25.80069157,1.24387245,0
2849,483526.8,6989617.8,16.92,2.647,0.052141067,1.358866704,0.228023355,25.82100348,0.995223024,0
2850,483894.6,6989620.8,16.94,0.695,0.030560122,3.285923069,0.228447183,25.86163924,2.393904223,0
2851,483768.6,6989622,16.96,1.278,0.025674025,1.46885069,0.228871297,25.90229088,1.064474691,0
2852,483722.4,6989629.2,16.97,1.822,0.012637429,0.439756991,0.229083462,25.92262266,0.317852423,0
2853,483792,6989629.2,16.92,1.872,0.028469721,0.89757659,0.228023355,25.82100348,0.657377862,0
2854,483880.2,6989629.2,16.94,1.133,0.020956964,1.733964624,0.228447183,25.86163924,1.263250889,0
2855,483711,6989629.8,16.9,1.954,0.01817629,0.509564714,0.227599814,25.78038363,0.37517991,0
2856,483504.6,6989633.4,16.91,0.693,0.117129457,16.03882429,0.227811549,25.80069157,11.77779824,0
2857,483859.2,6989637,16.97,2.363,0.02331522,0.59568233,0.229083462,25.92262266,0.430553864,0
2858,483856.8,6989637.6,16.97,2.484,0.02344698,0.500833391,0.229083462,25.92262266,0.361997899,0
2859,483851.4,6989638.2,16.89,2.559,0.023528736,0.440591243,0.227388151,25.76007967,0.325256033,0
2860,483875.4,6989638.2,16.88,1.082,0.020480895,1.778801565,0.227176559,25.73977969,1.316639557,0
2861,483778.2,6989639.4,16.96,1.662,0.029941419,1.208183943,0.228871297,25.90229088,0.875569749,0
2862,483853.2,6989639.4,16.97,2.43,0.023439924,0.547022196,0.229083462,25.92262266,0.395382754,0
2863,483702,6989640,16.95,1.739,0.021127598,0.781081727,0.228659204,25.88196307,0.567544215,0
2864,483703.2,6989640,16.97,1.775,0.021166608,0.754467448,0.229083462,25.92262266,0.545322329,0
2865,483846,6989641.8,16.9,2.412,0.025767622,0.538356749,0.227599814,25.78038363,0.396378774,0
2866,483865.2,6989648.4,16.93,1.272,0.025659453,1.962216077,0.228235233,25.84131937,1.433319426,0
2867,483853.8,6989652,16.98,1.575,0.030227019,1.791432046,0.229295698,25.94295841,1.291423896,0
2868,483769.8,6989652.6,16.9,1.836,0.035059319,1.184361116,0.227599814,25.78038363,0.872015829,0
2869,483865.2,6989656.2,16.98,0.771,0.030108146,3.259042948,0.229295698,25.94295841,2.349408648,0
2870,483866.4,6989656.2,16.96,0.781,0.030073644,3.230950766,0.228871297,25.90229088,2.341466932,0
2871,483834.6,6989659.8,16.91,1.54,0.026444412,1.39740397,0.227811549,25.80069157,1.026156389,0
2872,483766.8,6989672.4,16.98,1.134,0.07667229,5.149709688,0.229295698,25.94295841,3.712369756,0
2873,483873.6,6989676,16.93,1.721,0.020828163,1.169183933,0.228235233,25.84131937,0.854041542,0
2874,483826.8,6989676.6,16.91,0.599,0.049538226,5.170888593,0.227811549,25.80069157,3.797141329,0
2875,483868.2,6989677.2,16.88,1.447,0.017920311,1.264911737,0.227176559,25.73977969,0.936266788,0
2876,483827.4,6989677.8,16.94,0.646,0.049627879,5.037276205,0.228447183,25.86163924,3.669823221,0
2877,483850.8,6989691.6,16.95,0.92,0.090371186,5.611183253,0.228659204,25.88196307,4.077159258,0
2878,483850.2,6989695.2,16.88,0.838,0.107866652,8.925262492,0.227176559,25.73977969,6.606331971,0
2879,483964.8,6989400,16.8,2.712,0.011548437,0.645984756,0.225486408,25.57752333,0.48840873,0
2880,483906.6,6989447.4,16.83,1.155,0.008011109,1.081455278,0.226119677,25.63833955,0.811160588,0
2881,483865.2,6989466,16.77,1.07,0.01067986,1.366190338,0.224853786,25.51674306,1.041216183,0
2882,483872.4,6989471.4,16.77,1.288,0.01062308,1.175079055,0.224853786,25.51674306,0.895564326,0
2883,483888.6,6989507.4,16.86,1.129,0.010773793,0.955812354,0.226753591,25.69919167,0.711235959,0
2884,483914.4,6989525.4,16.84,1.246,0.019975652,1.58584597,0.22633091,25.6586196,1.186332009,0
2885,483868.2,6989527.8,16.86,1.515,0.012580151,0.777685161,0.226753591,25.69919167,0.578688536,0
2886,483897.6,6989529.6,16.78,0.752,0.016397985,1.753843529,0.225064588,25.53699915,1.333103071,0
2887,483844.2,6989530.8,16.84,0.807,0.012159388,1.20962985,0.22633091,25.6586196,0.904894067,0
2888,483898.2,6989553,16.77,0.619,0.009653932,1.10070947,0.224853786,25.51674306,0.83888495,0
2889,483904.2,6989561.4,16.84,0.479,0.011309918,1.395310668,0.22633091,25.6586196,1.043797278,0
2890,483898.2,6989569.8,16.81,0.832,0.012551941,1.218591803,0.225697426,25.59779141,0.918892022,0
2891,483900.6,6989571.6,16.79,0.712,0.014101736,1.468516044,0.225275462,25.55725924,1.113256902,0
2892,483801,6989572.2,16.8,1.913,0.018138011,0.544685415,0.225486408,25.57752333,0.411819489,0
2893,483900.6,6989581.8,16.84,0.627,0.019183497,2.068460753,0.22633091,25.6586196,1.547364149,0
2894,483814.8,6989590.2,16.87,0.946,0.018214194,1.439574161,0.226965039,25.71948369,1.0683756,0
2895,483781.8,6989593.2,16.78,1.439,0.016150139,0.783574788,0.225064588,25.53699915,0.595598148,0
2896,483813,6989596.2,16.86,1.166,0.018980217,1.256299396,0.226753591,25.69919167,0.934833393,0
2897,483889.8,6989598,16.84,1.129,0.020044833,1.565797787,0.22633091,25.6586196,1.17133446,0
2898,483849.6,6989602.8,16.82,1.99,0.015478126,0.594018184,0.225908515,25.61806348,0.446736747,0
2899,483852.6,6989606.4,16.78,1.661,0.016362754,0.867182738,0.225064588,25.53699915,0.659148865,0
2900,483893.4,6989608.2,16.82,0.748,0.028305435,2.854351662,0.225908515,25.61806348,2.14664098,0
2901,483559.8,6989619.6,16.81,3.011,0.000494891,0.008705163,0.225697426,25.59779141,0.00656422,0
2902,483520.8,6989620.2,16.79,1.083,0.102109609,10.621978,0.225275462,25.55725924,8.052339889,0
2903,483757.2,6989621.4,16.82,2.187,0.02588212,0.47891324,0.225908515,25.61806348,0.360171033,0
2904,483758.4,6989621.4,16.85,2.096,0.025783354,0.554573165,0.226542214,25.67890365,0.413763039,0
2905,483521.4,6989623.2,16.83,0.937,0.102311591,11.68063106,0.226119677,25.63833955,8.761219959,0
2906,483807,6989628.6,16.83,2.445,0.024506657,0.33745524,0.226119677,25.63833955,0.253113001,0
2907,483562.2,6989629.2,16.87,0.76,0.038626215,4.720207278,0.226965039,25.71948369,3.503087523,0
2908,483721.2,6989629.2,16.77,1.781,0.012509217,0.44952381,0.224853786,25.51674306,0.342596088,0
2909,483726.6,6989629.2,16.86,2.157,0.016483302,0.351923559,0.226753591,25.69919167,0.261872207,0
2910,483727.8,6989629.2,16.87,2.269,0.0165898,0.296942968,0.226965039,25.71948369,0.220375323,0
2911,483501.6,6989630.4,16.86,0.672,0.116770645,16.11704763,0.226753591,25.69919167,11.99296471,0
2912,483727.8,6989630.4,16.8,2.131,0.01559162,0.350355517,0.225486408,25.57752333,0.264892773,0
2913,483655.8,6989631,16.79,1.767,0.043273982,1.554075007,0.225275462,25.55725924,1.178117689,0
2914,483786.6,6989633.4,16.83,1.678,0.028114624,1.11477653,0.226119677,25.63833955,0.836153657,0
2915,483601.2,6989634,16.86,2.057,0.037384227,1.095972567,0.226753591,25.69919167,0.815531519,0
2916,483865.2,6989634,16.82,2.291,0.021432366,0.58921972,0.225908515,25.61806348,0.443128019,0
2917,483642.6,6989634.6,16.85,1.564,0.04962673,2.280891139,0.226542214,25.67890365,1.70175643,0
2918,483879,6989635.8,16.81,0.944,0.020389161,1.932452642,0.225697426,25.59779141,1.457186328,0
2919,483573.6,6989637.6,16.83,0.662,0.135883382,14.83291627,0.226119677,25.63833955,11.12563537,0
2920,483742.2,6989637.6,16.83,1.431,0.01790317,0.896841963,0.226119677,25.63833955,0.672688801,0
2921,483704.4,6989640,16.77,1.789,0.020987089,0.724413847,0.224853786,25.51674306,0.552098342,0
2922,483857.4,6989641.2,16.78,2.212,0.02466853,0.76512914,0.225064588,25.53699915,0.58157754,0
2923,483703.8,6989643,16.78,1.963,0.021126527,0.588178867,0.225064588,25.53699915,0.447076972,0
2924,483663,6989646.6,16.8,1.322,0.052872621,2.86212604,0.225486408,25.57752333,2.163963364,0
2925,483871.2,6989650.2,16.81,0.857,0.023951742,2.427115528,0.225697426,25.59779141,1.830192102,0
2926,483869.4,6989651.4,16.85,0.861,0.028068732,2.839084588,0.226542214,25.67890365,2.118220536,0
2927,483871.2,6989652,16.77,0.887,0.023900221,2.369700144,0.224853786,25.51674306,1.806022244,0
2928,483696,6989656.8,16.83,0.815,0.052771269,4.161585152,0.226119677,25.63833955,3.121454885,0
2929,483852,6989657.4,16.86,1.32,0.035534822,2.481988151,0.226753591,25.69919167,1.846888897,0
2930,483867.6,6989658,16.86,0.76,0.02989966,3.228875847,0.226753591,25.69919167,2.402660524,0
2931,483862.2,6989659.8,16.84,0.753,0.030682532,3.333172864,0.22633091,25.6586196,2.493463888,0
2932,483797.4,6989668.8,16.87,1.296,0.031773201,1.927167627,0.226965039,25.71948369,1.430241613,0
2933,483833.4,6989670,16.81,0.648,0.041745178,4.256864815,0.225697426,25.59779141,3.20993388,0
2934,483880.8,6989670.6,16.79,1.181,0.021558965,1.845466075,0.225275462,25.55725924,1.399016275,0
2935,483799.2,6989673,16.79,1.255,0.034948865,2.175665226,0.225275462,25.55725924,1.649334605,0
2936,483871.2,6989674.2,16.84,1.874,0.019937974,0.957817064,0.22633091,25.6586196,0.716519172,0
2937,483772.8,6989675.4,16.82,1.079,0.108630379,7.206436446,0.225908515,25.61806348,5.419665697,0
2938,483816.6,6989679,16.84,0.634,0.030722679,3.246786376,0.22633091,25.6586196,2.428840301,0
2939,483797.4,6989680.8,16.83,1.013,0.058432483,4.185299659,0.226119677,25.63833955,3.139242282,0
2940,483784.8,6989682,16.8,0.92,0.10126097,7.621038779,0.225486408,25.57752333,5.762027417,0
2941,483796.8,6989683.2,16.82,0.874,0.058335042,4.633129319,0.225908515,25.61806348,3.484386802,0
2942,483850.2,6989696.4,16.86,0.862,0.107767213,8.748404974,0.226753591,25.69919167,6.509834467,0
2943,483867,6989457.6,16.73,1.04,0.010069153,1.41545936,0.224011297,25.4357587,1.090336888,0
2944,483871.8,6989511,16.73,1.089,0.01126057,1.048125268,0.224011297,25.4357587,0.80737722,0
2945,483922.2,6989511,16.75,1.558,0.020038859,1.235903059,0.224432398,25.47624287,0.946955649,0
2946,483857.4,6989527.8,16.69,1.357,0.012880959,0.918024416,0.223169959,25.35483842,0.714761754,0
2947,483911.4,6989529.6,16.74,0.842,0.020465156,2.172902356,0.224221811,25.45599878,1.669337538,0
2948,483856.8,6989530.8,16.67,1.335,0.011890154,0.861935278,0.222749722,25.31440235,0.674694926,0
