BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
832,483932.4,6989531.4,21.36,1.156472604,0.070574755,16.281,0.32889726,35.21151454,4.169259117,0
833,483883.2,6989533.2,21.45,1.272771619,0.027339804,6.042,0.331078271,35.40914286,1.517972246,0
834,483883.2,6989536.2,21.35,1.357492688,0.026566643,5.608,0.328655249,35.18957283,1.439080015,0
835,483846.6,6989536.8,21.45,1.048795496,0.022010839,5.258,0.331078271,35.40914286,1.321021306,0
836,483883.2,6989538.6,21.39,1.372438378,0.02661801,5.572,0.329623681,35.27736007,1.417759198,0
837,483882.6,6989542.2,21.35,1.373898107,0.025358112,5.286,0.328655249,35.18957283,1.356506319,0
838,483875.4,6989545.8,21.37,1.464065311,0.024926527,4.944,0.329139335,35.23345965,1.263360561,0
839,483850.8,6989548.8,21.38,1.477570399,0.0240529,4.722,0.329381475,35.25540816,1.204098363,0
840,483852,6989549.4,21.35,1.342274023,0.024039529,5.012,0.328655249,35.18957283,1.286087314,0
841,483872.4,6989562.6,21.39,1.407404982,0.025813925,5.206,0.329623681,35.27736007,1.324677806,0
842,483817.8,6989563.8,21.42,1.542940585,0.02432672,4.639,0.330350685,35.34323618,1.173013834,0
843,483811.2,6989586.6,21.37,1.077129871,0.036969616,8.04,0.329139335,35.23345965,2.054491602,0
844,483832.8,6989590.8,21.39,1.900217405,0.031611301,5.217,0.329623681,35.27736007,1.327348685,0
845,483764.4,6989623.2,21.39,1.147722932,0.048747225,9.953,0.329623681,35.27736007,2.532658219,0
846,483769.2,6989625,21.38,1.383029399,0.050052244,9.302,0.329381475,35.25540816,2.371863908,0
847,483766.2,6989628,21.41,1.008441911,0.050270507,11.042,0.330108285,35.32127408,2.797722857,0
848,483664.2,6989638.8,21.34,1.80871491,0.047316839,7.216,0.328413303,35.16763453,1.855750208,0
849,483658.8,6989640,21.37,2.009367553,0.049950307,6.875,0.329139335,35.23345965,1.756835511,0
850,483672,6989641.8,21.43,2.294144823,0.046654023,5.345,0.330593149,35.36520168,1.348582307,0
851,483688.2,6989642.4,21.34,2.200793469,0.060286774,7.042,0.328413303,35.16763453,1.811113428,0
852,483706.2,6989648.4,21.44,2.080117488,0.065323732,8.304,0.330835678,35.38717057,2.090551208,0
853,483931.8,6989416.8,21.24,1.098495481,0.029137117,10.267,0.325997412,34.94843887,2.697239239,1
854,483904.8,6989430.6,21.28,1.217595267,0.018958247,6.015,0.326962989,35.03607622,1.566704071,0
855,483930.6,6989457.6,21.31,1.488267108,0.029518612,8.212,0.327687854,35.10184004,2.125510135,0
856,483895.2,6989459.4,21.24,1.558264174,0.023446123,6.133,0.325997412,34.94843887,1.611175073,0
857,483926.4,6989460,21.32,1.106719676,0.02428271,7.715,0.327929606,35.12376813,1.992533363,0
858,483881.4,6989469,21.5,1.80590325,0.028936313,6.541,0.332292209,35.51905514,1.625945968,0
859,483858,6989478.6,21.3,0.721968899,0.029576479,8.654,0.327446168,35.07991536,2.244561961,0
860,483848.4,6989499.6,21.32,0.868112662,0.039807002,10.561,0.327929606,35.12376813,2.7275822,0
861,483930.6,6989514.6,21.3,1.315351967,0.06211219,13.008,0.327446168,35.07991536,3.374013296,0
862,483882,6989515.2,21.32,1.259955751,0.026261293,5.948,0.327929606,35.12376813,1.536164389,0
863,483840.6,6989518.2,21.25,1.029162977,0.032635152,7.86,0.326238709,34.97034309,2.060620448,0
864,483864.6,6989540.4,21.24,1.145224543,0.021871783,5.143,0.325997412,34.94843887,1.351184446,0
865,483873.6,6989545.2,21.27,1.363266223,0.023574171,4.908,0.326721498,35.01416176,1.281176487,0
866,483838.2,6989546.4,21.26,1.653348696,0.022211761,4.031,0.326480071,34.99225072,1.054446867,0
867,483852,6989547.6,21.29,1.295402116,0.023971916,5.087,0.327204546,35.05799408,1.322174299,0
868,483811.2,6989571,21.33,1.608623948,0.034208041,5.824,0.328171422,35.14569963,1.500974655,0
869,483810.6,6989575.2,21.26,1.139061348,0.035239033,7.394,0.326480071,34.99225072,1.934175206,0
870,483811.8,6989590.8,21.26,0.647353963,0.036327681,9.411,0.326480071,34.99225072,2.461812432,0
871,483790.2,6989593.8,21.31,1.314541081,0.03475119,6.609,0.327687854,35.10184004,1.710566407,0
872,483819.6,6989598.6,21.24,1.821802282,0.037677293,5.901,0.325997412,34.94843887,1.550205444,0
873,483838.2,6989602.2,21.27,2.078557476,0.035028083,5.209,0.326721498,35.01416176,1.359625892,0
874,483775.8,6989603.4,21.27,1.218928609,0.048267443,9.291,0.326721498,35.01416176,2.425330005,0
875,483849.6,6989608.2,21.23,1.955150891,0.036901723,6.064,0.32575618,34.92653807,1.596611824,0
876,483817.8,6989611.8,21.26,1.833011209,0.039422682,5.989,0.326480071,34.99225072,1.566675109,0
877,483807,6989617.2,21.29,1.856409788,0.043162224,6.435,0.327204546,35.05799408,1.672609112,0
878,483505.2,6989627.4,21.27,0.752423292,0.099116563,27.557,0.326721498,35.01416176,7.193445519,0
879,483573,6989633.4,21.26,0.810562513,0.084923085,21.007,0.326480071,34.99225072,5.495250891,0
880,483705.6,6989635.2,21.29,1.652795558,0.04962278,7.891,0.327204546,35.05799408,2.051010972,0
881,483723,6989638.8,21.26,1.521640745,0.047006015,8.049,0.326480071,34.99225072,2.105641728,0
882,483720.6,6989639.4,21.29,1.457598528,0.047091006,8.315,0.327204546,35.05799408,2.161248194,0
883,483685.8,6989641.2,21.23,2.097959687,0.06153521,7.855,0.32575618,34.92653807,2.068154761,0
884,483631.2,6989643.6,21.32,0.994959064,0.093811858,21.114,0.327929606,35.12376813,5.453061491,0
885,483719.4,6989646.6,21.26,2.421018692,0.060170261,6.204,0.326480071,34.99225072,1.622823678,0
886,483691.8,6989649.6,21.27,1.519562366,0.069231813,11.847,0.326721498,35.01416176,3.092470488,0
887,483733.8,6989650.2,21.29,1.723859749,0.069137747,10.816,0.327204546,35.05799408,2.811369228,0
888,483731.4,6989662.2,21.3,0.992260821,0.069685706,15.923,0.327446168,35.07991536,4.129853043,0
889,483861.6,6989673.6,21.34,1.888846051,0.036548203,6.484,0.328413303,35.16763453,1.667522376,0
890,483862.8,6989673.6,21.24,1.775366816,0.037441287,7.239,0.325997412,34.94843887,1.901774654,0
891,483961.8,6989408.4,21.15,1.363175566,0.038925605,12.708,0.323828664,34.7514547,3.403559655,1
892,483897.6,6989459.4,21.2,1.243802162,0.023471637,6.901,0.325032874,34.86085616,1.828504927,1
893,483893.4,6989464.2,21.14,2.01159543,0.025774103,5.461,0.323588017,34.72958468,1.465848006,0
894,483858,6989469.6,21.13,1.052236402,0.034918875,10.503,0.323347436,34.70771808,2.825079306,0
895,483871.8,6989475.6,21.18,1.325428524,0.030307038,8.139,0.324550995,34.81708531,2.165868412,0
896,483906,6989477.4,21.23,1.128549369,0.018799994,5.632,0.32575618,34.92653807,1.482682129,1
897,483907.8,6989478,21.13,1.101467347,0.018686532,5.601,0.323347436,34.70771808,1.506677865,1
898,483852,6989484.6,21.16,0.713898432,0.035785065,10.32,0.324069376,34.77332815,2.758069264,0
899,483847.2,6989499.6,21.2,0.894671274,0.040766184,10.873,0.325032874,34.86085616,2.881189122,0
900,483841.8,6989514.6,21.14,0.746099258,0.036881872,10.136,0.323588017,34.72958468,2.720622147,0
901,483855,6989525.4,21.22,1.217325764,0.026673525,6.116,0.325515013,34.90464068,1.613599092,0
902,483835.2,6989529.6,21.15,1.177842104,0.024678592,5.647,0.323828664,34.7514547,1.512489092,0
903,483879.6,6989539.8,21.14,1.422752293,0.027290258,5.633,0.323588017,34.72958468,1.51206648,0
904,483841.2,6989557.2,21.12,1.389148343,0.025806854,5.393,0.323106919,34.68585491,1.453637821,0
905,483869.4,6989565,21.15,1.690406602,0.028200784,5.073,0.323828664,34.7514547,1.358579457,0
906,483876.6,6989568,21.22,1.56911123,0.027014866,5.144,0.325515013,34.90464068,1.357208805,0
907,483809.4,6989576.4,21.19,1.143691181,0.038747735,8.231,0.324791902,34.83896902,2.185728445,0
908,483816.6,6989595,21.23,1.331661566,0.037815881,7.534,0.32575618,34.92653807,1.983537179,0
909,483794.4,6989595.6,21.17,0.902776927,0.037744612,8.825,0.324310153,34.79520502,2.353417272,0
910,483839.4,6989604,21.16,1.960014075,0.03581174,5.837,0.324069376,34.77332815,1.56009496,0
911,483826.2,6989612.4,21.23,2.067972661,0.036813579,5.113,0.32575618,34.92653807,1.346198096,0
912,483817.2,6989613.6,21.14,1.858636228,0.040246776,6.168,0.323588017,34.72958468,1.655596357,0
913,483826.2,6989613.6,21.21,2.113217618,0.036768996,4.964,0.325273911,34.88274671,1.312514289,0
914,483766.8,6989631,21.17,1.181485023,0.054511514,11.289,0.324310153,34.79520502,3.010646388,0
915,483679.2,6989632.8,21.17,1.365230401,0.047969765,9.158,0.324310153,34.79520502,2.442374638,0
916,483706.2,6989634,21.23,1.614205674,0.035337231,5.98,0.32575618,34.92653807,1.574537804,0
917,483708.6,6989634,21.17,1.649332505,0.035219695,5.844,0.324310153,34.79520502,1.558515014,0
918,483687,6989641.2,21.13,2.258276021,0.061220831,7.05,0.323347436,34.70771808,1.896260056,0
919,483736.8,6989641.8,21.2,1.626701196,0.053076162,8.877,0.325032874,34.86085616,2.352119063,0
920,483672.6,6989643,21.21,2.342064173,0.047358546,5.375,0.325273911,34.88274671,1.421221603,0
921,483685.8,6989643.6,21.15,2.123348839,0.061297047,7.671,0.323828664,34.7514547,2.054524713,0
922,483688.8,6989643.6,21.14,2.218684143,0.061253487,7.235,0.323588017,34.72958468,1.942021629,0
923,483736.8,6989643.6,21.21,1.764367835,0.053049194,8.258,0.325273911,34.88274671,2.183576216,0
924,483723.6,6989664.6,21.23,0.84895719,0.074960845,18.556,0.32575618,34.92653807,4.885346922,0
925,483859.8,6989670,21.2,0.973587902,0.043841503,11.759,0.325032874,34.86085616,3.115865263,0
926,483948.6,6989409.6,21.04,1.102430729,0.07310262,23.573,0.321185133,34.51107302,6.46493268,0
927,483912.6,6989418,21.07,1.719086353,0.035916107,9.53,0.321905314,34.57659048,2.596695119,1
928,483906,6989432.4,21.11,1.27426508,0.012270408,3.872,0.322866468,34.66399516,1.046090958,0
929,483889.8,6989454,21.06,1.860683922,0.025846996,6.046,0.321665188,34.55474789,1.65108664,0
930,483893.4,6989454,21.11,1.236391555,0.025333608,7.553,0.322866468,34.66399516,2.040378455,0
931,483933,6989455.2,21.08,1.708677508,0.029990025,7.857,0.322145505,34.59843651,2.136240952,0
932,483928.8,6989458.2,21.06,1.165018313,0.03416279,10.4,0.321665188,34.55474789,2.840041867,0
933,483896.4,6989459.4,21.08,1.392275585,0.02326409,6.435,0.322145505,34.59843651,1.749729759,1
934,483885,6989460,21.02,1.881832323,0.027915939,6.342,0.320705338,34.46741189,1.746688678,0
935,483886.2,6989470.2,21.07,2.076027115,0.027465576,5.53,0.321905314,34.57659048,1.506891144,0
936,483849.6,6989479.8,21.06,1.583392989,0.036809921,7.269,0.321665188,34.55474789,1.984950154,0
937,483844.2,6989505.6,21.09,1.226678626,0.030655998,7.108,0.322385761,34.62028596,1.928435229,0
938,483878.4,6989514.6,21.09,1.178367366,0.024996482,5.945,0.322385761,34.62028596,1.612867609,0
939,483865.2,6989518.2,21.07,1.331062913,0.027442804,6.022,0.321905314,34.57659048,1.640768737,0
940,483882,6989538.6,21.06,1.394777801,0.026915246,5.621,0.321665188,34.55474789,1.534936995,0
941,483853.8,6989539.8,21.03,0.922737364,0.021322843,5.38,0.320945203,34.48924073,1.478610241,0
942,483817.2,6989566.8,21.1,1.271438169,0.027843924,6.002,0.322626082,34.64213885,1.624988804,0
943,483868.2,6989566.8,21.37,1.683484502,0.027735839,4.924,0.329139335,35.23345965,1.258135279,0
944,483811.2,6989573.4,21.03,1.228777911,0.034726568,7.087,0.320945203,34.48924073,1.947767881,0
945,483810,6989580.6,21.02,0.867455588,0.037671007,8.961,0.320705338,34.46741189,2.468059965,0
946,483792.6,6989593.8,21.04,1.138591089,0.035303228,7.418,0.321185133,34.51107302,2.034507704,0
947,483774.6,6989601,21.1,1.393561138,0.049796407,8.94,0.322626082,34.64213885,2.420270096,0
948,483815.4,6989606.4,21.1,1.988353873,0.039445776,5.596,0.322626082,34.64213885,1.515042621,0
949,483810,6989610.6,21.06,1.967875755,0.0421277,5.993,0.321665188,34.55474789,1.636548616,0
950,483847.8,6989612.4,21.06,2.208241243,0.03889102,5.545,0.321665188,34.55474789,1.514146578,0
951,483823.2,6989615.4,21.03,2.248624638,0.041540797,5.101,0.320945203,34.48924073,1.401967317,0
952,483851.4,6989617.2,21.05,2.414231429,0.040838839,5.158,0.321425128,34.53290874,1.411507331,0
953,483759.6,6989628,21.1,1.605126463,0.053482501,8.89,0.322626082,34.64213885,2.406829471,0
954,483579.6,6989633.4,21.12,0.829025079,0.070648898,17.776,0.323106919,34.68585491,4.791819004,0
955,483754.2,6989635.8,21.02,1.321568909,0.051651222,9.966,0.320705338,34.46741189,2.745029825,0
956,483692.4,6989637,21.05,1.42089476,0.061701774,11.081,0.321425128,34.53290874,3.032314086,0
957,483706.2,6989637.6,22.08,1.73904805,0.050182387,7.715,0.346491552,36.80019193,1.699131922,0
958,483688.2,6989641.2,21.1,2.146470002,0.061149572,7.537,0.322626082,34.64213885,2.040590064,0
959,483723,6989641.2,21.05,1.740675702,0.060726161,9.32,0.321425128,34.53290874,2.550506846,0
960,483730.2,6989642.4,21.05,1.483839594,0.050913746,9.065,0.321425128,34.53290874,2.480824261,0
961,483728.4,6989647.8,21.06,2.190087641,0.067073783,8.028,0.321665188,34.55474789,2.192064857,0
962,483714.6,6989655.6,21.1,1.232585187,0.092671154,18.779,0.322626082,34.64213885,5.083848129,0
963,483735,6989663.4,21.11,1.052381125,0.088198789,19.624,0.322866468,34.66399516,5.301176083,0
964,483880.8,6989668.2,21.05,1.256178753,0.066351537,15.144,0.321425128,34.53290874,4.14425524,0
965,483936,6989410.2,20.96,1.293896172,0.046238864,14.268,0.319267521,34.33651105,3.981297578,1
966,483912,6989421.6,21.01,1.261390503,0.033096103,10.409,0.320465539,34.44558648,2.873275342,0
967,483890.4,6989458.2,20.96,2.076513533,0.025548744,5.294,0.319267521,34.33651105,1.477279946,0
968,483891.6,6989467.2,20.94,2.471654804,0.02581315,4.328,0.318788771,34.29290499,1.213033352,0
969,483872.4,6989474.4,20.92,1.419696953,0.031262434,8.027,0.318310282,34.24931271,2.259210608,0
970,483894,6989474.4,20.99,1.73312875,0.026563213,6.126,0.319986136,34.40194598,1.698244671,0
971,483870.6,6989475.6,20.93,1.22087291,0.029889316,8.255,0.318549494,34.27110713,2.318537306,0
972,483850.2,6989485.8,20.95,0.958102888,0.032873854,8.576,0.319028113,34.3147063,2.398216706,0
973,483844.8,6989496.6,20.9,1.507402131,0.03128784,6.64,0.317832056,34.20573424,1.876896811,0
974,483843,6989505.6,20.92,1.379637704,0.030325703,6.527,0.318310282,34.24931271,1.837137,0
975,483870.6,6989505.6,20.93,1.025702195,0.024566579,6.235,0.318549494,34.27110713,1.751045621,0
976,483928.8,6989508,20.96,1.47658913,0.054725769,10.836,0.319267521,34.33651105,3.023551224,0
977,483919.8,6989511.6,20.92,1.381534189,0.037902988,8.139,0.318310282,34.24931271,2.290923994,0
978,483840.6,6989513.4,20.94,0.999793256,0.03636432,8.99,0.318788771,34.29290499,2.519526699,0
979,483839.4,6989523,20.91,1.052268029,0.024215263,5.876,0.318071136,34.22752175,1.657488143,0
980,483837,6989526.6,20.95,0.928946336,0.024459184,6.176,0.319028113,34.3147063,1.726918571,0
981,483871.2,6989538,20.99,1.413921805,0.026630979,5.48,0.319986136,34.40194598,1.519118311,0
982,483876.6,6989547,20.97,1.504460374,0.025104831,4.925,0.319506994,34.35831925,1.371337831,0
983,483884.4,6989551.8,20.94,1.25843304,0.024756842,5.417,0.318788771,34.29290499,1.518176273,0
984,483816,6989568,20.94,1.304264633,0.027581639,5.686,0.318788771,34.29290499,1.593522116,0
985,483867,6989571,20.93,1.82336877,0.029173351,4.862,0.318549494,34.27110713,1.36537799,0
986,483808.8,6989579.4,21.01,0.883749104,0.038453295,9.037,0.320465539,34.44558648,2.494383222,0
987,483835.2,6989590.8,20.96,1.848073238,0.030400568,5.177,0.319267521,34.33651105,1.444557019,0
988,483797.4,6989595,21,1.100876124,0.038522857,8.236,0.320225804,34.42376451,2.278239408,0
989,483778.8,6989603.4,20.95,1.160889998,0.048850363,9.819,0.319028113,34.3147063,2.745756429,0
990,483835.8,6989604,20.97,2.292843171,0.035411405,4.632,0.319506994,34.35831925,1.289795168,0
991,483806.4,6989610.6,20.95,1.419814866,0.044730203,8.346,0.319028113,34.3147063,2.333774118,0
992,483802.8,6989612.4,21.01,1.300733183,0.045365994,8.968,0.320465539,34.44558648,2.475392257,0
993,483852,6989612.4,20.99,2.27505906,0.037383574,5.107,0.319986136,34.40194598,1.415883334,0
994,483806.4,6989613,21,1.699317055,0.044762472,7.281,0.320225804,34.42376451,2.014137169,0
995,483816,6989616.6,20.98,2.033311556,0.041581814,5.731,0.319746532,34.38013089,1.592242782,0
996,483855,6989617.8,20.99,2.459817108,0.038423584,4.71,0.319986136,34.40194598,1.305833811,0
997,483848.4,6989619,20.96,2.403651183,0.040982777,5.212,0.319267521,34.33651105,1.454331452,0
998,483849,6989620.2,20.92,2.533573801,0.041957133,4.955,0.318310282,34.24931271,1.394537934,0
999,483561.6,6989620.8,20.99,2.571247839,0.03491827,3.764,0.319986136,34.40194598,1.043344673,0
1000,483765.6,6989621.4,20.96,1.246680441,0.049908417,9.812,0.319267521,34.33651105,2.737790752,0
1001,483562.2,6989623.2,20.91,1.97612798,0.034832335,5.31,0.318071136,34.22752175,1.497937644,0
1002,483585.6,6989625,21.01,3.87739619,0.046891321,1.431,0.320465539,34.44558648,0.395051549,0
1003,483579,6989631,20.96,1.206205202,0.069766875,14.845,0.319267521,34.33651105,4.142372379,0
1004,483766.8,6989632.2,20.96,1.372412368,0.053813393,10.089,0.319267521,34.33651105,2.815067554,0
1005,483656.4,6989635.8,21.17,1.485954504,0.046744667,8.625,0.324310153,34.79520502,2.300184344,0
1006,483689.4,6989637,20.93,1.442062481,0.057256553,10.233,0.318549494,34.27110713,2.873983422,0
1007,483712.8,6989637.6,20.92,1.529011042,0.049220931,8.436,0.318310282,34.24931271,2.374285559,0
1008,483705.6,6989646,20.93,2.26788562,0.065425394,7.44,0.318549494,34.27110713,2.089659655,0
1009,483711.6,6989655.6,20.92,1.250477797,0.091761342,18.249,0.318310282,34.24931271,5.136489608,0
1010,483901.8,6989655.6,20.94,1.287199739,0.060311222,13.406,0.318788771,34.29290499,3.757021982,0
1011,483727.2,6989662.2,20.96,0.910246806,0.067690526,16.314,0.319267521,34.33651105,4.552037718,0
1012,483880.2,6989667,20.96,1.350688516,0.065964196,14.387,0.319267521,34.33651105,4.014537257,0
1013,483846.6,6989676.6,20.96,1.119322331,0.057402551,13.54,0.319267521,34.33651105,3.778056647,0
1014,483904.8,6989432.4,20.83,1.268730105,0.019030301,5.898,0.316160323,34.05331835,1.692791279,0
1015,483930.6,6989458.8,20.9,1.437639426,0.029730896,8.383,0.317832056,34.20573424,2.369796612,0
1016,483858.6,6989467.8,20.89,1.197946568,0.034372961,9.797,0.31759304,34.18395018,2.775605945,0
1017,483891,6989470.8,20.84,2.173679904,0.026262542,5,0.316398945,34.07508168,1.432107842,0
1018,483857.4,6989471.4,20.87,0.973776275,0.034470969,10.286,0.317115206,34.14039241,2.926821122,0
1019,483849,6989482.8,20.89,1.260597005,0.038105063,8.974,0.31759304,34.18395018,2.542360475,0
1020,483904.8,6989482.8,20.89,0.938492452,0.023183651,7.013,0.31759304,34.18395018,1.986832701,1
1021,483850.8,6989484.6,20.87,1.007854722,0.035074163,8.908,0.317115206,34.14039241,2.53473224,0
1022,483851.4,6989486.4,20.81,0.701364701,0.03267377,9.328,0.315683274,34.00980208,2.68915273,0
1023,483850.2,6989498.4,20.81,0.854067966,0.03525067,9.401,0.315683274,34.00980208,2.710060639,0
1024,483883.2,6989515.8,20.83,1.28009645,0.026319965,5.898,0.316160323,34.05331835,1.692994427,0
1025,483883.8,6989517,20.8,1.297951781,0.026272848,5.834,0.315444848,33.98804913,1.685415534,0
1026,483874.2,6989538,20.8,1.413452356,0.026359937,5.379,0.315444848,33.98804913,1.554101529,0
1027,483853.2,6989549.4,20.87,1.264097056,0.024127776,5.213,0.317115206,34.14039241,1.483225652,0
1028,483846.6,6989550.6,20.81,1.128810572,0.02450805,5.625,0.315683274,34.00980208,1.621601729,0
1029,483878.4,6989564.4,20.8,1.201387557,0.023645299,5.209,0.315444848,33.98804913,1.504992706,0
1030,483877.8,6989566.2,20.86,1.411144551,0.02653344,5.333,0.316876387,34.11861871,1.520780349,0
1031,483795.6,6989587.2,20.81,1.540338154,0.035484538,6.071,0.315683274,34.00980208,1.750169858,0
1032,483851.4,6989591.4,20.9,1.978779068,0.032645362,5.131,0.317832056,34.20573424,1.450469073,0
1033,483865.8,6989593.8,20.8,1.867062085,0.033871845,5.532,0.315444848,33.98804913,1.598120977,0
1034,483798.6,6989595.6,20.89,1.169214023,0.038272282,7.901,0.31759304,34.18395018,2.238345595,0
1035,483825,6989612.4,20.88,2.067307327,0.036196999,4.932,0.31735409,34.16216957,1.400136816,0
1036,483510.6,6989614.2,20.84,2.334298831,0.092447286,11.048,0.316398945,34.07508168,3.164075591,0
1037,483510,6989615.4,20.86,1.828155349,0.093057535,16.397,0.316876387,34.11861871,4.675754978,0
1038,483805.2,6989616.6,20.85,1.712708824,0.043404492,7.013,0.316637633,34.09684847,2.004213489,0
1039,483584.4,6989625,20.85,3.779299276,0.046613307,1.635,0.316637633,34.09684847,0.467147822,0
1040,483767.4,6989629.8,20.8,1.059515012,0.0500527,10.715,0.315444848,33.98804913,3.095725404,0
1041,483681,6989632.8,20.85,1.187782757,0.050477744,10.171,0.316637633,34.09684847,2.906613345,0
1042,483679.2,6989634,20.82,1.32337154,0.047102477,9.001,0.315921766,34.03155849,2.589177136,0
1043,483672.6,6989635.2,20.88,1.17742395,0.051629217,10.586,0.31735409,34.16216957,3.005659848,0
1044,483661.8,6989635.8,20.81,1.158527733,0.047520713,9.947,0.315683274,34.00980208,2.867340894,0
1045,483721.8,6989637,20.88,1.499780533,0.047393499,8.263,0.31735409,34.16216957,2.345942801,0
1046,483732,6989644.8,20.87,1.653406402,0.050394697,8.165,0.317115206,34.14039241,2.323272167,0
1047,483724.2,6989647.2,20.85,2.53213262,0.065187017,6.221,0.316637633,34.09684847,1.777931713,0
1048,483726.6,6989647.8,20.87,2.3400615,0.066491971,7.14,0.317115206,34.14039241,2.031525006,0
1049,483732.6,6989651.4,20.89,1.629700162,0.069656977,11.522,0.31759304,34.18395018,3.26425178,0
1050,483728.4,6989661.6,20.88,0.92014745,0.067377708,16.107,0.31735409,34.16216957,4.573026873,0
1051,483879,6989664,20.8,1.406982139,0.068467206,14.392,0.315444848,33.98804913,4.157841364,0
1052,483881.4,6989667,20.83,1.243790691,0.06554729,14.872,0.316160323,34.05331835,4.268602765,0
1053,483856.8,6989671.2,20.85,1.286670986,0.042825596,9.845,0.316637633,34.09684847,2.813351617,0
1054,483850.2,6989685,20.88,1.538124117,0.027682838,5.622,0.31735409,34.16216957,1.596154771,0
1055,483964.2,6989408.4,20.71,1.296594223,0.039178004,13.158,0.313301966,33.79242857,3.876912047,1
1056,483930.6,6989418.6,20.74,1.084452823,0.02918909,10.307,0.314015669,33.85760421,3.017101595,1
1057,483933,6989452.8,20.73,1.672834507,0.038873262,10.056,0.313777702,33.83587552,2.950047461,0
1058,483930.6,6989460,20.75,1.424613803,0.023068289,6.422,0.314253702,33.87933636,1.875581986,0
1059,483925.2,6989462.4,20.72,0.926002537,0.025014548,8.434,0.313539801,33.81415031,2.479644378,0
1060,483885,6989470.2,20.71,2.025059693,0.027759169,5.759,0.313301966,33.79242857,1.696824288,0
1061,483862.8,6989471.4,20.73,1.062323184,0.034800829,10.458,0.313777702,33.83587552,3.067919233,0
1062,483897.6,6989497.2,20.79,1.098404858,0.025393534,6.162,0.315206488,33.96629965,1.7840499,0
1063,483840,6989520.6,20.79,1.013749584,0.025847562,6.306,0.315206488,33.96629965,1.825883239,0
1064,483836.4,6989529,20.72,1.016530995,0.024881056,6.121,0.313539801,33.81415031,1.799582806,0
1065,483884.4,6989534.4,20.69,1.320984064,0.027820489,6.083,0.312826492,33.7489955,1.80025664,0
1066,483846,6989538,20.7,1.102474122,0.022412522,5.278,0.313064196,33.7707103,1.55866325,0
1067,483876.6,6989540.4,20.73,1.424119953,0.026458861,5.502,0.313777702,33.83587552,1.614162777,0
1068,483876.6,6989545.8,20.75,1.467376166,0.024818742,4.894,0.314253702,33.87933636,1.429439501,0
1069,483877.2,6989565,20.73,1.259434904,0.027181485,5.96,0.313777702,33.83587552,1.748335856,0
1070,483798.6,6989578.2,20.76,1.80068379,0.041603386,6.124,0.3144918,33.90107198,1.784778944,0
1071,483799.2,6989581.2,20.77,1.652637202,0.038259021,6.165,0.314729964,33.92281107,1.792848137,0
1072,483834,6989590.2,20.72,1.909656723,0.032301146,5.423,0.313539801,33.81415031,1.59447847,0
1073,483816,6989599.2,20.74,1.479164683,0.037880077,7.013,0.314015669,33.85760421,2.052783216,0
1074,483811.8,6989609.4,20.78,1.842238672,0.039740377,5.96,0.314968193,33.94455363,1.729292711,0
1075,483850.8,6989613.6,20.72,2.371504143,0.037884236,4.979,0.313539801,33.81415031,1.463798938,0
1076,483817.2,6989614.8,20.7,1.954502031,0.040450017,5.923,0.313064196,33.7707103,1.748982223,0
1077,483808.2,6989616.6,20.69,1.954711526,0.044204531,6.434,0.312826492,33.7489955,1.904143476,0
1078,483852.6,6989619.6,20.72,2.555590087,0.04125789,4.85,0.313539801,33.81415031,1.425859921,0
1079,483764.4,6989620.8,20.75,1.269162608,0.04844629,9.298,0.314253702,33.87933636,2.715791441,0
1080,483770.4,6989628.6,20.74,1.349725322,0.052278529,10.057,0.314015669,33.85760421,2.943900611,0
1081,483693.6,6989629.8,20.74,2.0999998,0.08650604,10.374,0.314015669,33.85760421,3.036699356,0
1082,483707.4,6989634,20.71,1.647568678,0.035386073,5.902,0.313301966,33.79242857,1.73911994,0
1083,483627,6989637.6,20.75,2.397535772,0.088621163,9.28,0.314253702,33.87933636,2.71050044,0
1084,483640.8,6989637.6,20.79,2.005725914,0.060756226,8.259,0.315206488,33.96629965,2.391265924,0
1085,483683.4,6989638.2,20.7,1.525054794,0.053028855,9.35,0.313064196,33.7707103,2.760991496,0
1086,483720,6989642.4,20.74,1.993728953,0.061374695,8.273,0.314015669,33.85760421,2.421730027,0
1087,483726,6989642.4,20.79,1.783764181,0.052824375,7.879,0.315206488,33.96629965,2.281388672,0
1088,483652.8,6989643,20.77,1.639383491,0.052671208,8.823,0.314729964,33.92281107,2.565851287,0
1089,483700.2,6989643,20.74,2.065363982,0.063598784,8.24,0.314015669,33.85760421,2.411985908,0
1090,483678,6989646,20.72,2.032892733,0.047625239,6.634,0.313539801,33.81415031,1.950475157,0
1091,483700.2,6989651.4,20.72,1.612509308,0.064834616,11.123,0.313539801,33.81415031,3.270071082,0
1092,483712.8,6989653.2,20.77,1.3585192,0.072954583,13.656,0.314729964,33.92281107,3.97129684,0
1093,483896.4,6989655,20.76,1.122592285,0.066690861,15.724,0.3144918,33.90107198,4.582523201,1
1094,483722.4,6989661.6,20.74,0.843262934,0.075190499,18.648,0.314015669,33.85760421,5.458520765,0
1095,483856.8,6989673,20.7,1.494675962,0.043693908,9.327,0.313064196,33.7707103,2.754145936,0
1096,483852,6989680.8,20.71,1.996898595,0.042204801,6.97,0.313301966,33.79242857,2.053704063,0
