BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3365,483858,6989640,15.95,2.425,0.042847483,3.40042064,0.207814339,23.86950254,3.2,0
3366,483642,6989646,15.99,1.257,0.121624239,15.94885816,0.208634162,23.94921817,15,0
3367,483675,6989646,15.95,1.991,0.04339167,3.718533685,0.207814339,23.86950254,3.5,0
3368,483907.2,6989651.4,15.94,1.891,0.051121564,6.196799714,0.207609567,23.84958397,5.9,0
3369,483865.8,6989657.4,15.96,0.779,0.049177704,9.770133017,0.208019185,23.88942525,9.3,0
3370,483712.2,6989658,15.98,1.154,0.085766511,11.97071475,0.208429096,23.92928307,11.3,0
3371,483853.2,6989659.8,15.96,0.964,0.053277264,9.571655052,0.208019185,23.88942525,9.1,0
3372,483837.6,6989660.4,15.95,1.544,0.045671149,5.778622749,0.207814339,23.86950254,5.5,0
3373,483888,6989665.2,15.96,1.038,0.059273964,10.32933286,0.208019185,23.88942525,9.8,0
3374,483873.6,6989667,15.99,1.418,0.045197701,6.722518826,0.208634162,23.94921817,6.3,0
3375,483822,6989669.4,15.92,1.019,0.053510626,8.628171867,0.207200243,23.80975924,8.3,0
3376,483820.8,6989670.6,15.99,0.975,0.051652457,9.22750001,0.208634162,23.94921817,8.7,0
3377,483766.8,6989676.6,15.91,1.262,0.08713622,14.26803189,0.206995692,23.78985308,13.8,0
3378,483778.2,6989678.4,15.99,1.205,0.104748767,14.63697836,0.208634162,23.94921817,13.8,0
3379,483793.2,6989680.8,15.95,1.158,0.077058307,11.23468309,0.207814339,23.86950254,10.7,0
3380,483780.6,6989682,15.94,0.974,0.098139939,15.58235816,0.207609567,23.84958397,14.9,0
3381,483862.8,6989682,15.92,1.069,0.030821856,5.558820973,0.207200243,23.80975924,5.3,0
3382,483907.2,6989449.8,15.83,0.962,0.019018397,4.495745337,0.205361927,23.63075312,4.4,0
3383,483936,6989454,15.88,1.908,0.029551946,4.90924964,0.206382478,23.73015948,4.8,0
3384,483847.2,6989505.6,15.81,0.818,0.024911168,4.726781339,0.204954222,23.59101966,4.7,0
3385,483846.6,6989514.6,15.86,0.953,0.026264966,4.615915523,0.205974037,23.69038448,4.5,0
3386,483844.2,6989542.8,15.8,1.31,0.019487063,2.782534518,0.20475048,23.57115917,2.8,0
3387,483871.2,6989546.4,15.88,1.232,0.019370467,2.90862888,0.206382478,23.73015948,2.8,0
3388,483826.8,6989553.6,15.81,1.195,0.016687219,2.574159707,0.204954222,23.59101966,2.6,0
3389,483845.4,6989558.4,15.84,1.424,0.021601638,2.920618111,0.20556589,23.65062608,2.9,0
3390,483894.6,6989559,15.82,1.187,0.0200846,3.086568399,0.205158038,23.61088431,3.1,0
3391,483895.8,6989559.6,15.83,1.031,0.019622218,3.240043205,0.205361927,23.63075312,3.2,0
3392,483847.2,6989568,15.82,1.64,0.022371118,2.699249808,0.205158038,23.61088431,2.7,0
3393,483841.2,6989569.8,15.86,1.686,0.023387856,2.763423408,0.205974037,23.69038448,2.7,0
3394,483876.6,6989571.6,15.81,1.892,0.024331207,2.471013116,0.204954222,23.59101966,2.4,0
3395,483829.2,6989584.8,15.91,1.512,0.025976319,3.443517225,0.206995692,23.78985308,3.3,0
3396,483907.2,6989581.2,15.8,0.427,0.03250756,6.891541077,0.20475048,23.57115917,6.8,0
3397,483783.6,6989584.8,15.83,1.736,0.026565736,2.81054936,0.205361927,23.63075312,2.8,0
3398,483770.4,6989604,15.82,2.048,0.040611655,3.044068846,0.205158038,23.61088431,3,0
3399,483751.8,6989607.6,15.82,3.357,0.044275309,0.834394597,0.205158038,23.61088431,0.8,0
3400,483510,6989608.8,15.9,6.178,,,0.206791214,23.76995107,,0
3401,483762,6989619,15.88,1.394,0.032906039,3.952185143,0.206382478,23.73015948,3.8,0
3402,483742.8,6989620.2,15.86,2.158,0.032056152,2.322202329,0.205974037,23.69038448,2.3,0
3403,483889.2,6989620.8,15.85,1.061,0.039669408,6.599121473,0.205769926,23.6705032,6.5,0
3404,483885.6,6989622.6,15.88,1.361,0.039763108,5.713771884,0.206382478,23.73015948,5.6,0
3405,483739.8,6989623.2,15.81,2.34,0.029103702,1.824342043,0.204954222,23.59101966,1.8,0
3406,483893.4,6989623.2,15.84,0.877,0.04559584,8.202590524,0.20556589,23.65062608,8.1,0
3407,483730.8,6989623.8,15.86,2.104,0.031257148,2.33980912,0.205974037,23.69038448,2.3,0
3408,483756.6,6989623.8,15.82,2.384,0.03826223,2.280102697,0.205158038,23.61088431,2.3,0
3409,483641.4,6989626.8,15.86,3.205,0.037974313,1.119482659,0.205974037,23.69038448,1.1,0
3410,483742.8,6989627.4,15.84,2.227,0.031594349,2.18478767,0.20556589,23.65062608,2.1,0
3411,483726,6989628,15.8,2.201,0.032753195,2.285299586,0.20475048,23.57115917,2.3,0
3412,483513,6989629.2,15.83,0.765,0.131048418,17.05392569,0.205361927,23.63075312,16.8,0
3413,483718.2,6989629.2,15.81,1.93,0.031299699,2.686001148,0.204954222,23.59101966,2.7,0
3414,483774.6,6989629.8,15.88,1.215,0.042863552,5.792050062,0.206382478,23.73015948,5.6,0
3415,483869.4,6989630.4,15.88,2.371,0.037715912,3.025495492,0.206382478,23.73015948,2.9,0
3416,483867,6989632.8,15.84,2.378,0.037631202,2.99577221,0.20556589,23.65062608,2.9,0
3417,483783.6,6989639.4,15.84,1.823,0.04607095,4.426434123,0.20556589,23.65062608,4.4,0
3418,483849,6989640,15.83,2.53,0.042269824,3.010286943,0.205361927,23.63075312,3,0
3419,483849.6,6989642.4,15.87,2.438,0.04233411,3.221428469,0.206178221,23.7102699,3.1,0
3420,483730.8,6989645.4,15.85,1.93,0.046438798,4.048898414,0.205769926,23.6705032,4,0
3421,483871.2,6989646,15.83,1.067,0.039256383,6.75133222,0.205361927,23.63075312,6.7,0
3422,483775.8,6989647.2,15.82,1.845,0.056033461,5.278901374,0.205158038,23.61088431,5.2,0
3423,483831,6989658.6,15.89,1.734,0.044906698,4.993662402,0.206586809,23.7500532,4.8,0
3424,483828.6,6989667,15.83,1.032,0.053250511,8.643532811,0.205361927,23.63075312,8.5,0
3425,483786,6989669.4,15.8,1.147,0.061981908,9.031135841,0.20475048,23.57115917,9,0
3426,483751.8,6989673.6,15.87,1.067,0.127839119,17.87654303,0.206178221,23.7102699,17.4,0
3427,483843,6989677.2,15.97,1.102,0.058839341,10.36168983,0.208224104,23.90935209,9.8,0
3428,483834,6989677.8,15.83,0.831,0.053075899,9.594643109,0.205361927,23.63075312,9.5,0
3429,483799.2,6989683.8,15.87,0.83,0.060407024,10.44731344,0.206178221,23.7102699,10.2,0
3430,483950.4,6989402.4,15.73,1.821,0.045528916,8.253828016,0.203326353,23.43225236,8.4,0
3431,483919.8,6989413.8,15.71,1.913,0.035267308,5.899785483,0.202920124,23.39260224,6,0
3432,483903.6,6989434.2,15.73,1.266,0.016743525,3.814815692,0.203326353,23.43225236,3.9,0
3433,483885,6989440.8,15.71,1.352,0.026990758,5.691981592,0.202920124,23.39260224,5.8,0
3434,483893.4,6989451,15.71,1.123,0.022235243,5.036582722,0.202920124,23.39260224,5.1,0
3435,483901.2,6989465.4,15.73,1.015,0.013667403,3.155300971,0.203326353,23.43225236,3.2,0
3436,483896.4,6989501.4,15.76,1.285,0.018373326,2.836765708,0.203936251,23.49175884,2.9,0
3437,483885.6,6989505.6,15.76,1.428,0.021563813,3.083628239,0.203936251,23.49175884,3.1,0
3438,483843,6989515.8,15.72,0.837,0.028443657,5.361360907,0.203123202,23.41242521,5.5,0
3439,483916.8,6989536.2,15.69,1.345,0.02258101,3.574157422,0.202514191,23.35296883,3.7,0
3440,483831.6,6989548.2,15.73,1.324,0.018833792,2.785946785,0.203326353,23.43225236,2.8,0
3441,483898.8,6989548.8,15.75,0.742,0.017134152,3.27425865,0.203732878,23.47191917,3.3,0
3442,483898.8,6989556.6,15.72,0.767,0.020215677,3.898842267,0.203123202,23.41242521,4,0
3443,483825,6989558.4,15.76,1.349,0.01869922,2.657147448,0.203936251,23.49175884,2.7,0
3444,483876,6989570.4,15.76,1.796,0.024247752,2.6012082,0.203936251,23.49175884,2.6,0
3445,483828,6989573.4,15.76,1.556,0.024938479,3.176634547,0.203936251,23.49175884,3.2,0
3446,483828,6989575.2,15.7,1.502,0.026134829,3.555256868,0.202717121,23.37278345,3.6,0
3447,483930,6989576.4,15.76,2.098,0.076224856,6.995287635,0.203936251,23.49175884,7,0
3448,483891.6,6989578.2,15.69,1.048,0.023840117,3.938501726,0.202514191,23.35296883,4,0
3449,483900.6,6989580.6,15.78,0.672,0.030366595,5.775324434,0.204343218,23.53145067,5.8,0
3450,483906.6,6989592,15.68,0.651,0.045530961,8.850065476,0.202311336,23.3331584,9.1,0
3451,483783,6989597.4,15.68,0.91,0.033180697,5.245702095,0.202311336,23.3331584,5.4,0
3452,483769.8,6989602.2,15.69,2.177,0.04395658,3.039924334,0.202514191,23.35296883,3.1,0
3453,483760.8,6989608.2,15.71,2.859,0.058766688,2.187106669,0.202920124,23.39260224,2.2,0
3454,483519,6989621.4,15.78,0.977,0.125301764,17.0457099,0.204343218,23.53145067,17,0
3455,483735.6,6989621.4,15.77,1.934,0.028929614,2.442951923,0.204139697,23.51160267,2.4,0
3456,483631.2,6989628.6,15.69,2.63,0.035873795,2.09393648,0.202514191,23.35296883,2.1,0
3457,483544.2,6989629.2,15.68,0.788,0.108121078,16.37820943,0.202311336,23.3331584,16.8,0
3458,483864.6,6989631,15.72,2.469,0.038748052,2.994060576,0.203123202,23.41242521,3,0
3459,483738,6989632.2,15.73,1.887,0.031710989,2.934520347,0.203326353,23.43225236,3,0
3460,483507,6989634.6,15.75,0.734,0.116980754,16.38021816,0.203732878,23.47191917,16.5,0
3461,483868.8,6989635.2,15.77,2.192,0.039146895,3.553403744,0.204139697,23.51160267,3.6,0
3462,483806.4,6989638.8,15.69,2.455,0.034618839,2.276257568,0.202514191,23.35296883,2.3,0
3463,483679.2,6989643,15.76,2.409,0.04218349,2.580074921,0.203936251,23.49175884,2.6,0
3464,483666,6989644.8,15.72,2.063,0.051638746,4.301459053,0.203123202,23.41242521,4.4,0
3465,483789.6,6989650.8,15.71,2.357,0.050981112,3.584121758,0.202920124,23.39260224,3.7,0
3466,483850.2,6989652,15.71,1.756,0.049461139,5.964064605,0.202920124,23.39260224,6.1,0
3467,483687.6,6989652.6,15.74,1.042,0.087492191,12.9861553,0.203529579,23.45208368,13.1,0
3468,483871.2,6989655,15.69,0.811,0.053133831,10.44635244,0.202514191,23.35296883,10.7,0
3469,483840,6989656.8,15.71,1.761,0.0518298,5.862051983,0.202920124,23.39260224,6,0
3470,483847.8,6989656.8,15.77,1.519,0.052718969,6.907079872,0.204139697,23.51160267,6.9,0
3471,483805.2,6989658,15.74,2.113,0.03650388,3.221320973,0.203529579,23.45208368,3.3,0
3472,483894,6989659.2,15.77,1.132,0.030505846,5.304472763,0.204139697,23.51160267,5.3,0
3473,483834.6,6989661.6,15.77,1.531,0.045507812,5.72152921,0.204139697,23.51160267,5.7,0
3474,483886.8,6989661.6,15.74,1.236,0.040673504,6.272340633,0.203529579,23.45208368,6.3,0
3475,483872.4,6989674.2,15.68,1.958,0.040419224,4.632710617,0.202311336,23.3331584,4.8,0
3476,483748.8,6989674.8,15.71,1.035,0.113466985,16.79155811,0.202920124,23.39260224,17.1,0
3477,483784.8,6989675.4,15.77,1.331,0.087167674,11.38241476,0.204139697,23.51160267,11.4,0
3478,483874.8,6989676,15.78,1.647,0.035850574,4.818500952,0.204343218,23.53145067,4.8,0
3479,483789.6,6989679.6,15.75,1.175,0.075610538,10.76350694,0.203732878,23.47191917,10.8,0
3480,483776.4,6989681.4,15.77,1.041,0.106556466,15.68700341,0.204139697,23.51160267,15.7,0
3481,483940.8,6989404.2,15.67,1.731,0.032147688,5.865734343,0.202108554,23.31335215,6,0
3482,483922.8,6989413.2,15.58,1.54,0.044500559,9.007822547,0.200286851,23.13528445,9.5,0
3483,483900.6,6989452.8,15.63,1.15,0.0233071,5.148771801,0.201298167,23.23416902,5.4,0
3484,483900,6989465.4,15.65,0.981,0.013578159,3.157954659,0.201703213,23.27375221,3.3,0
3485,483879,6989469.6,15.67,1.903,0.027355114,4.093334565,0.202108554,23.31335215,4.2,0
3486,483898.8,6989490.6,15.59,0.974,0.022798981,4.143985422,0.200488966,23.15505297,4.4,0
3487,483886.8,6989506.8,15.66,1.271,0.022207841,3.527831634,0.201905846,23.29355009,3.6,0
3488,483876,6989523.6,15.66,1.337,0.023235308,3.482703646,0.201905846,23.29355009,3.6,0
3489,483850.2,6989529,15.6,1.05,0.021718171,3.635772081,0.200691155,23.17482569,3.8,0
3490,483865.8,6989529,15.57,1.411,0.023208412,3.282500919,0.20008481,23.11552013,3.5,0
3491,483915,6989532,15.63,0.972,0.035216953,6.319504195,0.201298167,23.23416902,6.6,0
3492,483882,6989544.6,17.19,1.381,0.021199544,3.028935972,0.23376914,26.37092283,2.1,0
3493,483858.6,6989548.2,15.67,1.368,0.020666648,2.92268355,0.202108554,23.31335215,3,0
3494,483857.4,6989551.2,15.59,1.501,0.021310915,2.797367447,0.200488966,23.15505297,3,0
3495,483899.4,6989559.6,15.66,0.657,0.0201215,4.031983208,0.201905846,23.29355009,4.2,0
3496,483893.4,6989562,15.61,1.198,0.02084289,3.230913624,0.200893419,23.1946026,3.4,0
3497,483897.6,6989571,15.61,0.937,0.024619927,4.291611427,0.200893419,23.1946026,4.5,0
3498,483875.4,6989572.8,15.62,2.032,0.024873628,2.373709724,0.201095756,23.21438372,2.5,0
3499,483846,6989575.2,15.6,2.215,0.025427657,2.2091627,0.200691155,23.17482569,2.3,0
3500,483843,6989576.4,15.59,1.925,0.024842248,2.615158518,0.200488966,23.15505297,2.8,0
3501,483844.2,6989577,15.59,2.071,0.024849647,2.387257692,0.200488966,23.15505297,2.5,0
3502,483784.8,6989584.2,15.57,1.717,0.027033343,2.963953673,0.20008481,23.11552013,3.1,0
3503,483829.8,6989592.6,15.62,1.868,0.027583798,2.947798913,0.201095756,23.21438372,3.1,0
3504,483907.8,6989594.4,15.57,0.573,0.045143638,9.008822062,0.20008481,23.11552013,9.6,0
3505,483780,6989595.6,15.63,1.035,0.033059539,4.86623124,0.201298167,23.23416902,5.1,0
3506,483832.8,6989601,15.68,2.42,0.030595452,2.298821716,0.202311336,23.3331584,2.4,0
3507,483780,6989605.8,15.62,1.54,0.043578877,4.850925433,0.201095756,23.21438372,5.1,0
3508,483750.6,6989607.6,15.6,3.425,0.045078451,0.789860711,0.200691155,23.17482569,0.8,0
3509,483892.2,6989608.8,15.61,0.781,0.044116944,8.253960263,0.200893419,23.1946026,8.7,0
3510,483798.6,6989609.4,15.63,0.914,0.040027893,6.437862742,0.201298167,23.23416902,6.7,0
3511,483523.2,6989614.8,15.58,4.062,0.032162575,0.632812315,0.200286851,23.13528445,0.7,0
3512,483894.6,6989617.8,15.61,0.745,0.048834887,9.372087177,0.200893419,23.1946026,9.8,0
3513,483518.4,6989619,15.62,1.357,0.093865657,15.50908718,0.201095756,23.21438372,16.2,0
3514,483890.4,6989622,15.65,1.032,0.046704965,7.97926607,0.201703213,23.27375221,8.3,0
3515,483522.6,6989624.4,15.64,0.997,0.124718806,16.74184027,0.201500653,23.25395852,17.4,0
3516,483529.8,6989624.4,15.64,0.913,0.125924407,16.72881276,0.201500653,23.25395852,17.4,0
3517,483718.2,6989627.4,15.59,2.059,0.031925247,2.571143049,0.200488966,23.15505297,2.7,0
3518,483642.6,6989628,15.6,2.589,0.038000905,2.195734131,0.200691155,23.17482569,2.3,0
3519,483727.2,6989628,15.61,2.312,0.033447859,2.213012196,0.200893419,23.1946026,2.3,0
3520,483527.4,6989628.6,15.59,0.793,0.140297255,16.77428712,0.200488966,23.15505297,17.7,0
3521,483529.8,6989628.6,15.66,0.706,0.141042636,16.91801039,0.201905846,23.29355009,17.5,0
3522,483877.8,6989628.6,15.67,1.695,0.036655804,4.571478574,0.202108554,23.31335215,4.7,0
3523,483684.6,6989629.8,15.62,1.914,0.039284912,3.528865877,0.201095756,23.21438372,3.7,0
3524,483505.8,6989630.4,15.61,0.842,0.120323394,16.22838669,0.200893419,23.1946026,17,0
3525,483809.4,6989632.8,15.58,2.413,0.036175125,2.430466123,0.200286851,23.13528445,2.6,0
3526,483882,6989632.8,15.64,1.073,0.032837049,5.677631167,0.201500653,23.25395852,5.9,0
3527,483676.8,6989634,15.68,1.766,0.044328706,4.410363532,0.202311336,23.3331584,4.5,0
3528,483743.4,6989636.4,15.61,1.483,0.035868842,4.220376844,0.200893419,23.1946026,4.4,0
3529,483616.8,6989637,15.65,2.132,0.092169359,7.748819883,0.201703213,23.27375221,8,0
3530,483605.4,6989637.6,15.62,1.11,0.059474418,9.23775368,0.201095756,23.21438372,9.7,0
3531,483601.8,6989638.8,15.64,0.892,0.070064286,11.98013871,0.201500653,23.25395852,12.5,0
3532,483878.4,6989644.8,15.65,0.881,0.039282665,7.450947767,0.201703213,23.27375221,7.7,0
3533,483879.6,6989644.8,15.68,0.863,0.039372483,7.544091026,0.202311336,23.3331584,7.8,0
3534,483849.6,6989650.2,15.58,1.858,0.048564139,5.517837424,0.200286851,23.13528445,5.8,0
3535,483781.2,6989658,15.6,2.23,0.062904894,4.761616628,0.200691155,23.17482569,5,0
3536,483854.4,6989659.8,15.66,0.871,0.054146028,10.36702937,0.201905846,23.29355009,10.7,0
3537,483831,6989661,15.61,1.525,0.046639839,5.999010971,0.200893419,23.1946026,6.3,0
3538,483832.2,6989662.8,15.61,1.481,0.046639769,6.143329127,0.200893419,23.1946026,6.4,0
3539,483834.6,6989663.4,15.59,1.344,0.046575206,6.625313632,0.200488966,23.15505297,7,0
3540,483831.6,6989664,15.57,1.378,0.046510735,6.453384316,0.20008481,23.11552013,6.8,0
3541,483831.6,6989665.8,15.57,1.069,0.049269372,8.009241244,0.20008481,23.11552013,8.5,0
3542,483850.2,6989665.8,15.67,0.694,0.06175109,12.39692156,0.202108554,23.31335215,12.8,0
3543,483788.4,6989667.6,15.62,1.256,0.063479306,8.980990905,0.201095756,23.21438372,9.4,0
3544,483792.6,6989672.4,15.67,1.245,0.057523997,8.293701993,0.202108554,23.31335215,8.6,0
3545,483781.2,6989673.6,16.07,1.291,0.083947836,11.42369817,0.210277327,24.1088475,10.5,0
3546,483744.6,6989674.8,15.62,0.987,0.090513183,14.96957233,0.201095756,23.21438372,15.7,0
3547,483830.4,6989680.8,15.6,0.737,0.061346697,11.68389867,0.200691155,23.17482569,12.3,0
3548,483789,6989685,15.59,0.957,0.137000264,17.51963224,0.200488966,23.15505297,18.5,0
3549,483778.2,6989686.8,15.63,0.763,0.082681859,15.10060685,0.201298167,23.23416902,15.7,0
3550,483904.2,6989435.4,15.47,1.283,0.018346767,4.064444738,0.198068487,22.91810839,4.4,0
3551,483887.4,6989503.8,15.47,1.19,0.022100278,3.593330133,0.198068487,22.91810839,3.9,0
3552,483864,6989506.8,15.56,1.239,0.024965923,3.974848548,0.199882844,23.09576001,4.2,0
3553,483930.6,6989509.8,15.53,1.475,0.033191124,4.211156409,0.19927739,23.0365049,4.5,0
3554,483873,6989515.8,15.47,1.27,0.023064766,3.567185714,0.198068487,22.91810839,3.9,0
3555,483850.8,6989532.6,15.48,0.916,0.018700755,3.311996027,0.198269785,22.9378306,3.6,0
3556,483913.8,6989533.2,15.47,0.877,0.026410578,4.907054542,0.198068487,22.91810839,5.4,0
3557,483887.4,6989560.8,15.5,1.234,0.020268192,3.053828142,0.198672604,22.97728768,3.3,0
3558,483834,6989562,15.52,1.595,0.021167025,2.682555203,0.19907572,23.01676161,2.9,0
3559,483894.6,6989562.6,15.54,1.164,0.020738283,3.260591097,0.199479133,23.0562524,3.5,0
3560,483901.2,6989563.2,15.53,0.586,0.020894252,4.276361267,0.19927739,23.0365049,4.6,0
3561,483877.2,6989570.4,15.56,1.743,0.024765829,2.808867068,0.199882844,23.09576001,3,0
3562,483896.4,6989571.6,15.46,0.97,0.024350687,4.12540347,0.197867264,22.89839041,4.5,0
3563,483925.8,6989575.2,15.47,1.748,0.081167685,8.792759675,0.198068487,22.91810839,9.6,0
3564,483897.6,6989594.4,15.5,0.712,0.036534317,6.913249641,0.198672604,22.97728768,7.5,0
3565,483904.2,6989603.4,15.49,0.684,0.052796074,10.05725249,0.198471157,22.95755703,10.9,0
3566,483892.8,6989606.4,15.46,0.895,0.043631956,7.672251108,0.197867264,22.89839041,8.4,0
3567,483895.8,6989610.6,15.91,0.818,0.050459033,9.17800832,0.206995692,23.78985308,8.8,0
3568,483887.4,6989611.8,15.47,1.311,0.041849679,6.085524819,0.198068487,22.91810839,6.6,0
3569,483517.8,6989617.8,15.53,1.465,0.093260325,14.5225181,0.19927739,23.0365049,15.6,0
3570,483845.4,6989618.4,15.51,2.289,0.034703462,2.949683448,0.198874125,22.99702254,3.2,0
3571,483516.6,6989619,15.49,1.199,0.092961491,15.49629526,0.198471157,22.95755703,16.8,0
3572,483763.2,6989619,15.48,1.292,0.033186726,4.266448399,0.198269785,22.9378306,4.6,0
3573,483890.4,6989619,15.55,0.816,0.048617549,9.002148764,0.199680952,23.0760041,9.6,0
3574,483531,6989622,15.55,2.178,0.129093472,11.59384214,0.199680952,23.0760041,12.4,0
3575,483890.4,6989623.8,15.51,0.962,0.046222636,8.077078711,0.198874125,22.99702254,8.7,0
3576,483524.4,6989624.4,15.49,0.81,0.123265668,15.9582501,0.198471157,22.95755703,17.3,0
3577,483883.8,6989628,15.56,1.552,0.035736133,4.776359729,0.199882844,23.09576001,5.1,0
3578,483608.4,6989633.4,15.5,2.272,0.055783638,4.139563294,0.198672604,22.97728768,4.5,0
3579,483883.8,6989633.4,15.47,1.011,0.032425059,5.70072292,0.198068487,22.91810839,6.2,0
3580,483840,6989634,15.48,2.442,0.039124862,2.76206575,0.198269785,22.9378306,3,0
3581,483864.6,6989636.4,15.46,2.27,0.039838799,3.502483705,0.197867264,22.89839041,3.8,0
3582,483881.4,6989637,15.47,0.997,0.038627361,6.824779173,0.198068487,22.91810839,7.4,0
3583,483781.2,6989637.6,15.49,1.678,0.046587397,4.957800129,0.198471157,22.95755703,5.4,0
3584,483869.4,6989641.8,15.53,1.438,0.041860258,6.053099457,0.19927739,23.0365049,6.5,0
3585,483636.6,6989645.4,15.55,0.718,0.140159515,17.0150286,0.199680952,23.0760041,18.2,0
3586,483659.4,6989649,15.56,0.824,0.069006076,11.58730694,0.199882844,23.09576001,12.3,0
3587,483867,6989649.6,15.47,1.081,0.0449109,7.720598642,0.198068487,22.91810839,8.4,0
3588,483705.6,6989650.8,15.53,1.978,0.052226823,4.505494859,0.19927739,23.0365049,4.8,0
3589,483833.4,6989658.6,15.54,1.712,0.045443196,5.203206749,0.199479133,23.0562524,5.6,0
3590,483837,6989658.6,15.52,1.761,0.046560301,5.175306071,0.19907572,23.01676161,5.6,0
3591,483775.8,6989661,15.56,1.983,0.073554045,6.611827477,0.199882844,23.09576001,7,0
3592,483806.4,6989662.8,15.49,1.748,0.031579072,3.493486994,0.198471157,22.95755703,3.8,0
3593,483835.8,6989663.4,15.5,1.333,0.045912503,6.49871118,0.198672604,22.97728768,7,0
3594,483847.8,6989665.2,15.56,0.636,0.064662654,13.14149261,0.199882844,23.09576001,14,0
3595,483849.6,6989667.6,15.47,0.681,0.064220843,12.83096416,0.198068487,22.91810839,14,0
3596,483762.6,6989672.4,15.47,1.204,0.051929514,8.71238813,0.198068487,22.91810839,9.5,0
3597,483790.8,6989672.4,15.57,1.261,0.057121862,8.084028032,0.20008481,23.11552013,8.6,0
3598,483794.4,6989675.4,15.52,1.32,0.06402166,8.71853391,0.19907572,23.01676161,9.4,0
3599,483789.6,6989676.6,15.46,1.324,0.076839558,10.28603761,0.197867264,22.89839041,11.3,0
3600,483784.2,6989679,15.55,1.226,0.088979061,12.50030579,0.199680952,23.0760041,13.3,0
3601,483819.6,6989679,15.46,0.696,0.042395198,8.373236652,0.197867264,22.89839041,9.2,0
3602,483825,6989679,15.48,0.779,0.064646252,11.83568622,0.198269785,22.9378306,12.9,0
3603,483862.2,6989680.8,15.56,1.156,0.031183313,5.400221157,0.199882844,23.09576001,5.7,0
3604,483846.6,6989684.4,15.54,1.222,0.085094685,12.91751649,0.199479133,23.0562524,13.8,0
3605,483786.6,6989688.6,15.5,0.744,0.136101938,16.87314469,0.198672604,22.97728768,18.3,0
3606,483939.6,6989404.2,15.39,1.926,0.031767066,5.17346628,0.196460785,22.76048283,5.8,0
3607,483906,6989450.4,15.39,0.934,0.023503131,5.550526111,0.196460785,22.76048283,6.2,0
3608,483880.2,6989470.8,15.36,1.849,0.023760775,3.563196785,0.195859126,22.70144309,4,0
3609,483843.6,6989525.4,15.45,0.95,0.020489755,3.592606918,0.197666115,22.87867664,3.9,0
3610,483896.4,6989527.2,15.4,0.918,0.032377645,5.766559769,0.196661487,22.78017122,6.4,0
3611,483918,6989530.8,15.45,1.451,0.034775107,4.905921648,0.197666115,22.87867664,5.4,0
3612,483912,6989539.2,15.43,1.311,0.02216893,3.343858798,0.19726404,22.83926179,3.7,0
3613,483900.6,6989547,15.4,0.614,0.013820483,2.835500133,0.196661487,22.78017122,3.2,0
3614,483893.4,6989563.2,15.45,1.181,0.020605909,3.184046333,0.197666115,22.87867664,3.5,0
3615,483847.8,6989566.2,15.36,1.586,0.022468947,2.802842061,0.195859126,22.70144309,3.2,0
3616,483889.2,6989572.2,15.36,1.1,0.019895536,3.146977394,0.195859126,22.70144309,3.5,0
3617,483793.2,6989574,15.39,1.871,0.029814217,2.60223866,0.196460785,22.76048283,2.9,0
3618,483879.6,6989574,15.39,1.907,0.02450652,2.483822484,0.196460785,22.76048283,2.8,0
3619,483928.2,6989575.2,15.37,1.937,0.080706714,7.749346455,0.196059605,22.72111876,8.7,0
3620,483894,6989583,15.4,0.813,0.025595143,4.619283099,0.196661487,22.78017122,5.1,0
3621,483787.2,6989585.4,15.42,1.821,0.025899485,2.424533098,0.197063115,22.8195607,2.7,0
3622,483907.8,6989586,15.39,0.646,0.038512106,7.389771836,0.196460785,22.76048283,8.3,0
3623,483759.6,6989607,15.44,3.573,0.046782751,6.48E-01,0.19746504,22.8589671,0.7,0
3624,483834,6989607.6,15.42,2.474,0.030188472,2.079119748,0.197063115,22.8195607,2.3,0
3625,483891,6989611.2,15.41,0.941,0.046163943,7.955230783,0.196862263,22.79986385,8.8,0
3626,483888.6,6989611.8,15.4,1.194,0.041636194,6.388622783,0.196661487,22.78017122,7.1,0
3627,483502.2,6989615.4,15.36,1.263,0.132287689,16.03808301,0.195859126,22.70144309,18.1,0
3628,483856.8,6989617.2,15.37,2.491,0.031680837,2.290545345,0.196059605,22.72111876,2.6,0
3629,483820.8,6989618.4,15.43,2.242,0.034024551,2.528873606,0.19726404,22.83926179,2.8,0
3630,483558.6,6989619,15.42,3.582,0.000316732,0.010015161,0.197063115,22.8195607,0,0
3631,483868.8,6989620.8,15.36,2.606,0.033911239,2.254970964,0.195859126,22.70144309,2.5,0
3632,483862.2,6989621.4,15.43,2.592,0.033640764,2.278230443,0.19726404,22.83926179,2.5,0
3633,483531,6989623.2,15.38,1.135,0.127348109,16.29409323,0.196260157,22.74079868,18.3,0
3634,483895.2,6989623.2,15.36,0.8,0.055340596,10.19335824,0.195859126,22.70144309,11.5,0
3635,483521.4,6989625,15.39,0.98,0.135112202,16.13532895,0.196460785,22.76048283,18,0
3636,483868.8,6989625,15.45,2.44,0.035282912,2.701998073,0.197666115,22.87867664,3,0
3637,483521.4,6989626.2,15.36,0.896,0.134774685,15.91979263,0.195859126,22.70144309,17.9,0
3638,483637.8,6989628,15.45,3.029,0.039334726,1.516775077,0.197666115,22.87867664,1.7,0
