BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3384,483847.2,6989505.6,15.81,0.814,0.018423701,2.748636775,0.204954222,23.59101966,2.7,0
3385,483846.6,6989514.6,15.86,0.948,0.019731116,2.696045227,0.205974037,23.69038448,2.6,0
3386,483844.2,6989542.8,15.8,1.301,0.015372219,1.646735058,0.20475048,23.57115917,1.6,0
3387,483871.2,6989546.4,15.88,1.226,0.014572869,1.658688865,0.206382478,23.73015948,1.6,0
3388,483826.8,6989553.6,15.81,1.187,0.013373168,1.562258364,0.204954222,23.59101966,1.5,0
3389,483845.4,6989558.4,15.84,1.414,0.017024358,1.709825745,0.20556589,23.65062608,1.7,0
3390,483894.6,6989559,15.82,1.181,0.015125212,1.77126287,0.205158038,23.61088431,1.8,0
3391,483895.8,6989559.6,15.83,1.026,0.014808199,1.884239827,0.205361927,23.63075312,1.9,0
3392,483847.2,6989568,15.82,1.629,0.017638282,1.548554084,0.205158038,23.61088431,1.5,0
3393,483841.2,6989569.8,15.86,1.674,0.01867836,1.59812542,0.205974037,23.69038448,1.6,0
3394,483876.6,6989571.6,15.81,1.88,0.018638561,1.337673201,0.204954222,23.59101966,1.3,0
3395,483829.2,6989584.8,15.91,1.501,0.020803708,2.033109613,0.206995692,23.78985308,2,0
3396,483907.2,6989581.2,15.8,0.421,0.026791539,4.524605462,0.20475048,23.57115917,4.5,0
3397,483783.6,6989584.8,15.83,1.721,0.020939657,1.528747621,0.205361927,23.63075312,1.5,0
3398,483770.4,6989604,15.82,2.022,0.034756913,1.705070844,0.205158038,23.61088431,1.7,0
3399,483751.8,6989607.6,15.82,3.289,0.032598124,0.231483464,0.205158038,23.61088431,0.2,0
3400,483510,6989608.8,15.9,6.178,,,0.206791214,23.76995107,,0
3401,483762,6989619,15.88,1.381,0.026660462,2.318435257,0.206382478,23.73015948,2.3,0
3402,483742.8,6989620.2,15.86,2.142,0.023307904,1.104579894,0.205974037,23.69038448,1.1,0
3403,483889.2,6989620.8,15.85,1.05,0.032694332,4.162838794,0.205769926,23.6705032,4.1,0
3404,483885.6,6989622.6,15.88,1.349,0.032777633,3.52139221,0.206382478,23.73015948,3.4,0
3405,483739.8,6989623.2,15.81,2.323,0.020703161,0.821565133,0.204954222,23.59101966,0.8,0
3406,483893.4,6989623.2,15.84,0.867,0.038560565,5.375614175,0.20556589,23.65062608,5.3,0
3407,483730.8,6989623.8,15.86,2.089,0.022126854,1.096469646,0.205974037,23.69038448,1.1,0
3408,483756.6,6989623.8,15.82,2.358,0.029943501,1.102242045,0.205158038,23.61088431,1.1,0
3409,483641.4,6989626.8,15.86,3.128,0.039462063,0.532168541,0.205974037,23.69038448,0.5,0
3410,483742.8,6989627.4,15.84,2.211,0.022313813,0.994741964,0.20556589,23.65062608,1,0
3411,483726,6989628,15.8,2.19,0.021326208,0.970066037,0.20475048,23.57115917,1,0
3412,483513,6989629.2,15.83,0.751,0.131941252,17.64344077,0.205361927,23.63075312,17.4,0
3413,483718.2,6989629.2,15.81,1.924,0.019297271,1.130955512,0.204954222,23.59101966,1.1,0
3414,483774.6,6989629.8,15.88,1.203,0.033904286,3.377968502,0.206382478,23.73015948,3.3,0
3415,483869.4,6989630.4,15.88,2.351,0.029590247,1.573274585,0.206382478,23.73015948,1.5,0
3416,483867,6989632.8,15.84,2.358,0.029531643,1.556395395,0.20556589,23.65062608,1.5,0
3417,483783.6,6989639.4,15.84,1.805,0.036913617,2.439427916,0.20556589,23.65062608,2.4,0
3418,483849,6989640,15.83,2.505,0.033964112,1.550092363,0.205361927,23.63075312,1.5,0
3419,483849.6,6989642.4,15.87,2.415,0.03397892,1.684021012,0.206178221,23.7102699,1.6,0
3420,483730.8,6989645.4,15.85,1.922,0.028905404,1.703043504,0.205769926,23.6705032,1.7,0
3421,483871.2,6989646,15.83,1.057,0.032311942,4.252970394,0.205361927,23.63075312,4.2,0
3422,483775.8,6989647.2,15.82,1.824,0.045874628,2.954520573,0.205158038,23.61088431,2.9,0
3423,483831,6989658.6,15.89,1.717,0.036556474,2.86699878,0.206586809,23.7500532,2.8,0
3424,483828.6,6989667,15.83,1.019,0.044863332,5.485569695,0.205361927,23.63075312,5.4,0
3425,483786,6989669.4,15.8,1.127,0.058980341,6.334015918,0.20475048,23.57115917,6.3,0
3426,483751.8,6989673.6,15.87,1.041,0.123483595,12.6049516,0.206178221,23.7102699,12.3,0
3427,483843,6989677.2,15.97,1.082,0.060094594,8.081713133,0.208224104,23.90935209,7.7,0
3428,483834,6989677.8,15.83,0.814,0.050539429,6.986777094,0.205361927,23.63075312,6.9,0
3429,483799.2,6989683.8,15.87,0.805,0.066127568,8.574671589,0.206178221,23.7102699,8.4,0
3430,483950.4,6989402.4,15.73,1.829,0.025006295,3.66252084,0.203326353,23.43225236,3.7,0
3431,483919.8,6989413.8,15.71,1.918,0.020475605,2.766676921,0.202920124,23.39260224,2.8,0
3432,483903.6,6989434.2,15.73,1.267,0.010932348,2.032079156,0.203326353,23.43225236,2.1,0
3433,483885,6989440.8,15.71,1.352,0.018674432,3.179518705,0.202920124,23.39260224,3.2,0
3434,483893.4,6989451,15.71,1.121,0.015830423,2.914841498,0.202920124,23.39260224,3,0
3435,483901.2,6989465.4,15.73,1.014,0.009759147,1.82883868,0.203326353,23.43225236,1.9,0
3436,483896.4,6989501.4,15.76,1.28,0.013803149,1.635763723,0.203936251,23.49175884,1.6,0
3437,483885.6,6989505.6,15.76,1.421,0.016242632,1.761288128,0.203936251,23.49175884,1.8,0
3438,483843,6989515.8,15.72,0.832,0.02134382,3.156419748,0.203123202,23.41242521,3.2,0
3439,483916.8,6989536.2,15.69,1.336,0.018668688,2.247853924,0.202514191,23.35296883,2.3,0
3440,483831.6,6989548.2,15.73,1.315,0.014985574,1.667374532,0.203326353,23.43225236,1.7,0
3441,483898.8,6989548.8,15.75,0.739,0.012847251,1.932623547,0.203732878,23.47191917,1.9,0
3442,483898.8,6989556.6,15.72,0.762,0.015238128,2.313667967,0.203123202,23.41242521,2.4,0
3443,483825,6989558.4,15.76,1.339,0.015131074,1.607647005,0.203936251,23.49175884,1.6,0
3444,483876,6989570.4,15.76,1.784,0.018570453,1.42384208,0.203936251,23.49175884,1.4,0
3445,483828,6989573.4,15.76,1.544,0.020216725,1.889368835,0.203936251,23.49175884,1.9,0
3446,483828,6989575.2,15.7,1.491,0.021019043,2.11749124,0.202717121,23.37278345,2.2,0
3447,483930,6989576.4,15.76,2.077,0.061102891,3.847770869,0.203936251,23.49175884,3.9,0
3448,483891.6,6989578.2,15.69,1.042,0.018339347,2.328032742,0.202514191,23.35296883,2.4,0
3449,483900.6,6989580.6,15.78,0.665,0.024648772,3.68085547,0.204343218,23.53145067,3.7,0
3450,483906.6,6989592,15.68,0.642,0.038436549,5.88135653,0.202311336,23.3331584,6,0
3451,483783,6989597.4,15.68,0.898,0.028511865,3.4109262,0.202311336,23.3331584,3.5,0
3452,483769.8,6989602.2,15.69,2.149,0.036762058,1.620950714,0.202514191,23.35296883,1.7,0
3453,483760.8,6989608.2,15.71,2.805,0.050340754,0.979584519,0.202920124,23.39260224,1,0
3454,483519,6989621.4,15.78,0.963,0.121854072,17.53974639,0.204343218,23.53145067,17.5,0
3455,483735.6,6989621.4,15.77,1.922,0.020502021,1.179149479,0.204139697,23.51160267,1.2,0
3456,483631.2,6989628.6,15.69,2.585,0.037460277,1.310218736,0.202514191,23.35296883,1.3,0
3457,483544.2,6989629.2,15.68,0.779,0.091933852,14.1216744,0.202311336,23.3331584,14.5,0
3458,483864.6,6989631,15.72,2.448,0.030446187,1.541010575,0.203123202,23.41242521,1.6,0
3459,483738,6989632.2,15.73,1.876,0.021716866,1.37937833,0.203326353,23.43225236,1.4,0
3460,483507,6989634.6,15.75,0.719,0.118343671,16.95907114,0.203732878,23.47191917,17.1,0
3461,483868.8,6989635.2,15.77,2.174,0.031115219,1.926721903,0.204139697,23.51160267,1.9,0
3462,483806.4,6989638.8,15.69,2.43,0.026921505,1.104398546,0.202514191,23.35296883,1.1,0
3463,483679.2,6989643,15.76,2.378,0.035076378,1.315854708,0.203936251,23.49175884,1.3,0
3464,483666,6989644.8,15.72,2.034,0.046582439,2.559210945,0.203123202,23.41242521,2.6,0
3465,483789.6,6989650.8,15.71,2.328,0.042621758,1.892699915,0.202920124,23.39260224,1.9,0
3466,483850.2,6989652,15.71,1.738,0.042112983,3.644096853,0.202920124,23.39260224,3.7,0
3467,483687.6,6989652.6,15.74,1.026,0.073429008,8.132660614,0.203529579,23.45208368,8.2,0
3468,483871.2,6989655,15.69,0.801,0.044956176,6.895946446,0.202514191,23.35296883,7.1,0
3469,483840,6989656.8,15.71,1.742,0.044084849,3.5279459,0.202920124,23.39260224,3.6,0
3470,483847.8,6989656.8,15.77,1.502,0.046105308,4.406517091,0.204139697,23.51160267,4.4,0
3471,483805.2,6989658,15.74,2.094,0.028298556,1.664687718,0.203529579,23.45208368,1.7,0
3472,483894,6989659.2,15.77,1.12,0.02691986,3.585960843,0.204139697,23.51160267,3.6,0
3473,483834.6,6989661.6,15.77,1.516,0.037833027,3.434729935,0.204139697,23.51160267,3.4,0
3474,483886.8,6989661.6,15.74,1.224,0.034357298,4.042028444,0.203529579,23.45208368,4.1,0
3475,483872.4,6989674.2,15.68,1.943,0.032302128,2.629399341,0.202311336,23.3331584,2.7,0
3476,483748.8,6989674.8,15.71,1.014,0.110566648,15.14707722,0.202920124,23.39260224,15.4,0
3477,483784.8,6989675.4,15.77,1.301,0.092749907,8.714457068,0.204139697,23.51160267,8.7,0
3478,483874.8,6989676,15.78,1.631,0.031272441,3.072243464,0.204343218,23.53145067,3.1,0
3479,483789.6,6989679.6,15.75,1.147,0.080349477,8.348557729,0.203732878,23.47191917,8.4,0
3480,483776.4,6989681.4,15.77,1.008,0.121579965,13.12577885,0.204139697,23.51160267,13.2,0
3481,483940.8,6989404.2,15.67,1.735,0.019958122,2.974303574,0.202108554,23.31335215,3.1,0
3482,483922.8,6989413.2,15.58,1.545,0.026582899,4.374118902,0.200286851,23.13528445,4.6,0
3483,483900.6,6989452.8,15.63,1.149,0.016552778,2.967482933,0.201298167,23.23416902,3.1,0
3484,483900,6989465.4,15.65,0.98,0.009699835,1.833242296,0.201703213,23.27375221,1.9,0
3485,483879,6989469.6,15.67,1.898,0.019687036,2.259700374,0.202108554,23.31335215,2.3,0
3486,483898.8,6989490.6,15.59,0.97,0.017018149,2.43504622,0.200488966,23.15505297,2.6,0
3487,483886.8,6989506.8,15.66,1.265,0.016700276,2.04225446,0.201905846,23.29355009,2.1,0
3488,483876,6989523.6,15.66,1.33,0.01747193,1.992903941,0.201905846,23.29355009,2.1,0
3489,483850.2,6989529,15.6,1.044,0.016649276,2.148884519,0.200691155,23.17482569,2.3,0
3490,483865.8,6989529,15.57,1.403,0.017714483,1.886314983,0.20008481,23.11552013,2,0
3491,483915,6989532,15.63,0.964,0.028864333,4.050433071,0.201298167,23.23416902,4.2,0
3492,483882,6989544.6,17.19,1.373,0.015948525,1.706489218,0.23376914,26.37092283,1.2,0
3493,483858.6,6989548.2,15.67,1.36,0.015867952,1.681676144,0.202108554,23.31335215,1.7,0
3494,483857.4,6989551.2,15.59,1.492,0.016506306,1.603638844,0.200488966,23.15505297,1.7,0
3495,483899.4,6989559.6,15.66,0.653,0.015173778,2.40664978,0.201905846,23.29355009,2.5,0
3496,483893.4,6989562,15.61,1.192,0.015690969,1.854639856,0.200893419,23.1946026,1.9,0
3497,483897.6,6989571,15.61,0.931,0.019163217,2.591327179,0.200893419,23.1946026,2.7,0
3498,483875.4,6989572.8,15.62,2.019,0.019039952,1.266425478,0.201095756,23.21438372,1.3,0
3499,483846,6989575.2,15.6,2.198,0.020138838,1.189592737,0.200691155,23.17482569,1.3,0
3500,483843,6989576.4,15.59,1.912,0.019719661,1.468998674,0.200488966,23.15505297,1.5,0
3501,483844.2,6989577,15.59,2.056,0.019740688,1.317042811,0.200488966,23.15505297,1.4,0
3502,483784.8,6989584.2,15.57,1.703,0.021280597,1.622045434,0.20008481,23.11552013,1.7,0
3503,483829.8,6989592.6,15.62,1.854,0.021853355,1.652631591,0.201095756,23.21438372,1.7,0
3504,483907.8,6989594.4,15.57,0.565,0.038134869,6.015052091,0.20008481,23.11552013,6.4,0
3505,483780,6989595.6,15.63,1.022,0.028418793,3.129848447,0.201298167,23.23416902,3.3,0
3506,483832.8,6989601,15.68,2.399,0.024349209,1.19479744,0.202311336,23.3331584,1.2,0
3507,483780,6989605.8,15.62,1.521,0.037360041,2.961597345,0.201095756,23.21438372,3.1,0
3508,483750.6,6989607.6,15.6,3.35,0.033239021,0.207073262,0.200691155,23.17482569,0.2,0
3509,483892.2,6989608.8,15.61,0.773,0.036602342,5.348992566,0.200893419,23.1946026,5.6,0
3510,483798.6,6989609.4,15.63,0.903,0.033310954,4.0667441,0.201298167,23.23416902,4.2,0
3511,483523.2,6989614.8,15.58,4.002,0.0302508,0.296748199,0.200286851,23.13528445,0.3,0
3512,483894.6,6989617.8,15.61,0.735,0.040973983,6.15789207,0.200893419,23.1946026,6.5,0
3513,483518.4,6989619,15.62,1.345,0.085820821,11.56658467,0.201095756,23.21438372,12.1,0
3514,483890.4,6989622,15.65,1.021,0.039461434,5.183843021,0.201703213,23.27375221,5.4,0
3515,483522.6,6989624.4,15.64,0.982,0.1225043,17.28058962,0.201500653,23.25395852,18,0
3516,483529.8,6989624.4,15.64,0.901,0.112807549,16.98797545,0.201500653,23.25395852,17.7,0
3517,483718.2,6989627.4,15.59,2.052,0.019673295,1.065567328,0.200488966,23.15505297,1.1,0
3518,483642.6,6989628,15.6,2.544,0.038842678,1.336118464,0.200691155,23.17482569,1.4,0
3519,483727.2,6989628,15.61,2.299,0.021764963,0.924332937,0.200893419,23.1946026,1,0
3520,483527.4,6989628.6,15.59,0.776,0.142813842,17.44031934,0.200488966,23.15505297,18.4,0
3521,483529.8,6989628.6,15.66,0.69,0.143546601,17.58128449,0.201905846,23.29355009,18.2,0
3522,483877.8,6989628.6,15.67,1.683,0.028781035,2.612643275,0.202108554,23.31335215,2.7,0
3523,483684.6,6989629.8,15.62,1.913,0.02148728,1.320962084,0.201095756,23.21438372,1.4,0
3524,483505.8,6989630.4,15.61,0.827,0.121627754,16.81501165,0.200893419,23.1946026,17.6,0
3525,483809.4,6989632.8,15.58,2.388,0.028467377,1.205479949,0.200286851,23.13528445,1.3,0
3526,483882,6989632.8,15.64,1.065,0.026157806,3.472308993,0.201500653,23.25395852,3.6,0
3527,483676.8,6989634,15.68,1.747,0.036365936,2.50196689,0.202311336,23.3331584,2.6,0
3528,483743.4,6989636.4,15.61,1.477,0.023884355,2.024657761,0.200893419,23.1946026,2.1,0
3529,483616.8,6989637,15.65,2.101,0.085652911,4.919195257,0.201703213,23.27375221,5.1,0
3530,483605.4,6989637.6,15.62,1.092,0.056574571,6.663934965,0.201095756,23.21438372,7,0
3531,483601.8,6989638.8,15.64,0.873,0.070876769,9.369543453,0.201500653,23.25395852,9.7,0
3532,483878.4,6989644.8,15.65,0.873,0.031475095,4.64213745,0.201703213,23.27375221,4.8,0
3533,483879.6,6989644.8,15.68,0.855,0.031542637,4.705602182,0.202311336,23.3331584,4.8,0
3534,483849.6,6989650.2,15.58,1.84,0.040665148,3.280526737,0.200286851,23.13528445,3.5,0
3535,483781.2,6989658,15.6,2.2,0.054509135,2.659289244,0.200691155,23.17482569,2.8,0
3536,483854.4,6989659.8,15.66,0.859,0.0479374,7.112449382,0.201905846,23.29355009,7.4,0
3537,483831,6989661,15.61,1.51,0.03871652,3.607635795,0.200893419,23.1946026,3.8,0
3538,483832.2,6989662.8,15.61,1.466,0.03871225,3.710277099,0.200893419,23.1946026,3.9,0
3539,483834.6,6989663.4,15.59,1.331,0.038651896,4.056845529,0.200488966,23.15505297,4.3,0
3540,483831.6,6989664,15.57,1.364,0.03860565,3.935687706,0.20008481,23.11552013,4.2,0
3541,483831.6,6989665.8,15.57,1.056,0.042295061,5.182519461,0.20008481,23.11552013,5.5,0
3542,483850.2,6989665.8,15.67,0.679,0.058935557,9.201874843,0.202108554,23.31335215,9.5,0
3543,483788.4,6989667.6,15.62,1.234,0.060338264,6.2555078,0.201095756,23.21438372,6.5,0
3544,483792.6,6989672.4,15.67,1.222,0.056965844,6.014098893,0.202108554,23.31335215,6.2,0
3545,483781.2,6989673.6,16.07,1.264,0.083933844,8.283766083,0.210277327,24.1088475,7.6,0
3546,483744.6,6989674.8,15.62,0.965,0.091054245,11.32195352,0.201095756,23.21438372,11.8,0
3547,483830.4,6989680.8,15.6,0.719,0.06246115,9.153355863,0.200691155,23.17482569,9.6,0
3548,483789,6989685,15.59,0.917,0.165271056,17.74692092,0.200488966,23.15505297,18.7,0
3549,483778.2,6989686.8,15.63,0.732,0.103737884,14.31738273,0.201298167,23.23416902,14.9,0
3550,483904.2,6989435.4,15.47,1.283,0.012605158,2.271255575,0.198068487,22.91810839,2.5,0
3551,483887.4,6989503.8,15.47,1.184,0.016575272,2.085825354,0.198068487,22.91810839,2.3,0
3552,483864,6989506.8,15.56,1.234,0.018816535,2.302055986,0.199882844,23.09576001,2.4,0
3553,483930.6,6989509.8,15.53,1.466,0.025801943,2.498431406,0.19927739,23.0365049,2.7,0
3554,483873,6989515.8,15.47,1.264,0.017423889,2.063072357,0.198068487,22.91810839,2.3,0
3555,483850.8,6989532.6,15.48,0.911,0.014164116,1.94909614,0.198269785,22.9378306,2.1,0
3556,483913.8,6989533.2,15.47,0.871,0.021367686,3.120302864,0.198068487,22.91810839,3.4,0
3557,483887.4,6989560.8,15.5,1.228,0.01519939,1.73888036,0.198672604,22.97728768,1.9,0
3558,483834,6989562,15.52,1.585,0.016984398,1.578354869,0.19907572,23.01676161,1.7,0
3559,483894.6,6989562.6,15.54,1.158,0.015617619,1.877294147,0.199479133,23.0562524,2,0
3560,483901.2,6989563.2,15.53,0.582,0.015838592,2.574407892,0.19927739,23.0365049,2.8,0
3561,483877.2,6989570.4,15.56,1.733,0.018937729,1.550162274,0.199882844,23.09576001,1.6,0
3562,483896.4,6989571.6,15.46,0.963,0.018967989,2.484806482,0.197867264,22.89839041,2.7,0
3563,483925.8,6989575.2,15.47,1.731,0.067083092,5.24986354,0.198068487,22.91810839,5.7,0
3564,483897.6,6989594.4,15.5,0.704,0.030145301,4.472638631,0.198672604,22.97728768,4.8,0
3565,483904.2,6989603.4,15.49,0.674,0.045051684,6.737152718,0.198471157,22.95755703,7.3,0
3566,483892.8,6989606.4,15.46,0.886,0.03622483,4.935924802,0.197867264,22.89839041,5.4,0
3567,483895.8,6989610.6,15.91,0.807,0.042734299,6.045394911,0.206995692,23.78985308,5.8,0
3568,483887.4,6989611.8,15.47,1.3,0.034243685,3.743179339,0.198068487,22.91810839,4.1,0
3569,483517.8,6989617.8,15.53,1.453,0.08529934,10.76540051,0.19927739,23.0365049,11.6,0
3570,483845.4,6989618.4,15.51,2.271,0.027192767,1.556820258,0.198874125,22.99702254,1.7,0
3571,483516.6,6989619,15.49,1.188,0.085043589,12.32840193,0.198471157,22.95755703,13.4,0
3572,483763.2,6989619,15.48,1.28,0.026873906,2.535848129,0.198269785,22.9378306,2.8,0
3573,483890.4,6989619,15.55,0.806,0.04080128,5.888540646,0.199680952,23.0760041,6.3,0
3574,483531,6989622,15.55,2.163,0.102187567,6.843172657,0.199680952,23.0760041,7.3,0
3575,483890.4,6989623.8,15.51,0.952,0.03908359,5.273366906,0.198874125,22.99702254,5.7,0
3576,483524.4,6989624.4,15.49,0.796,0.121176722,16.45472555,0.198471157,22.95755703,17.9,0
3577,483883.8,6989628,15.56,1.54,0.028754855,2.834583142,0.199882844,23.09576001,3,0
3578,483608.4,6989633.4,15.5,2.253,0.040815453,1.977907688,0.198672604,22.97728768,2.1,0
3579,483883.8,6989633.4,15.47,1.003,0.025853502,3.501944014,0.198068487,22.91810839,3.8,0
3580,483840,6989634,15.48,2.419,0.031062136,1.406802688,0.198269785,22.9378306,1.5,0
3581,483864.6,6989636.4,15.46,2.252,0.031528197,1.876823736,0.197867264,22.89839041,2.1,0
3582,483881.4,6989637,15.47,0.988,0.030761215,4.192098007,0.198068487,22.91810839,4.6,0
3583,483781.2,6989637.6,15.49,1.662,0.037273535,2.789783554,0.198471157,22.95755703,3,0
3584,483869.4,6989641.8,15.53,1.427,0.033889379,3.651567344,0.19927739,23.0365049,3.9,0
3585,483636.6,6989645.4,15.55,0.692,0.149141367,18.03610778,0.199680952,23.0760041,19.2,0
3586,483659.4,6989649,15.56,0.804,0.067959027,8.629935767,0.199882844,23.09576001,9.2,0
3587,483867,6989649.6,15.47,1.071,0.037234228,4.901319653,0.198068487,22.91810839,5.4,0
3588,483705.6,6989650.8,15.53,1.963,0.03713317,2.145232318,0.19927739,23.0365049,2.3,0
3589,483833.4,6989658.6,15.54,1.696,0.03696692,3.005293481,0.199479133,23.0562524,3.2,0
3590,483837,6989658.6,15.52,1.744,0.038213902,2.999584288,0.19907572,23.01676161,3.2,0
3591,483775.8,6989661,15.56,1.955,0.065791156,3.980174336,0.199882844,23.09576001,4.2,0
3592,483806.4,6989662.8,15.49,1.733,0.025180797,1.952951184,0.198471157,22.95755703,2.1,0
3593,483835.8,6989663.4,15.5,1.319,0.038584279,4.030199461,0.198672604,22.97728768,4.4,0
3594,483847.8,6989665.2,15.56,0.621,0.061669013,9.775510517,0.199882844,23.09576001,10.4,0
3595,483849.6,6989667.6,15.47,0.666,0.061274105,9.530134581,0.198068487,22.91810839,10.4,0
3596,483762.6,6989672.4,15.47,1.187,0.048245689,6.056860377,0.198068487,22.91810839,6.6,0
3597,483790.8,6989672.4,15.57,1.238,0.056602655,5.850964316,0.20008481,23.11552013,6.2,0
3598,483794.4,6989675.4,15.52,1.293,0.06781193,6.674037715,0.19907572,23.01676161,7.2,0
3599,483789.6,6989676.6,15.46,1.295,0.081624625,7.887969559,0.197867264,22.89839041,8.6,0
3600,483784.2,6989679,15.55,1.197,0.094548859,9.684275671,0.199680952,23.0760041,10.3,0
3601,483819.6,6989679,15.46,0.683,0.039109323,5.971080005,0.197867264,22.89839041,6.5,0
3602,483825,6989679,15.48,0.762,0.061554717,8.63121637,0.198269785,22.9378306,9.4,0
3603,483862.2,6989680.8,15.56,1.138,0.031993795,4.191226946,0.199882844,23.09576001,4.5,0
3604,483846.6,6989684.4,15.54,1.193,0.095659955,10.77510699,0.199479133,23.0562524,11.5,0
3605,483786.6,6989688.6,15.5,0.708,0.164250842,18.4298942,0.198672604,22.97728768,19.9,0
3606,483939.6,6989404.2,15.39,1.928,0.02013098,2.648424564,0.196460785,22.76048283,3,0
3607,483906,6989450.4,15.39,0.933,0.016854823,3.267975741,0.196460785,22.76048283,3.7,0
3608,483880.2,6989470.8,15.36,1.844,0.017305397,1.993566501,0.195859126,22.70144309,2.2,0
3609,483843.6,6989525.4,15.45,0.944,0.015800945,2.149050005,0.197666115,22.87867664,2.4,0
3610,483896.4,6989527.2,15.4,0.913,0.024216921,3.384229889,0.196661487,22.78017122,3.8,0
3611,483918,6989530.8,15.45,1.441,0.028532681,3.040276391,0.197666115,22.87867664,3.3,0
3612,483912,6989539.2,15.43,1.302,0.017980453,2.065662046,0.19726404,22.83926179,2.3,0
3613,483900.6,6989547,15.4,0.611,0.010332735,1.684988399,0.196661487,22.78017122,1.9,0
3614,483893.4,6989563.2,15.45,1.175,0.0155253,1.830371184,0.197666115,22.87867664,2,0
3615,483847.8,6989566.2,15.36,1.575,0.017714857,1.620647397,0.195859126,22.70144309,1.8,0
3616,483889.2,6989572.2,15.36,1.095,0.014938654,1.807393814,0.195859126,22.70144309,2,0
3617,483793.2,6989574,15.39,1.855,0.023164685,1.383566406,0.196460785,22.76048283,1.5,0
3618,483879.6,6989574,15.39,1.896,0.018769764,1.346100919,0.196460785,22.76048283,1.5,0
3619,483928.2,6989575.2,15.37,1.918,0.066793743,4.532205453,0.196059605,22.72111876,5.1,0
3620,483894,6989583,15.4,0.807,0.020009931,2.814742325,0.196661487,22.78017122,3.1,0
3621,483787.2,6989585.4,15.42,1.804,0.021303881,1.373343613,0.197063115,22.8195607,1.5,0
3622,483907.8,6989586,15.39,0.638,0.032268448,4.872574762,0.196460785,22.76048283,5.4,0
3623,483759.6,6989607,15.44,3.477,0.037275537,1.54E-01,0.19746504,22.8589671,0.2,0
3624,483834,6989607.6,15.42,2.452,0.023962632,1.058170297,0.197063115,22.8195607,1.2,0
3625,483891,6989611.2,15.41,0.931,0.038583483,5.135863291,0.196862263,22.79986385,5.7,0
3626,483888.6,6989611.8,15.4,1.183,0.034077776,3.96661361,0.196661487,22.78017122,4.4,0
3627,483502.2,6989615.4,15.36,1.248,0.132210541,16.59797136,0.195859126,22.70144309,18.7,0
3628,483856.8,6989617.2,15.37,2.471,0.024905686,1.170552825,0.196059605,22.72111876,1.3,0
3629,483820.8,6989618.4,15.43,2.22,0.027442568,1.329542518,0.19726404,22.83926179,1.5,0
3630,483558.6,6989619,15.42,3.545,0.000641895,0.012002932,0.197063115,22.8195607,0,0
3631,483868.8,6989620.8,15.36,2.583,0.026505652,1.121587881,0.195859126,22.70144309,1.3,0
3632,483862.2,6989621.4,15.43,2.569,0.026435687,1.142558422,0.19726404,22.83926179,1.3,0
3633,483531,6989623.2,15.38,1.129,0.100650287,13.11257795,0.196260157,22.74079868,14.7,0
3634,483895.2,6989623.2,15.36,0.79,0.047285544,6.790945506,0.195859126,22.70144309,7.7,0
3635,483521.4,6989625,15.39,0.963,0.138243373,16.78580832,0.196460785,22.76048283,18.7,0
3636,483868.8,6989625,15.45,2.42,0.027364301,1.378246231,0.197666115,22.87867664,1.5,0
3637,483521.4,6989626.2,15.36,0.879,0.137925098,16.55362518,0.195859126,22.70144309,18.7,0
3638,483637.8,6989628,15.45,2.962,0.042454594,0.840983087,0.197666115,22.87867664,0.9,0
3639,483513,6989630.4,15.35,0.741,0.122205784,15.87176765,0.195658723,22.68177165,17.9,0
3640,483503.4,6989631,15.46,0.759,0.131984456,16.47049589,0.197867264,22.89839041,18,0
3641,483649.2,6989631,15.37,1.867,0.04585692,2.961681017,0.196059605,22.72111876,3.3,0
3642,483738,6989633.4,15.45,1.821,0.021363942,1.386110807,0.197666115,22.87867664,1.5,0
3643,483590.4,6989635.8,15.36,0.752,0.107714234,14.58213071,0.195859126,22.70144309,16.4,0
3644,483851.4,6989635.8,15.43,2.613,0.031489492,1.353666809,0.19726404,22.83926179,1.5,0
3645,483868.2,6989637.6,15.45,1.973,0.031439602,2.324628347,0.197666115,22.87867664,2.6,0
3646,483855,6989640.6,15.43,2.385,0.034640293,1.85123808,0.19726404,22.83926179,2,0
3647,483735,6989642.4,15.45,1.822,0.023809152,1.550236613,0.197666115,22.87867664,1.7,0
3648,483702.6,6989652.6,15.42,1.786,0.040988339,2.703345399,0.197063115,22.8195607,3,0
3649,483791.4,6989653.2,15.45,2.425,0.037401887,1.48212953,0.197666115,22.87867664,1.6,0
3650,483702.6,6989653.8,15.43,1.487,0.040912939,3.374284388,0.19726404,22.83926179,3.7,0
3651,483687.6,6989654.4,15.46,0.887,0.072080623,8.481061638,0.197867264,22.89839041,9.3,0
3652,483770.4,6989656.8,15.36,2.122,0.05826805,2.964681829,0.195859126,22.70144309,3.3,0
3653,483801.6,6989661.6,15.37,1.972,0.030728929,1.934232456,0.196059605,22.72111876,2.2,0
3654,483900,6989661.6,15.42,1.61,0.044012641,4.610994053,0.197063115,22.8195607,5.1,0
3655,483793.8,6989667,15.35,1.323,0.050268208,4.883307397,0.195658723,22.68177165,5.5,0
3656,483790.8,6989668.2,15.43,1.198,0.050499289,5.320012328,0.19726404,22.83926179,5.9,0
