BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3106,483844.8,6989529.6,16.38,0.87,0.022168565,4.561001768,0.216688754,24.72989077,3.9,0
3107,483917.4,6989529.6,16.37,1.421,0.042272475,6.929520678,0.216480841,24.70979591,5.9,0
3108,483913.2,6989537.4,16.41,1.379,0.023942436,4.057148171,0.217312926,24.79019973,3.4,0
3109,483830.4,6989558.4,16.39,1.515,0.021631028,3.310479583,0.216896739,24.7499897,2.8,0
3110,483888.6,6989562.6,16.39,1.228,0.022570675,3.91735821,0.216896739,24.7499897,3.3,0
3111,483900,6989566.2,16.33,0.657,0.024113187,5.346105154,0.215649918,24.62945712,4.6,0
3112,483892.2,6989567.4,16.36,1.172,0.023904468,4.228398658,0.216273001,24.68970511,3.6,0
3113,483876.6,6989572.8,16.4,1.965,0.027243617,3.180517397,0.217104796,24.77009268,2.7,0
3114,483847.2,6989577,16.42,1.922,0.027591822,3.396510544,0.217521129,24.81031083,2.8,0
3115,483893.4,6989577.6,16.35,1.019,0.026010692,4.891664416,0.216065234,24.66961838,4.2,0
3116,483903,6989580.6,16.4,0.515,0.033162085,7.720314331,0.217104796,24.77009268,6.5,0
3117,483805.2,6989581.2,16.39,1.037,0.034753986,5.986905419,0.216896739,24.7499897,5.1,0
3118,483898.8,6989599.8,16.35,0.721,0.043068033,9.186293093,0.216065234,24.66961838,7.8,0
3119,483508.8,6989610,16.41,4.723,0.165013952,0.33744582,0.217312926,24.79019973,0.3,0
3120,483510,6989610,16.34,4.552,0.147277234,0.225087426,0.21585754,24.64953572,0.2,0
3121,483511.8,6989610,16.34,4.513,0.154257688,0.142948824,0.21585754,24.64953572,0.1,0
3122,483863.4,6989619.6,16.4,2.601,0.034774965,2.867689399,0.217104796,24.77009268,2.4,0
3123,483741,6989624.4,16.34,2.344,0.038582872,2.97933037,0.21585754,24.64953572,2.5,0
3124,483742.8,6989625.6,16.36,2.296,0.038340584,3.111626406,0.216273001,24.68970511,2.6,0
3125,483741,6989626.2,16.43,2.311,0.038494141,3.101474133,0.217729404,24.83042599,2.6,0
3126,483641.4,6989628,16.4,2.571,0.037389416,2.760788155,0.217104796,24.77009268,2.3,0
3127,483771,6989629.8,16.35,1.384,0.047726428,6.872412962,0.216065234,24.66961838,5.9,0
3128,483602.4,6989632.8,16.38,2.475,0.066511819,4.94932263,0.216688754,24.72989077,4.2,0
3129,483602.4,6989634,16.36,2.047,0.066280816,6.634049793,0.216273001,24.68970511,5.6,0
3130,483738,6989634.6,16.36,1.709,0.037947458,4.538157654,0.216273001,24.68970511,3.9,0
3131,483631.8,6989640,16.39,2.402,0.106389036,8.60132107,0.216896739,24.7499897,7.3,0
3132,483852.6,6989641.2,16.4,2.406,0.045292552,4.462069496,0.217104796,24.77009268,3.8,0
3133,483643.8,6989643,16.44,2.06,0.0941746,9.312602097,0.217937752,24.8505452,7.8,0
3134,483637.2,6989644.2,16.37,0.759,0.105402673,18.33359768,0.216480841,24.70979591,15.6,0
3135,483742.2,6989646,16.38,1.822,0.057492189,6.50130648,0.216688754,24.72989077,5.5,0
3136,483870,6989646,16.43,1.152,0.041503312,7.96091634,0.217729404,24.83042599,6.6,0
3137,483871.8,6989647.2,16.41,0.911,0.04144553,8.80561597,0.217312926,24.79019973,7.4,0
3138,483735,6989653.8,16.34,1.49,0.068905035,9.39190022,0.21585754,24.64953572,8,0
3139,483772.8,6989655.6,16.36,2.253,0.071002731,6.370053142,0.216273001,24.68970511,5.4,0
3140,483836.4,6989660.4,16.38,1.558,0.047707864,7.021106115,0.216688754,24.72989077,5.9,0
3141,483832.2,6989661.6,16.35,1.501,0.048129638,7.234432308,0.216065234,24.66961838,6.2,0
3142,483851.4,6989666.4,16.4,0.691,0.058791316,13.41579559,0.217104796,24.77009268,11.3,0
3143,483823.2,6989671.8,16.34,0.786,0.052231159,11.53059667,0.21585754,24.64953572,9.9,0
3144,483747.6,6989674.8,16.39,1.055,0.103615257,18.27818609,0.216896739,24.7499897,15.4,0
3145,483795.6,6989675.4,16.35,1.356,0.044511501,7.035549583,0.216065234,24.66961838,6,0
3146,483793.2,6989684.4,16.44,1.012,0.065581882,12.08466337,0.217937752,24.8505452,10.1,0
3147,483891.6,6989442.6,16.25,1.153,0.025944737,6.466118185,0.213991563,24.46897507,5.7,0
3148,483906,6989473.8,16.29,1.123,0.017602547,4.183095585,0.214820158,24.54918347,3.6,0
3149,483900,6989490.6,16.31,0.57,0.024524621,5.867689982,0.215234893,24.58931215,5.1,0
3150,483928.8,6989510.4,16.25,1.206,0.04820554,8.477785154,0.213991563,24.46897507,7.4,0
3151,483856.2,6989526,16.31,1.329,0.02448527,4.089477616,0.215234893,24.58931215,3.5,0
3152,483843.6,6989528.4,16.28,0.861,0.022010948,4.506388411,0.2146129,24.52912525,3.9,0
3153,483918.6,6989535,16.27,1.289,0.023451171,4.290575179,0.214405715,24.50907111,3.7,0
3154,483838.8,6989557.8,16.29,1.599,0.022800919,3.303572069,0.214820158,24.54918347,2.9,0
3155,483895.2,6989560.8,16.27,1.013,0.02317821,4.41071408,0.214405715,24.50907111,3.8,0
3156,483875.4,6989562,16.26,1.247,0.021031045,3.551808264,0.214198602,24.48902105,3.1,0
3157,483830.4,6989564.4,16.25,1.505,0.02259974,3.446553424,0.213991563,24.46897507,3,0
3158,483904.8,6989567.4,16.26,0.489,0.023981511,5.670028326,0.214198602,24.48902105,5,0
3159,483840.6,6989568.6,16.26,1.658,0.0253612,3.556349974,0.214198602,24.48902105,3.1,0
3160,483905.4,6989569.8,16.3,0.433,0.024937329,6.022115895,0.215027489,24.56924577,5.2,0
3161,483899.4,6989570.4,16.24,0.817,0.027510518,5.829179756,0.213784596,24.44893317,5.1,0
3162,483847.8,6989574.6,16.23,1.919,0.027183408,3.421273506,0.213577702,24.42889536,3,0
3163,483876,6989575.2,16.31,1.996,0.02838729,3.243226864,0.215234893,24.58931215,2.8,0
3164,483927.6,6989576.4,16.27,1.936,0.08495131,9.612771396,0.214405715,24.50907111,8.4,0
3165,483846,6989577,16.27,2.054,0.027345882,3.084048772,0.214405715,24.50907111,2.7,0
3166,483825.6,6989580,16.3,1.452,0.02827672,4.400121593,0.215027489,24.56924577,3.8,0
3167,483907.2,6989582.4,16.33,0.464,0.034998818,8.264793637,0.215649918,24.62945712,7.1,0
3168,483771,6989602.2,16.24,1.8,0.045672542,5.109751082,0.213784596,24.44893317,4.5,0
3169,483898.2,6989605.2,16.32,0.743,0.051375879,10.88294492,0.215442369,24.6093826,9.4,0
3170,483774.6,6989607.6,16.25,1.103,0.051666378,8.183864002,0.213991563,24.46897507,7.2,0
3171,483901.2,6989609.4,16.3,0.695,0.060556837,12.92109689,0.215027489,24.56924577,11.2,0
3172,483739.8,6989624.4,16.3,2.378,0.035966831,2.708975489,0.215027489,24.56924577,2.3,0
3173,483895.8,6989624.4,16.26,0.794,0.057675212,12.10848535,0.214198602,24.48902105,10.6,0
3174,483879,6989628,16.32,1.471,0.038812896,6.209400147,0.215442369,24.6093826,5.3,0
3175,483589.8,6989628.6,16.32,2.563,0.057755974,4.55322903,0.215442369,24.6093826,3.9,0
3176,483713.4,6989628.6,16.32,2.002,0.048691866,4.717348425,0.215442369,24.6093826,4.1,0
3177,483654.6,6989629.8,16.33,2.061,0.037098321,3.836090743,0.215649918,24.62945712,3.3,0
3178,483879,6989630.4,16.32,1.279,0.037573351,6.646117158,0.215442369,24.6093826,5.7,0
3179,483877.2,6989632.8,16.27,1.409,0.037448782,6.209404409,0.214405715,24.50907111,5.4,0
3180,483630,6989635.2,16.31,2.407,0.083712646,6.56261782,0.215234893,24.58931215,5.7,0
3181,483619.2,6989635.8,16.3,2.666,0.092213319,6.198976814,0.215027489,24.56924577,5.4,0
3182,483639,6989636.4,16.25,2.026,0.073891904,7.528143599,0.213991563,24.46897507,6.6,0
3183,483882.6,6989637,16.32,1.095,0.040691432,7.831636878,0.215442369,24.6093826,6.7,0
3184,483633,6989638.2,16.31,2.418,0.083717773,6.525061544,0.215234893,24.58931215,5.6,0
3185,483651,6989639.4,16.27,1.734,0.05203393,6.369010383,0.214405715,24.50907111,5.6,0
3186,483639,6989643.6,16.28,1.644,0.104813605,13.28060278,0.2146129,24.52912525,11.6,0
3187,483701.4,6989645.4,16.23,1.986,0.057511831,6.029922358,0.213577702,24.42889536,5.3,0
3188,483676.8,6989646,16.25,2.068,0.045824043,4.508059298,0.213991563,24.46897507,4,0
3189,483740.4,6989647.2,16.28,1.747,0.057136364,6.691277564,0.2146129,24.52912525,5.8,0
3190,483879.6,6989647.2,16.28,0.871,0.035503435,7.629574829,0.2146129,24.52912525,6.6,0
3191,483742.2,6989648.4,16.33,1.444,0.057291631,7.98110915,0.215649918,24.62945712,6.8,0
3192,483774.6,6989653.8,16.23,2.291,0.067010582,5.981793719,0.213577702,24.42889536,5.3,0
3193,483774.6,6989655,16.28,2.296,0.070698941,6.119428761,0.2146129,24.52912525,5.3,0
3194,483840,6989658,16.3,1.7,0.052408985,7.063113248,0.215027489,24.56924577,6.1,0
3195,483841.2,6989658,16.32,1.66,0.052472949,7.326499453,0.215442369,24.6093826,6.3,0
3196,483842.4,6989658,16.29,1.619,0.052369696,7.542831167,0.214820158,24.54918347,6.5,0
3197,483651,6989659.2,16.23,0.825,0.147863681,19.32029568,0.213577702,24.42889536,17,0
3198,483841.2,6989659.2,16.24,1.52,0.05408669,8.33825954,0.213784596,24.44893317,7.3,0
3199,483843.6,6989660.4,16.28,1.377,0.054526911,8.918780018,0.2146129,24.52912525,7.8,0
3200,483828.6,6989661.6,16.26,1.495,0.048074823,7.203306199,0.214198602,24.48902105,6.3,0
3201,483829.8,6989661.6,16.28,1.489,0.048137204,7.246836027,0.2146129,24.52912525,6.3,0
3202,483799.2,6989664,16.29,1.793,0.044251082,5.523531412,0.214820158,24.54918347,4.8,0
3203,483853.8,6989664.6,16.32,0.702,0.056894426,12.95829545,0.215442369,24.6093826,11.2,0
3204,483798,6989665.2,16.33,1.527,0.042672278,6.196777758,0.215649918,24.62945712,5.3,0
3205,483794.4,6989668.8,16.26,1.276,0.051113974,8.280893597,0.214198602,24.48902105,7.2,0
3206,483771.6,6989671.8,16.28,1.128,0.098173265,16.51781344,0.2146129,24.52912525,14.4,0
3207,483745.2,6989672.4,16.27,1.094,0.102741943,17.87903307,0.214405715,24.50907111,15.6,0
3208,483800.4,6989672.4,16.24,1.364,0.032378234,5.32332404,0.213784596,24.44893317,4.7,0
3209,483771.6,6989679,16.32,1.262,0.109291863,17.14470536,0.215442369,24.6093826,14.8,0
3210,483843.6,6989692.2,16.29,1.383,0.051871168,9.611038504,0.214820158,24.54918347,8.3,0
3211,483965.4,6989401.2,16.13,2.292,0.050319606,8.627946472,0.211512776,24.22874238,7.8,0
3212,483967.8,6989403.6,16.18,1.894,0.050529919,10.41105052,0.212544326,24.32876767,9.3,0
3213,483945,6989409,16.17,1.159,0.063151659,15.3689836,0.21233787,24.30875441,13.8,0
3214,483936,6989421,16.19,1.158,0.012168378,3.380858348,0.212750856,24.34878502,3,0
3215,483894.6,6989435.4,16.13,1.125,0.029450467,7.712071571,0.211512776,24.22874238,7,0
3216,483916.8,6989452.8,16.21,1.334,0.03825404,8.642052489,0.213164133,24.38883201,7.7,0
3217,483873.6,6989471.4,16.15,1.545,0.029316581,5.888653724,0.211925177,24.26874019,5.3,0
3218,483859.2,6989507.4,16.12,1.571,0.027886897,4.371615089,0.211306685,24.20874963,4,0
3219,483881.4,6989523,16.13,1.386,0.026366852,4.456403295,0.211512776,24.22874238,4,0
3220,483867,6989529.6,16.2,1.477,0.025834997,4.147419272,0.212957458,24.36880647,3.7,0
3221,483837.6,6989534.4,16.16,0.902,0.027324021,5.531418841,0.212131487,24.28874525,5,0
3222,483930,6989535.6,16.18,1.071,0.061291857,13.49493282,0.212544326,24.32876767,12.1,0
3223,483831.6,6989560.2,16.19,1.583,0.023321111,3.526423728,0.212750856,24.34878502,3.1,0
3224,483830.4,6989565.6,16.13,1.491,0.024771732,3.908604888,0.211512776,24.22874238,3.5,0
3225,483878.4,6989570.4,16.16,1.677,0.027770274,3.878754805,0.212131487,24.28874525,3.5,0
3226,483895.2,6989574,16.2,0.949,0.027421992,5.433698347,0.212957458,24.36880647,4.8,0
3227,483838.8,6989577.6,16.16,1.726,0.026814452,3.771599208,0.212131487,24.28874525,3.4,0
3228,483892.2,6989586.6,16.17,0.968,0.032281928,6.338835763,0.21233787,24.30875441,5.7,0
3229,483907.8,6989587.8,16.21,0.713,0.042006376,9.087094698,0.213164133,24.38883201,8.1,0
3230,483892.2,6989602.2,16.19,0.961,0.044166464,8.741131278,0.212750856,24.34878502,7.8,0
3231,483777,6989607.6,16.21,1.333,0.05020363,7.389452373,0.213164133,24.38883201,6.6,0
3232,483509.4,6989619.6,16.18,0.953,0.138858016,18.34353059,0.212544326,24.32876767,16.4,0
3233,483532.2,6989623.2,16.15,1.126,0.126352884,18.50119782,0.211925177,24.26874019,16.7,0
3234,483867,6989625.6,16.18,2.447,0.039374251,3.744718045,0.212544326,24.32876767,3.3,0
3235,483741,6989627.4,16.15,2.281,0.039079138,3.286682967,0.211925177,24.26874019,3,0
3236,483868.2,6989628.6,16.17,2.402,0.039348097,3.851813492,0.21233787,24.30875441,3.5,0
3237,483885.6,6989628.6,16.22,1.112,0.036518033,7.088051503,0.213370881,24.40886164,6.3,0
3238,483683.4,6989632.8,16.16,1.206,0.050298193,8.040831002,0.212131487,24.28874525,7.2,0
3239,483770.4,6989634,16.19,1.362,0.050393407,7.524956124,0.212750856,24.34878502,6.7,0
3240,483841.2,6989634,16.18,2.409,0.043440363,4.008573463,0.212544326,24.32876767,3.6,0
3241,483505.8,6989634.6,16.19,0.743,0.115747914,17.54578452,0.212750856,24.34878502,15.6,0
3242,483885,6989635.8,16.15,0.948,0.031327128,6.4889675,0.211925177,24.26874019,5.9,0
3243,483873,6989641.8,16.13,1.106,0.043467588,8.544889267,0.211512776,24.22874238,7.7,0
3244,483897,6989650.8,16.16,0.976,0.051517337,10.34819233,0.212131487,24.28874525,9.3,0
3245,483792,6989652,16.13,2.519,0.048990452,3.81891683,0.211512776,24.22874238,3.5,0
3246,483735,6989652.6,16.21,1.548,0.070745556,9.605418655,0.213164133,24.38883201,8.5,0
3247,483733.8,6989655,16.22,1.43,0.070225654,10.37739115,0.213370881,24.40886164,9.2,0
3248,483763.8,6989658.6,16.19,1.747,0.063670267,8.074959708,0.212750856,24.34878502,7.2,0
3249,483861.6,6989658.6,16.19,0.811,0.051393821,11.67661253,0.212750856,24.34878502,10.4,0
3250,483778.8,6989661,16.18,2.053,0.074244945,7.902940184,0.212544326,24.32876767,7.1,0
3251,483876,6989662.2,16.13,1.215,0.070166628,12.94599607,0.211512776,24.22874238,11.7,0
3252,483887.4,6989663.4,16.14,1.133,0.041955876,7.759280231,0.21171894,24.24873923,7,0
3253,483837,6989664.6,16.2,1.011,0.048900753,9.516575358,0.212957458,24.36880647,8.5,0
3254,483876,6989666.4,16.18,1.921,0.053582219,7.214459279,0.212544326,24.32876767,6.5,0
3255,483853.8,6989667,16.19,0.707,0.060148095,13.94041879,0.212750856,24.34878502,12.4,0
3256,483852.6,6989669.4,16.16,0.862,0.060008855,12.9883606,0.212131487,24.28874525,11.7,0
3257,483750,6989671.2,16.18,1.065,0.123572775,18.88142189,0.212544326,24.32876767,16.9,0
3258,483799.8,6989677.2,16.19,1.26,0.045655907,7.768972082,0.212750856,24.34878502,6.9,0
3259,483859.8,6989679.6,16.13,1.566,0.044609545,7.24379518,0.211512776,24.22874238,6.6,0
3260,483774,6989680.2,16.15,1.156,0.080653987,15.68783763,0.211925177,24.26874019,14.1,0
3261,483897.6,6989466.6,16.07,1.017,0.019509964,4.922678471,0.210277327,24.1088475,4.5,0
3262,483922.2,6989495.4,16.02,1.24,0.028625335,5.033491347,0.209249799,24.00904825,4.7,0
3263,483850.2,6989501.4,16.03,0.714,0.028187237,6.451252348,0.209455158,24.02899986,6,0
3264,483861,6989509.8,16.03,1.6,0.027535643,4.187014123,0.209455158,24.02899986,3.9,0
3265,483942.6,6989521.2,16.05,1.034,0.094211175,16.69703124,0.209866096,24.06891545,15.5,0
3266,483883.8,6989523,16.01,1.23,0.026145088,4.718113488,0.209044513,23.98910077,4.4,0
3267,483897.6,6989526,16.03,0.743,0.036502891,8.032903168,0.209455158,24.02899986,7.5,0
3268,483912,6989527.2,16.07,0.934,0.03673639,7.58387832,0.210277327,24.1088475,7,0
3269,483897.6,6989548.2,16.11,0.835,0.019731958,4.202094864,0.211100667,24.18876098,3.8,0
3270,483883.8,6989555.4,16.04,1.356,0.02241552,3.698861041,0.20966059,24.0489556,3.4,0
3271,483835.2,6989566.8,16.03,1.564,0.025317971,3.812706891,0.209455158,24.02899986,3.6,0
3272,483808.2,6989568,16.08,1.98,0.02513017,2.534650497,0.210483052,24.12881971,2.3,0
3273,483847.2,6989572.8,16.01,1.829,0.026796831,3.48806088,0.209044513,23.98910077,3.3,0
3274,483898.8,6989574.6,16.09,0.83,0.027199166,5.646907249,0.21068885,24.14879602,5.2,0
3275,483838.2,6989575.2,16.11,1.894,0.026719905,3.421902559,0.211100667,24.18876098,3.1,0
3276,483826.2,6989577,16.07,1.576,0.028260931,4.252934043,0.210277327,24.1088475,3.9,0
3277,483840,6989577.6,16.1,1.743,0.027335462,3.77978277,0.210894722,24.16877645,3.5,0
3278,483798,6989579.4,16.1,1.828,0.03801162,4.285065441,0.210894722,24.16877645,3.9,0
3279,483828,6989579.4,16.11,1.39,0.028345705,4.694101926,0.211100667,24.18876098,4.3,0
3280,483867,6989586,16.07,1.629,0.029497817,4.274491484,0.210277327,24.1088475,3.9,0
3281,483784.2,6989592,16.05,2.013,0.025289786,2.585391778,0.209866096,24.06891545,2.4,0
3282,483857.4,6989593.8,16.04,2.152,0.031690263,3.456201727,0.20966059,24.0489556,3.2,0
3283,483837,6989596.2,16.08,2.125,0.029898775,3.393930849,0.210483052,24.12881971,3.1,0
3284,483785.4,6989597.4,16.02,0.761,0.032477699,6.294257453,0.209249799,24.00904825,5.9,0
3285,483889.2,6989599.8,16.03,1.253,0.036048573,6.200584639,0.209455158,24.02899986,5.8,0
3286,483510,6989603.4,16.06,7.272,,,0.210071675,24.08887942,,0
3287,483899.4,6989603.4,16.02,0.781,0.04773651,10.03556171,0.209249799,24.00904825,9.4,0
3288,483889.2,6989607.6,16.09,1.121,0.043728473,8.065517889,0.21068885,24.14879602,7.4,0
3289,483890.4,6989607.6,16.1,1.005,0.047131143,9.128132954,0.210894722,24.16877645,8.3,0
3290,483858,6989610,16.07,2.269,0.033161842,3.462233693,0.210277327,24.1088475,3.2,0
3291,483888.6,6989610.6,16.01,1.189,0.045142009,8.08077935,0.209044513,23.98910077,7.6,0
3292,483821.4,6989611.2,16.08,1.933,0.034699584,3.908559977,0.210483052,24.12881971,3.6,0
3293,483804.6,6989614.2,16.02,1.618,0.04262913,5.595935888,0.209249799,24.00904825,5.2,0
3294,483501,6989614.8,16.08,1.526,0.112065873,17.76297776,0.210483052,24.12881971,16.3,0
3295,483742.8,6989617.8,16.03,2.878,0.029758718,1.460472674,0.209455158,24.02899986,1.4,0
3296,483743.4,6989619,16.07,2.384,0.029659086,2.211526699,0.210277327,24.1088475,2,0
3297,483766.2,6989620.2,16.02,1.317,0.045149282,6.729064006,0.209249799,24.00904825,6.3,0
3298,483866.4,6989623.2,16.04,2.512,0.037854984,3.38424489,0.20966059,24.0489556,3.1,0
3299,483540.6,6989623.8,16.08,2.071,0.084463673,9.266541673,0.210483052,24.12881971,8.5,0
3300,483508.2,6989628.6,16.04,0.858,0.127619251,17.46066374,0.20966059,24.0489556,16.2,0
3301,483805.8,6989628.6,16.04,2.415,0.042049986,3.420965122,0.20966059,24.0489556,3.2,0
3302,483886.8,6989628.6,16.06,0.906,0.036088416,7.571829945,0.210071675,24.08887942,7,0
3303,483696.6,6989629.8,16.04,1.919,0.053533573,4.808215153,0.20966059,24.0489556,4.5,0
3304,483882,6989635.8,16.07,1.056,0.041479249,8.24168442,0.210277327,24.1088475,7.6,0
3305,483860.4,6989637,16.1,2.461,0.043596674,4.160925988,0.210894722,24.16877645,3.8,0
3306,483739.2,6989637.6,16.04,1.557,0.041838002,5.542268363,0.20966059,24.0489556,5.2,0
3307,483574.2,6989640,16.06,0.739,0.155090989,18.53802963,0.210071675,24.08887942,17.1,0
3308,483851.4,6989640,16.04,2.616,0.045817675,3.942939114,0.20966059,24.0489556,3.7,0
3309,483739.2,6989641.8,16.11,1.804,0.046150399,5.374826537,0.211100667,24.18876098,4.9,0
3310,483846.6,6989643.6,16.07,2.488,0.046419926,4.202532452,0.210277327,24.1088475,3.9,0
3311,483877.2,6989643.6,16.08,0.882,0.04148268,8.933219829,0.210483052,24.12881971,8.2,0
3312,483846,6989644.8,16.04,2.391,0.0463266,4.394669487,0.20966059,24.0489556,4.1,0
3313,483876.6,6989649,16.05,0.891,0.036246216,7.844608557,0.209866096,24.06891545,7.3,0
3314,483703.8,6989649.6,16.11,1.965,0.057084482,6.014393142,0.211100667,24.18876098,5.5,0
3315,483738.6,6989649.6,16.09,1.793,0.058034799,6.77142176,0.21068885,24.14879602,6.2,0
3316,483636,6989652,16.09,0.835,0.17434927,19.63111398,0.21068885,24.14879602,18,0
3317,483861,6989657.4,16.03,0.816,0.050763402,11.39124964,0.209455158,24.02899986,10.6,0
3318,483783.6,6989658.6,16.05,2.415,0.064700805,5.335630337,0.209866096,24.06891545,4.9,0
3319,483840,6989659.2,16.06,1.534,0.053417195,7.982289375,0.210071675,24.08887942,7.4,0
3320,483849,6989659.2,16.08,1.375,0.055386163,9.407155398,0.210483052,24.12881971,8.6,0
3321,483830.4,6989662.8,16.08,1.42,0.048976312,7.784598085,0.210483052,24.12881971,7.2,0
3322,483809.4,6989663.4,16.11,1.562,0.034622922,5.109310681,0.211100667,24.18876098,4.7,0
3323,483842.4,6989664.6,16.05,0.86,0.055640632,11.6256726,0.209866096,24.06891545,10.8,0
3324,483879,6989668.8,16.08,1.459,0.05325197,8.994272742,0.210483052,24.12881971,8.3,0
3325,483828.6,6989670,16.01,0.717,0.066810108,14.36771835,0.209044513,23.98910077,13.5,0
3326,483787.8,6989673.6,16.01,1.318,0.06485883,10.34120092,0.209044513,23.98910077,9.7,0
3327,483743.4,6989674.8,16.06,0.966,0.082626359,15.97113622,0.210071675,24.08887942,14.8,0
3328,483867,6989675.4,16.01,1.668,0.0302093,4.821708283,0.209044513,23.98910077,4.5,0
3329,483772.8,6989677.2,16.07,1.242,0.111362023,18.00291149,0.210277327,24.1088475,16.6,0
3330,483967.2,6989411.4,16,1.177,0.028113404,7.796509562,0.208839301,23.96915741,7.3,0
3331,483907.2,6989475,15.97,1.174,0.017481825,4.108325438,0.208224104,23.90935209,3.9,0
3332,483920.4,6989499.6,15.98,1.341,0.028543974,4.761317721,0.208429096,23.92928307,4.5,0
3333,483897.6,6989503.2,15.98,1.195,0.020667993,3.867863,0.208429096,23.92928307,3.7,0
3334,483892.8,6989505,16,1.198,0.021456652,4.019646379,0.208839301,23.96915741,3.8,0
3335,483862.2,6989511.6,15.91,1.451,0.026354391,4.293306164,0.206995692,23.78985308,4.1,0
3336,483940.8,6989519.4,15.96,1.265,0.051028181,8.146449383,0.208019185,23.88942525,7.7,0
3337,483915,6989521.8,15.98,1.351,0.036468602,6.203805515,0.208429096,23.92928307,5.9,0
3338,483844.8,6989528.4,15.9,0.949,0.022222486,4.41348592,0.206791214,23.76995107,4.3,0
3339,483936,6989529,15.9,1.467,0.077336016,11.91040579,0.206791214,23.76995107,11.5,0
3340,483837,6989536.8,15.95,1.098,0.021990764,4.060645431,0.207814339,23.86950254,3.9,0
3341,483831.6,6989547,15.91,1.218,0.019864693,3.49609255,0.206995692,23.78985308,3.4,0
3342,483888.6,6989547,15.95,1.43,0.022600486,3.615127997,0.207814339,23.86950254,3.4,0
3343,483835.8,6989559,15.96,1.7,0.023100139,3.214506816,0.208019185,23.88942525,3.1,0
3344,483897,6989565.6,15.92,0.907,0.024828164,4.967885161,0.207200243,23.80975924,4.8,0
3345,483838.2,6989568,15.96,1.691,0.025198099,3.537208013,0.208019185,23.88942525,3.4,0
3346,483838.2,6989569.8,15.98,1.602,0.025231762,3.713082965,0.208429096,23.92928307,3.5,0
3347,483847.2,6989570.4,15.91,1.755,0.02662056,3.578705179,0.206995692,23.78985308,3.4,0
3348,483904.2,6989580.6,15.92,0.394,0.033210499,8.105018438,0.207200243,23.80975924,7.8,0
3349,483866.4,6989584.2,15.97,1.74,0.02886415,3.903297234,0.208224104,23.90935209,3.7,0
3350,483781.2,6989595.6,15.96,0.993,0.035672913,6.150149573,0.208019185,23.88942525,5.8,0
3351,483889.8,6989595.6,15.93,1.198,0.035793562,6.271337531,0.207404868,23.82966953,6,0
3352,483891,6989599.2,16,0.992,0.03936494,7.574621134,0.208839301,23.96915741,7.1,0
3353,483888.6,6989608.8,15.94,1.211,0.043259501,7.579417005,0.207609567,23.84958397,7.2,0
3354,483892.2,6989613.6,15.92,0.975,0.049125206,9.569686419,0.207200243,23.80975924,9.2,0
3355,483546,6989614.2,15.96,6.655,,,0.208019185,23.88942525,,0
3356,483895.2,6989616.6,15.9,0.733,0.059961755,12.84522595,0.206791214,23.76995107,12.4,0
3357,483509.4,6989620.8,15.95,0.872,0.133191346,17.2773074,0.207814339,23.86950254,16.5,0
3358,483747,6989620.8,15.9,2.493,0.041127975,2.87417636,0.206791214,23.76995107,2.8,0
3359,483889.2,6989626.8,15.98,0.852,0.035869919,7.655982827,0.208429096,23.92928307,7.2,0
3360,483770.4,6989632.2,15.91,1.295,0.049440962,7.489449877,0.206995692,23.78985308,7.2,0
3361,483790.8,6989632.8,15.91,1.993,0.046680704,4.912398462,0.206995692,23.78985308,4.7,0
3362,483607.8,6989634.6,15.92,1.823,0.057167181,6.839408308,0.207200243,23.80975924,6.6,0
3363,483864.6,6989637.6,15.98,2.235,0.043258728,4.713884013,0.208429096,23.92928307,4.5,0
3364,483727.8,6989640,15.95,1.462,0.044249148,6.111751235,0.207814339,23.86950254,5.8,0
3365,483858,6989640,15.95,2.437,0.046134236,4.466794587,0.207814339,23.86950254,4.3,0
3366,483642,6989646,15.99,1.274,0.11500352,17.67456794,0.208634162,23.94921817,16.7,0
3367,483675,6989646,15.95,2.002,0.046467045,4.843737628,0.207814339,23.86950254,4.6,0
3368,483907.2,6989651.4,15.94,1.9,0.053476015,7.59950293,0.207609567,23.84958397,7.3,0
3369,483865.8,6989657.4,15.96,0.786,0.050480987,11.3668375,0.208019185,23.88942525,10.8,0
3370,483712.2,6989658,15.98,1.161,0.09570937,15.53003211,0.208429096,23.92928307,14.7,0
3371,483853.2,6989659.8,15.96,0.972,0.054416201,11.16201736,0.208019185,23.88942525,10.6,0
3372,483837.6,6989660.4,15.95,1.553,0.048019538,7.118469018,0.207814339,23.86950254,6.8,0
3373,483888,6989665.2,15.96,1.045,0.061640986,12.23992438,0.208019185,23.88942525,11.6,0
3374,483873.6,6989667,15.99,1.427,0.04675415,8.039332718,0.208634162,23.94921817,7.6,0
3375,483822,6989669.4,15.92,1.027,0.05616404,10.41578633,0.207200243,23.80975924,10,0
3376,483820.8,6989670.6,15.99,0.983,0.052863673,10.80395507,0.208634162,23.94921817,10.2,0
3377,483766.8,6989676.6,15.91,1.276,0.078225856,14.57786887,0.206995692,23.78985308,14,0
3378,483778.2,6989678.4,15.99,1.223,0.093024848,15.20670847,0.208634162,23.94921817,14.3,0
3379,483793.2,6989680.8,15.95,1.176,0.065723526,11.22342617,0.207814339,23.86950254,10.7,0
3380,483780.6,6989682,15.94,0.991,0.084736091,15.59799129,0.207609567,23.84958397,14.9,0
