BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
1596,483870,6989648.4,19.45,0.977,0.043345733,13.70725111,0.283864757,31.08365863,5.4,0
1597,483856.2,6989656.2,19.44,1.037,0.050830451,15.77888049,0.283635374,31.06238723,6.2,0
1598,483897.6,6989656.8,19.43,1.253,0.072550516,20.15883753,0.283406058,31.04111945,7.9,0
1599,483733.8,6989664.6,19.38,1.072,0.061297272,16.9226721,0.282260492,30.93483492,6.7,0
1600,483855,6989668.2,19.47,0.865,0.04835632,15.8987973,0.284323726,31.12621231,6.2,0
1601,483780.6,6989676,19.47,1.357,0.040223476,10.28149279,0.284323726,31.12621231,4,0
1602,483846,6989679,19.43,1.303,0.057151989,15.32366445,0.283406058,31.04111945,6,0
1603,483852,6989683.2,19.42,2.161,0.040235833,7.884719174,0.28317681,31.01985529,3.1,0
1604,483855,6989683.8,19.48,1.668,0.033326071,8.186486758,0.284553312,31.14749458,3.2,0
1605,483848.4,6989690.4,19.43,1.214,0.056004328,15.69657394,0.283406058,31.04111945,6.2,0
1606,483846,6989694,19.42,1.288,0.055925395,14.9782209,0.28317681,31.01985529,5.9,0
1607,483959.4,6989413.8,19.37,1.092,0.038436958,15.97310127,0.282031581,30.91358891,6.4,0
1608,483858.6,6989460,19.34,3.284,0.053196533,7.96998216,0.281345254,30.84987265,3.2,0
1609,483909,6989477.4,19.27,1.059,0.019502219,6.992234763,0.279746194,30.70132867,2.9,0
1610,483845.4,6989493,19.36,1.728,0.048232112,11.16921564,0.281802738,30.89234652,4.5,0
1611,483866.4,6989494.2,19.38,1.301,0.031619214,8.778670495,0.282260492,30.93483492,3.5,0
1612,483935.4,6989513.4,19.38,1.439,0.060789451,15.22733814,0.282260492,30.93483492,6.1,0
1613,483928.2,6989516.4,19.27,1.29,0.066249787,17.51735862,0.279746194,30.70132867,7.2,0
1614,483849,6989527.2,19.31,0.981,0.02477477,7.481632285,0.280659537,30.7861891,3,0
1615,483879,6989535,19.32,1.29,0.028983333,7.824230733,0.280888042,30.80741331,3.2,0
1616,483879.6,6989536.2,19.28,1.344,0.028899459,7.598791114,0.279974428,30.72253832,3.1,0
1617,483837.6,6989560.8,19.36,1.589,0.027766815,6.637294349,0.281802738,30.89234652,2.7,0
1618,483814.8,6989567.4,19.35,1.608,0.032010146,7.231155788,0.281573962,30.87110777,2.9,0
1619,483870,6989572.8,19.33,1.88,0.032847104,6.81876788,0.281116614,30.82864116,2.7,0
1620,483871.2,6989572.8,19.31,1.8,0.032822751,7.04619065,0.280659537,30.7861891,2.8,0
1621,483808.2,6989575.2,19.33,1.367,0.04183609,9.933506273,0.281116614,30.82864116,4,0
1622,483894,6989578.8,19.36,0.913,0.031987386,9.688193632,0.281802738,30.89234652,3.9,0
1623,483896.4,6989581.8,19.36,0.702,0.036342771,11.80671595,0.281802738,30.89234652,4.7,0
1624,483856.2,6989588.4,19.3,2.127,0.035136637,6.625660127,0.280431099,30.76496853,2.7,0
1625,483862.2,6989589,19.32,1.893,0.034809976,7.293039747,0.280888042,30.80741331,2.9,0
1626,483786,6989589.6,19.36,2.115,0.035148774,5.870956947,0.281802738,30.89234652,2.3,0
1627,483853.8,6989590.2,19.35,2.106,0.035905456,6.911024431,0.281573962,30.87110777,2.8,0
1628,483853.8,6989591.4,19.32,2.046,0.035854489,7.0772828,0.280888042,30.80741331,2.9,0
1629,483820.2,6989592,19.32,1.129,0.03747686,10.0027616,0.280888042,30.80741331,4,0
1630,483832.2,6989592,19.27,1.904,0.034976519,7.271260444,0.279746194,30.70132867,3,0
1631,483895.8,6989598.6,19.32,0.745,0.047447316,15.18838949,0.280888042,30.80741331,6.1,0
1632,483821.4,6989605.8,19.3,1.848,0.040320632,8.009745531,0.280431099,30.76496853,3.2,0
1633,483755.4,6989607.6,19.28,3.443,0.067084931,4.585539119,0.279974428,30.72253832,1.9,0
1634,483828,6989614.2,19.35,2.188,0.040169281,6.904598254,0.281573962,30.87110777,2.8,0
1635,483817.2,6989616,19.32,2.069,0.045075291,8.079040319,0.280888042,30.80741331,3.3,0
1636,483511.8,6989616.6,19.34,1.468,0.091837986,23.46943714,0.281345254,30.84987265,9.4,0
1637,483853.8,6989616.6,19.37,2.372,0.044025062,7.596340789,0.282031581,30.91358891,3,0
1638,483855.6,6989619,19.37,2.607,0.041852672,6.414446522,0.282031581,30.91358891,2.6,0
1639,483847.8,6989621.4,19.33,2.496,0.045255316,7.40278623,0.281116614,30.82864116,3,0
1640,483582.6,6989629.8,19.3,0.97,0.045347418,13.08283775,0.280431099,30.76496853,5.3,0
1641,483583.8,6989631,19.28,0.89,0.054333802,15.92549219,0.279974428,30.72253832,6.5,0
1642,483714,6989632.8,19.37,1.978,0.049486463,8.898757922,0.282031581,30.91358891,3.5,0
1643,483711,6989634,19.36,1.779,0.04951061,9.748511163,0.281802738,30.89234652,3.9,0
1644,483715.2,6989637,19.29,1.57,0.056884029,12.22022963,0.28020273,30.74375161,5,0
1645,483693.6,6989638.2,19.29,1.551,0.067025213,14.35499383,0.28020273,30.74375161,5.8,0
1646,483724.8,6989638.8,19.36,1.567,0.053800697,11.69522555,0.281802738,30.89234652,4.7,0
1647,483610.8,6989639.4,19.32,0.738,0.087704418,27.01735524,0.280888042,30.80741331,10.9,0
1648,483781.8,6989639.4,19.35,1.775,0.052320981,10.63245512,0.281573962,30.87110777,4.3,0
1649,483698.4,6989641.2,19.36,1.875,0.073474895,13.7283102,0.281802738,30.89234652,5.5,0
1650,483669,6989643,19.37,2.319,0.049553096,7.73812426,0.282031581,30.91358891,3.1,0
1651,483634.2,6989643.6,19.29,1.305,0.096669816,23.70115708,0.28020273,30.74375161,9.6,0
1652,483730.2,6989644.2,19.37,1.749,0.05481012,11.03756782,0.282031581,30.91358891,4.4,0
1653,483732,6989653.2,19.28,1.481,0.068894204,15.66553407,0.279974428,30.72253832,6.4,0
1654,483855.6,6989662.2,19.33,0.743,0.050751089,17.28717841,0.281116614,30.82864116,7,0
1655,483870,6989671.2,19.36,1.75,0.043462386,10.45374993,0.281802738,30.89234652,4.2,0
1656,483851.4,6989677.8,19.33,1.522,0.04663344,11.79913411,0.281116614,30.82864116,4.7,0
1657,483862.2,6989678.4,19.34,1.571,0.033210227,8.632357742,0.281345254,30.84987265,3.5,0
1658,483850.8,6989686.8,19.32,1.224,0.024755492,7.156144567,0.280888042,30.80741331,2.9,0
1659,483939,6989406.6,19.18,1.646,0.066679922,21.65709214,0.277695136,30.51060602,9,0
1660,483915.6,6989413.2,19.23,2.633,0.04183012,9.130331502,0.278833934,30.61652655,3.8,0
1661,483920.4,6989455.2,19.21,1.272,0.038066474,13.49854038,0.278378211,30.57414738,5.6,0
1662,483892.8,6989467.8,19.21,2.425,0.027665347,6.180176447,0.278378211,30.57414738,2.6,0
1663,483888.6,6989469,19.2,2.338,0.029924831,6.861099796,0.278150452,30.55296327,2.8,0
1664,483848.4,6989487.6,19.19,1.424,0.037758695,10.18547583,0.27792276,30.53178282,4.2,0
1665,483844.2,6989494.2,19.26,1.722,0.050904285,12.08236571,0.279518027,30.68012267,4.9,0
1666,483927,6989506.2,19.2,1.642,0.061514479,14.45835461,0.278150452,30.55296327,6,0
1667,483879.6,6989529.6,19.25,1.269,0.029195922,7.941717972,0.279289929,30.65892032,3.3,0
1668,483835.8,6989532.6,19.23,0.669,0.030156584,10.13379287,0.278833934,30.61652655,4.2,0
1669,483874.8,6989536.2,19.2,1.464,0.029203623,7.485078877,0.278150452,30.55296327,3.1,0
1670,483836.4,6989553,19.26,1.745,0.024653463,5.483480362,0.279518027,30.68012267,2.2,0
1671,483885,6989554.2,19.18,1.258,0.027558652,7.525843501,0.277695136,30.51060602,3.1,0
1672,483891,6989571,19.22,1.211,0.031569297,8.749008888,0.278606039,30.59533514,3.6,0
1673,483802.2,6989573.4,19.23,1.952,0.04625595,8.53613479,0.278833934,30.61652655,3.5,0
1674,483787.2,6989581.8,19.21,1.666,0.051931487,10.78109568,0.278378211,30.57414738,4.5,0
1675,483803.4,6989581.8,19.25,1.295,0.041589488,10.09622565,0.279289929,30.65892032,4.1,0
1676,483897.6,6989589.6,19.23,0.69,0.040679908,13.48165245,0.278833934,30.61652655,5.6,0
1677,483852.6,6989590.2,19.27,2.086,0.03574378,6.911176423,0.279746194,30.70132867,2.8,0
1678,483903,6989593.2,19.26,0.831,0.046589587,14.3441252,0.279518027,30.68012267,5.9,0
1679,483820.8,6989607,19.26,1.881,0.040220699,7.855569151,0.279518027,30.68012267,3.2,0
1680,483827.4,6989612.4,19.18,2.137,0.041047742,7.417143651,0.277695136,30.51060602,3.1,0
1681,483506.4,6989623.2,19.18,0.789,0.101120918,26.91669062,0.277695136,30.51060602,11.2,0
1682,483767.4,6989624.4,19.26,1.114,0.053419856,13.83268864,0.279518027,30.68012267,5.7,0
1683,483678.6,6989631.6,19.24,1.592,0.054328553,11.93420622,0.279061898,30.63772161,4.9,0
1684,483685.8,6989634,19.18,1.095,0.062322763,16.45609523,0.277695136,30.51060602,6.9,0
1685,483747.6,6989634,19.23,1.399,0.054102578,12.87167944,0.278833934,30.61652655,5.3,0
1686,483763.2,6989634.6,19.26,1.455,0.056411858,12.81528805,0.279518027,30.68012267,5.2,0
1687,483694.2,6989635.8,19.19,1.413,0.06889857,15.98097596,0.27792276,30.53178282,6.6,0
1688,483748.2,6989635.8,19.22,1.121,0.054330523,14.42900169,0.278606039,30.59533514,6,0
1689,483875.4,6989635.8,19.23,1.278,0.043715325,12.43504267,0.278833934,30.61652655,5.1,0
1690,483710.4,6989636.4,19.17,1.694,0.057982187,12.04980576,0.27746758,30.48943287,5,0
1691,483697.2,6989638.2,19.22,1.447,0.076383844,17.34209703,0.278606039,30.59533514,7.2,0
1692,483612,6989638.8,19.23,1.172,0.09002874,24.19719996,0.278833934,30.61652655,10,0
1693,483679.8,6989639.4,19.17,1.906,0.056774174,10.8142604,0.27746758,30.48943287,4.5,0
1694,483696.6,6989639.4,19.21,1.623,0.076223173,16.01444649,0.278378211,30.57414738,6.6,0
1695,483880.8,6989639.4,19.25,0.809,0.043714202,14.32878522,0.279289929,30.65892032,5.9,0
1696,483715.8,6989640.6,19.23,1.413,0.068771218,16.16401012,0.278833934,30.61652655,6.7,0
1697,483615,6989641.2,19.17,0.933,0.104688369,27.86190203,0.27746758,30.48943287,11.6,0
1698,483668.4,6989641.8,19.26,2.326,0.049257603,7.612818688,0.279518027,30.68012267,3.1,0
1699,483883.2,6989666.4,19.16,1.122,0.073608802,21.81916398,0.277240091,30.46826338,9.1,0
1700,483865.8,6989671.2,19.22,1.487,0.041302707,11.26123297,0.278606039,30.59533514,4.7,0
1701,483850.8,6989679,19.21,1.578,0.047849574,12.03110189,0.278378211,30.57414738,5,0
1702,483943.2,6989407.2,19.08,1.26,0.071557588,24.36770831,0.27542263,30.29903929,10.4,0
1703,483943.2,6989413.8,19.15,1.047,0.051141284,20.37065248,0.277012671,30.44709755,8.6,0
1704,483936,6989418.6,19.12,1.121,0.028460773,11.52147202,0.276330817,30.38362203,4.9,0
1705,483938.4,6989418.6,19.11,1.116,0.02843933,11.53019801,0.276103668,30.36247084,4.9,0
1706,483923.4,6989425.2,19.09,1.127,0.020260601,8.120794894,0.275649575,30.32017947,3.5,0
1707,483932.4,6989457.6,19.13,1.686,0.032667803,10.38963951,0.276558034,30.40477687,4.4,0
1708,483864.6,6989470.2,19.1,1.053,0.038740947,13.86886832,0.275876588,30.34132333,5.9,0
1709,483843.6,6989499.6,19.15,1.222,0.036195146,10.71437679,0.277012671,30.44709755,4.5,0
1710,483852.6,6989499.6,19.07,0.836,0.039581705,12.99983125,0.275195753,30.27790277,5.6,0
1711,483889.8,6989505,19.14,1.303,0.027808066,7.794397245,0.276785318,30.42593538,3.3,0
1712,483846,6989505.6,19.1,0.891,0.033772032,10.84170116,0.275876588,30.34132333,4.6,0
1713,483934.8,6989512.2,19.14,1.448,0.070669195,17.78093738,0.276785318,30.42593538,7.5,0
1714,483928.8,6989515.2,19.12,1.294,0.067876457,18.2381748,0.276330817,30.38362203,7.7,0
1715,483838.2,6989520,19.12,1.563,0.026118177,6.466200246,0.276330817,30.38362203,2.7,0
1716,483836.4,6989520.6,19.07,1.791,0.02599218,5.850294014,0.275195753,30.27790277,2.5,0
1717,483846.6,6989523.6,19.11,0.918,0.028436757,8.89729137,0.276103668,30.36247084,3.8,0
1718,483838.2,6989532,19.11,0.667,0.029896359,10.01115912,0.276103668,30.36247084,4.2,0
1719,483853.2,6989533.8,19.13,0.977,0.024161944,7.360100621,0.276558034,30.40477687,3.1,0
1720,483831.6,6989538.6,19.11,1.168,0.022858259,6.487420124,0.276103668,30.36247084,2.8,0
1721,483855.6,6989548.2,19.08,1.27,0.026463435,7.132203684,0.27542263,30.29903929,3,0
1722,483905.4,6989574,19.07,0.446,0.033392995,11.98058246,0.275195753,30.27790277,5.1,0
1723,483787.8,6989588.4,19.12,2.033,0.035772807,6.347602638,0.276330817,30.38362203,2.7,0
1724,483821.4,6989603.4,19.1,1.915,0.041139617,8.030840251,0.275876588,30.34132333,3.4,0
1725,483821.4,6989604.6,19.06,1.876,0.04105079,8.135432451,0.274968945,30.25676992,3.5,0
1726,483846,6989608.2,19.09,2.177,0.040364681,7.725603876,0.275649575,30.32017947,3.3,0
1727,483801,6989611.2,19.14,1.221,0.049088658,12.66169072,0.276785318,30.42593538,5.3,0
1728,483825,6989611.2,19.12,2.044,0.040921377,7.610830681,0.276330817,30.38362203,3.2,0
1729,483565.8,6989620.8,19.12,2.54,0.069550655,9.94868411,0.276330817,30.38362203,4.2,0
1730,483504.6,6989622,19.15,0.878,0.095429696,26.5731568,0.277012671,30.44709755,11.2,0
1731,483733.2,6989622.6,19.1,2.174,0.054168754,8.753585349,0.275876588,30.34132333,3.7,0
1732,483760.2,6989623.8,19.08,1.938,0.054500319,10.00076744,0.27542263,30.29903929,4.3,0
1733,483505.2,6989629.2,19.1,0.899,0.096462145,26.54178047,0.275876588,30.34132333,11.3,0
1734,483760.2,6989629.8,19.13,1.197,0.057328308,14.57897901,0.276558034,30.40477687,6.2,0
1735,483679.8,6989631,19.16,1.644,0.054034765,11.57089015,0.277240091,30.46826338,4.8,0
1736,483878.4,6989632.2,19.14,1.268,0.041800327,11.84035625,0.276785318,30.42593538,5,0
1737,483717.6,6989632.8,19.09,1.844,0.051155621,9.899740522,0.275649575,30.32017947,4.2,0
1738,483757.8,6989634.6,19.06,1.291,0.058259207,14.27397743,0.274968945,30.25676992,6.1,0
1739,483696,6989637.6,19.09,1.514,0.075717843,16.57485716,0.275649575,30.32017947,7.1,0
1740,483614.4,6989638.8,19.12,1.453,0.089184822,21.36374609,0.276330817,30.38362203,9,0
1741,483717,6989639.4,19.13,1.374,0.058276371,13.84506345,0.276558034,30.40477687,5.8,0
1742,483868.8,6989648.4,19.14,1.059,0.048913269,15.11712633,0.276785318,30.42593538,6.4,0
1743,483771,6989650.2,19.16,1.972,0.058946754,11.25342968,0.277240091,30.46826338,4.7,0
1744,483691.8,6989655,19.1,1.042,0.07185003,19.97741956,0.275876588,30.34132333,8.5,0
1745,483844.8,6989663.4,19.11,0.938,0.054129828,16.93308707,0.276103668,30.36247084,7.2,0
1746,483880.8,6989664.6,19.07,1.407,0.060381819,15.23857764,0.275195753,30.27790277,6.5,0
1747,483855,6989669.4,19.08,0.952,0.048749575,15.56492852,0.27542263,30.29903929,6.6,0
1748,483864.6,6989672.4,19.07,1.608,0.03981507,10.29988778,0.275195753,30.27790277,4.4,0
1749,483870,6989674.2,19.09,1.851,0.044144868,10.30783757,0.275649575,30.32017947,4.4,0
1750,483844.8,6989688.6,19.11,1.608,0.034140749,8.593810515,0.276103668,30.36247084,3.6,0
1751,483849.6,6989688.6,19.13,1.112,0.041709824,12.41804595,0.276558034,30.40477687,5.2,0
1752,483849.6,6989689.8,19.14,1.138,0.041731584,12.31387917,0.276785318,30.42593538,5.2,0
1753,483940.2,6989416.8,18.98,1.098,0.026248636,10.73430236,0.273156926,30.08783941,4.7,0
1754,483907.2,6989419.2,18.99,1.684,0.027314968,8.646970114,0.27338319,30.10894285,3.8,0
1755,483921,6989425.8,18.95,1.108,0.020046815,8.029630094,0.272478544,30.02455118,3.5,0
1756,483897.6,6989427,19.06,1.307,0.032264455,11.76689321,0.274968945,30.25676992,5,0
1757,483891,6989450.4,18.96,1.348,0.026070887,8.917916778,0.272704603,30.04564357,3.9,0
1758,483834,6989529.6,19.03,1.486,0.029337184,7.256943114,0.274288927,30.19339341,3.1,0
1759,483858,6989544.6,19.03,1.176,0.024031567,6.702867112,0.274288927,30.19339341,2.9,0
1760,483888,6989551.8,19,1.443,0.027198443,6.886054032,0.273609522,30.13004998,3,0
1761,483867.6,6989559.6,18.97,1.562,0.028706499,6.846897192,0.272930731,30.06673965,3,0
1762,483847.8,6989561.4,19.01,1.815,0.028538066,6.226535841,0.273835922,30.15116078,2.7,0
1763,483837.6,6989566.2,18.95,1.664,0.02942315,6.855569711,0.272478544,30.02455118,3,0
1764,483814.8,6989568.6,19,1.56,0.032375343,7.511406668,0.273609522,30.13004998,3.3,0
1765,483874.8,6989568.6,19.04,1.793,0.031511243,6.858030093,0.274515532,30.21451524,3,0
1766,483788.4,6989582.4,18.95,1.728,0.051090197,10.16960325,0.272478544,30.02455118,4.5,0
1767,483786.6,6989588.4,19.05,2.036,0.035625558,6.285193551,0.274742204,30.23564075,2.7,0
1768,483789,6989588.4,18.97,1.934,0.035480557,6.557734836,0.272930731,30.06673965,2.9,0
1769,483807,6989590.2,19.05,0.735,0.040682064,12.50986799,0.274742204,30.23564075,5.4,0
1770,483852.6,6989591.4,18.98,2.043,0.036267219,7.234152414,0.273156926,30.08783941,3.2,0
1771,483801,6989593.2,19.01,1.075,0.040255852,10.845879,0.273835922,30.15116078,4.7,0
1772,483901.8,6989593.2,19.04,0.749,0.047549727,15.23936677,0.274515532,30.21451524,6.6,0
1773,483788.4,6989593.8,19,1.536,0.036025271,8.023247746,0.273609522,30.13004998,3.5,0
1774,483810.6,6989605.2,18.96,1.424,0.043903352,10.43039106,0.272704603,30.04564357,4.6,0
1775,483825,6989609.4,19.05,2.103,0.040911759,7.361274947,0.274742204,30.23564075,3.2,0
1776,483750,6989611.8,18.96,2.43,0.042405553,5.992987529,0.272704603,30.04564357,2.6,0
1777,483822.6,6989613.6,19,2.152,0.041904836,7.329562003,0.273609522,30.13004998,3.2,0
1778,483812.4,6989617.2,19.05,2.113,0.046698655,8.252417896,0.274742204,30.23564075,3.5,0
1779,483810,6989619.6,19.02,2.059,0.046629301,8.408838405,0.274062391,30.17227526,3.6,0
1780,483762,6989620.2,19.04,1.502,0.05452865,12.16349933,0.274515532,30.21451524,5.2,0
1781,483564,6989622.6,19.02,2.067,0.048604971,9.017475293,0.274062391,30.17227526,3.9,0
1782,483736.2,6989625.6,18.96,2.577,0.055923801,7.269456089,0.272704603,30.04564357,3.2,0
1783,483733.2,6989633.4,18.99,1.83,0.054098415,10.47398737,0.27338319,30.10894285,4.6,0
1784,483616.2,6989643,18.96,0.855,0.103249393,26.68431934,0.272704603,30.04564357,11.7,0
1785,483728.4,6989643,19.01,1.645,0.058684291,12.40564682,0.273835922,30.15116078,5.4,0
1786,483671.4,6989646,18.95,1.846,0.048443409,9.641456677,0.272478544,30.02455118,4.2,0
1787,483870,6989647.2,19.01,1.052,0.043549685,13.42152368,0.273835922,30.15116078,5.8,0
1788,483772.8,6989649.6,18.99,1.952,0.058648336,11.10478873,0.27338319,30.10894285,4.8,0
1789,483708.6,6989651.4,18.98,1.848,0.073973252,14.49316741,0.273156926,30.08783941,6.3,0
1790,483774.6,6989651.4,18.98,2.231,0.05823372,9.734822574,0.273156926,30.08783941,4.3,0
1791,483697.8,6989652.6,18.95,1.229,0.067524041,17.29005752,0.272478544,30.02455118,7.6,0
1792,483862.8,6989652.6,18.95,1.05,0.04981863,15.40206516,0.272478544,30.02455118,6.8,0
1793,483636.6,6989653.8,19,0.855,0.124262622,28.0119088,0.273609522,30.13004998,12.2,0
1794,483856.2,6989655,19.04,1.237,0.051175647,14.83081983,0.274515532,30.21451524,6.4,0
1795,483860.4,6989655,18.98,1.029,0.050388039,15.77912419,0.273156926,30.08783941,6.9,0
1796,483864,6989655,19.03,0.881,0.050601713,16.71330298,0.274288927,30.19339341,7.2,0
1797,483719.4,6989657.4,18.96,1.237,0.078905557,20.06951513,0.272704603,30.04564357,8.8,0
1798,483835.2,6989664.6,18.96,1.095,0.047926193,13.74278243,0.272704603,30.04564357,6,0
1799,483832.8,6989668.2,18.98,0.759,0.047076917,15.29448096,0.273156926,30.08783941,6.7,0
1800,483726.6,6989668.8,19.02,0.962,0.047974436,14.26326399,0.274062391,30.17227526,6.2,0
1801,483782.4,6989671.8,18.97,1.259,0.041901343,11.0577779,0.272930731,30.06673965,4.8,0
1802,483847.8,6989684.4,19.05,1.27,0.050940853,14.11429473,0.274742204,30.23564075,6.1,0
1803,483849,6989692.8,19.04,1.097,0.05652747,16.52706921,0.274515532,30.21451524,7.1,0
1804,483961.2,6989413.2,18.93,1.121,0.030533644,12.30406859,0.27202663,29.98237745,5.4,0
1805,483916.8,6989424,18.85,1.144,0.036945958,14.21500121,0.270221705,29.81383015,6.4,0
1806,483891,6989462.4,18.94,2.328,0.02671696,6.173902196,0.272252553,30.00346247,2.7,0
1807,483919.2,6989471.4,18.92,0.849,0.034355434,13.35658505,0.271800775,29.96129611,5.9,0
1808,483862.2,6989479.2,18.87,0.704,0.034498668,12.29702474,0.270672526,29.85594481,5.5,0
1809,483898.2,6989483.4,18.93,1.1,0.029939988,10.21580036,0.27202663,29.98237745,4.5,0
1810,483844.2,6989489.4,18.89,2.146,0.050123379,9.573633282,0.271123621,29.89807425,4.3,0
1811,483899.4,6989497.2,18.84,0.951,0.027409408,8.55574984,0.269996397,29.79277836,3.9,0
1812,483900,6989501.4,18.94,1.001,0.024672923,7.693307314,0.272252553,30.00346247,3.4,0
1813,483843.6,6989502.6,18.88,1.43,0.031952115,8.412076054,0.27089804,29.87700768,3.8,0
1814,483861.6,6989508,18.84,1.574,0.031188867,7.670204903,0.269996397,29.79277836,3.5,0
1815,483929.4,6989509.2,18.93,1.357,0.060560454,15.70266765,0.27202663,29.98237745,6.9,0
1816,483918.6,6989518.2,18.86,1.596,0.036944626,9.05151963,0.270447082,29.83488563,4.1,0
1817,483864.6,6989519.4,18.89,1.342,0.029343682,7.879568219,0.271123621,29.89807425,3.5,0
1818,483851.4,6989521.2,18.87,1.279,0.028432092,7.732656791,0.270672526,29.85594481,3.5,0
1819,483873,6989539.8,18.84,1.405,0.028528432,7.279337036,0.269996397,29.79277836,3.3,0
1820,483870.6,6989544,18.94,1.314,0.02794175,7.38917368,0.272252553,30.00346247,3.3,0
1821,483886.8,6989548.2,18.87,1.405,0.026923397,6.885995428,0.270672526,29.85594481,3.1,0
1822,483873.6,6989549.4,18.92,1.383,0.026124519,6.725818836,0.271800775,29.96129611,3,0
1823,483845.4,6989557.2,18.84,1.446,0.027418359,6.867071283,0.269996397,29.79277836,3.1,0
1824,483801,6989570.4,18.92,2.064,0.045391248,7.820920504,0.271800775,29.96129611,3.5,0
1825,483843.6,6989574,18.91,1.817,0.031350847,6.825396249,0.271574989,29.94021847,3,0
1826,483792.6,6989580,18.84,1.7,0.047127131,9.552358101,0.269996397,29.79277836,4.3,0
1827,483787.8,6989583.6,18.88,1.68,0.050887285,10.29857361,0.27089804,29.87700768,4.6,0
1828,483855,6989587.8,18.91,2.144,0.035427481,6.67048698,0.271574989,29.94021847,3,0
1829,483854.4,6989589,18.9,2.157,0.035684513,6.696361748,0.271349271,29.91914451,3,0
1830,483792.6,6989592,18.84,1.528,0.038741993,8.588842639,0.269996397,29.79277836,3.9,0
1831,483819,6989592.6,18.93,1.259,0.039202927,10.00481329,0.27202663,29.98237745,4.4,0
1832,483854.4,6989595,18.87,1.998,0.036941704,7.498059255,0.270672526,29.85594481,3.4,0
1833,483822.6,6989596.2,18.84,1.916,0.039893229,7.822179779,0.269996397,29.79277836,3.5,0
1834,483808.8,6989606.4,18.9,1.1,0.045702338,12.24438549,0.271349271,29.91914451,5.5,0
1835,483900.6,6989606.4,18.9,0.705,0.066464006,21.45299399,0.271349271,29.91914451,9.6,0
1836,483847.2,6989607.6,18.89,2.144,0.039892287,7.661254155,0.271123621,29.89807425,3.4,0
1837,483751.8,6989610.6,18.88,2.645,0.042204065,5.277702032,0.27089804,29.87700768,2.4,0
1838,483853.8,6989612.4,18.93,2.45,0.040938538,6.825178144,0.27202663,29.98237745,3,0
1839,483855.6,6989612.4,18.84,2.25,0.039506943,7.212502496,0.269996397,29.79277836,3.3,0
1840,483849,6989621.4,18.85,2.634,0.045375857,6.934487423,0.270221705,29.81383015,3.1,0
1841,483566.4,6989622,18.87,2.243,0.068674277,11.30106021,0.270672526,29.85594481,5.1,0
1842,483854.4,6989622.6,18.93,2.834,0.045953835,6.315493256,0.27202663,29.98237745,2.8,0
1843,483582.6,6989631,18.89,0.931,0.05477358,15.87241145,0.271123621,29.89807425,7.1,0
1844,483642.6,6989636.4,18.86,1.899,0.066789295,12.64439182,0.270447082,29.83488563,5.7,0
1845,483750,6989636.4,18.87,1.313,0.054542283,13.18672233,0.270672526,29.85594481,5.9,0
1846,483862.8,6989640,18.86,2.211,0.047863589,9.175908204,0.270447082,29.83488563,4.1,0
1847,483728.4,6989641.2,18.91,1.612,0.058335223,12.44116527,0.271574989,29.94021847,5.5,0
1848,483703.2,6989645.4,18.87,2.124,0.072977982,12.3344438,0.270672526,29.85594481,5.5,0
1849,483630,6989646.6,18.94,0.765,0.108697592,26.64717238,0.272252553,30.00346247,11.8,0
1850,483774.6,6989649.6,18.89,2.082,0.058263774,10.31604039,0.271123621,29.89807425,4.6,0
1851,483875.4,6989649.6,18.85,0.865,0.038338801,12.5293062,0.270221705,29.81383015,5.6,0
1852,483689.4,6989650.8,18.87,1.472,0.093302115,21.15182441,0.270672526,29.85594481,9.5,0
1853,483837,6989665.8,18.85,0.726,0.040884108,13.46222803,0.270221705,29.81383015,6.1,0
1854,483856.2,6989668.2,18.89,0.866,0.048119464,15.71177969,0.271123621,29.89807425,7,0
1855,483871.2,6989671.8,18.92,1.88,0.043662907,9.979997757,0.271800775,29.96129611,4.4,0
1856,483860.4,6989677.2,18.89,1.955,0.033292553,7.424234553,0.271123621,29.89807425,3.3,0
1857,483963,6989407.8,18.75,1.45,0.043376199,16.05397005,0.267971704,29.60347896,7.4,0
1858,483962.4,6989413.8,18.78,1.137,0.030191867,12.0460198,0.268645985,29.6665454,5.5,0
1859,483963.6,6989413.8,18.74,1.142,0.031264209,12.67283515,0.26774708,29.58246423,5.9,0
1860,483924.6,6989424.6,18.73,1.147,0.031155763,12.63230186,0.267522525,29.56145322,5.9,0
1861,483925.8,6989424.6,18.82,1.139,0.026470897,10.60324468,0.269545986,29.7506859,4.8,0
1862,483886.2,6989451.6,18.73,1.209,0.027114374,9.820362018,0.267522525,29.56145322,4.6,0
1863,483921,6989509.8,18.74,1.527,0.046327021,11.62249943,0.26774708,29.58246423,5.4,0
1864,483855,6989518.8,18.77,1.28,0.02951105,7.98734424,0.268421156,29.64551954,3.7,0
1865,483936.6,6989524.8,18.88,1.173,0.100227833,26.50003704,0.27089804,29.87700768,11.9,0
1866,483864,6989535,18.95,1.368,0.026111415,6.866751342,0.272478544,30.02455118,3,0
1867,483871.2,6989556,18.82,1.227,0.025838176,6.9660855,0.269545986,29.7506859,3.2,0
1868,483838.8,6989560.8,18.75,1.555,0.027619689,6.640932857,0.267971704,29.60347896,3.1,0
1869,483843.6,6989566.2,18.79,1.607,0.029829929,7.027987222,0.268870883,29.68757497,3.2,0
