BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
2672,483773.4,6989670.6,17.22,1.12,0.065490283,16.2281988,0.234410767,26.43220255,11,0
2673,483752.4,6989672.4,17.21,1.201,0.074243039,17.43079803,0.23419682,26.41177204,11.8,0
2674,483787.2,6989674.8,17.3,1.368,0.042286983,9.446728086,0.2361249,26.59578789,6.3,0
2675,483793.8,6989682,17.31,1.144,0.035411919,8.793010841,0.236339486,26.6162537,5.8,0
2676,483787.2,6989683.2,17.23,0.998,0.04637164,12.27504269,0.234624785,26.45263698,8.3,0
2677,483790.8,6989683.8,17.24,1.017,0.036586251,9.723006979,0.234838874,26.47307534,6.5,0
2678,483780,6989684.4,17.23,0.876,0.048536951,13.41352681,0.234624785,26.45263698,9.1,0
2679,483780.6,6989685.6,17.25,0.843,0.037864256,10.94139809,0.235053035,26.49351762,7.3,0
2680,483850.8,6989689.8,17.28,1.137,0.026615471,7.035624412,0.235695941,26.55486802,4.7,0
2681,483844.8,6989692.2,17.25,1.408,0.033459139,8.420495156,0.235053035,26.49351762,5.7,0
2682,483936,6989407.8,17.11,1.816,0.064290743,17.5572617,0.232061264,26.20768344,12.2,0
2683,483966.6,6989409,17.19,1.264,0.041360527,15.06442349,0.23376914,26.37092283,10.3,0
2684,483906.6,6989448.6,17.1,1.096,0.023360127,7.855202346,0.2318481,26.18729626,5.5,0
2685,483918.6,6989449.8,17.17,1.197,0.029652671,9.888017828,0.233341744,26.33008935,6.8,0
2686,483921,6989450.4,17.17,1.287,0.041539758,13.26961318,0.233341744,26.33008935,9.1,0
2687,483873.6,6989479.2,17.17,1.613,0.03207358,8.01221127,0.233341744,26.33008935,5.5,0
2688,483901.2,6989488.8,17.13,0.642,0.028251607,9.10707252,0.232487806,26.24846964,6.3,0
2689,483898.8,6989499.6,17.19,1.205,0.0274465,7.114211634,0.23376914,26.37092283,4.9,0
2690,483897.6,6989505,17.15,1.134,0.023085929,6.171462216,0.232914632,26.28927162,4.3,0
2691,483892.8,6989508,17.18,1.072,0.024431272,6.675995448,0.233555406,26.35050412,4.6,0
2692,483926.4,6989518.2,17.1,1.445,0.065267449,14.67634899,0.2318481,26.18729626,10.3,0
2693,483925.8,6989521.2,17.15,1.582,0.082220446,17.24497516,0.232914632,26.28927162,11.9,0
2694,483879,6989526.6,17.12,1.263,0.029287493,7.263937296,0.232274499,26.22807457,5,0
2695,483880.8,6989526.6,17.12,1.328,0.030124173,7.273934598,0.232274499,26.22807457,5.1,0
2696,483842.4,6989537.4,17.19,1.35,0.024497084,5.749473022,0.23376914,26.37092283,3.9,0
2697,483855.6,6989538,17.11,0.768,0.023041206,6.736043357,0.232061264,26.20768344,4.7,0
2698,483856.8,6989542.2,17.14,1.065,0.0235571,6.16451664,0.232701183,26.26886866,4.3,0
2699,483897.6,6989551.8,17.13,0.742,0.024309854,7.232281448,0.232487806,26.24846964,5,0
2700,483843.6,6989560.2,17.19,1.624,0.02849248,6.024251197,0.23376914,26.37092283,4.1,0
2701,483928.2,6989578.2,17.16,2.158,0.094923486,14.88798338,0.233128153,26.30967851,10.2,0
2702,483805.2,6989580,17.11,1.264,0.040985544,9.130477602,0.232061264,26.20768344,6.4,0
2703,483809.4,6989581.8,17.19,0.84,0.041272606,10.95309148,0.23376914,26.37092283,7.5,0
2704,483811.8,6989585.4,17.16,1.153,0.040238761,9.517414429,0.233128153,26.30967851,6.5,0
2705,483789,6989587.2,17.1,1.947,0.034423968,5.580202376,0.2318481,26.18729626,3.9,0
2706,483850.2,6989597.4,17.12,2.157,0.036474053,6.124809366,0.232274499,26.22807457,4.3,0
2707,483888,6989604.6,17.11,1.315,0.045439015,10.76590532,0.232061264,26.20768344,7.5,0
2708,483894,6989615.4,17.19,0.908,0.055661407,15.5941034,0.23376914,26.37092283,10.6,0
2709,483548.4,6989616,17.15,5.469,0.020953433,0.036785431,0.232914632,26.28927162,0,0
2710,483561.6,6989618.4,17.19,3.635,0.032863676,2.05E+00,0.23376914,26.37092283,1.4,0
2711,483527.4,6989619.6,17.11,2.079,0.085599245,14.71038178,0.232061264,26.20768344,10.2,0
2712,483502.8,6989620.8,17.14,1.044,0.103152482,19.79003445,0.232701183,26.26886866,13.7,0
2713,483505.2,6989620.8,17.11,0.994,0.109723409,19.90755035,0.232061264,26.20768344,13.9,0
2714,483756.6,6989622.6,17.17,2.427,0.056941703,7.010732581,0.233341744,26.33008935,4.8,0
2715,483541.8,6989623.8,17.17,2.047,0.085119911,13.78937188,0.233341744,26.33008935,9.5,0
2716,483849,6989623.8,17.12,2.736,0.045243848,5.755751738,0.232274499,26.22807457,4,0
2717,483865.8,6989625.6,17.12,2.511,0.044064752,6.332683463,0.232274499,26.22807457,4.4,0
2718,483530.4,6989626.2,17.11,0.827,0.113295304,20.05712402,0.232061264,26.20768344,14,0
2719,483657.6,6989628,17.14,3.363,0.035602049,2.578146436,0.232701183,26.26886866,1.8,0
2720,483563.4,6989630.4,17.11,0.859,0.075688239,18.30213284,0.232061264,26.20768344,12.8,0
2721,483729,6989631,17.17,2.298,0.052201134,7.07292334,0.233341744,26.33008935,4.9,0
2722,483867.6,6989635.2,17.18,2.209,0.046354971,7.890615481,0.233555406,26.35050412,5.4,0
2723,483673.8,6989635.8,17.15,1.223,0.056293435,12.7727647,0.232914632,26.28927162,8.8,0
2724,483868.2,6989636.4,17.16,2.131,0.046307932,8.167324262,0.233128153,26.30967851,5.6,0
2725,483724.8,6989637,17.12,1.539,0.053320632,10.49685683,0.232274499,26.22807457,7.3,0
2726,483804,6989638.8,17.13,2.375,0.045831633,6.342290606,0.232487806,26.24846964,4.4,0
2727,483649.2,6989639.4,17.16,1.871,0.056842773,9.912321406,0.233128153,26.30967851,6.8,0
2728,483871.2,6989640.6,17.14,1.386,0.044881357,10.92462822,0.232701183,26.26886866,7.6,0
2729,483662.4,6989642.4,17.14,2.22,0.051664863,7.553135956,0.232701183,26.26886866,5.2,0
2730,483716.4,6989642.4,17.19,2.044,0.067611321,10.46270347,0.23376914,26.37092283,7.1,0
2731,483875.4,6989647.8,17.18,0.903,0.038058264,11.20299815,0.233555406,26.35050412,7.7,0
2732,483702.6,6989650.8,17.11,1.877,0.070082948,12.05765412,0.232061264,26.20768344,8.4,0
2733,483769.2,6989651.4,17.12,1.834,0.060091787,10.73618071,0.232274499,26.22807457,7.5,0
2734,483776.4,6989651.4,17.15,2.29,0.061035387,8.673286898,0.232914632,26.28927162,6,0
2735,483703.8,6989652,17.16,1.916,0.070306016,11.92400544,0.233128153,26.30967851,8.2,0
2736,483736.2,6989653.2,17.12,1.476,0.074482745,15.24276815,0.232274499,26.22807457,10.6,0
2737,483690.6,6989656.2,17.1,0.948,0.07971736,19.06178643,0.2318481,26.18729626,13.3,0
2738,483871.2,6989656.2,17.16,0.794,0.054991391,16.72276335,0.233128153,26.30967851,11.5,0
2739,483711,6989656.8,17.16,1.222,0.095431451,20.35348228,0.233128153,26.30967851,14,0
2740,483855.6,6989658.6,17.13,0.916,0.050937774,14.86988279,0.232487806,26.24846964,10.3,0
2741,483850.2,6989659.8,17.14,1.377,0.053034924,12.70889891,0.232701183,26.26886866,8.8,0
2742,483843.6,6989663.4,17.1,0.985,0.053870381,14.71401086,0.2318481,26.18729626,10.3,0
2743,483776.4,6989665.8,17.2,1.669,0.056689045,11.20689787,0.233982945,26.39134547,7.6,0
2744,483796.2,6989665.8,17.12,1.595,0.035011638,7.318997456,0.232274499,26.22807457,5.1,0
2745,483827.4,6989669.4,17.14,0.783,0.053603254,15.50879794,0.232701183,26.26886866,10.7,0
2746,483780,6989672.4,17.1,1.355,0.049757318,11.25080271,0.2318481,26.18729626,7.9,0
2747,483742.2,6989673.6,17.18,0.986,0.045592764,12.26775646,0.233555406,26.35050412,8.4,0
2748,483787.2,6989686.2,17.17,0.929,0.053662015,14.37066305,0.233341744,26.33008935,9.9,0
2749,483790.2,6989686.2,17.1,1.055,0.034417947,8.749939948,0.2318481,26.18729626,6.1,0
2750,483938.4,6989448.6,17.07,1.988,0.039552268,9.959342538,0.231209036,26.1261584,7,0
2751,483904.8,6989449.2,17.03,1.166,0.02707484,8.921907775,0.230357949,26.04469659,6.3,0
2752,483921,6989496.6,17.06,1.204,0.03230561,8.011647752,0.230996157,26.10578701,5.7,0
2753,483848.4,6989503.2,17.08,0.85,0.033777148,9.894642889,0.231421986,26.14653373,6.9,0
2754,483841.8,6989530.8,17.06,0.886,0.025195583,7.04854107,0.230996157,26.10578701,5,0
2755,483843,6989535.6,17.05,1.187,0.024254792,6.017613412,0.23078335,26.08541958,4.3,0
2756,483856.8,6989538,16.99,0.713,0.022825807,6.771115814,0.229508005,25.96329812,4.9,0
2757,483821.4,6989566.2,17.04,0.988,0.028486392,7.701752393,0.230570614,26.06505611,5.5,0
2758,483822.6,6989567.4,17.08,1.211,0.02856652,7.150906066,0.231421986,26.14653373,5,0
2759,483807,6989571,17.04,1.882,0.045129416,7.539667116,0.230570614,26.06505611,5.4,0
2760,483829.2,6989573.4,17.05,1.562,0.031662138,6.875388188,0.23078335,26.08541958,4.9,0
2761,483894,6989584.2,17,0.936,0.033303659,8.992012958,0.229720384,25.98364179,6.4,0
2762,483892.2,6989585.4,17.01,0.969,0.03651505,9.752343419,0.229932834,26.00398943,7,0
2763,483787.8,6989587.8,17.1,1.957,0.034421838,5.529028786,0.2318481,26.18729626,3.9,0
2764,483909,6989586.6,17.04,0.608,0.044949318,13.583958,0.230570614,26.06505611,9.6,0
2765,483790.2,6989587.2,16.99,1.905,0.039179507,6.403168155,0.229508005,25.96329812,4.6,0
2766,483895.2,6989588.4,17.01,0.779,0.03886777,11.08416908,0.229932834,26.00398943,7.9,0
2767,483778.8,6989605.8,17.02,1.382,0.057226922,11.7707955,0.230145356,26.02434103,8.4,0
2768,483822,6989607,17.09,1.739,0.040097548,7.478212696,0.231635007,26.16691302,5.2,0
2769,483826.2,6989617.8,17.02,2.388,0.043079166,5.815488733,0.230145356,26.02434103,4.1,0
2770,483521.4,6989619,17.05,1.779,0.089943425,17.97537398,0.23078335,26.08541958,12.7,0
2771,483826.2,6989619,17.03,2.46,0.04310067,5.597111618,0.230357949,26.04469659,4,0
2772,483506.4,6989620.8,17.06,0.954,0.109301566,19.65384319,0.230996157,26.10578701,13.9,0
2773,483730.2,6989625.6,17.01,2.191,0.056900457,7.903624747,0.229932834,26.00398943,5.7,0
2774,483658.8,6989628,17.04,3.473,0.035449603,2.333095952,0.230570614,26.06505611,1.7,0
2775,483842.4,6989629.2,17.01,2.464,0.045302382,6.463988403,0.229932834,26.00398943,4.6,0
2776,483726.6,6989630.4,17.04,2.17,0.051796614,7.434867819,0.230570614,26.06505611,5.3,0
2777,483862.8,6989632.8,17.04,2.579,0.046455151,6.450869293,0.230570614,26.06505611,4.6,0
2778,483506.4,6989633.4,17.09,0.758,0.092424671,18.95141012,0.231635007,26.16691302,13.3,0
2779,483604.2,6989634.6,17.02,1.776,0.065674524,11.66042182,0.230145356,26.02434103,8.3,0
2780,483651.6,6989635.2,17.03,1.113,0.050672228,12.17271024,0.230357949,26.04469659,8.7,0
2781,483850.2,6989637.6,17.03,2.626,0.047738837,6.439582954,0.230357949,26.04469659,4.6,0
2782,483876.6,6989638.2,16.99,1.07,0.04224985,11.43953849,0.229508005,25.96329812,8.2,0
2783,483730.2,6989638.8,17.08,1.436,0.0528413,10.85800455,0.231421986,26.14653373,7.6,0
2784,483856.8,6989638.8,17,2.561,0.047718255,6.741175378,0.229720384,25.98364179,4.8,0
2785,483649.2,6989640.6,17.07,1.866,0.06912836,11.90989802,0.231209036,26.1261584,8.4,0
2786,483651,6989640.6,17.02,1.783,0.05688225,10.24917447,0.230145356,26.02434103,7.3,0
2787,483732.6,6989642.4,17,1.498,0.055305436,11.04545119,0.229720384,25.98364179,7.9,0
2788,483852,6989643,17.04,2.337,0.049045618,7.76187995,0.230570614,26.06505611,5.5,0
2789,483783,6989643.6,17.08,2.001,0.054611894,8.945358548,0.231421986,26.14653373,6.3,0
2790,483661.2,6989644.8,17.08,1.83,0.051531303,9.098055067,0.231421986,26.14653373,6.4,0
2791,483882,6989644.8,17.05,0.815,0.048039609,14.27649812,0.23078335,26.08541958,10.1,0
2792,483872.4,6989646,17.07,0.977,0.042670929,12.13568556,0.231209036,26.1261584,8.5,0
2793,483875.4,6989646,17.07,0.9,0.037732262,11.05446358,0.231209036,26.1261584,7.8,0
2794,483634.8,6989646.6,17.01,0.88,0.116243075,20.01494746,0.229932834,26.00398943,14.3,0
2795,483898.2,6989651.4,17.08,1.013,0.055138743,14.82247336,0.231421986,26.14653373,10.4,0
2796,483684,6989653.2,17.01,0.887,0.082694307,18.70843818,0.229932834,26.00398943,13.4,0
2797,483867.6,6989653.2,17.04,1.039,0.049368478,13.74161993,0.230570614,26.06505611,9.8,0
2798,483873.6,6989653.8,17.02,0.811,0.04382842,13.21066725,0.230145356,26.02434103,9.4,0
2799,483865.8,6989655,17,0.93,0.050326019,14.57191165,0.229720384,25.98364179,10.4,0
2800,483688.8,6989655.6,17.09,0.959,0.104040739,20.10114725,0.231635007,26.16691302,14.1,0
2801,483844.8,6989659.8,17.02,1.505,0.052914384,11.82794516,0.230145356,26.02434103,8.4,0
2802,483887.4,6989666.4,17.01,1.035,0.068044974,17.9661939,0.229932834,26.00398943,12.8,0
2803,483727.2,6989667,17.02,0.98,0.062212351,16.3974346,0.230145356,26.02434103,11.7,0
2804,483874.8,6989667,17.07,1.665,0.048780267,10.73834574,0.231209036,26.1261584,7.6,0
2805,483795.6,6989668.8,17.02,1.347,0.034784564,8.001472452,0.230145356,26.02434103,5.7,0
2806,483835.2,6989668.8,17.02,0.745,0.04108152,12.13842997,0.230145356,26.02434103,8.7,0
2807,483877.2,6989670.6,16.99,1.731,0.041968619,9.065423963,0.229508005,25.96329812,6.5,0
2808,483798.6,6989676.6,17.06,1.341,0.030735721,7.197022886,0.230996157,26.10578701,5.1,0
2809,483847.2,6989679.6,17.08,1.479,0.058762469,13.24508857,0.231421986,26.14653373,9.3,0
2810,483779.4,6989682,17.08,1.04,0.048245096,12.37217729,0.231421986,26.14653373,8.7,0
2811,483793.2,6989686.2,17.02,0.895,0.03421644,9.229236313,0.230145356,26.02434103,6.6,0
2812,483918.6,6989415,16.95,1.594,0.049117146,14.57205914,0.228659204,25.88196307,10.6,0
2813,483902.4,6989438.4,16.9,1.278,0.021725538,7.0496807,0.227599814,25.78038363,5.2,0
2814,483910.2,6989477.4,16.94,1.036,0.022136207,7.247048612,0.228447183,25.86163924,5.3,0
2815,483872.4,6989479.2,16.96,1.587,0.031579351,7.87011124,0.228871297,25.90229088,5.7,0
2816,483843.6,6989490.6,16.89,2.22,0.0483207,8.21461148,0.227388151,25.76007967,6.1,0
2817,483868.8,6989491.2,16.89,1.471,0.030873287,7.156610541,0.227388151,25.76007967,5.3,0
2818,483900.6,6989493,16.93,0.609,0.028056461,8.850149873,0.228235233,25.84131937,6.5,0
2819,483842.4,6989497.2,16.89,1.684,0.033948255,7.390830824,0.227388151,25.76007967,5.5,0
2820,483889.2,6989506.2,16.98,1.227,0.027021202,6.876667875,0.229295698,25.94295841,5,0
2821,483862.8,6989509.2,16.91,1.468,0.030704338,7.025330549,0.227811549,25.80069157,5.2,0
2822,483873.6,6989509.2,16.96,0.996,0.025996026,7.231292935,0.228871297,25.90229088,5.2,0
2823,483897,6989530.8,16.96,0.751,0.031419742,9.303738708,0.228871297,25.90229088,6.7,0
2824,483841.2,6989535,16.95,1.261,0.024075828,5.778165284,0.228659204,25.88196307,4.2,0
2825,483840.6,6989539.8,16.95,1.606,0.024065025,5.008070222,0.228659204,25.88196307,3.6,0
2826,483837,6989557.2,16.96,1.691,0.025915076,5.260543712,0.228871297,25.90229088,3.8,0
2827,483903.6,6989560.2,16.9,0.537,0.02716645,8.534491756,0.227599814,25.78038363,6.3,0
2828,483827.4,6989561.4,16.91,1.461,0.024313714,5.462919952,0.227811549,25.80069157,4,0
2829,483826.8,6989562.6,16.91,1.402,0.024314915,5.595664143,0.227811549,25.80069157,4.1,0
2830,483841.2,6989563.2,16.88,1.67,0.0278779,5.668134845,0.227176559,25.73977969,4.2,0
2831,483820.8,6989565,16.98,1.079,0.028357559,7.419997803,0.229295698,25.94295841,5.3,0
2832,483844.8,6989574,16.88,1.911,0.030502723,5.590912512,0.227176559,25.73977969,4.1,0
2833,483794.4,6989575.8,16.95,1.88,0.052501839,8.484442772,0.228659204,25.88196307,6.2,0
2834,483837.6,6989576.4,16.95,1.806,0.03084759,5.995347601,0.228659204,25.88196307,4.4,0
2835,483900,6989583,16.9,0.662,0.036742993,10.81542155,0.227599814,25.78038363,8,0
2836,483801.6,6989583.6,16.88,1.396,0.040501941,8.360663165,0.227176559,25.73977969,6.2,0
2837,483829.8,6989589,16.88,1.75,0.033852949,6.652456069,0.227176559,25.73977969,4.9,0
2838,483897.6,6989592,16.89,0.695,0.042528612,12.41482765,0.227388151,25.76007967,9.2,0
2839,483898.8,6989592,16.96,0.691,0.042758052,12.55030635,0.228871297,25.90229088,9.1,0
2840,483897,6989598.6,16.95,0.706,0.046820076,13.67402442,0.228659204,25.88196307,9.9,0
2841,483852.6,6989601.6,16.96,1.897,0.037230083,7.012570403,0.228871297,25.90229088,5.1,0
2842,483817.8,6989602.2,16.94,1.9,0.040967437,6.960378692,0.228447183,25.86163924,5.1,0
2843,483888.6,6989603.4,16.88,1.321,0.044687476,10.41535748,0.227176559,25.73977969,7.7,0
2844,483896.4,6989603.4,16.96,0.783,0.050886384,14.49764797,0.228871297,25.90229088,10.5,0
2845,483775.2,6989605.2,17.99,1.145,0.056975655,12.89460057,0.251096782,28.01703626,7.2,0
2846,483795,6989613.6,16.97,1.181,0.049398329,11.31150089,0.229083462,25.92262266,8.2,0
2847,483795,6989614.8,16.94,1.176,0.049292395,11.28666324,0.228447183,25.86163924,8.2,0
2848,483525,6989617.8,16.91,2.574,0.084424932,11.09177922,0.227811549,25.80069157,8.1,0
2849,483526.8,6989617.8,16.92,2.761,0.08447421,9.980477443,0.228023355,25.82100348,7.3,0
2850,483894.6,6989620.8,16.94,0.742,0.051781676,15.31811857,0.228447183,25.86163924,11.2,0
2851,483768.6,6989622,16.96,1.342,0.053447211,11.29713763,0.228871297,25.90229088,8.2,0
2852,483722.4,6989629.2,16.97,1.875,0.048109067,7.940094822,0.229083462,25.92262266,5.7,0
2853,483792,6989629.2,16.92,1.973,0.052317948,8.45721744,0.228023355,25.82100348,6.2,0
2854,483880.2,6989629.2,16.94,1.181,0.040725357,10.43175128,0.228447183,25.86163924,7.6,0
2855,483711,6989629.8,16.9,2.025,0.061238638,9.183489911,0.227599814,25.78038363,6.8,0
2856,483504.6,6989633.4,16.91,0.761,0.101435922,18.66927128,0.227811549,25.80069157,13.7,0
2857,483859.2,6989637,16.97,2.468,0.047636589,7.051494878,0.229083462,25.92262266,5.1,0
2858,483856.8,6989637.6,16.97,2.599,0.047626418,6.577954911,0.229083462,25.92262266,4.8,0
2859,483851.4,6989638.2,16.89,2.682,0.047329695,6.212832075,0.227388151,25.76007967,4.6,0
2860,483875.4,6989638.2,16.88,1.127,0.04190399,11.03799805,0.227176559,25.73977969,8.2,0
2861,483778.2,6989639.4,16.96,1.75,0.056353034,10.1861726,0.228871297,25.90229088,7.4,0
2862,483853.2,6989639.4,16.97,2.541,0.047570827,6.801785236,0.229083462,25.92262266,4.9,0
2863,483702,6989640,16.95,1.801,0.069453597,11.85928187,0.228659204,25.88196307,8.6,0
2864,483703.2,6989640,16.97,1.839,0.069539526,11.68988173,0.229083462,25.92262266,8.4,0
2865,483846,6989641.8,16.9,2.533,0.049673651,6.810960571,0.227599814,25.78038363,5,0
2866,483865.2,6989648.4,16.93,1.328,0.047435998,11.72185621,0.228235233,25.84131937,8.6,0
2867,483853.8,6989652,16.98,1.648,0.051027035,11.10794445,0.229295698,25.94295841,8,0
2868,483769.8,6989652.6,16.9,1.941,0.0592064,9.909398335,0.227599814,25.78038363,7.3,0
2869,483865.2,6989656.2,16.98,0.819,0.050239907,15.10935462,0.229295698,25.94295841,10.9,0
2870,483866.4,6989656.2,16.96,0.829,0.050162768,15.01654353,0.228871297,25.90229088,10.9,0
2871,483834.6,6989659.8,16.91,1.613,0.049366066,10.1707828,0.227811549,25.80069157,7.5,0
2872,483766.8,6989672.4,16.98,1.243,0.068125718,15.83630075,0.229295698,25.94295841,11.4,0
2873,483873.6,6989676,16.93,1.79,0.035917184,7.645587991,0.228235233,25.84131937,5.6,0
2874,483826.8,6989676.6,16.91,0.674,0.046246997,13.86083882,0.227811549,25.80069157,10.2,0
2875,483868.2,6989677.2,16.88,1.503,0.03191176,7.659254419,0.227176559,25.73977969,5.7,0
2876,483827.4,6989677.8,16.94,0.723,0.046359315,13.68098036,0.228447183,25.86163924,10,0
2877,483850.8,6989691.6,16.95,1.077,0.033291658,8.618589671,0.228659204,25.88196307,6.3,0
2878,483850.2,6989695.2,16.88,0.972,0.042864448,11.73128601,0.227176559,25.73977969,8.7,0
2879,483964.8,6989400,16.8,2.719,0.074927297,14.17951242,0.225486408,25.57752333,10.7,0
2880,483906.6,6989447.4,16.83,1.17,0.022865913,7.438339444,0.226119677,25.63833955,5.6,0
2881,483865.2,6989466,16.77,1.081,0.037426564,11.91069439,0.224853786,25.51674306,9.1,0
2882,483872.4,6989471.4,16.77,1.307,0.032611128,9.519358556,0.224853786,25.51674306,7.3,0
2883,483888.6,6989507.4,16.86,1.16,0.026781778,6.939924722,0.226753591,25.69919167,5.2,0
2884,483914.4,6989525.4,16.84,1.291,0.041863924,10.18722784,0.22633091,25.6586196,7.6,0
2885,483868.2,6989527.8,16.86,1.563,0.028368828,6.098469938,0.226753591,25.69919167,4.5,0
2886,483897.6,6989529.6,16.78,0.779,0.041587914,11.95537451,0.225064588,25.53699915,9.1,0
2887,483844.2,6989530.8,16.84,0.842,0.024775769,6.960985632,0.22633091,25.6586196,5.2,0
2888,483898.2,6989553,16.77,0.643,0.023634605,7.140744457,0.224853786,25.51674306,5.4,0
2889,483904.2,6989561.4,16.84,0.503,0.027035413,8.571966037,0.22633091,25.6586196,6.4,0
2890,483898.2,6989569.8,16.81,0.865,0.028692416,7.905212504,0.225697426,25.59779141,6,0
2891,483900.6,6989571.6,16.79,0.745,0.030082764,8.630878458,0.225275462,25.55725924,6.5,0
2892,483801,6989572.2,16.8,1.995,0.043318916,6.671306105,0.225486408,25.57752333,5,0
2893,483900.6,6989581.8,16.84,0.665,0.036574042,10.73311327,0.22633091,25.6586196,8,0
2894,483814.8,6989590.2,16.87,0.991,0.038810062,9.67279387,0.226965039,25.71948369,7.2,0
2895,483781.8,6989593.2,16.78,1.507,0.030166408,5.888579586,0.225064588,25.53699915,4.5,0
2896,483813,6989596.2,16.86,1.219,0.039849231,9.0473315,0.226753591,25.69919167,6.7,0
2897,483889.8,6989598,16.84,1.177,0.040727016,10.00244141,0.22633091,25.6586196,7.5,0
2898,483849.6,6989602.8,16.82,2.059,0.035838104,6.223979718,0.225908515,25.61806348,4.7,0
2899,483852.6,6989606.4,16.78,1.718,0.037789128,7.64086129,0.225064588,25.53699915,5.8,0
2900,483893.4,6989608.2,16.82,0.795,0.049900759,14.14399135,0.225908515,25.61806348,10.6,0
2901,483559.8,6989619.6,16.81,2.983,0.014368122,1.439913447,0.225697426,25.59779141,1.1,0
2902,483520.8,6989620.2,16.79,1.154,0.106240917,18.96812073,0.225275462,25.55725924,14.4,0
2903,483757.2,6989621.4,16.82,2.309,0.05575703,7.187716974,0.225908515,25.61806348,5.4,0
2904,483758.4,6989621.4,16.85,2.209,0.05585861,7.624622132,0.226542214,25.67890365,5.7,0
2905,483521.4,6989623.2,16.83,1.004,0.106534635,18.92352348,0.226119677,25.63833955,14.2,0
2906,483807,6989628.6,16.83,2.589,0.048031558,5.667227753,0.226119677,25.63833955,4.3,0
2907,483562.2,6989629.2,16.87,0.795,0.067587063,17.37989491,0.226965039,25.71948369,12.9,0
2908,483721.2,6989629.2,16.77,1.83,0.047490986,7.901015835,0.224853786,25.51674306,6,0
2909,483726.6,6989629.2,16.86,2.237,0.059242185,7.898478683,0.226753591,25.69919167,5.9,0
2910,483727.8,6989629.2,16.87,2.358,0.059278271,7.403133083,0.226965039,25.71948369,5.5,0
2911,483501.6,6989630.4,16.86,0.739,0.1010402,18.45390472,0.226753591,25.69919167,13.7,0
2912,483727.8,6989630.4,16.8,2.212,0.051027681,7.052479506,0.225486408,25.57752333,5.3,0
2913,483655.8,6989631,16.79,1.893,0.042437833,7.17947297,0.225275462,25.55725924,5.4,0
2914,483786.6,6989633.4,16.83,1.765,0.052612552,9.391135075,0.226119677,25.63833955,7,0
2915,483601.2,6989634,16.86,2.164,0.064952981,9.388118085,0.226753591,25.69919167,7,0
2916,483865.2,6989634,16.82,2.387,0.044844005,6.774283902,0.225908515,25.61806348,5.1,0
2917,483642.6,6989634.6,16.85,1.679,0.048686802,9.103945343,0.226542214,25.67890365,6.8,0
2918,483879,6989635.8,16.81,0.986,0.041676717,11.5158579,0.225697426,25.59779141,8.7,0
2919,483573.6,6989637.6,16.83,0.744,0.120281518,19.33407841,0.226119677,25.63833955,14.5,0
2920,483742.2,6989637.6,16.83,1.481,0.054758221,10.82486964,0.226119677,25.63833955,8.1,0
2921,483704.4,6989640,16.77,1.854,0.068639738,11.30413256,0.224853786,25.51674306,8.6,0
2922,483857.4,6989641.2,16.78,2.307,0.0483621,7.716899026,0.225064588,25.53699915,5.9,0
2923,483703.8,6989643,16.78,2.039,0.068679329,10.32023347,0.225064588,25.53699915,7.8,0
2924,483663,6989646.6,16.8,1.431,0.049920137,10.41024895,0.225486408,25.57752333,7.9,0
2925,483871.2,6989650.2,16.81,0.902,0.043132798,12.44276826,0.225697426,25.59779141,9.4,0
2926,483869.4,6989651.4,16.85,0.908,0.048649468,14.03781833,0.226542214,25.67890365,10.5,0
2927,483871.2,6989652,16.77,0.932,0.043005803,12.24439043,0.224853786,25.51674306,9.3,0
2928,483696,6989656.8,16.83,0.896,0.065350391,17.01977374,0.226119677,25.63833955,12.8,0
2929,483852,6989657.4,16.86,1.393,0.0519657,12.30455444,0.226753591,25.69919167,9.2,0
2930,483867.6,6989658,16.86,0.808,0.049773456,14.92391426,0.226753591,25.69919167,11.1,0
2931,483862.2,6989659.8,16.84,0.802,0.048861994,14.72781176,0.22633091,25.6586196,11,0
2932,483797.4,6989668.8,16.87,1.385,0.034411918,7.739686808,0.226965039,25.71948369,5.7,0
2933,483833.4,6989670,16.81,0.712,0.049977415,14.66537205,0.225697426,25.59779141,11.1,0
2934,483880.8,6989670.6,16.79,1.229,0.041389455,11.03305295,0.225275462,25.55725924,8.4,0
2935,483799.2,6989673,16.79,1.351,0.030958026,7.080708691,0.225275462,25.55725924,5.4,0
2936,483871.2,6989674.2,16.84,1.941,0.04205882,8.230759624,0.22633091,25.6586196,6.2,0
2937,483772.8,6989675.4,16.82,1.211,0.065255001,15.22860392,0.225908515,25.61806348,11.5,0
2938,483816.6,6989679,16.84,0.696,0.032879029,9.874995594,0.22633091,25.6586196,7.4,0
2939,483797.4,6989680.8,16.83,1.129,0.031843942,7.967329118,0.226119677,25.63833955,6,0
2940,483784.8,6989682,16.8,1.051,0.046989126,11.93326939,0.225486408,25.57752333,9,0
2941,483796.8,6989683.2,16.82,0.984,0.031815695,8.400227582,0.225908515,25.61806348,6.3,0
2942,483850.2,6989696.4,16.86,0.997,0.042801582,11.59209434,0.226753591,25.69919167,8.6,0
2943,483867,6989457.6,16.73,1.04,0.049789129,15.56203804,0.224011297,25.4357587,12,0
2944,483871.8,6989511,16.73,1.12,0.028238398,7.559686834,0.224011297,25.4357587,5.8,0
