BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3501,483844.2,6989577,15.59,2.109,0.033408786,7.084813383,0.200488966,23.15505297,7.5,0
3502,483784.8,6989584.2,15.57,1.749,0.042002469,9.960762179,0.20008481,23.11552013,10.6,0
3503,483829.8,6989592.6,15.62,1.904,0.03801754,8.662137562,0.201095756,23.21438372,9.1,0
3504,483907.8,6989594.4,15.57,0.6,0.052808968,12.47081362,0.20008481,23.11552013,13.2,0
3505,483780,6989595.6,15.63,1.063,0.045022378,12.78260764,0.201298167,23.23416902,13.3,0
3506,483832.8,6989601,15.68,2.467,0.042440586,7.707298015,0.202311336,23.3331584,7.9,0
3507,483780,6989605.8,15.62,1.58,0.055780723,13.04891776,0.201095756,23.21438372,13.6,0
3508,483750.6,6989607.6,15.6,3.541,0.071257784,5.783368907,0.200691155,23.17482569,6.1,0
3509,483892.2,6989608.8,15.61,0.81,0.052637703,12.68534277,0.200893419,23.1946026,13.3,0
3510,483798.6,6989609.4,15.63,0.944,0.05034654,12.90139251,0.201298167,23.23416902,13.5,0
3511,483523.2,6989614.8,15.58,4.139,0.057946541,3.998861646,0.200286851,23.13528445,4.2,0
3512,483894.6,6989617.8,15.61,0.773,0.057194365,12.83578008,0.200893419,23.1946026,13.5,0
3513,483518.4,6989619,15.62,1.398,0.083757659,14.35944114,0.201095756,23.21438372,15,0
3514,483890.4,6989622,15.65,1.064,0.054966473,13.06263415,0.201703213,23.27375221,13.5,0
3515,483522.6,6989624.4,15.64,1.042,0.096115529,14.50328284,0.201500653,23.25395852,15.1,0
3516,483529.8,6989624.4,15.64,0.957,0.098386467,14.51992785,0.201500653,23.25395852,15.1,0
3517,483718.2,6989627.4,15.59,2.093,0.059455186,11.16058917,0.200488966,23.15505297,11.8,0
3518,483642.6,6989628,15.6,2.651,0.046174269,6.904292121,0.200691155,23.17482569,7.3,0
3519,483727.2,6989628,15.61,2.35,0.066010428,10.91521465,0.200893419,23.1946026,11.4,0
3520,483527.4,6989628.6,15.59,0.841,0.098895604,14.29074344,0.200488966,23.15505297,15.1,0
3521,483529.8,6989628.6,15.66,0.753,0.099414727,14.42875113,0.201905846,23.29355009,14.9,0
3522,483877.8,6989628.6,15.67,1.733,0.044656898,11.316872,0.202108554,23.31335215,11.7,0
3523,483684.6,6989629.8,15.62,1.952,0.061374631,12.26969079,0.201095756,23.21438372,12.8,0
3524,483505.8,6989630.4,15.61,0.888,0.079339366,13.72294113,0.200893419,23.1946026,14.4,0
3525,483809.4,6989632.8,15.58,2.466,0.049256027,8.328329305,0.200286851,23.13528445,8.8,0
3526,483882,6989632.8,15.64,1.102,0.038647041,12.18492279,0.201500653,23.25395852,12.7,0
3527,483676.8,6989634,15.68,1.809,0.057160712,12.36878049,0.202311336,23.3331584,12.7,0
3528,483743.4,6989636.4,15.61,1.514,0.056247179,13.66898218,0.200893419,23.1946026,14.3,0
3529,483616.8,6989637,15.65,2.193,0.101857351,16.16606412,0.201703213,23.27375221,16.8,0
3530,483605.4,6989637.6,15.62,1.146,0.064419104,13.61513553,0.201095756,23.21438372,14.2,0
3531,483601.8,6989638.8,15.64,0.934,0.061607579,13.38037535,0.201500653,23.25395852,13.9,0
3532,483878.4,6989644.8,15.65,0.91,0.044922497,12.39453366,0.201703213,23.27375221,12.9,0
3533,483879.6,6989644.8,15.68,0.891,0.045033787,12.46127383,0.202311336,23.3331584,12.8,0
3534,483849.6,6989650.2,15.58,1.903,0.053216169,12.65111928,0.200286851,23.13528445,13.4,0
3535,483781.2,6989658,15.6,2.306,0.050578758,9.266358227,0.200691155,23.17482569,9.7,0
3536,483854.4,6989659.8,15.66,0.905,0.053895401,12.82559794,0.201905846,23.29355009,13.3,0
3537,483831,6989661,15.61,1.568,0.049086721,12.69422434,0.200893419,23.1946026,13.3,0
3538,483832.2,6989662.8,15.61,1.523,0.049075178,12.90211724,0.200893419,23.1946026,13.5,0
3539,483834.6,6989663.4,15.59,1.384,0.048947934,12.93781952,0.200488966,23.15505297,13.6,0
3540,483831.6,6989664,15.57,1.418,0.048880504,12.92189168,0.20008481,23.11552013,13.7,0
3541,483831.6,6989665.8,15.57,1.108,0.047477549,12.57497519,0.20008481,23.11552013,13.3,0
3542,483850.2,6989665.8,15.67,0.732,0.054001222,12.76461796,0.202108554,23.31335215,13.2,0
3543,483788.4,6989667.6,15.62,1.317,0.036912126,10.30323587,0.201095756,23.21438372,10.8,0
3544,483792.6,6989672.4,15.67,1.305,0.032151557,9.130742378,0.202108554,23.31335215,9.4,0
3545,483781.2,6989673.6,16.07,1.366,0.038886848,10.63090506,0.210277327,24.1088475,9.8,0
3546,483744.6,6989674.8,15.62,1.066,0.026388704,8.18981018,0.201095756,23.21438372,8.6,0
3547,483830.4,6989680.8,15.6,0.785,0.039184911,11.94015701,0.200691155,23.17482569,12.6,0
3548,483789,6989685,15.59,1.052,0.037224611,11.48559217,0.200488966,23.15505297,12.1,0
3549,483778.2,6989686.8,15.63,0.846,0.016005521,5.415089821,0.201298167,23.23416902,5.6,0
3550,483904.2,6989435.4,15.47,1.302,0.022394306,8.528957415,0.198068487,22.91810839,9.3,0
3551,483887.4,6989503.8,15.47,1.215,0.027824544,8.43121479,0.198068487,22.91810839,9.2,0
3552,483864,6989506.8,15.56,1.266,0.031909046,9.534755817,0.199882844,23.09576001,10.1,0
3553,483930.6,6989509.8,15.53,1.506,0.043877817,10.91784329,0.19927739,23.0365049,11.7,0
3554,483873,6989515.8,15.47,1.296,0.029667816,8.680019261,0.198068487,22.91810839,9.5,0
3555,483850.8,6989532.6,15.48,0.938,0.024004874,7.762001651,0.198269785,22.9378306,8.4,0
3556,483913.8,6989533.2,15.47,0.899,0.036146038,11.50084762,0.198068487,22.91810839,12.6,0
3557,483887.4,6989560.8,15.5,1.258,0.028668918,8.252110344,0.198672604,22.97728768,8.9,0
3558,483834,6989562,15.52,1.626,0.027333936,6.979047464,0.19907572,23.01676161,7.5,0
3559,483894.6,6989562.6,15.54,1.187,0.029324334,8.701830881,0.199479133,23.0562524,9.3,0
3560,483901.2,6989563.2,15.53,0.604,0.02906049,10.4520438,0.19927739,23.0365049,11.2,0
3561,483877.2,6989570.4,15.56,1.776,0.034159839,8.087727164,0.199882844,23.09576001,8.6,0
3562,483896.4,6989571.6,15.46,0.993,0.032649603,10.21968353,0.197867264,22.89839041,11.2,0
3563,483925.8,6989575.2,15.47,1.796,0.098094522,14.87779282,0.198068487,22.91810839,16.2,0
3564,483897.6,6989594.4,15.5,0.738,0.044326897,11.98331713,0.198672604,22.97728768,13,0
3565,483904.2,6989603.4,15.49,0.714,0.060314053,12.64981466,0.198471157,22.95755703,13.7,0
3566,483892.8,6989606.4,15.46,0.924,0.052018555,12.36452366,0.197867264,22.89839041,13.5,0
3567,483895.8,6989610.6,15.91,0.849,0.058169378,13.69688194,0.206995692,23.78985308,13.2,0
3568,483887.4,6989611.8,15.47,1.344,0.050645623,12.65334854,0.198068487,22.91810839,13.8,0
3569,483517.8,6989617.8,15.53,1.507,0.08318756,14.18605923,0.19927739,23.0365049,15.2,0
3570,483845.4,6989618.4,15.51,2.335,0.045917815,9.001145796,0.198874125,22.99702254,9.7,0
3571,483516.6,6989619,15.49,1.237,0.082733758,13.80093834,0.198471157,22.95755703,15,0
3572,483763.2,6989619,15.48,1.319,0.050944854,12.90751844,0.198269785,22.9378306,14,0
3573,483890.4,6989619,15.55,0.845,0.056940034,12.72662546,0.199680952,23.0760041,13.6,0
3574,483531,6989622,15.55,2.251,0.102492828,15.81727141,0.199680952,23.0760041,16.9,0
3575,483890.4,6989623.8,15.51,0.993,0.054259257,12.60709055,0.198874125,22.99702254,13.6,0
3576,483524.4,6989624.4,15.49,0.853,0.094677919,13.85732443,0.198471157,22.95755703,15,0
3577,483883.8,6989628,15.56,1.588,0.042316561,11.23648389,0.199882844,23.09576001,12,0
3578,483608.4,6989633.4,15.5,2.327,0.069669171,12.05169328,0.198672604,22.97728768,13,0
3579,483883.8,6989633.4,15.47,1.039,0.03805199,11.68803821,0.198068487,22.91810839,12.8,0
3580,483840,6989634,15.48,2.496,0.049534624,8.631814337,0.198269785,22.9378306,9.4,0
3581,483864.6,6989636.4,15.46,2.318,0.04842657,9.693945526,0.197867264,22.89839041,10.6,0
3582,483881.4,6989637,15.47,1.026,0.044676402,12.03382618,0.198068487,22.91810839,13.1,0
3583,483781.2,6989637.6,15.49,1.724,0.05270791,11.9830223,0.198471157,22.95755703,13,0
3584,483869.4,6989641.8,15.53,1.474,0.047600189,12.6757379,0.19927739,23.0365049,13.6,0
3585,483636.6,6989645.4,15.55,0.775,0.098978381,14.25848105,0.199680952,23.0760041,15.2,0
3586,483659.4,6989649,15.56,0.872,0.051866159,12.69534931,0.199882844,23.09576001,13.5,0
3587,483867,6989649.6,15.47,1.114,0.048620357,12.26787417,0.198068487,22.91810839,13.4,0
3588,483705.6,6989650.8,15.53,2.025,0.073245597,14.56783174,0.19927739,23.0365049,15.6,0
3589,483833.4,6989658.6,15.54,1.755,0.050504662,12.04571486,0.199479133,23.0562524,12.9,0
3590,483837,6989658.6,15.52,1.806,0.05137752,12.01552514,0.19907572,23.01676161,12.9,0
3591,483775.8,6989661,15.56,2.06,0.048824861,9.978883054,0.199882844,23.09576001,10.6,0
3592,483806.4,6989662.8,15.49,1.786,0.039550904,9.232545835,0.198471157,22.95755703,10,0
3593,483835.8,6989663.4,15.5,1.372,0.048661935,12.68320926,0.198672604,22.97728768,13.7,0
3594,483847.8,6989665.2,15.56,0.673,0.05674794,12.56694034,0.199882844,23.09576001,13.4,0
3595,483849.6,6989667.6,15.47,0.719,0.056314497,12.33947673,0.198068487,22.91810839,13.5,0
3596,483762.6,6989672.4,15.47,1.255,0.029100834,8.69834228,0.198068487,22.91810839,9.5,0
3597,483790.8,6989672.4,15.57,1.321,0.031884298,8.929856573,0.20008481,23.11552013,9.5,0
3598,483794.4,6989675.4,15.52,1.388,0.030398054,8.333312822,0.19907572,23.01676161,9,0
3599,483789.6,6989676.6,15.46,1.396,0.034634919,9.378118052,0.197867264,22.89839041,10.3,0
3600,483784.2,6989679,15.55,1.301,0.037738808,10.5659581,0.199680952,23.0760041,11.3,0
3601,483819.6,6989679,15.46,0.735,0.030316229,10.55548808,0.197867264,22.89839041,11.6,0
3602,483825,6989679,15.48,0.827,0.042010247,11.84498682,0.198269785,22.9378306,12.9,0
3603,483862.2,6989680.8,15.56,1.194,0.025418351,8.150057094,0.199882844,23.09576001,8.7,0
3604,483846.6,6989684.4,15.54,1.283,0.050607491,12.74240889,0.199479133,23.0562524,13.6,0
3605,483786.6,6989688.6,15.5,0.834,0.036852068,11.65014719,0.198672604,22.97728768,12.6,0
3606,483939.6,6989404.2,15.39,1.947,0.045883765,12.09110214,0.196460785,22.76048283,13.5,0
3607,483906,6989450.4,15.39,0.952,0.029680286,10.53250542,0.196460785,22.76048283,11.8,0
3608,483880.2,6989470.8,15.36,1.876,0.029566073,8.424415397,0.195859126,22.70144309,9.5,0
3609,483843.6,6989525.4,15.45,0.974,0.025240242,8.106221971,0.197666115,22.87867664,8.9,0
3610,483896.4,6989527.2,15.4,0.941,0.043751104,11.81195868,0.196661487,22.78017122,13.2,0
3611,483918,6989530.8,15.45,1.48,0.046948886,12.48714814,0.197666115,22.87867664,13.7,0
3612,483912,6989539.2,15.43,1.336,0.030221299,8.690713677,0.19726404,22.83926179,9.6,0
3613,483900.6,6989547,15.4,0.63,0.019207074,6.922173991,0.196661487,22.78017122,7.7,0
3614,483893.4,6989563.2,15.45,1.204,0.029106482,8.523645367,0.197666115,22.87867664,9.4,0
3615,483847.8,6989566.2,15.36,1.615,0.029738754,7.498461233,0.195859126,22.70144309,8.4,0
3616,483889.2,6989572.2,15.36,1.122,0.028993487,8.634598619,0.195859126,22.70144309,9.7,0
3617,483793.2,6989574,15.39,1.907,0.045353554,8.894346564,0.196460785,22.76048283,9.9,0
3618,483879.6,6989574,15.39,1.942,0.033726579,7.386828551,0.196460785,22.76048283,8.3,0
3619,483928.2,6989575.2,15.37,1.989,0.097408364,14.75450304,0.196059605,22.72111876,16.6,0
3620,483894,6989583,15.4,0.834,0.034950729,11.29683259,0.196661487,22.78017122,12.6,0
3621,483787.2,6989585.4,15.42,1.858,0.03651563,7.589533306,0.197063115,22.8195607,8.4,0
3622,483907.8,6989586,15.39,0.672,0.04584953,11.75237606,0.196460785,22.76048283,13.1,0
3623,483759.6,6989607,15.44,3.704,0.070418671,5.10E+00,0.19746504,22.8589671,5.6,0
3624,483834,6989607.6,15.42,2.523,0.04209518,7.207384496,0.197063115,22.8195607,8,0
3625,483891,6989611.2,15.41,0.971,0.054263827,12.36219632,0.196862263,22.79986385,13.7,0
3626,483888.6,6989611.8,15.4,1.225,0.050295305,12.35699666,0.196661487,22.78017122,13.8,0
3627,483502.2,6989615.4,15.36,1.31,0.09377844,13.75725239,0.195859126,22.70144309,15.5,0
3628,483856.8,6989617.2,15.37,2.539,0.043346171,7.647917348,0.196059605,22.72111876,8.6,0
3629,483820.8,6989618.4,15.43,2.289,0.04686092,8.423682199,0.19726404,22.83926179,9.3,0
3630,483558.6,6989619,15.42,3.506,0.024239652,2.314090972,0.197063115,22.8195607,2.6,0
3631,483868.8,6989620.8,15.36,2.658,0.04504637,7.540016938,0.195859126,22.70144309,8.5,0
3632,483862.2,6989621.4,15.43,2.643,0.045423741,7.703917411,0.19726404,22.83926179,8.5,0
3633,483531,6989623.2,15.38,1.184,0.100582692,14.07227366,0.196260157,22.74079868,15.8,0
3634,483895.2,6989623.2,15.36,0.83,0.064189454,12.50247407,0.195859126,22.70144309,14.1,0
3635,483521.4,6989625,15.39,1.029,0.093719452,13.7109553,0.196460785,22.76048283,15.3,0
3636,483868.8,6989625,15.45,2.489,0.04577529,8.3851973,0.197666115,22.87867664,9.2,0
3637,483521.4,6989626.2,15.36,0.944,0.093389525,13.54252441,0.195859126,22.70144309,15.3,0
3638,483637.8,6989628,15.45,3.097,0.058361285,6.702184748,0.197666115,22.87867664,7.4,0
3639,483513,6989630.4,15.35,0.801,0.079120982,12.94606485,0.195658723,22.68177165,14.6,0
3640,483503.4,6989631,15.46,0.82,0.087168017,13.5001361,0.197867264,22.89839041,14.8,0
3641,483649.2,6989631,15.37,1.948,0.04595559,9.425069284,0.196059605,22.72111876,10.6,0
3642,483738,6989633.4,15.45,1.862,0.053950453,11.23662035,0.197666115,22.87867664,12.3,0
3643,483590.4,6989635.8,15.36,0.832,0.056476766,12.3398335,0.195859126,22.70144309,13.9,0
3644,483851.4,6989635.8,15.43,2.693,0.049713538,8.428442764,0.19726404,22.83926179,9.3,0
3645,483868.2,6989637.6,15.45,2.031,0.047190056,10.62154716,0.197666115,22.87867664,11.7,0
3646,483855,6989640.6,15.43,2.459,0.05034257,9.529169958,0.19726404,22.83926179,10.5,0
3647,483735,6989642.4,15.45,1.866,0.056206408,11.77926128,0.197666115,22.87867664,12.9,0
3648,483702.6,6989652.6,15.42,1.85,0.066604003,13.85172951,0.197063115,22.8195607,15.3,0
3649,483791.4,6989653.2,15.45,2.522,0.046827559,7.704827051,0.197666115,22.87867664,8.5,0
3650,483702.6,6989653.8,15.43,1.541,0.066557219,13.56756455,0.19726404,22.83926179,15,0
3651,483687.6,6989654.4,15.46,0.943,0.090192313,13.90029887,0.197867264,22.89839041,15.2,0
3652,483770.4,6989656.8,15.36,2.223,0.055399291,10.23676399,0.195859126,22.70144309,11.5,0
3653,483801.6,6989661.6,15.37,2.044,0.036543111,7.623327502,0.196059605,22.72111876,8.6,0
3654,483900,6989661.6,15.42,1.663,0.055468049,12.78419387,0.197063115,22.8195607,14.2,0
3655,483793.8,6989667,15.35,1.401,0.033529568,8.976561055,0.195658723,22.68177165,10.1,0
3656,483790.8,6989668.2,15.43,1.272,0.03371785,9.483830896,0.19726404,22.83926179,10.5,0
3657,483768,6989668.8,15.36,1.392,0.055889807,12.75514633,0.195859126,22.70144309,14.4,0
3658,483769.2,6989668.8,15.44,1.448,0.056276673,13.03109329,0.19746504,22.8589671,14.3,0
3659,483739.2,6989670.6,15.35,1.055,0.026722,8.122215824,0.195658723,22.68177165,9.2,0
3660,483747.6,6989672.4,15.36,1.162,0.037506127,11.41141523,0.195859126,22.70144309,12.9,0
3661,483753.6,6989673.6,15.37,1.255,0.046987234,12.24579328,0.196059605,22.72111876,13.8,0
3662,483762.6,6989673.6,15.4,1.286,0.028937699,8.516194829,0.196661487,22.78017122,9.5,0
3663,483786.6,6989676,15.43,1.435,0.034560386,9.190890065,0.19726404,22.83926179,10.1,0
3664,483816.6,6989680.2,15.44,0.775,0.026856603,9.44315688,0.19746504,22.8589671,10.4,0
3665,483788.4,6989683.2,15.43,1.042,0.035247523,10.77034432,0.19726404,22.83926179,11.9,0
3666,483949.2,6989411.4,15.33,1.109,0.040634181,10.88657101,0.19525814,22.64244151,12.4,0
3667,483954.6,6989413.8,15.29,1.112,0.038389962,10.68215472,0.19445787,22.5638322,12.3,0
3668,483903.6,6989438.4,15.28,1.361,0.022055529,8.055943263,0.194257989,22.54419051,9.3,0
3669,483885,6989442,15.28,1.342,0.032314114,10.64131732,0.194257989,22.54419051,12.3,0
3670,483868.2,6989457.6,15.32,1.014,0.052223474,11.60481252,0.19505796,22.62278281,13.2,0
3671,483919.2,6989484,15.25,1.79,0.028514763,8.22121038,0.193658796,22.48529097,9.6,0
3672,483902.4,6989488.8,15.26,0.642,0.028186707,10.29418271,0.193858452,22.50491989,11.9,0
3673,483889.8,6989502.6,15.35,1.307,0.027567915,8.038023814,0.195658723,22.68177165,9.1,0
3674,483918.6,6989522.4,15.26,1.637,0.044411884,11.22713748,0.193858452,22.50491989,13,0
3675,483858.6,6989526,15.35,1.517,0.02806011,7.414629379,0.195658723,22.68177165,8.4,0
3676,483899.4,6989546.4,15.34,0.684,0.023154428,8.139017587,0.195458394,22.66210446,9.2,0
3677,483832.8,6989547.6,15.27,1.422,0.022028429,5.948919096,0.194058183,22.52455307,6.9,0
3678,483832.2,6989559,15.33,1.658,0.025091948,6.242182124,0.19525814,22.64244151,7.1,0
3679,483906,6989563.8,15.24,0.429,0.032073276,10.52602296,0.193459215,22.46566631,12.3,0
3680,483831.6,6989564.4,15.34,1.565,0.026924178,6.949212754,0.195458394,22.66210446,7.9,0
3681,483885.6,6989566.2,15.32,1.269,0.028453,8.021246665,0.19505796,22.62278281,9.1,0
3682,483927.6,6989574,15.25,1.816,0.098128184,14.24805983,0.193658796,22.48529097,16.6,0
3683,483807,6989575.2,15.34,1.524,0.042828158,10.25032194,0.195458394,22.66210446,11.6,0
3684,483903.6,6989576.4,15.26,0.564,0.033947502,10.73025061,0.193858452,22.50491989,12.4,0
3685,483895.8,6989584.2,15.26,0.881,0.036376719,11.09454188,0.193858452,22.50491989,12.9,0
3686,483898.2,6989602.8,15.27,0.807,0.051445648,11.79124035,0.194058183,22.52455307,13.6,0
3687,483805.2,6989606.4,15.3,1.025,0.045528266,11.88533219,0.194657825,22.58347815,13.6,0
3688,483893.4,6989610,15.3,0.823,0.053652695,11.94561644,0.194657825,22.58347815,13.7,0
3689,483886.2,6989611.8,15.28,1.489,0.049917808,12.25132032,0.194257989,22.54419051,14.1,0
3690,483522,6989614.2,15.26,3.945,0.056784012,4.414732653,0.193858452,22.50491989,5.1,0
3691,483520.2,6989617.8,15.28,1.986,0.082136003,13.93978086,0.194257989,22.54419051,16.1,0
3692,483888,6989618.4,15.27,1.016,0.049911722,11.8385003,0.194058183,22.52455307,13.7,0
3693,483745.2,6989619,15.28,2.331,0.049742247,8.094123562,0.194257989,22.54419051,9.3,0
3694,483819,6989619,15.28,2.288,0.046104192,8.210904566,0.194257989,22.54419051,9.5,0
3695,483865.2,6989619,15.3,2.709,0.044266026,7.144961977,0.194657825,22.58347815,8.2,0
3696,483862.2,6989620.2,15.25,2.646,0.044836106,7.492952696,0.193658796,22.48529097,8.7,0
3697,483861,6989623.2,15.31,2.754,0.045045115,7.181839588,0.194857855,22.60312836,8.2,0
3698,483688.2,6989627.4,15.27,3.509,0.081583177,7.067041452,0.194058183,22.52455307,8.2,0
3699,483860.4,6989647.2,15.32,1.779,0.049495152,12.31543568,0.19505796,22.62278281,14,0
3700,483628.8,6989649.6,15.25,0.8,0.107293634,13.64414298,0.193658796,22.48529097,15.9,0
3701,483653.4,6989656.2,15.35,0.942,0.086556124,13.43201365,0.195658723,22.68177165,15.2,0
3702,483804,6989667.6,15.28,1.355,0.02993964,8.193415451,0.194257989,22.54419051,9.4,0
3703,483837.6,6989668.8,15.32,0.701,0.041099333,11.31390679,0.19505796,22.62278281,12.9,0
3704,483742.8,6989670.6,15.35,1.025,0.025771625,7.977821478,0.195658723,22.68177165,9,0
3705,483796.8,6989674.8,15.28,1.542,0.028063982,7.161934897,0.194257989,22.54419051,8.3,0
3706,483823.8,6989677.8,15.26,0.758,0.034526291,10.85203103,0.193858452,22.50491989,12.6,0
3707,483783,6989684.4,15.27,0.892,0.03680011,11.15058484,0.194058183,22.52455307,12.9,0
3708,483784.8,6989684.4,15.35,0.914,0.037059717,11.36469427,0.195658723,22.68177165,12.8,0
3709,483856.2,6989688.6,15.34,1.187,0.023041328,7.255020016,0.195458394,22.66210446,8.2,0
3710,483905.4,6989453.4,15.24,0.955,0.030518064,10.32388515,0.193459215,22.46566631,12,0
3711,483871.2,6989470.8,15.15,1.139,0.034593399,10.55262871,0.191666356,22.28923645,12.6,0
3712,483871.2,6989479.2,15.15,1.572,0.03297553,9.835192464,0.191666356,22.28923645,11.8,0
3713,483865.2,6989494.2,15.17,1.151,0.032562459,10.19719481,0.192064244,22.32841317,12.1,0
3714,483840.6,6989508.6,15.18,1.755,0.034608629,8.599632062,0.192263301,22.34800795,10.2,0
3715,483900,6989527.2,15.23,0.529,0.034278693,10.66643523,0.193259709,22.44604591,12.5,0
3716,483919.2,6989528.4,15.16,1.585,0.053745331,12.21626884,0.191865263,22.30882267,14.6,0
3717,483907.2,6989534.4,15.23,0.619,0.024782152,9.143597312,0.193259709,22.44604591,10.7,0
3718,483935.4,6989542.2,15.14,1.319,0.083321455,12.76710983,0.191467525,22.26965451,15.3,0
3719,483900.6,6989550.6,15.21,0.547,0.025066877,9.342368297,0.192860921,22.40681792,11,0
3720,483897.6,6989556.6,15.13,0.912,0.027893614,9.129556653,0.191268769,22.25007685,11,0
3721,483903.6,6989559,15.15,0.524,0.028087643,10.12498385,0.191666356,22.28923645,12.1,0
3722,483847.2,6989559.6,15.23,1.59,0.028699791,7.424003969,0.193259709,22.44604591,8.7,0
3723,483826.2,6989560.8,15.2,1.48,0.026011391,7.082158745,0.192661639,22.38721032,8.4,0
3724,483848.4,6989568,15.22,1.805,0.03065995,7.337496089,0.193060277,22.42642978,8.6,0
3725,483895.2,6989571,15.19,1.088,0.033278167,10.19471907,0.192462433,22.367607,12.1,0
3726,483925.8,6989572.8,15.19,1.732,0.101607966,14.15357138,0.192462433,22.367607,16.8,0
3727,483830.4,6989574,15.16,1.556,0.032263867,8.51347624,0.191865263,22.30882267,10.2,0
3728,483801.6,6989575.8,15.21,1.899,0.046280908,9.640295836,0.192860921,22.40681792,11.3,0
3729,483796.2,6989577,15.22,1.949,0.050264765,10.14705912,0.193060277,22.42642978,11.9,0
3730,483824.4,6989581.8,15.16,1.365,0.036748672,10.15019212,0.191865263,22.30882267,12.1,0
3731,483860.4,6989587.2,15.2,1.97,0.036834962,8.266255806,0.192661639,22.38721032,9.8,0
3732,483886.8,6989601,15.2,1.603,0.047941168,12.13739904,0.192661639,22.38721032,14.3,0
3733,483813.6,6989602.8,15.22,1.459,0.044679347,11.37382212,0.193060277,22.42642978,13.3,0
3734,483885.6,6989604.6,15.21,1.702,0.048012877,11.87040301,0.192860921,22.40681792,14,0
3735,483899.4,6989604.6,15.2,0.793,0.053266065,11.7428885,0.192661639,22.38721032,13.9,0
3736,483903,6989607,15.2,0.706,0.068397398,12.25161462,0.192661639,22.38721032,14.5,0
3737,483508.2,6989608.8,15.18,5.462,0.096012568,1.637928727,0.192263301,22.34800795,1.9,0
3738,483762.6,6989609.4,15.19,2.291,0.083166828,13.89980106,0.192462433,22.367607,16.5,0
3739,483886.2,6989614.8,15.15,1.305,0.051340672,11.89813521,0.191666356,22.28923645,14.2,0
3740,483893.4,6989617.8,15.21,0.796,0.057561767,11.90855003,0.192860921,22.40681792,14,0
3741,483516.6,6989620.2,15.22,0.995,0.095132294,13.27107687,0.193060277,22.42642978,15.6,0
3742,483757.8,6989620.2,15.16,2.269,0.059790022,10.40372387,0.191865263,22.30882267,12.4,0
3743,483655.8,6989627.4,15.24,2.992,0.036274531,4.65024578,0.193459215,22.46566631,5.4,0
3744,483873.6,6989630.4,15.15,2.038,0.045607831,10.27874893,0.191666356,22.28923645,12.3,0
3745,483739.8,6989631,15.24,2.03,0.055268929,10.91914565,0.193459215,22.46566631,12.7,0
3746,483642.6,6989632.2,15.24,1.559,0.05411616,12.64961133,0.193459215,22.46566631,14.8,0
3747,483865.2,6989635.2,15.15,2.303,0.048019312,9.765183195,0.191666356,22.28923645,11.7,0
3748,483885,6989637,15.24,0.955,0.035643918,11.02533261,0.193459215,22.46566631,12.9,0
3749,483885,6989639.4,15.18,0.846,0.035391579,10.79989997,0.192263301,22.34800795,12.8,0
3750,483778.8,6989649,15.16,2.197,0.056081518,10.62740697,0.191865263,22.30882267,12.7,0
3751,483873.6,6989652.6,15.23,0.852,0.046147713,11.42055905,0.193259709,22.44604591,13.4,0
3752,483900,6989660.4,15.19,1.622,0.056668005,12.26425554,0.192462433,22.367607,14.5,0
3753,483853.2,6989663.4,15.15,0.742,0.05440675,11.52078037,0.191666356,22.28923645,13.8,0
3754,483784.8,6989666.4,15.15,1.435,0.040495226,10.78669343,0.191666356,22.28923645,12.9,0
3755,483765,6989671.2,15.2,1.253,0.053958213,12.19864351,0.192661639,22.38721032,14.4,0
3756,483771.6,6989677.2,15.16,1.325,0.048629979,11.90822217,0.191865263,22.30882267,14.2,0
3757,483785.4,6989680.2,15.24,1.162,0.036192944,10.76559058,0.193459215,22.46566631,12.6,0
3758,483856.2,6989683.2,17.7,1.452,0.034385195,10.01913469,0.244763476,27.41745948,6,0
3759,483911.4,6989455.2,15.12,1.071,0.035780622,10.42883257,0.191070087,22.23050348,12.6,0
3760,483920.4,6989491.8,15.11,1.543,0.031522821,8.968372141,0.190871481,22.21093439,10.9,0
3761,483940.2,6989515.2,15.09,1.636,0.064506817,12.7409459,0.190474495,22.17180909,15.5,0
3762,483845.4,6989520.6,15.05,0.945,0.028305531,9.210176773,0.189681424,22.09360998,11.4,0
3763,483915.6,6989527.2,15.08,1.351,0.053254897,11.80030297,0.190276114,22.15225287,14.4,0
3764,483896.4,6989551.8,15.06,0.867,0.025221366,8.375330677,0.189879579,22.11315332,10.3,0
3765,483823.8,6989558.4,15.05,1.122,0.022108989,6.79744473,0.189681424,22.09360998,8.4,0
3766,483835.8,6989563.2,15.05,1.574,0.028600627,7.408006784,0.189681424,22.09360998,9.1,0
3767,483925.8,6989571.6,15.03,1.652,0.100204682,13.56809838,0.18928534,22.05453622,16.8,0
3768,483888.6,6989576.4,15.1,0.963,0.03218788,10.20271603,0.19067295,22.19136959,12.4,0
3769,483841.2,6989578.2,15.05,1.769,0.033253604,8.028956946,0.189681424,22.09360998,9.9,0
3770,483823.2,6989581.8,15.12,1.336,0.03661042,10.1917296,0.191070087,22.23050348,12.3,0
3771,483905.4,6989585.4,15.11,0.77,0.046669815,11.24820901,0.190871481,22.21093439,13.6,0
3772,483907.8,6989591.4,15.1,0.585,0.052752107,11.35680183,0.19067295,22.19136959,13.8,0
3773,483886.8,6989599.8,15.04,1.573,0.043645686,11.17794142,0.189483345,22.07407095,13.8,0
