BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
1517,483729,6989644.2,19.67,1.741,0.015644188,0.835204741,0.288928231,31.55254364,0.207939859,0
1518,483704.4,6989646,19.65,2.127,0.025781277,0.838535752,0.28846657,31.50984565,0.194648872,0
1519,483714,6989657.4,19.65,1.125,0.045948388,4.135962508,0.28846657,31.50984565,1.090314121,0
1520,483843.6,6989658.6,19.65,1.428,0.032018482,2.821395859,0.28846657,31.50984565,0.70975839,0
1521,483879.6,6989662.8,19.67,1.285,0.034847925,3.958126389,0.288928231,31.55254364,0.949415185,0
1522,483883.2,6989662.8,19.6,1.259,0.026701101,3.007134824,0.287313593,31.40316362,0.734681968,0
1523,483846,6989665.2,19.7,0.576,0.049260489,7.401914146,0.289621226,31.6166176,2.021448802,0
1524,483864,6989670,19.7,0.869,0.028095215,4.074306943,0.289621226,31.6166176,1.071730799,0
1525,483847.8,6989676,19.62,0.958,0.071996711,8.063865388,0.287774582,31.44582563,2.246721219,0
1526,483850.2,6989677.2,19.67,1.344,0.059359961,5.116463098,0.288928231,31.55254364,1.367797639,0
1527,483962.4,6989412.6,19.59,1.132,0.012196231,2.527741936,0.2870832,31.38183802,0.726522553,0
1528,483880.2,6989464.8,19.52,1.886,0.010537904,1.274838112,0.285472328,31.23265981,0.311200174,0
1529,483847.8,6989482.2,19.55,1.932,0.008946788,0.724869702,0.286162298,31.29657167,0.158641526,0
1530,483901.2,6989485.8,19.53,0.775,0.010532756,2.028634602,0.285702251,31.25396015,0.543038733,0
1531,483852,6989493,19.57,0.814,0.011938667,2.024745744,0.286622614,31.33919763,0.495392791,0
1532,483846,6989499,20.09,1.028,0.012506212,1.853992267,0.298684965,32.45250804,0.390901494,0
1533,483866.4,6989502,19.51,1.006,0.010177803,1.433509892,0.285242473,31.21136308,0.377259505,0
1534,483920.4,6989513.4,19.5,1.368,0.02001787,2.076828145,0.285012685,31.19006996,0.547204987,0
1535,483840.6,6989516.4,19.56,1.013,0.015066546,1.817173396,0.286392422,31.31788285,0.509804045,0
1536,483913.2,6989531.4,19.58,0.915,0.015801594,2.159075939,0.286852873,31.36051602,0.597674727,0
1537,483834.6,6989532.6,19.56,0.634,0.013334494,1.893318422,0.286392422,31.31788285,0.564806227,0
1538,483886.8,6989553,19.56,1.335,0.010747446,1.035297703,0.286392422,31.31788285,0.279960391,0
1539,483834.6,6989584.2,19.55,1.42,0.013466639,1.244643247,0.286162298,31.29657167,0.329165054,0
1540,483904.2,6989592.6,19.55,0.723,0.026246967,3.505727301,0.286162298,31.29657167,1.009746303,0
1541,483853.2,6989593.8,19.52,1.91,0.015365209,0.907580247,0.285472328,31.23265981,0.232129351,0
1542,483753,6989609.4,19.5,2.625,0.0109925,0.25950203,0.285012685,31.19006996,0.023791471,0
1543,483801.6,6989612.4,19.52,1.213,0.024771418,2.126628708,0.285472328,31.23265981,0.575749655,0
1544,483511.8,6989614.8,19.49,2.254,0.041937721,2.808870957,0.284782965,31.16878046,0.669976272,0
1545,483734.4,6989625.6,19.5,2.292,0.018774519,0.480222812,0.285012685,31.19006996,0.107197703,0
1546,483542.4,6989626.8,19.55,0.849,0.082514389,10.8985642,0.286162298,31.29657167,3.390525762,0
1547,483733.8,6989628.6,19.52,2.317,0.018820169,0.463289111,0.285472328,31.23265981,0.101794423,0
1548,483583.8,6989629.8,19.52,0.897,0.061996018,8.162704961,0.285472328,31.23265981,2.388943631,0
1549,483843,6989632.2,19.59,2.228,0.023706386,0.962808932,0.2870832,31.38183802,0.224862409,0
1550,483645,6989634.6,19.53,1.628,0.043872892,2.438118374,0.285702251,31.25396015,0.694535384,0
1551,483719.4,6989637,19.56,1.513,0.016011092,0.98419412,0.286392422,31.31788285,0.279832422,0
1552,483755.4,6989637,19.58,1.293,0.024573413,1.952092032,0.286852873,31.36051602,0.512352402,0
1553,483670.8,6989640.6,19.57,2.162,0.039876803,1.093356814,0.286622614,31.33919763,0.2728603,0
1554,483618,6989641.2,19.54,0.777,0.105841108,11.77363214,0.285932241,31.27526411,3.661562357,0
1555,483867.6,6989645.4,19.59,1.255,0.025546993,2.89043514,0.2870832,31.38183802,0.735911782,0
1556,483736.2,6989648.4,19.59,1.797,0.019373249,1.024720939,0.2870832,31.38183802,0.23898424,0
1557,483686.4,6989649,19.58,1.668,0.036529837,1.924671726,0.286852873,31.36051602,0.507774761,0
1558,483897.6,6989655.6,19.54,1.141,0.042482057,4.862399382,0.285932241,31.27526411,1.311801929,0
1559,483863.4,6989656.2,19.55,0.716,0.030664391,4.809117612,0.286162298,31.29657167,1.305376535,0
1560,483846.6,6989658.6,19.5,1.433,0.03482341,3.083745502,0.285012685,31.19006996,0.809111641,0
1561,483884.4,6989664,19.49,1.224,0.026562094,3.045300265,0.284782965,31.16878046,0.765313882,0
1562,483735,6989664.6,19.51,1.005,0.05301127,5.349801405,0.285242473,31.21136308,1.426454687,0
1563,483834.6,6989665.8,19.55,0.922,0.03071043,3.7741946,0.286162298,31.29657167,1.008705083,0
1564,483847.2,6989690.4,19.53,1.113,0.147289134,11.87751325,0.285702251,31.25396015,3.559296916,0
1565,483910.8,6989416.2,19.4,2.286,0.006424932,0.89906555,0.282718515,30.97733785,0.186746645,0
1566,483922.2,6989425.8,19.47,1.075,0.006702551,1.559505567,0.284323726,31.12621231,0.413613179,0
1567,483904.2,6989473.8,19.41,1.074,0.00606302,1.15408206,0.282947629,30.99859476,0.306958159,0
1568,483898.2,6989479.8,19.43,1.371,0.010036716,1.548723743,0.283406058,31.04111945,0.407296746,0
1569,483852,6989489.4,19.39,0.708,0.009737011,1.734075336,0.28248947,30.95608457,0.448854875,0
1570,483851.4,6989491.2,19.41,0.817,0.011844821,1.990008621,0.282947629,30.99859476,0.505377447,0
1571,483851.4,6989499.6,19.44,0.8,0.012326768,2.009711081,0.283635374,31.06238723,0.521723048,0
1572,483849.6,6989521.2,19.44,1.156,0.012481598,1.352223358,0.283635374,31.06238723,0.392613174,0
1573,483838.8,6989527.2,19.41,0.735,0.012660728,1.685500823,0.282947629,30.99859476,0.519683867,0
1574,483887.4,6989532,19.43,1.483,0.012157139,1.09095548,0.283406058,31.04111945,0.29731239,0
1575,483835.8,6989538.6,19.48,0.993,0.012108461,1.353545497,0.284553312,31.14749458,0.40609251,0
1576,483835.2,6989589,19.46,1.755,0.01260697,0.882838563,0.284094208,31.10493366,0.230909231,0
1577,483871.8,6989589,19.49,1.913,0.014627339,0.833697871,0.284782965,31.16878046,0.2161461,0
1578,483822,6989593.8,19.46,1.429,0.016476327,1.290604329,0.284094208,31.10493366,0.342103599,0
1579,483812.4,6989599.2,19.47,1.181,0.018874966,1.731703133,0.284323726,31.12621231,0.463959851,0
1580,483895.2,6989599.8,19.45,0.69,0.026395567,3.593329903,0.283864757,31.08365863,1.064831654,0
1581,483820.2,6989600.4,19.42,1.848,0.01817566,0.91856887,0.28317681,31.01985529,0.234520447,0
1582,483828.6,6989616.6,19.44,2.196,0.019535235,0.701046621,0.283635374,31.06238723,0.164149878,0
1583,483855.6,6989621.4,19.47,2.688,0.021878469,0.49043564,0.284323726,31.12621231,0.10201319,0
1584,483760.8,6989626.8,19.44,1.721,0.025734321,1.312113025,0.283635374,31.06238723,0.344443027,0
1585,483685.2,6989632.8,19.38,1.058,0.020917287,2.090321278,0.282260492,30.93483492,0.562240027,0
1586,483720,6989634,19.38,1.602,0.013910334,0.775214283,0.282260492,30.93483492,0.228509914,0
1587,483723,6989635.8,19.41,1.569,0.015361236,0.894218025,0.282947629,30.99859476,0.25980712,0
1588,483723.6,6989637,19.43,1.498,0.015348467,0.95367467,0.283406058,31.04111945,0.278386745,0
1589,483715.8,6989638.2,19.45,1.27,0.01586947,1.182979659,0.283864757,31.08365863,0.354692872,0
1590,483672,6989638.8,19.44,1.706,0.041137871,1.958244512,0.283635374,31.06238723,0.557620711,0
1591,483714.6,6989639.4,19.42,1.221,0.016660529,1.289828106,0.28317681,31.01985529,0.390732486,0
1592,483623.4,6989640,19.38,1.155,0.100693712,8.795716598,0.282260492,30.93483492,2.754515918,0
1593,483861.6,6989640,19.49,2.167,0.024049335,1.20775631,0.284782965,31.16878046,0.285026745,0
1594,483618.6,6989642.4,19.48,0.732,0.105525438,12.04102512,0.284553312,31.14749458,3.807419936,0
1595,483739.8,6989643.6,19.44,1.764,0.016757603,0.879325703,0.283635374,31.06238723,0.224058417,0
1596,483870,6989648.4,19.45,0.926,0.022011622,3.090159964,0.283864757,31.08365863,0.828750217,0
1597,483856.2,6989656.2,19.44,0.972,0.033147217,4.308358177,0.283635374,31.06238723,1.193702821,0
1598,483897.6,6989656.8,19.43,1.183,0.042281718,4.666392719,0.283406058,31.04111945,1.287462866,0
1599,483733.8,6989664.6,19.38,0.999,0.036773011,3.805752743,0.282260492,30.93483492,1.049934785,0
1600,483855,6989668.2,19.47,0.797,0.037518901,5.257897092,0.284323726,31.12621231,1.483462205,0
1601,483780.6,6989676,19.47,1.209,0.081718932,6.518113071,0.284323726,31.12621231,1.837645649,0
1602,483846,6989679,19.43,1.185,0.071529904,6.586793309,0.283406058,31.04111945,1.877908018,0
1603,483852,6989683.2,19.42,1.982,0.073554605,3.325928011,0.28317681,31.01985529,0.885141869,0
1604,483855,6989683.8,19.48,1.544,0.046605903,3.405463298,0.284553312,31.14749458,0.938587284,0
1605,483848.4,6989690.4,19.43,1.05,0.146506238,12.49272708,0.283406058,31.04111945,3.86209835,0
1606,483846,6989694,19.42,1.117,0.14665336,11.45243,0.28317681,31.01985529,3.509926308,0
1607,483959.4,6989413.8,19.37,1.078,0.010999179,2.516259232,0.282031581,30.91358891,0.705511519,0
1608,483858.6,6989460,19.34,3.216,0.008759077,0.3662245,0.281345254,30.84987265,0.062012283,0
1609,483909,6989477.4,19.27,1.034,0.007931108,1.428826332,0.279746194,30.70132867,0.415860373,0
1610,483845.4,6989493,19.36,1.686,0.012626745,1.189384801,0.281802738,30.89234652,0.278606934,0
1611,483866.4,6989494.2,19.38,1.264,0.010977759,1.327877729,0.282260492,30.93483492,0.347684597,0
1612,483935.4,6989513.4,19.38,1.387,0.024195415,2.425914763,0.282260492,30.93483492,0.65026254,0
1613,483928.2,6989516.4,19.27,1.239,0.027638432,3.001062549,0.279746194,30.70132867,0.847393947,0
1614,483849,6989527.2,19.31,0.944,0.011117505,1.34958263,0.280659537,30.7861891,0.410320252,0
1615,483879,6989535,19.32,1.248,0.011969131,1.244820655,0.280888042,30.80741331,0.358060458,0
1616,483879.6,6989536.2,19.28,1.301,0.011955243,1.186724623,0.279974428,30.72253832,0.342892727,0
1617,483837.6,6989560.8,19.36,1.533,0.012950855,1.030405441,0.281802738,30.89234652,0.290090306,0
1618,483814.8,6989567.4,19.35,1.547,0.013900238,1.038177206,0.281573962,30.87110777,0.276772324,0
1619,483870,6989572.8,19.33,1.816,0.014120425,0.851431485,0.281116614,30.82864116,0.234327332,0
1620,483871.2,6989572.8,19.31,1.739,0.014082185,0.909947422,0.280659537,30.7861891,0.25420956,0
1621,483808.2,6989575.2,19.33,1.308,0.017869143,1.492950531,0.281116614,30.82864116,0.399639348,0
1622,483894,6989578.8,19.36,0.876,0.013357909,1.65764939,0.281802738,30.89234652,0.489986185,0
1623,483896.4,6989581.8,19.36,0.663,0.017558332,2.438265989,0.281802738,30.89234652,0.735006485,0
1624,483856.2,6989588.4,19.3,2.052,0.015284626,0.751134205,0.280431099,30.76496853,0.199491908,0
1625,483862.2,6989589,19.32,1.829,0.014567469,0.901470339,0.280888042,30.80741331,0.245093495,0
1626,483786,6989589.6,19.36,2.023,0.014208854,0.573295525,0.281802738,30.89234652,0.128542412,0
1627,483853.8,6989590.2,19.35,2.032,0.015320109,0.791329878,0.281573962,30.87110777,0.206521495,0
1628,483853.8,6989591.4,19.32,1.975,0.015274613,0.834052388,0.280888042,30.80741331,0.221294539,0
1629,483820.2,6989592,19.32,1.079,0.01630322,1.631833773,0.280888042,30.80741331,0.461193134,0
1630,483832.2,6989592,19.27,1.839,0.014697948,0.89574608,0.279746194,30.70132867,0.243653613,0
1631,483895.8,6989598.6,19.32,0.697,0.026230155,3.525760571,0.280888042,30.80741331,1.076594204,0
1632,483821.4,6989605.8,19.3,1.773,0.017611782,0.96925747,0.280431099,30.76496853,0.256385453,0
1633,483755.4,6989607.6,19.28,3.125,0.024297493,0.004279681,0.279974428,30.72253832,0.017663362,0
1634,483828,6989614.2,19.35,2.098,0.016933335,0.682107095,0.281573962,30.87110777,0.165237678,0
1635,483817.2,6989616,19.32,1.975,0.021564762,0.925274554,0.280888042,30.80741331,0.236945955,0
1636,483511.8,6989616.6,19.34,1.387,0.083734528,10.24086919,0.281345254,30.84987265,3.045814412,0
1637,483853.8,6989616.6,19.37,2.276,0.020655958,0.819223112,0.282031581,30.91358891,0.203311995,0
1638,483855.6,6989619,19.37,2.498,0.018969363,0.571116166,0.282031581,30.91358891,0.131494804,0
1639,483847.8,6989621.4,19.33,2.391,0.02169715,0.756803761,0.281116614,30.82864116,0.18466221,0
1640,483582.6,6989629.8,19.3,0.881,0.06133978,8.046170696,0.280431099,30.76496853,2.481105117,0
1641,483583.8,6989631,19.28,0.789,0.094983383,11.08997832,0.279974428,30.72253832,3.867155214,0
1642,483714,6989632.8,19.37,1.912,0.01695727,0.667673725,0.282031581,30.91358891,0.190325553,0
1643,483711,6989634,19.36,1.722,0.016838585,0.808994028,0.281802738,30.89234652,0.239404081,0
1644,483715.2,6989637,19.29,1.529,0.01584507,0.938054919,0.28020273,30.74375161,0.283334047,0
1645,483693.6,6989638.2,19.29,1.49,0.024228034,1.592491738,0.28020273,30.74375161,0.439523273,0
1646,483724.8,6989638.8,19.36,1.525,0.015314372,0.924517622,0.281802738,30.89234652,0.273387331,0
1647,483610.8,6989639.4,19.32,0.683,0.051578498,7.098033678,0.280888042,30.80741331,2.197456135,0
1648,483781.8,6989639.4,19.35,1.684,0.028316133,1.576562022,0.281573962,30.87110777,0.41906851,0
1649,483698.4,6989641.2,19.36,1.809,0.022523097,1.062633184,0.281802738,30.89234652,0.282278069,0
1650,483669,6989643,19.37,2.163,0.043907014,1.199783128,0.282031581,30.91358891,0.313071187,0
1651,483634.2,6989643.6,19.29,1.191,0.10575405,8.464811491,0.28020273,30.74375161,2.729705959,0
1652,483730.2,6989644.2,19.37,1.697,0.015007189,0.840104113,0.282031581,30.91358891,0.220728956,0
1653,483732,6989653.2,19.28,1.422,0.023531662,1.750356193,0.279974428,30.72253832,0.463241792,0
1654,483855.6,6989662.2,19.33,0.681,0.037033534,5.5470758,0.281116614,30.82864116,1.628256494,0
1655,483870,6989671.2,19.36,1.683,0.019691288,1.752939808,0.281802738,30.89234652,0.431125111,0
1656,483851.4,6989677.8,19.33,1.403,0.058531175,4.78353062,0.281116614,30.82864116,1.378785387,0
1657,483862.2,6989678.4,19.34,1.489,0.025423411,2.33750115,0.281345254,30.84987265,0.638492344,0
1658,483850.8,6989686.8,19.32,1.079,0.079239274,7.251671207,0.280888042,30.80741331,2.297616876,0
1659,483939,6989406.6,19.18,1.634,0.013398205,2.643024439,0.277695136,30.51060602,0.649379865,0
1660,483915.6,6989413.2,19.23,2.606,0.007862072,0.853586199,0.278833934,30.61652655,0.184383488,0
1661,483920.4,6989455.2,19.21,1.244,0.014401089,2.627895331,0.278378211,30.57414738,0.766017075,0
1662,483892.8,6989467.8,19.21,2.373,0.009990801,0.841063778,0.278378211,30.57414738,0.21455641,0
1663,483888.6,6989469,19.2,2.288,0.010578259,0.940574467,0.278150452,30.55296327,0.241024978,0
1664,483848.4,6989487.6,19.19,1.398,0.008756957,1.074868824,0.27792276,30.53178282,0.272699244,0
1665,483844.2,6989494.2,19.26,1.686,0.011349262,1.081983279,0.279518027,30.68012267,0.256590499,0
1666,483927,6989506.2,19.2,1.584,0.024725664,2.192517672,0.278150452,30.55296327,0.607463008,0
1667,483879.6,6989529.6,19.25,1.229,0.01171945,1.260752307,0.279289929,30.65892032,0.364619852,0
1668,483835.8,6989532.6,19.23,0.632,0.015129919,2.141428406,0.278833934,30.61652655,0.691779737,0
1669,483874.8,6989536.2,19.2,1.418,0.012178889,1.14436703,0.278150452,30.55296327,0.335086456,0
1670,483836.4,6989553,19.26,1.685,0.012056404,0.819982819,0.279518027,30.68012267,0.237220444,0
1671,483885,6989554.2,19.18,1.219,0.010823296,1.139688667,0.277695136,30.51060602,0.340251873,0
1672,483891,6989571,19.22,1.17,0.012794476,1.363014686,0.278606039,30.59533514,0.408094599,0
1673,483802.2,6989573.4,19.23,1.87,0.018299369,0.914160365,0.278833934,30.61652655,0.230454366,0
1674,483787.2,6989581.8,19.21,1.6,0.016960052,1.193507205,0.278378211,30.57414738,0.285977412,0
1675,483803.4,6989581.8,19.25,1.24,0.01702132,1.499784277,0.279289929,30.65892032,0.406439474,0
1676,483897.6,6989589.6,19.23,0.648,0.020436117,2.932959538,0.278833934,30.61652655,0.913919054,0
1677,483852.6,6989590.2,19.27,2.013,0.015263547,0.799521456,0.279746194,30.70132867,0.213326814,0
1678,483903,6989593.2,19.26,0.781,0.025888698,3.276415438,0.279518027,30.68012267,1.006372357,0
1679,483820.8,6989607,19.26,1.804,0.017602113,0.936151833,0.279518027,30.68012267,0.248699906,0
1680,483827.4,6989612.4,19.18,2.052,0.017125113,0.770019995,0.277695136,30.51060602,0.197787682,0
1681,483506.4,6989623.2,19.18,0.713,0.121357658,21.21344505,0.277695136,30.51060602,7.132031342,0
1682,483767.4,6989624.4,19.26,1.057,0.025096295,2.272003909,0.279518027,30.68012267,0.675035861,0
1683,483678.6,6989631.6,19.24,1.509,0.031389823,1.931302181,0.279061898,30.63772161,0.57962552,0
1684,483685.8,6989634,19.18,1.05,0.021247037,2.194528019,0.277695136,30.51060602,0.620139933,0
1685,483747.6,6989634,19.23,1.347,0.019220587,1.463147728,0.278833934,30.61652655,0.427735593,0
1686,483763.2,6989634.6,19.26,1.387,0.025769986,1.826747686,0.279518027,30.68012267,0.519107325,0
1687,483694.2,6989635.8,19.19,1.357,0.024618768,1.886929131,0.27792276,30.53178282,0.543024408,0
1688,483748.2,6989635.8,19.22,1.079,0.018249226,1.772703223,0.278606039,30.59533514,0.515784329,0
1689,483875.4,6989635.8,19.23,1.224,0.020650252,2.395751575,0.278833934,30.61652655,0.671082641,0
1690,483710.4,6989636.4,19.17,1.646,0.017008165,0.935475713,0.27746758,30.48943287,0.286112177,0
1691,483697.2,6989638.2,19.22,1.4,0.021853732,1.642423785,0.278606039,30.59533514,0.461864502,0
1692,483612,6989638.8,19.23,1.105,0.052797557,5.734684693,0.278833934,30.61652655,1.773453931,0
1693,483679.8,6989639.4,19.17,1.805,0.033945567,1.561780932,0.27746758,30.48943287,0.456458426,0
1694,483696.6,6989639.4,19.21,1.57,0.021917917,1.410945977,0.278378211,30.57414738,0.389184153,0
1695,483880.8,6989639.4,19.25,0.765,0.020665608,3.061429196,0.279289929,30.65892032,0.884232866,0
1696,483715.8,6989640.6,19.23,1.377,0.017716513,1.299500235,0.278833934,30.61652655,0.38849375,0
1697,483615,6989641.2,19.17,0.837,0.106790081,11.53871906,0.27746758,30.48943287,3.902339915,0
1698,483668.4,6989641.8,19.26,2.171,0.043756959,1.175250606,0.279518027,30.68012267,0.314074103,0
1699,483883.2,6989666.4,19.16,1.071,0.03019967,4.106553995,0.277240091,30.46826338,1.113659244,0
1700,483865.8,6989671.2,19.22,1.425,0.020962403,2.259080019,0.278606039,30.59533514,0.612528439,0
1701,483850.8,6989679,19.21,1.457,0.059679306,4.807478089,0.278378211,30.57414738,1.419215539,0
1702,483943.2,6989407.2,19.08,1.254,0.013501673,3.225712721,0.27542263,30.29903929,0.827413998,0
1703,483943.2,6989413.8,19.15,1.04,0.011089674,2.838051517,0.277012671,30.44709755,0.751520509,0
1704,483936,6989418.6,19.12,1.105,0.008815761,2.043456339,0.276330817,30.38362203,0.586833944,0
1705,483938.4,6989418.6,19.11,1.099,0.008811078,2.047261887,0.276103668,30.36247084,0.589454175,0
1706,483923.4,6989425.2,19.09,1.11,0.006762435,1.559057788,0.275649575,30.32017947,0.451814795,0
1707,483932.4,6989457.6,19.13,1.652,0.012872003,1.897966187,0.276558034,30.40477687,0.556371543,0
1708,483864.6,6989470.2,19.1,1.038,0.00957049,1.920160378,0.275876588,30.34132333,0.524598713,0
1709,483843.6,6989499.6,19.15,1.192,0.009670525,1.332352753,0.277012671,30.44709755,0.346152634,0
1710,483852.6,6989499.6,19.07,0.81,0.012437417,2.044338048,0.275195753,30.27790277,0.579384799,0
1711,483889.8,6989505,19.14,1.264,0.010827947,1.28601971,0.276785318,30.42593538,0.369906915,0
1712,483846,6989505.6,19.1,0.86,0.012397041,1.833333231,0.275876588,30.34132333,0.544335306,0
1713,483934.8,6989512.2,19.14,1.395,0.028360389,2.864337898,0.276785318,30.42593538,0.817461278,0
1714,483928.8,6989515.2,19.12,1.244,0.028147987,3.143553374,0.276330817,30.38362203,0.920804476,0
1715,483838.2,6989520,19.12,1.513,0.012026558,0.997016813,0.276330817,30.38362203,0.308273342,0
1716,483836.4,6989520.6,19.07,1.734,0.012040912,0.831343163,0.275195753,30.27790277,0.254089129,0
1717,483846.6,6989523.6,19.11,0.883,0.012600973,1.635971472,0.276103668,30.36247084,0.522759262,0
1718,483838.2,6989532,19.11,0.631,0.015037056,2.118840114,0.276103668,30.36247084,0.704356861,0
1719,483853.2,6989533.8,19.13,0.943,0.010225437,1.280054531,0.276558034,30.40477687,0.400531349,0
1720,483831.6,6989538.6,19.11,1.123,0.011848846,1.226195621,0.276103668,30.36247084,0.401687195,0
1721,483855.6,6989548.2,19.08,1.227,0.011290888,1.142724058,0.27542263,30.29903929,0.351740923,0
1722,483905.4,6989574,19.07,0.414,0.015281098,2.536213445,0.275195753,30.27790277,0.82542391,0
1723,483787.8,6989588.4,19.12,1.947,0.014310921,0.664212597,0.276330817,30.38362203,0.161751984,0
1724,483821.4,6989603.4,19.1,1.836,0.018325417,0.965440418,0.275876588,30.34132333,0.267474855,0
1725,483821.4,6989604.6,19.06,1.8,0.018276115,0.996605596,0.274968945,30.25676992,0.28046963,0
1726,483846,6989608.2,19.09,2.098,0.017444427,0.887328039,0.275649575,30.32017947,0.243497374,0
1727,483801,6989611.2,19.14,1.158,0.0249423,2.270493307,0.276785318,30.42593538,0.676856535,0
1728,483825,6989611.2,19.12,1.962,0.017044402,0.820803268,0.276330817,30.38362203,0.216753989,0
1729,483565.8,6989620.8,19.12,2.476,0.026062034,1.008552447,0.276330817,30.38362203,0.311276156,0
1730,483504.6,6989622,19.15,0.805,0.114537344,19.55932893,0.277012671,30.44709755,6.722765085,0
1731,483733.2,6989622.6,19.1,2.09,0.018586854,0.647407263,0.275876588,30.34132333,0.170797637,0
1732,483760.2,6989623.8,19.08,1.85,0.023844254,1.072573837,0.27542263,30.29903929,0.298796459,0
1733,483505.2,6989629.2,19.1,0.82,0.118431921,19.07048075,0.275876588,30.34132333,6.577220322,0
1734,483760.2,6989629.8,19.13,1.139,0.02568009,2.235709436,0.276558034,30.40477687,0.681328923,0
1735,483679.8,6989631,19.16,1.559,0.03131817,1.834457885,0.277240091,30.46826338,0.557456457,0
1736,483878.4,6989632.2,19.14,1.217,0.019128352,2.18557212,0.276785318,30.42593538,0.632466029,0
1737,483717.6,6989632.8,19.09,1.792,0.015131428,0.71164418,0.275649575,30.32017947,0.220486304,0
1738,483757.8,6989634.6,19.06,1.23,0.025788533,2.085749972,0.274968945,30.25676992,0.641793024,0
1739,483696,6989637.6,19.09,1.465,0.021760061,1.528722208,0.275649575,30.32017947,0.439817955,0
1740,483614.4,6989638.8,19.12,1.376,0.052629797,4.666224336,0.276330817,30.38362203,1.45290724,0
1741,483717,6989639.4,19.13,1.34,0.016042913,1.156867556,0.276558034,30.40477687,0.372123737,0
1742,483868.8,6989648.4,19.14,1.005,0.025643125,3.454260935,0.276785318,30.42593538,0.996127298,0
1743,483771,6989650.2,19.16,1.854,0.040020146,1.93110432,0.277240091,30.46826338,0.521492414,0
1744,483691.8,6989655,19.1,0.944,0.067787864,6.282341175,0.275876588,30.34132333,2.039018354,0
1745,483844.8,6989663.4,19.11,0.872,0.036799327,4.795633458,0.276103668,30.36247084,1.458194501,0
1746,483880.8,6989664.6,19.07,1.347,0.026748104,2.840372845,0.275195753,30.27790277,0.781524153,0
1747,483855,6989669.4,19.08,0.882,0.037818985,5.064047524,0.27542263,30.29903929,1.558864544,0
1748,483864.6,6989672.4,19.07,1.528,0.028087595,2.607208665,0.275195753,30.27790277,0.757206737,0
1749,483870,6989674.2,19.09,1.781,0.019957505,1.680128647,0.275649575,30.32017947,0.436560323,0
1750,483844.8,6989688.6,19.11,1.479,0.074855001,6.478780762,0.276103668,30.36247084,2.097513066,0
1751,483849.6,6989688.6,19.13,0.969,0.108174327,10.79985412,0.276558034,30.40477687,3.563288909,0
1752,483849.6,6989689.8,19.14,0.994,0.108241411,10.62650138,0.276785318,30.42593538,3.490711146,0
1753,483940.2,6989416.8,18.98,1.082,0.008548944,1.952061646,0.273156926,30.08783941,0.5947315,0
1754,483907.2,6989419.2,18.99,1.676,0.004694703,0.976435677,0.27338319,30.10894285,0.2302627,0
1755,483921,6989425.8,18.95,1.091,0.006709808,1.546555002,0.272478544,30.02455118,0.463640178,0
1756,483897.6,6989427,19.06,1.3,0.005829201,1.426338143,0.274968945,30.25676992,0.343677167,0
1757,483891,6989450.4,18.96,1.323,0.008931409,1.640282101,0.272704603,30.04564357,0.474404524,0
1758,483834,6989529.6,19.03,1.436,0.013370657,1.11952047,0.274288927,30.19339341,0.354896933,0
1759,483858,6989544.6,19.03,1.138,0.009758279,1.061825673,0.274288927,30.19339341,0.330401737,0
1760,483888,6989551.8,19,1.4,0.010750104,0.989957879,0.273609522,30.13004998,0.30419466,0
1761,483867.6,6989559.6,18.97,1.512,0.011982866,0.970857724,0.272930731,30.06673965,0.298599658,0
1762,483847.8,6989561.4,19.01,1.754,0.012899409,0.864734427,0.273835922,30.15116078,0.258349241,0
1763,483837.6,6989566.2,18.95,1.607,0.01352302,1.037681195,0.272478544,30.02455118,0.317998979,0
1764,483814.8,6989568.6,19,1.503,0.014003586,1.107531593,0.273609522,30.13004998,0.323069279,0
1765,483874.8,6989568.6,19.04,1.734,0.013227431,0.884914191,0.274515532,30.21451524,0.263328797,0
1766,483788.4,6989582.4,18.95,1.66,0.016808545,1.096144459,0.272478544,30.02455118,0.276979032,0
1767,483786.6,6989588.4,19.05,1.951,0.014274927,0.656642418,0.274742204,30.23564075,0.162483411,0
1768,483789,6989588.4,18.97,1.855,0.014174875,0.72776878,0.272930731,30.06673965,0.187496498,0
1769,483807,6989590.2,19.05,0.692,0.018103293,2.381930444,0.274742204,30.23564075,0.723371562,0
1770,483852.6,6989591.4,18.98,1.973,0.015394776,0.863550563,0.273156926,30.08783941,0.249294909,0
1771,483801,6989593.2,19.01,1.025,0.017313261,1.809843439,0.273835922,30.15116078,0.538322924,0
1772,483901.8,6989593.2,19.04,0.701,0.02629839,3.57080052,0.274515532,30.21451524,1.162074186,0
1773,483788.4,6989593.8,19,1.47,0.015896256,1.161511577,0.273609522,30.13004998,0.327048699,0
1774,483810.6,6989605.2,18.96,1.362,0.020501852,1.616731762,0.272704603,30.04564357,0.492432743,0
1775,483825,6989609.4,19.05,2.017,0.017843034,0.792552088,0.274742204,30.23564075,0.213438607,0
1776,483750,6989611.8,18.96,2.316,0.016871591,0.440874358,0.272704603,30.04564357,0.101471849,0
1777,483822.6,6989613.6,19,2.061,0.01859287,0.773255474,0.273609522,30.13004998,0.207902745,0
1778,483812.4,6989617.2,19.05,2.016,0.022793787,0.939018162,0.274742204,30.23564075,0.256479531,0
