BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3308,483851.4,6989640,16.04,2.685,0.0536945,13.81036857,0.20966059,24.0489556,12.8,0
3309,483739.2,6989641.8,16.11,1.861,0.054036742,14.31312981,0.211100667,24.18876098,13,0
3310,483846.6,6989643.6,16.07,2.556,0.054093904,14.31444195,0.210277327,24.1088475,13.2,0
3311,483877.2,6989643.6,16.08,0.917,0.049595447,12.94615543,0.210483052,24.12881971,11.9,0
3312,483846,6989644.8,16.04,2.456,0.053947431,14.40872632,0.20966059,24.0489556,13.4,0
3313,483876.6,6989649,16.05,0.924,0.043139527,12.52918283,0.209866096,24.06891545,11.6,0
3314,483703.8,6989649.6,16.11,2.028,0.070337116,15.2132853,0.211100667,24.18876098,13.9,0
3315,483738.6,6989649.6,16.09,1.858,0.058011872,14.43462077,0.21068885,24.14879602,13.2,0
3316,483636,6989652,16.09,0.924,0.080488543,14.52133103,0.21068885,24.14879602,13.3,0
3317,483861,6989657.4,16.03,0.854,0.054791976,12.98469628,0.209455158,24.02899986,12.1,0
3318,483783.6,6989658.6,16.05,2.507,0.047858436,11.97413928,0.209866096,24.06891545,11.1,0
3319,483840,6989659.2,16.06,1.585,0.057888231,13.91508974,0.210071675,24.08887942,12.9,0
3320,483849,6989659.2,16.08,1.423,0.05912531,13.80161696,0.210483052,24.12881971,12.7,0
3321,483830.4,6989662.8,16.08,1.468,0.053245956,13.65760511,0.210483052,24.12881971,12.6,0
3322,483809.4,6989663.4,16.11,1.604,0.044889267,13.44133366,0.211100667,24.18876098,12.3,0
3323,483842.4,6989664.6,16.05,0.902,0.058501232,13.33214863,0.209866096,24.06891545,12.4,0
3324,483879,6989668.8,16.08,1.502,0.067531544,14.17394586,0.210483052,24.12881971,13,0
3325,483828.6,6989670,16.01,0.766,0.05499004,13.00691258,0.209044513,23.98910077,12.2,0
3326,483787.8,6989673.6,16.01,1.39,0.032685384,12.22967042,0.209044513,23.98910077,11.5,0
3327,483743.4,6989674.8,16.06,1.059,0.013932946,5.854280539,0.210071675,24.08887942,5.4,0
3328,483867,6989675.4,16.01,1.705,0.041149973,12.82773144,0.209044513,23.98910077,12,0
3329,483772.8,6989677.2,16.07,1.331,0.041000553,12.93788112,0.210277327,24.1088475,11.9,0
3330,483967.2,6989411.4,16,1.201,0.037133485,11.62607364,0.208839301,23.96915741,10.9,0
3331,483907.2,6989475,15.97,1.202,0.019984375,9.758806111,0.208224104,23.90935209,9.2,0
3332,483920.4,6989499.6,15.98,1.381,0.032914992,12.13091333,0.208429096,23.92928307,11.5,0
3333,483897.6,6989503.2,15.98,1.23,0.023300923,9.736481827,0.208429096,23.92928307,9.2,0
3334,483892.8,6989505,16,1.234,0.023535234,9.835091398,0.208839301,23.96915741,9.2,0
3335,483862.2,6989511.6,15.91,1.491,0.029820692,11.3287124,0.206995692,23.78985308,10.9,0
3336,483940.8,6989519.4,15.96,1.306,0.070238455,14.04722315,0.208019185,23.88942525,13.4,0
3337,483915,6989521.8,15.98,1.388,0.049875202,13.08455873,0.208429096,23.92928307,12.4,0
3338,483844.8,6989528.4,15.9,0.982,0.024913796,10.76507808,0.206791214,23.76995107,10.4,0
3339,483936,6989529,15.9,1.515,0.099499802,14.81647997,0.206791214,23.76995107,14.3,0
3340,483837,6989536.8,15.95,1.134,0.024235396,9.975733587,0.207814339,23.86950254,9.5,0
3341,483831.6,6989547,15.91,1.253,0.022741961,9.060894521,0.206995692,23.78985308,8.7,0
3342,483888.6,6989547,15.95,1.469,0.026444711,9.934560424,0.207814339,23.86950254,9.5,0
3343,483835.8,6989559,15.96,1.744,0.026369055,9.041334744,0.208019185,23.88942525,8.6,0
3344,483897,6989565.6,15.92,0.938,0.032432755,11.68045221,0.207200243,23.80975924,11.2,0
3345,483838.2,6989568,15.96,1.735,0.029139067,10.04033413,0.208019185,23.88942525,9.5,0
3346,483838.2,6989569.8,15.98,1.644,0.029161631,10.35259707,0.208429096,23.92928307,9.8,0
3347,483847.2,6989570.4,15.91,1.801,0.030550372,10.24867989,0.206995692,23.78985308,9.9,0
3348,483904.2,6989580.6,15.92,0.421,0.043422771,12.00730893,0.207200243,23.80975924,11.5,0
3349,483866.4,6989584.2,15.97,1.785,0.034381012,11.59448528,0.208224104,23.90935209,11,0
3350,483781.2,6989595.6,15.96,1.032,0.043694676,12.70642738,0.208019185,23.88942525,12.1,0
3351,483889.8,6989595.6,15.93,1.236,0.045059472,12.65975519,0.207404868,23.82966953,12.1,0
3352,483891,6989599.2,16,1.027,0.05066482,12.97070259,0.208839301,23.96915741,12.2,0
3353,483888.6,6989608.8,15.94,1.251,0.053579404,13.10182448,0.207609567,23.84958397,12.5,0
3354,483892.2,6989613.6,15.92,1.011,0.06232637,13.23978055,0.207200243,23.80975924,12.7,0
3355,483546,6989614.2,15.96,6.221,0.050358679,0.479961435,0.208019185,23.88942525,0.5,0
3356,483895.2,6989616.6,15.9,0.77,0.072555656,13.39764021,0.206791214,23.76995107,12.9,0
3357,483509.4,6989620.8,15.95,0.933,0.071069418,13.64606471,0.207814339,23.86950254,13,0
3358,483747,6989620.8,15.9,2.562,0.05823779,13.17583595,0.206791214,23.76995107,12.7,0
3359,483889.2,6989626.8,15.98,0.884,0.045915378,12.51386759,0.208429096,23.92928307,11.8,0
3360,483770.4,6989632.2,15.91,1.346,0.050448571,13.13135549,0.206995692,23.78985308,12.7,0
3361,483790.8,6989632.8,15.91,2.055,0.050621981,13.70925333,0.206995692,23.78985308,13.2,0
3362,483607.8,6989634.6,15.92,1.871,0.081514427,14.91796712,0.207200243,23.80975924,14.3,0
3363,483864.6,6989637.6,15.98,2.294,0.05038979,13.83281472,0.208429096,23.92928307,13.1,0
3364,483727.8,6989640,15.95,1.51,0.055546917,13.64274082,0.207814339,23.86950254,13,0
3365,483858,6989640,15.95,2.502,0.052838503,14.05248786,0.207814339,23.86950254,13.4,0
3366,483642,6989646,15.99,1.35,0.071046744,14.23121909,0.208634162,23.94921817,13.4,0
3367,483675,6989646,15.95,2.057,0.06468346,14.51273444,0.207814339,23.86950254,13.8,0
3368,483907.2,6989651.4,15.94,1.951,0.062944846,13.86469304,0.207609567,23.84958397,13.3,0
3369,483865.8,6989657.4,15.96,0.823,0.05525404,12.81302569,0.208019185,23.88942525,12.2,0
3370,483712.2,6989658,15.98,1.232,0.059505762,13.62450413,0.208429096,23.92928307,12.9,0
3371,483853.2,6989659.8,15.96,1.014,0.057512622,13.0702545,0.208019185,23.88942525,12.4,0
3372,483837.6,6989660.4,15.95,1.602,0.052736485,13.38389213,0.207814339,23.86950254,12.8,0
3373,483888,6989665.2,15.96,1.082,0.080993882,14.01839369,0.208019185,23.88942525,13.3,0
3374,483873.6,6989667,15.99,1.469,0.056191394,13.40962123,0.208634162,23.94921817,12.6,0
3375,483822,6989669.4,15.92,1.072,0.057257298,13.13617851,0.207200243,23.80975924,12.6,0
3376,483820.8,6989670.6,15.99,1.028,0.048107577,12.76088865,0.208634162,23.94921817,12,0
3377,483766.8,6989676.6,15.91,1.353,0.02430698,9.539265194,0.206995692,23.78985308,9.2,0
3378,483778.2,6989678.4,15.99,1.308,0.034836559,12.32106518,0.208634162,23.94921817,11.6,0
3379,483793.2,6989680.8,15.95,1.254,0.023386627,9.217014146,0.207814339,23.86950254,8.8,0
3380,483780.6,6989682,15.94,1.07,0.030150264,11.69818686,0.207609567,23.84958397,11.2,0
3381,483862.8,6989682,15.92,1.116,0.028382397,11.35941075,0.207200243,23.80975924,10.9,0
3382,483907.2,6989449.8,15.83,0.992,0.022894045,10.34174818,0.205361927,23.63075312,10.2,0
3383,483936,6989454,15.88,1.95,0.038182064,12.00072226,0.206382478,23.73015948,11.7,0
3384,483847.2,6989505.6,15.81,0.854,0.031995678,11.2823949,0.204954222,23.59101966,11.2,0
3385,483846.6,6989514.6,15.86,0.992,0.033080619,11.58105341,0.205974037,23.69038448,11.3,0
3386,483844.2,6989542.8,15.8,1.353,0.023644429,9.028882174,0.20475048,23.57115917,9,0
3387,483871.2,6989546.4,15.88,1.273,0.025084206,9.883760888,0.206382478,23.73015948,9.6,0
3388,483826.8,6989553.6,15.81,1.233,0.02163048,8.648938345,0.204954222,23.59101966,8.6,0
3389,483845.4,6989558.4,15.84,1.47,0.026334752,9.732033391,0.20556589,23.65062608,9.6,0
3390,483894.6,6989559,15.82,1.226,0.027468413,10.97886922,0.205158038,23.61088431,10.9,0
3391,483895.8,6989559.6,15.83,1.066,0.027908472,11.23292565,0.205361927,23.63075312,11.1,0
3392,483847.2,6989568,15.82,1.689,0.028121318,9.720600901,0.205158038,23.61088431,9.6,0
3393,483841.2,6989569.8,15.86,1.737,0.028819286,9.845371804,0.205974037,23.69038448,9.6,0
3394,483876.6,6989571.6,15.81,1.947,0.032041118,10.06070036,0.204954222,23.59101966,10,0
3395,483829.2,6989584.8,15.91,1.559,0.034057806,12.16825604,0.206995692,23.78985308,11.7,0
3396,483907.2,6989581.2,15.8,0.46,0.045435844,11.84673632,0.20475048,23.57115917,11.8,0
3397,483783.6,6989584.8,15.83,1.788,0.040287962,12.61650922,0.205361927,23.63075312,12.4,0
3398,483770.4,6989604,15.82,2.123,0.054421596,13.83826144,0.205158038,23.61088431,13.7,0
3399,483751.8,6989607.6,15.82,3.512,0.067153199,9.682904262,0.205158038,23.61088431,9.6,0
3400,483510,6989608.8,15.9,5.818,0.080329142,2.180891573,0.206791214,23.76995107,2.1,0
3401,483762,6989619,15.88,1.443,0.049288458,13.11527333,0.206382478,23.73015948,12.7,0
3402,483742.8,6989620.2,15.86,2.219,0.060189659,14.30351901,0.205974037,23.69038448,14,0
3403,483889.2,6989620.8,15.85,1.103,0.053443311,12.71925234,0.205769926,23.6705032,12.5,0
3404,483885.6,6989622.6,15.88,1.408,0.05383491,13.04036744,0.206382478,23.73015948,12.7,0
3405,483739.8,6989623.2,15.81,2.405,0.056589762,13.46163064,0.204954222,23.59101966,13.3,0
3406,483893.4,6989623.2,15.84,0.918,0.060840868,12.88097943,0.20556589,23.65062608,12.7,0
3407,483730.8,6989623.8,15.86,2.165,0.055752925,14.05832604,0.205974037,23.69038448,13.7,0
3408,483756.6,6989623.8,15.82,2.466,0.056182987,13.20620732,0.205158038,23.61088431,13.1,0
3409,483641.4,6989626.8,15.86,3.328,0.048847199,7.930115035,0.205974037,23.69038448,7.8,0
3410,483742.8,6989627.4,15.84,2.292,0.055471727,13.95735232,0.20556589,23.65062608,13.7,0
3411,483726,6989628,15.8,2.261,0.066642194,14.45757667,0.20475048,23.57115917,14.4,0
3412,483513,6989629.2,15.83,0.834,0.067461768,13.13657884,0.205361927,23.63075312,12.9,0
3413,483718.2,6989629.2,15.81,1.983,0.059840434,13.91131765,0.204954222,23.59101966,13.8,0
3414,483774.6,6989629.8,15.88,1.269,0.051031025,13.01893959,0.206382478,23.73015948,12.7,0
3415,483869.4,6989630.4,15.88,2.444,0.048675799,13.44814126,0.206382478,23.73015948,13.1,0
3416,483867,6989632.8,15.84,2.45,0.048521793,13.34168686,0.20556589,23.65062608,13.1,0
3417,483783.6,6989639.4,15.84,1.895,0.04985873,13.33871362,0.20556589,23.65062608,13.1,0
3418,483849,6989640,15.83,2.61,0.053074524,13.744062,0.205361927,23.63075312,13.5,0
3419,483849.6,6989642.4,15.87,2.515,0.05321789,13.89806429,0.206178221,23.7102699,13.5,0
3420,483730.8,6989645.4,15.85,2,0.059614804,13.96838885,0.205769926,23.6705032,13.7,0
3421,483871.2,6989646,15.83,1.111,0.047815325,12.35652701,0.205361927,23.63075312,12.2,0
3422,483775.8,6989647.2,15.82,1.925,0.051433655,13.38683548,0.205158038,23.61088431,13.2,0
3423,483831,6989658.6,15.89,1.796,0.053129836,13.42918821,0.206586809,23.7500532,13,0
3424,483828.6,6989667,15.83,1.085,0.054600223,12.76342891,0.205361927,23.63075312,12.6,0
3425,483786,6989669.4,15.8,1.223,0.034653229,11.79258355,0.20475048,23.57115917,11.7,0
3426,483751.8,6989673.6,15.87,1.182,0.031585853,11.7197344,0.206178221,23.7102699,11.4,0
3427,483843,6989677.2,15.97,1.157,0.052730234,12.99182343,0.208224104,23.90935209,12.3,0
3428,483834,6989677.8,15.83,0.889,0.037915154,11.76342304,0.205361927,23.63075312,11.6,0
3429,483799.2,6989683.8,15.87,0.907,0.022706053,9.896021158,0.206178221,23.7102699,9.6,0
3430,483950.4,6989402.4,15.73,1.855,0.079711803,13.36784857,0.203326353,23.43225236,13.6,0
3431,483919.8,6989413.8,15.71,1.958,0.040640486,11.83868945,0.202920124,23.39260224,12.1,0
3432,483903.6,6989434.2,15.73,1.295,0.02045312,10.04251836,0.203326353,23.43225236,10.2,0
3433,483885,6989440.8,15.71,1.388,0.031151463,10.92203074,0.202920124,23.39260224,11.1,0
3434,483893.4,6989451,15.71,1.156,0.025213741,10.40833503,0.202920124,23.39260224,10.6,0
3435,483901.2,6989465.4,15.73,1.042,0.01759565,9.168781389,0.203326353,23.43225236,9.3,0
3436,483896.4,6989501.4,15.76,1.325,0.022886438,9.194866441,0.203936251,23.49175884,9.2,0
3437,483885.6,6989505.6,15.76,1.472,0.025646418,9.827864078,0.203936251,23.49175884,9.9,0
3438,483843,6989515.8,15.72,0.875,0.034752983,11.34699289,0.203123202,23.41242521,11.5,0
3439,483916.8,6989536.2,15.69,1.382,0.034174879,11.4503473,0.202514191,23.35296883,11.7,0
3440,483831.6,6989548.2,15.73,1.365,0.023356422,9.119827776,0.203326353,23.43225236,9.2,0
3441,483898.8,6989548.8,15.75,0.774,0.022631384,10.3683228,0.203732878,23.47191917,10.5,0
3442,483898.8,6989556.6,15.72,0.798,0.028611951,10.9099973,0.203123202,23.41242521,11.1,0
3443,483825,6989558.4,15.76,1.389,0.025008432,9.503979745,0.203936251,23.49175884,9.6,0
3444,483876,6989570.4,15.76,1.849,0.031878493,10.31146682,0.203936251,23.49175884,10.4,0
3445,483828,6989573.4,15.76,1.603,0.03254406,11.58071526,0.203936251,23.49175884,11.6,0
3446,483828,6989575.2,15.7,1.548,0.034456042,11.73758275,0.202717121,23.37278345,12,0
3447,483930,6989576.4,15.76,2.175,0.097674989,14.87517506,0.203936251,23.49175884,15,0
3448,483891.6,6989578.2,15.69,1.085,0.034664037,11.45389753,0.202514191,23.35296883,11.7,0
3449,483900.6,6989580.6,15.78,0.706,0.043144652,11.84615044,0.204343218,23.53145067,11.8,0
3450,483906.6,6989592,15.68,0.691,0.059729741,12.39059801,0.202311336,23.3331584,12.7,0
3451,483783,6989597.4,15.68,0.953,0.044335841,12.0404542,0.202311336,23.3331584,12.4,0
3452,483769.8,6989602.2,15.69,2.255,0.06287539,14.06932478,0.202514191,23.35296883,14.4,0
3453,483760.8,6989608.2,15.71,2.981,0.079739859,15.12121515,0.202920124,23.39260224,15.4,0
3454,483519,6989621.4,15.78,1.046,0.071856289,13.32866235,0.204343218,23.53145067,13.3,0
3455,483735.6,6989621.4,15.77,1.985,0.056282924,13.66051305,0.204139697,23.51160267,13.7,0
3456,483631.2,6989628.6,15.69,2.686,0.096143567,15.71705669,0.202514191,23.35296883,16.1,0
3457,483544.2,6989629.2,15.68,0.853,0.070507502,13.01440115,0.202311336,23.3331584,13.4,0
3458,483864.6,6989631,15.72,2.544,0.050678167,13.4471954,0.203123202,23.41242521,13.7,0
3459,483738,6989632.2,15.73,1.941,0.054752803,13.45724969,0.203326353,23.43225236,13.6,0
3460,483507,6989634.6,15.75,0.801,0.057414442,12.5176754,0.203732878,23.47191917,12.6,0
3461,483868.8,6989635.2,15.77,2.259,0.049596004,13.19352259,0.204139697,23.51160267,13.2,0
3462,483806.4,6989638.8,15.69,2.531,0.050800147,12.61074355,0.202514191,23.35296883,12.9,0
3463,483679.2,6989643,15.76,2.485,0.069997877,14.63873067,0.203936251,23.49175884,14.7,0
3464,483666,6989644.8,15.72,2.143,0.057793198,13.72557018,0.203123202,23.41242521,14,0
3465,483789.6,6989650.8,15.71,2.451,0.049374735,12.70334011,0.202920124,23.39260224,13,0
3466,483850.2,6989652,15.71,1.817,0.057203481,13.1013582,0.202920124,23.39260224,13.4,0
3467,483687.6,6989652.6,15.74,1.112,0.072049636,13.44407612,0.203529579,23.45208368,13.6,0
3468,483871.2,6989655,15.69,0.855,0.059856756,12.40847226,0.202514191,23.35296883,12.7,0
3469,483840,6989656.8,15.71,1.827,0.05866628,13.26196787,0.202920124,23.39260224,13.5,0
3470,483847.8,6989656.8,15.77,1.578,0.057678766,13.04888844,0.204139697,23.51160267,13.1,0
3471,483805.2,6989658,15.74,2.179,0.050511696,13.3334554,0.203529579,23.45208368,13.5,0
3472,483894,6989659.2,15.77,1.171,0.039457252,11.76982255,0.204139697,23.51160267,11.8,0
3473,483834.6,6989661.6,15.77,1.589,0.051906858,12.86319779,0.204139697,23.51160267,12.9,0
3474,483886.8,6989661.6,15.74,1.281,0.053505023,12.72128982,0.203529579,23.45208368,12.9,0
3475,483872.4,6989674.2,15.68,2.016,0.051046979,12.83339387,0.202311336,23.3331584,13.2,0
3476,483748.8,6989674.8,15.71,1.132,0.023714703,9.944764809,0.202920124,23.39260224,10.1,0
3477,483784.8,6989675.4,15.77,1.429,0.032125596,11.68384477,0.204139697,23.51160267,11.7,0
3478,483874.8,6989676,15.78,1.699,0.041817962,12.29334207,0.204343218,23.53145067,12.3,0
3479,483789.6,6989679.6,15.75,1.264,0.029679328,11.35000241,0.203732878,23.47191917,11.4,0
3480,483776.4,6989681.4,15.77,1.146,0.027374429,10.87511667,0.204139697,23.51160267,10.9,0
3481,483940.8,6989404.2,15.67,1.764,0.05091851,12.15728807,0.202108554,23.31335215,12.5,0
3482,483922.8,6989413.2,15.58,1.58,0.054005878,11.84484514,0.200286851,23.13528445,12.5,0
3483,483900.6,6989452.8,15.63,1.182,0.029007412,10.54065444,0.201298167,23.23416902,11,0
3484,483900,6989465.4,15.65,1.007,0.017444555,9.130043346,0.201703213,23.27375221,9.5,0
3485,483879,6989469.6,15.67,1.947,0.035034053,11.56074865,0.202108554,23.31335215,11.9,0
3486,483898.8,6989490.6,15.59,1.011,0.028035494,10.65076278,0.200488966,23.15505297,11.2,0
3487,483886.8,6989506.8,15.66,1.313,0.026400558,10.79657095,0.201905846,23.29355009,11.2,0
3488,483876,6989523.6,15.66,1.379,0.028975263,11.13645633,0.201905846,23.29355009,11.5,0
3489,483850.2,6989529,15.6,1.089,0.026791706,10.69772913,0.200691155,23.17482569,11.3,0
3490,483865.8,6989529,15.57,1.455,0.028587105,10.85907757,0.20008481,23.11552013,11.5,0
3491,483915,6989532,15.63,1.008,0.054321813,12.17447864,0.201298167,23.23416902,12.7,0
3492,483882,6989544.6,17.19,1.428,0.027562113,10.65228341,0.23376914,26.37092283,7.3,0
3493,483858.6,6989548.2,15.67,1.411,0.025802062,9.802318696,0.202108554,23.31335215,10.1,0
3494,483857.4,6989551.2,15.59,1.547,0.026430086,9.595226178,0.200488966,23.15505297,10.1,0
3495,483899.4,6989559.6,15.66,0.688,0.028385513,10.70601838,0.201905846,23.29355009,11.1,0
3496,483893.4,6989562,15.61,1.236,0.029186414,10.99200326,0.200893419,23.1946026,11.5,0
3497,483897.6,6989571,15.61,0.972,0.035657787,11.24723877,0.200893419,23.1946026,11.8,0
3498,483875.4,6989572.8,15.62,2.09,0.032873785,9.98041442,0.201095756,23.21438372,10.4,0
3499,483846,6989575.2,15.6,2.278,0.032686161,9.415064871,0.200691155,23.17482569,9.9,0
3500,483843,6989576.4,15.59,1.98,0.03180805,10.16485733,0.200488966,23.15505297,10.7,0
3501,483844.2,6989577,15.59,2.129,0.031853486,9.678046526,0.200488966,23.15505297,10.2,0
3502,483784.8,6989584.2,15.57,1.768,0.041014291,12.04665733,0.20008481,23.11552013,12.8,0
3503,483829.8,6989592.6,15.62,1.923,0.036678019,11.81253571,0.201095756,23.21438372,12.4,0
3504,483907.8,6989594.4,15.57,0.611,0.059003135,12.03946371,0.20008481,23.11552013,12.8,0
3505,483780,6989595.6,15.63,1.079,0.044231217,12.01101653,0.201298167,23.23416902,12.5,0
3506,483832.8,6989601,15.68,2.491,0.041699334,11.13634931,0.202311336,23.3331584,11.5,0
3507,483780,6989605.8,15.62,1.6,0.053290462,12.80939382,0.201095756,23.21438372,13.4,0
3508,483750.6,6989607.6,15.6,3.587,0.068585121,9.677716924,0.200691155,23.17482569,10.2,0
3509,483892.2,6989608.8,15.61,0.82,0.060059605,12.2858469,0.200893419,23.1946026,12.9,0
3510,483798.6,6989609.4,15.63,0.96,0.048875233,12.10467144,0.201298167,23.23416902,12.6,0
3511,483523.2,6989614.8,15.58,4.181,0.058493524,6.826457591,0.200286851,23.13528445,7.2,0
3512,483894.6,6989617.8,15.61,0.784,0.06502836,12.43080366,0.200893419,23.1946026,13,0
3513,483518.4,6989619,15.62,1.42,0.067249289,13.07803209,0.201095756,23.21438372,13.7,0
3514,483890.4,6989622,15.65,1.075,0.062441953,12.62289728,0.201703213,23.27375221,13.1,0
3515,483522.6,6989624.4,15.64,1.065,0.075228284,13.15840449,0.201500653,23.25395852,13.7,0
3516,483529.8,6989624.4,15.64,0.981,0.07555974,13.1219869,0.201500653,23.25395852,13.6,0
3517,483718.2,6989627.4,15.59,2.115,0.061222538,13.54990121,0.200488966,23.15505297,14.3,0
3518,483642.6,6989628,15.6,2.673,0.049728872,10.945905,0.200691155,23.17482569,11.5,0
3519,483727.2,6989628,15.61,2.375,0.068325893,14.16107872,0.200893419,23.1946026,14.9,0
3520,483527.4,6989628.6,15.59,0.864,0.076506298,12.93862097,0.200488966,23.15505297,13.6,0
3521,483529.8,6989628.6,15.66,0.776,0.076875094,13.06965174,0.201905846,23.29355009,13.5,0
3522,483877.8,6989628.6,15.67,1.748,0.048086933,12.52779475,0.202108554,23.31335215,12.9,0
3523,483684.6,6989629.8,15.62,1.97,0.067430354,13.77561435,0.201095756,23.21438372,14.4,0
3524,483505.8,6989630.4,15.61,0.91,0.059121382,12.36427049,0.200893419,23.1946026,13,0
3525,483809.4,6989632.8,15.58,2.489,0.050761315,12.71844646,0.200286851,23.13528445,13.5,0
3526,483882,6989632.8,15.64,1.113,0.043926527,11.77754741,0.201500653,23.25395852,12.2,0
3527,483676.8,6989634,15.68,1.825,0.066801345,13.73777985,0.202311336,23.3331584,14.1,0
3528,483743.4,6989636.4,15.61,1.534,0.053037329,12.70611439,0.200893419,23.1946026,13.3,0
3529,483616.8,6989637,15.65,2.219,0.099257527,15.07327178,0.201703213,23.27375221,15.6,0
3530,483605.4,6989637.6,15.62,1.16,0.069031621,13.03674039,0.201095756,23.21438372,13.6,0
3531,483601.8,6989638.8,15.64,0.946,0.067511193,12.87945258,0.201500653,23.25395852,13.4,0
3532,483878.4,6989644.8,15.65,0.921,0.049643632,11.93932246,0.201703213,23.27375221,12.4,0
3533,483879.6,6989644.8,15.68,0.902,0.049765245,12.00483926,0.202311336,23.3331584,12.3,0
3534,483849.6,6989650.2,15.58,1.921,0.056267807,12.79385147,0.200286851,23.13528445,13.5,0
3535,483781.2,6989658,15.6,2.33,0.048009656,12.80706042,0.200691155,23.17482569,13.5,0
3536,483854.4,6989659.8,15.66,0.917,0.058125424,12.30618874,0.201905846,23.29355009,12.7,0
3537,483831,6989661,15.61,1.583,0.053303243,12.57795727,0.200893419,23.1946026,13.2,0
3538,483832.2,6989662.8,15.61,1.537,0.053271247,12.54245168,0.200893419,23.1946026,13.2,0
3539,483834.6,6989663.4,15.59,1.398,0.053058343,12.36954765,0.200488966,23.15505297,13,0
3540,483831.6,6989664,15.57,1.432,0.052998882,12.35045532,0.20008481,23.11552013,13.1,0
3541,483831.6,6989665.8,15.57,1.121,0.050939778,12.02762216,0.20008481,23.11552013,12.8,0
3542,483850.2,6989665.8,15.67,0.745,0.055281035,12.14034042,0.202108554,23.31335215,12.5,0
3543,483788.4,6989667.6,15.62,1.333,0.03556736,11.5490193,0.201095756,23.21438372,12.1,0
3544,483792.6,6989672.4,15.67,1.321,0.030766857,11.32866629,0.202108554,23.31335215,11.7,0
3545,483781.2,6989673.6,16.07,1.385,0.03518399,12.59866635,0.210277327,24.1088475,11.6,0
3546,483744.6,6989674.8,15.62,1.092,0.013953561,5.800461071,0.201095756,23.21438372,6.1,0
3547,483830.4,6989680.8,15.6,0.797,0.040508857,11.37144984,0.200691155,23.17482569,12,0
3548,483789,6989685,15.59,1.077,0.023080953,9.68476507,0.200488966,23.15505297,10.2,0
3549,483778.2,6989686.8,15.63,0.867,0.009294981,4.180888399,0.201298167,23.23416902,4.4,0
3550,483904.2,6989435.4,15.47,1.314,0.021421703,9.625247448,0.198068487,22.91810839,10.5,0
3551,483887.4,6989503.8,15.47,1.23,0.026491739,10.41507045,0.198068487,22.91810839,11.4,0
3552,483864,6989506.8,15.56,1.28,0.031508379,10.99682229,0.199882844,23.09576001,11.7,0
3553,483930.6,6989509.8,15.53,1.522,0.046573314,12.10757326,0.19927739,23.0365049,13,0
3554,483873,6989515.8,15.47,1.311,0.028461992,10.62177385,0.198068487,22.91810839,11.6,0
3555,483850.8,6989532.6,15.48,0.951,0.023782156,10.13168084,0.198269785,22.9378306,11,0
3556,483913.8,6989533.2,15.47,0.909,0.041495008,11.14307112,0.198068487,22.91810839,12.2,0
3557,483887.4,6989560.8,15.5,1.273,0.028015452,10.69352767,0.198672604,22.97728768,11.6,0
3558,483834,6989562,15.52,1.641,0.027780122,9.862198631,0.19907572,23.01676161,10.6,0
3559,483894.6,6989562.6,15.54,1.201,0.028978704,10.79759503,0.199479133,23.0562524,11.6,0
3560,483901.2,6989563.2,15.53,0.615,0.031212501,10.57438948,0.19927739,23.0365049,11.3,0
3561,483877.2,6989570.4,15.56,1.794,0.032604051,10.88650364,0.199882844,23.09576001,11.6,0
3562,483896.4,6989571.6,15.46,1.005,0.035193001,10.90616076,0.197867264,22.89839041,11.9,0
3563,483925.8,6989575.2,15.47,1.817,0.10056486,13.99292695,0.198068487,22.91810839,15.3,0
3564,483897.6,6989594.4,15.5,0.748,0.050382472,11.59865221,0.198672604,22.97728768,12.6,0
3565,483904.2,6989603.4,15.49,0.725,0.067396376,12.20830586,0.198471157,22.95755703,13.3,0
3566,483892.8,6989606.4,15.46,0.935,0.059371432,11.96722379,0.197867264,22.89839041,13.1,0
3567,483895.8,6989610.6,15.91,0.861,0.065223579,13.22134804,0.206995692,23.78985308,12.7,0
3568,483887.4,6989611.8,15.47,1.358,0.056072863,12.13951269,0.198068487,22.91810839,13.3,0
3569,483517.8,6989617.8,15.53,1.53,0.066809983,12.91140638,0.19927739,23.0365049,13.9,0
3570,483845.4,6989618.4,15.51,2.356,0.045512959,12.48840334,0.198874125,22.99702254,13.5,0
3571,483516.6,6989619,15.49,1.259,0.066297639,12.58137442,0.198471157,22.95755703,13.7,0
3572,483763.2,6989619,15.48,1.337,0.049499535,12.07888819,0.198269785,22.9378306,13.1,0
3573,483890.4,6989619,15.55,0.856,0.064765113,12.3201086,0.199680952,23.0760041,13.1,0
3574,483531,6989622,15.55,2.285,0.077597974,14.08437566,0.199680952,23.0760041,15,0
3575,483890.4,6989623.8,15.51,1.004,0.061547252,12.18800125,0.198874125,22.99702254,13.2,0
3576,483524.4,6989624.4,15.49,0.874,0.073928317,12.58534695,0.198471157,22.95755703,13.7,0
3577,483883.8,6989628,15.56,1.601,0.047788887,12.12992156,0.199882844,23.09576001,12.9,0
3578,483608.4,6989633.4,15.5,2.345,0.082221036,14.2462528,0.198672604,22.97728768,15.4,0
3579,483883.8,6989633.4,15.47,1.049,0.043182635,11.30165661,0.198068487,22.91810839,12.3,0
3580,483840,6989634,15.48,2.519,0.050178049,12.8691838,0.198269785,22.9378306,14,0
3581,483864.6,6989636.4,15.46,2.338,0.050254269,12.54284392,0.197867264,22.89839041,13.7,0
