BasinID,X,Y,H,root_depth,competence,M_D,Dbh,area,strain,stable
3595,483849.6,6989667.6,15.47,0.626633832,0.040623729,2.904293312,0.198068487,22.91810839,3.170343213,0
3596,483762.6,6989672.4,15.47,1.134683791,0.030422402,1.428192214,0.198068487,22.91810839,1.559022801,0
3597,483790.8,6989672.4,15.57,1.171773308,0.039104856,1.443599626,0.20008481,23.11552013,1.531417743,0
3598,483794.4,6989675.4,15.52,1.216481108,0.04994653,1.696517271,0.19907572,23.01676161,1.825599755,0
3599,483789.6,6989676.6,15.46,1.215634534,0.059819199,1.988137844,0.197867264,22.89839041,2.176497584,0
3600,483784.2,6989679,15.55,1.119685626,0.069058085,2.537475107,0.199680952,23.0760041,2.707239515,0
3601,483819.6,6989679,15.46,0.643682042,0.026598674,1.802863986,0.197867264,22.89839041,1.973670549,0
3602,483825,6989679,15.48,0.715018473,0.042238577,2.560534535,0.198269785,22.9378306,2.787091853,0
3603,483862.2,6989680.8,15.56,1.096547464,0.019901097,1.063522356,0.199882844,23.09576001,1.131441656,0
3604,483846.6,6989684.4,15.54,1.123171097,0.069343876,2.972574965,0.199479133,23.0562524,3.180517422,0
3605,483786.6,6989688.6,15.5,0.626838849,0.13797214,6.726942264,0.198672604,22.97728768,7.280315638,0
3606,483939.6,6989404.2,15.39,1.922902417,0.00614989,0.360773643,0.196460785,22.76048283,0.402984422,0
3607,483906,6989450.4,15.39,0.920765861,0.008159596,0.813685111,0.196460785,22.76048283,0.90888686,0
3608,483880.2,6989470.8,15.36,1.811105164,0.009129249,0.406197541,0.195859126,22.70144309,0.457665578,0
3609,483843.6,6989525.4,15.45,0.903199284,0.01185571,0.67237909,0.197666115,22.87867664,0.738197414,0
3610,483896.4,6989527.2,15.4,0.873693852,0.016969666,1.018643426,0.196661487,22.78017122,1.134552548,0
3611,483918,6989530.8,15.45,1.376316123,0.023464098,0.903935061,0.197666115,22.87867664,0.9924201,0
3612,483912,6989539.2,15.43,1.242140908,0.016780261,0.727596901,0.19726404,22.83926179,0.803423633,0
3613,483900.6,6989547,15.4,0.577953769,0.008381856,0.632824296,0.196661487,22.78017122,0.704831936,0
3614,483893.4,6989563.2,15.45,1.123023659,0.012966157,0.588795685,0.197666115,22.87867664,0.646432137,0
3615,483847.8,6989566.2,15.36,1.501422858,0.016563599,0.488977561,0.195859126,22.70144309,0.5509344,0
3616,483889.2,6989572.2,15.36,1.046298682,0.01227233,0.584604105,0.195859126,22.70144309,0.658677488,0
3617,483793.2,6989574,15.39,1.761475591,0.01505772,0.194404293,0.196460785,22.76048283,0.217149737,0
3618,483879.6,6989574,15.39,1.803976662,0.016341224,0.302790185,0.196460785,22.76048283,0.338216857,0
3619,483928.2,6989575.2,15.37,1.828437764,0.036406743,0.613995498,0.196059605,22.72111876,0.689799551,0
3620,483894,6989583,15.4,0.758167398,0.018167287,1.098983633,0.196661487,22.78017122,1.224034486,0
3621,483787.2,6989585.4,15.42,1.711114404,0.016287213,0.253634084,0.197063115,22.8195607,0.280873132,0
3622,483907.8,6989586,15.39,0.586770652,0.030150981,2.033969811,0.196460785,22.76048283,2.271945756,0
3623,483759.6,6989607,15.44,3.95182,0.021590483,6.17E-05,0.19746504,22.8589671,6.79E-05,0
3624,483834,6989607.6,15.42,2.302431031,0.019416785,0.11769321,0.197063115,22.8195607,0.13033288,0
3625,483891,6989611.2,15.41,0.872209245,0.035586394,1.99542756,0.196862263,22.79986385,2.216093627,0
3626,483888.6,6989611.8,15.4,1.116487469,0.032202492,1.457861521,0.196661487,22.78017122,1.623748274,0
3627,483502.2,6989615.4,15.36,1.204027052,0.09334554,6.757909216,0.195859126,22.70144309,7.614183049,0
3628,483856.8,6989617.2,15.37,2.328487094,0.020356394,0.145997303,0.196059605,22.72111876,0.16402217,0
3629,483820.8,6989618.4,15.43,2.078240586,0.022368695,0.17280874,0.19726404,22.83926179,0.190818055,0
3630,483558.6,6989619,15.42,3.464371058,0.000244261,0.000500403,0.197063115,22.8195607,0.000554144,0
3631,483868.8,6989620.8,15.36,2.421164742,0.022836002,0.126100291,0.195859126,22.70144309,0.14207807,0
3632,483862.2,6989621.4,15.43,2.411554644,0.021974249,0.126622619,0.19726404,22.83926179,0.139818633,0
3633,483531,6989623.2,15.38,1.09406176,0.057411792,3.521761009,0.196260157,22.74079868,3.94516435,0
3634,483895.2,6989623.2,15.36,0.737004356,0.040777564,2.589436372,0.195859126,22.70144309,2.917535868,0
3635,483521.4,6989625,15.39,0.921298811,0.099098401,7.591813802,0.196460785,22.76048283,8.480061531,0
3636,483868.8,6989625,15.45,2.288077083,0.021966454,0.193261909,0.197666115,22.87867664,0.212180069,0
3637,483521.4,6989626.2,15.36,0.839981035,0.09886207,8.013929504,0.195859126,22.70144309,9.029349794,0
3638,483637.8,6989628,15.45,2.573095265,0.042348011,0.066544906,0.197666115,22.87867664,0.073058902,0
3639,483513,6989630.4,15.35,0.707255882,0.086785259,8.116817271,0.195658723,22.68177165,9.17171832,0
3640,483503.4,6989631,15.46,0.725298891,0.0938575,8.885751399,0.197867264,22.89839041,9.727603402,0
3641,483649.2,6989631,15.37,1.763474438,0.035817286,0.603999708,0.196059605,22.72111876,0.678569677,0
3642,483738,6989633.4,15.45,1.728536834,0.017090916,0.280505025,0.197666115,22.87867664,0.307963301,0
3643,483590.4,6989635.8,15.36,0.694482519,0.092003179,5.863491919,0.195859126,22.70144309,6.606436895,0
3644,483851.4,6989635.8,15.43,2.46059921,0.023159914,0.134506685,0.19726404,22.83926179,0.14852434,0
3645,483868.2,6989637.6,15.45,1.893876134,0.021085317,0.433359978,0.197666115,22.87867664,0.475781028,0
3646,483855,6989640.6,15.43,2.26814867,0.023591693,0.242560653,0.19726404,22.83926179,0.267839186,0
3647,483735,6989642.4,15.45,1.740929608,0.015315605,0.252063076,0.197666115,22.87867664,0.276737206,0
3648,483702.6,6989652.6,15.42,1.689293396,0.029576611,0.502406712,0.197063115,22.8195607,0.556362713,0
3649,483791.4,6989653.2,15.45,2.261655586,0.025011646,0.113373826,0.197666115,22.87867664,0.124471844,0
3650,483702.6,6989653.8,15.43,1.411035559,0.029178897,0.759334132,0.19726404,22.83926179,0.83846837,0
3651,483687.6,6989654.4,15.46,0.832407156,0.04961183,2.394683424,0.197867264,22.89839041,2.62156002,0
3652,483770.4,6989656.8,15.36,1.98978566,0.038736168,0.364169958,0.195859126,22.70144309,0.41031281,0
3653,483801.6,6989661.6,15.37,1.877967974,0.020259222,0.295272289,0.196059605,22.72111876,0.331726687,0
3654,483900,6989661.6,15.42,1.560059711,0.024832742,0.941248462,0.197063115,22.8195607,1.0423339,0
3655,483793.8,6989667,15.35,1.257393006,0.034262835,1.150717834,0.195658723,22.68177165,1.30027072,0
3656,483790.8,6989668.2,15.43,1.137075479,0.034289859,1.31788411,0.19726404,22.83926179,1.455227804,0
3657,483768,6989668.8,15.36,1.243629155,0.048924995,1.647135085,0.195859126,22.70144309,1.855838491,0
3658,483769.2,6989668.8,15.44,1.294877241,0.049188018,1.578520271,0.19746504,22.8589671,1.738024275,0
3659,483739.2,6989670.6,15.35,0.880415115,0.079125743,3.747969672,0.195658723,22.68177165,4.235074039,0
3660,483747.6,6989672.4,15.36,1.006899451,0.072030736,3.598647706,0.195859126,22.70144309,4.054621258,0
3661,483753.6,6989673.6,15.37,1.066960948,0.081071932,2.808602525,0.196059605,22.72111876,3.155353363,0
3662,483762.6,6989673.6,15.4,1.164415969,0.030328936,1.373814556,0.196661487,22.78017122,1.530137795,0
3663,483786.6,6989676,15.43,1.250737738,0.05980823,1.888518043,0.19726404,22.83926179,2.085330526,0
3664,483816.6,6989680.2,15.44,0.674047795,0.034020431,2.453406752,0.19746504,22.8589671,2.701315005,0
3665,483788.4,6989683.2,15.43,0.864253533,0.084494775,3.833747391,0.19726404,22.83926179,4.233282543,0
3666,483949.2,6989411.4,15.33,1.083921189,0.008715258,0.929573397,0.19525814,22.64244151,1.056473981,0
3667,483954.6,6989413.8,15.29,1.083330544,0.00926243,0.975429066,0.19445787,22.5638322,1.121502077,0
3668,483903.6,6989438.4,15.28,1.328847725,0.005598232,0.460580238,0.194257989,22.54419051,0.53109091,0
3669,483885,6989442,15.28,1.308969817,0.007579686,0.610184036,0.194257989,22.54419051,0.703597697,0
3670,483868.2,6989457.6,15.32,1.005738342,0.005692239,0.52256403,0.19505796,22.62278281,0.595622141,0
3671,483919.2,6989484,15.25,1.710543635,0.012581868,0.552118956,0.193658796,22.48529097,0.642211745,0
3672,483902.4,6989488.8,15.26,0.598688564,0.00945682,0.779143092,0.193858452,22.50491989,0.903652365,0
3673,483889.8,6989502.6,15.35,1.238218086,0.010068447,0.46686344,0.195658723,22.68177165,0.527539284,0
3674,483918.6,6989522.4,15.26,1.527502465,0.021185098,0.671560315,0.193858452,22.50491989,0.778877556,0
3675,483858.6,6989526,15.35,1.421929767,0.013197371,0.453381415,0.195658723,22.68177165,0.512305069,0
3676,483899.4,6989546.4,15.34,0.627618668,0.010299456,0.738301885,0.195458394,22.66210446,0.836668919,0
3677,483832.8,6989547.6,15.27,1.318069588,0.014691182,0.530954605,0.194058183,22.52455307,0.614017692,0
3678,483832.2,6989559,15.33,1.539349091,0.01604359,0.453526867,0.19525814,22.64244151,0.515440024,0
3679,483906,6989563.8,15.24,0.374157021,0.014809446,1.273785551,0.193459215,22.46566631,1.485949577,0
3680,483831.6,6989564.4,15.34,1.452523109,0.01646191,0.521356007,0.195458394,22.66210446,0.590818438,0
3681,483885.6,6989566.2,15.32,1.187641363,0.01213925,0.501860134,0.19505796,22.62278281,0.572023696,0
3682,483927.6,6989574,15.25,1.668360299,0.039803669,0.839970085,0.193658796,22.48529097,0.977033387,0
3683,483807,6989575.2,15.34,1.392381594,0.023788963,0.61196376,0.195458394,22.66210446,0.69349824,0
3684,483903.6,6989576.4,15.26,0.494385598,0.019478775,1.433869822,0.193858452,22.50491989,1.663006282,0
3685,483895.8,6989584.2,15.26,0.798019206,0.021128714,1.206860802,0.193858452,22.50491989,1.399720578,0
3686,483898.2,6989602.8,15.27,0.716255488,0.033610061,2.071639678,0.194058183,22.52455307,2.395729131,0
3687,483805.2,6989606.4,15.3,0.925914617,0.02494346,1.105355485,0.194657825,22.58347815,1.267208061,0
3688,483893.4,6989610,15.3,0.730960569,0.035303957,2.208147792,0.194657825,22.58347815,2.531477627,0
3689,483886.2,6989611.8,15.28,1.364956419,0.032205953,1.110517679,0.194257989,22.54419051,1.280527899,0
3690,483522,6989614.2,15.26,4.1726,,,0.193858452,22.50491989,,0
3691,483520.2,6989617.8,15.28,1.886422592,0.037550599,1.368237863,0.194257989,22.54419051,1.577702715,0
3692,483888,6989618.4,15.27,0.9198252,0.032119229,1.745220567,0.194058183,22.52455307,2.018244677,0
3693,483745.2,6989619,15.28,2.125505185,0.016880088,0.092400183,0.194257989,22.54419051,0.106545816,0
3694,483819,6989619,15.28,2.07770323,0.023150391,0.180653984,0.194257989,22.54419051,0.208310476,0
3695,483865.2,6989619,15.3,2.454624999,0.023467216,0.104165583,0.194657825,22.58347815,0.119418113,0
3696,483862.2,6989620.2,15.25,2.4166984,0.021831287,0.122914668,0.193658796,22.48529097,0.142971443,0
3697,483861,6989623.2,15.31,2.499407102,0.022162182,0.08993178,0.194857855,22.60312836,0.102801974,0
3698,483688.2,6989627.4,15.27,2.821792764,0.003052232,0.000379495,0.194058183,22.52455307,0.000438864,0
3699,483860.4,6989647.2,15.32,1.660813419,0.023137519,0.664914335,0.19505796,22.62278281,0.757874017,0
3700,483628.8,6989649.6,15.25,0.656889508,0.128865367,7.56452428,0.193658796,22.48529097,8.798876188,0
3701,483653.4,6989656.2,15.35,0.757963829,0.145005436,6.691452105,0.195658723,22.68177165,7.561105764,0
3702,483804,6989667.6,15.28,1.245215248,0.019364897,0.698548491,0.194257989,22.54419051,0.805489952,0
3703,483837.6,6989668.8,15.32,0.625004724,0.022722831,1.543921827,0.19505796,22.62278281,1.759772914,0
3704,483742.8,6989670.6,15.35,0.868258279,0.063332466,3.216056409,0.195658723,22.68177165,3.634030741,0
3705,483796.8,6989674.8,15.28,1.393053631,0.029481603,0.846764502,0.194257989,22.54419051,0.976396495,0
3706,483823.8,6989677.8,15.26,0.652372447,0.037804184,2.42325204,0.193858452,22.50491989,2.810494582,0
3707,483783,6989684.4,15.27,0.731592585,0.083606328,4.403789768,0.194058183,22.52455307,5.092723193,0
3708,483784.8,6989684.4,15.35,0.751687261,0.083988724,4.392899772,0.195658723,22.68177165,4.963822391,0
3709,483856.2,6989688.6,15.34,1.043531309,0.043152922,2.062019613,0.195458394,22.66210446,2.336751071,0
3710,483905.4,6989453.4,15.24,0.924371957,0.008369211,0.847991104,0.193459215,22.46566631,0.989234036,0
3711,483871.2,6989470.8,15.15,1.098114141,0.009965785,0.806671727,0.191666356,22.28923645,0.966046312,0
3712,483871.2,6989479.2,15.15,1.512722487,0.009542986,0.473842879,0.191666356,22.28923645,0.567460281,0
3713,483865.2,6989494.2,15.17,1.093742028,0.009981528,0.552356624,0.192064244,22.32841317,0.657632914,0
3714,483840.6,6989508.6,15.18,1.665097859,0.010366291,0.292999543,0.192263301,22.34800795,0.347827154,0
3715,483900,6989527.2,15.23,0.475706588,0.014545317,1.227733485,0.193259709,22.44604591,1.43639794,0
3716,483919.2,6989528.4,15.16,1.474975806,0.026366451,0.934147092,0.191865263,22.30882267,1.115443124,0
3717,483907.2,6989534.4,15.23,0.560795307,0.012654522,1.012247054,0.193259709,22.44604591,1.184287633,0
3718,483935.4,6989542.2,15.14,1.211290536,0.044148118,2.145887718,0.191467525,22.26965451,2.577376173,0
3719,483900.6,6989550.6,15.21,0.494097146,0.011196292,0.909984618,0.192860921,22.40681792,1.070860287,0
3720,483897.6,6989556.6,15.13,0.845751212,0.012543919,0.759342747,0.191268769,22.25007685,0.914700942,0
3721,483903.6,6989559,15.15,0.469881921,0.01237368,1.002747008,0.191666356,22.28923645,1.200860295,0
3722,483847.2,6989559.6,15.23,1.477866106,0.016352856,0.513201308,0.193259709,22.44604591,0.60042453,0
3723,483826.2,6989560.8,15.2,1.376642378,0.015645325,0.572426406,0.192661639,22.38721032,0.675590593,0
3724,483848.4,6989568,15.22,1.678362462,0.017001508,0.41897383,0.193060277,22.42642978,0.4916106,0
3725,483895.2,6989571,15.19,1.003404202,0.017401442,0.888520447,0.192462433,22.367607,1.051713108,0
3726,483925.8,6989572.8,15.19,1.593810099,0.040566657,1.01594634,0.192462433,22.367607,1.202543043,0
3727,483830.4,6989574,15.16,1.445212395,0.018546347,0.624435208,0.191865263,22.30882267,0.74562343,0
3728,483801.6,6989575.8,15.21,1.730728048,0.02471201,0.38348996,0.192860921,22.40681792,0.451286935,0
3729,483796.2,6989577,15.22,1.772600636,0.02559349,0.353315563,0.193060277,22.42642978,0.414569273,0
3730,483824.4,6989581.8,15.16,1.262021687,0.019952516,0.769677772,0.191865263,22.30882267,0.919054168,0
3731,483860.4,6989587.2,15.2,1.835469915,0.016965652,0.33807203,0.192661639,22.38721032,0.399000258,0
3732,483886.8,6989601,15.2,1.47355892,0.029231209,0.909018679,0.192661639,22.38721032,1.072844408,0
3733,483813.6,6989602.8,15.22,1.338019381,0.023694267,0.717294129,0.193060277,22.42642978,0.841650174,0
3734,483885.6,6989604.6,15.21,1.564444371,0.029332485,0.813807333,0.192860921,22.40681792,0.957679874,0
3735,483899.4,6989604.6,15.2,0.703200466,0.034537238,2.245883345,0.192661639,22.38721032,2.650642328,0
3736,483903,6989607,15.2,0.61777858,0.041383143,2.861175117,0.192661639,22.38721032,3.376823596,0
3737,483508.2,6989608.8,15.18,5.87686,,,0.192263301,22.34800795,,0
3738,483762.6,6989609.4,15.19,2.06753659,0.025246198,0.143653475,0.192462433,22.367607,0.170038003,0
3739,483886.2,6989614.8,15.15,1.193320089,0.032765848,1.420699966,0.191666356,22.28923645,1.701388453,0
3740,483893.4,6989617.8,15.21,0.706464346,0.037255357,2.502433058,0.192860921,22.40681792,2.944836793,0
3741,483516.6,6989620.2,15.22,0.901541055,0.085589768,7.272491149,0.193060277,22.42642978,8.533310391,0
3742,483757.8,6989620.2,15.16,2.053730858,0.024964755,0.181647048,0.191865263,22.30882267,0.216900477,0
3743,483655.8,6989627.4,15.24,2.644647102,0.015826527,0.004752605,0.193459215,22.46566631,0.005544207,0
3744,483873.6,6989630.4,15.15,1.90079378,0.020979646,0.434611588,0.191666356,22.28923645,0.520478043,0
3745,483739.8,6989631,15.24,1.879968601,0.017509967,0.230380461,0.193459215,22.46566631,0.268753047,0
3746,483642.6,6989632.2,15.24,1.40977133,0.041921808,1.241276231,0.193459215,22.46566631,1.448025445,0
3747,483865.2,6989635.2,15.15,2.139658821,0.021624221,0.304970651,0.191666356,22.28923645,0.365223874,0
3748,483885,6989637,15.24,0.883249893,0.01748675,1.113583966,0.193459215,22.46566631,1.299064525,0
3749,483885,6989639.4,15.18,0.778040653,0.017410647,1.198255285,0.192263301,22.34800795,1.422479096,0
3750,483778.8,6989649,15.16,1.97790768,0.034569922,0.352616994,0.191865263,22.30882267,0.421051679,0
3751,483873.6,6989652.6,15.23,0.786408182,0.019623133,1.390656385,0.193259709,22.44604591,1.627011066,0
3752,483900,6989660.4,15.19,1.522684147,0.025225031,1.031782382,0.192462433,22.367607,1.221287657,0
3753,483853.2,6989663.4,15.15,0.65856377,0.035300749,2.598926516,0.191666356,22.28923645,3.112397881,0
3754,483784.8,6989666.4,15.15,1.275771857,0.047390736,1.56596901,0.191666356,22.28923645,1.875358383,0
3755,483765,6989671.2,15.2,1.100501263,0.062268253,2.527893805,0.192661639,22.38721032,2.983477453,0
3756,483771.6,6989677.2,15.16,1.136421839,0.091031628,3.343840977,0.191865263,22.30882267,3.992802049,0
3757,483785.4,6989680.2,15.24,0.976493445,0.086320616,3.619915836,0.193459215,22.46566631,4.222855564,0
3758,483856.2,6989683.2,17.7,1.281859024,0.039040491,1.377864434,0.244763476,27.41745948,0.824657098,0
3759,483911.4,6989455.2,15.12,1.028885002,0.012316123,1.151479823,0.191070087,22.23050348,1.391133573,0
3760,483920.4,6989491.8,15.11,1.460186535,0.013860477,0.601142657,0.190871481,22.21093439,0.728386734,0
3761,483940.2,6989515.2,15.09,1.535076006,0.022011482,0.655787017,0.190474495,22.17180909,0.799270055,0
3762,483845.4,6989520.6,15.05,0.878417942,0.012557355,0.746836458,0.189681424,22.09360998,0.920996315,0
3763,483915.6,6989527.2,15.08,1.254550421,0.026127703,1.160107442,0.190276114,22.15225287,1.418088085,0
3764,483896.4,6989551.8,15.06,0.804816365,0.01120573,0.704882086,0.189879579,22.11315332,0.866706982,0
3765,483823.8,6989558.4,15.05,1.037766524,0.01431578,0.731370453,0.189681424,22.09360998,0.901923687,0
3766,483835.8,6989563.2,15.05,1.461740167,0.017439327,0.558785691,0.189681424,22.09360998,0.689092715,0
3767,483925.8,6989571.6,15.03,1.522839207,0.040140081,1.09302528,0.18928534,22.05453622,1.35586987,0
3768,483888.6,6989576.4,15.1,0.890741685,0.014653768,0.816826202,0.19067295,22.19136959,0.992628828,0
3769,483841.2,6989578.2,15.05,1.646627049,0.018124049,0.470592065,0.189681424,22.09360998,0.580332619,0
3770,483823.2,6989581.8,15.12,1.234908884,0.019898467,0.787238224,0.191070087,22.23050348,0.951083555,0
3771,483905.4,6989585.4,15.11,0.681699999,0.030649241,1.959986869,0.190871481,22.21093439,2.374857977,0
3772,483907.8,6989591.4,15.1,0.501609746,0.034960976,2.555570694,0.19067295,22.19136959,3.105597174,0
3773,483886.8,6989599.8,15.04,1.452805215,0.02495459,0.784322898,0.189483345,22.07407095,0.970073416,0
3774,483751.8,6989604.6,15.11,4.30134,,,0.190871481,22.21093439,,0
3775,483511.2,6989608.8,15.1,6.43724,,,0.19067295,22.19136959,,0
3776,483525,6989614.8,15.12,4.78064,,,0.191070087,22.23050348,,0
3777,483887.4,6989614.8,15.09,1.074273666,0.032590452,1.578658631,0.190474495,22.17180909,1.924061531,0
3778,483526.8,6989615.4,15.06,3.136978979,0.043722682,0.013141945,0.189879579,22.11315332,0.016159036,0
3779,483543.6,6989619,15.08,5.81071,,,0.190276114,22.15225287,,0
3780,483847.2,6989621.4,15.19,2.329825624,0.024624879,0.198832025,0.192462433,22.367607,0.23535108,0
3781,483867.6,6989623.8,15.05,2.340355915,0.022777278,0.177695185,0.189681424,22.09360998,0.21913313,0
3782,483556.8,6989625.6,15.03,1.359520642,0.019711958,1.06607829,0.18928534,22.05453622,1.322442818,0
3783,483844.2,6989628,15.07,2.36923233,0.023233178,0.148464889,0.190077809,22.13270094,0.182013576,0
3784,483663,6989631,15.12,2.138883716,0.033732067,0.212615266,0.191070087,22.23050348,0.256866189,0
3785,483868.2,6989632.8,15.03,2.256191242,0.022602317,0.236820875,0.18928534,22.05453622,0.29377023,0
3786,483782.4,6989635.8,15.12,1.379079457,0.02756695,0.791419961,0.191070087,22.23050348,0.956135622,0
3787,483744.6,6989636.4,15.1,1.335850873,0.017292947,0.521196617,0.19067295,22.19136959,0.633371929,0
3788,483577.2,6989640.6,15.12,0.743503562,0.132289332,8.843097585,0.191070087,22.23050348,10.68358271,0
3789,483786,6989641.2,15.11,1.95784591,0.026986712,0.300516107,0.190871481,22.21093439,0.364126457,0
3790,483849,6989641.2,15.07,2.356556607,0.025383302,0.197600175,0.190077809,22.13270094,0.242251989,0
3791,483874.8,6989641.8,15.03,0.959497768,0.019727638,1.180933872,0.18928534,22.05453622,1.464918226,0
3792,483845.4,6989643.6,15.09,2.319364014,0.025449435,0.189584276,0.190474495,22.17180909,0.231064402,0
3793,483880.8,6989644.8,15.04,0.808996391,0.020317398,1.366403139,0.189483345,22.07407095,1.69000722,0
3794,483850.2,6989649,15.06,1.930675514,0.025081475,0.466542686,0.189879579,22.11315332,0.573650276,0
3795,483672.6,6989650.2,15.04,0.96748992,0.041640067,1.838254246,0.189483345,22.07407095,2.273606419,0
3796,483904.8,6989650.8,15.05,1.47666667,0.038694188,1.374807211,0.189681424,22.09360998,1.695407826,0
3797,483638.4,6989653.8,15.11,0.651115787,0.175272497,8.491416852,0.190871481,22.21093439,10.28879803,0
3798,483869.4,6989655,15.13,0.818399866,0.024285894,1.664950343,0.191268769,22.25007685,2.00559188,0
3799,483769.2,6989656.8,15.03,1.964470857,0.034847954,0.396238809,0.18928534,22.05453622,0.491524095,0
3800,483727.2,6989658.6,15.07,0.89159836,0.022784089,1.121300665,0.190077809,22.13270094,1.374681557,0
3801,483720,6989659.8,15.1,1.094551784,0.031232244,1.218656218,0.19067295,22.19136959,1.480943304,0
3802,483829.8,6989659.8,15.1,1.547557804,0.022134873,0.608977405,0.19067295,22.19136959,0.740045467,0
3803,483880.8,6989661,15.1,1.195871641,0.020959905,1.003501293,0.19067295,22.19136959,1.219481342,0
3804,483795,6989662.8,15.05,1.658569435,0.025613743,0.539326702,0.189681424,22.09360998,0.665095952,0
3805,483805.8,6989664.6,15.08,1.59350975,0.015512368,0.388546526,0.190276114,22.15225287,0.474950146,0
3806,483783.6,6989667.6,15.12,1.104094789,0.04711987,1.869277228,0.191070087,22.23050348,2.258323815,0
3807,483829.2,6989668.2,15.12,0.707283745,0.028173058,1.808202837,0.191070087,22.23050348,2.18453821,0
3808,483820.2,6989669.4,15.1,1.018396973,0.02774346,1.318614524,0.19067295,22.19136959,1.602415284,0
3809,483764.4,6989673,15.05,1.15340576,0.030640326,1.443948467,0.189681424,22.09360998,1.7806726,0
3810,483844.2,6989673,15.09,0.66968224,0.039057357,2.844028248,0.190474495,22.17180909,3.466287921,0
3811,483873,6989673,15.08,1.941615274,0.014719786,0.331644862,0.190276114,22.15225287,0.405394889,0
3812,483765.6,6989673.6,15.05,1.123100276,0.061808103,2.415670285,0.189681424,22.09360998,2.978996817,0
3813,483766.8,6989674.2,15.03,1.140147645,0.061760311,2.379490414,0.18928534,22.05453622,2.951696924,0
3814,483821.4,6989679,15.07,0.654779242,0.038586187,2.535446001,0.190077809,22.13270094,3.108382045,0
3815,483775.2,6989683.2,15.13,0.829762,0.09726405,4.621014062,0.191268769,22.25007685,5.566453271,0
3816,483794.4,6989686.2,15.07,0.66369745,0.079935892,3.685984115,0.190077809,22.13270094,4.518907852,0
3817,483965.4,6989410.8,14.94,1.163274101,0.011721288,1.204366335,0.187506695,21.87891753,1.53420688,0
3818,483966,6989414.4,14.97,1.155567093,0.01174427,1.214542845,0.188098898,21.93741828,1.533505604,0
3819,483850.2,6989505.6,14.98,0.880153455,0.011266774,0.704254966,0.18829645,21.95692716,0.886583674,0
3820,483880.2,6989522.4,14.99,1.341599978,0.011978497,0.483948899,0.188494077,21.97644036,0.607445577,0
3821,483857.4,6989524.2,14.92,1.418206219,0.012768095,0.44922177,0.187112271,21.83993863,0.575650014,0
3822,483828,6989545.2,14.93,0.939181154,0.015655879,0.836921959,0.187309445,21.85942592,1.069291455,0
3823,483847.8,6989565,15,1.559365528,0.016745083,0.473986905,0.18869178,21.99595786,0.593188934,0
3824,483904.8,6989565,15.01,0.453498538,0.014676908,1.176223341,0.188889558,22.01547968,1.467695929,0
3825,483891,6989566.8,14.97,1.176280296,0.014044493,0.603580569,0.188098898,21.93741828,0.762092658,0
3826,483901.2,6989569.2,14.99,0.650086197,0.014682629,1.004294697,0.188494077,21.97644036,1.26057601,0
3827,483873,6989575.2,14.92,1.769748779,0.018047578,0.368851828,0.187112271,21.83993863,0.472660886,0
3828,483891,6989576.4,15,1.008769827,0.016209132,0.803095609,0.18869178,21.99595786,1.005064535,0
3829,483876,6989579.4,14.93,2.17028684,0.017927077,0.169646142,0.187309445,21.85942592,0.216748011,0
3830,483889.8,6989583,14.95,1.067088906,0.016685357,0.783656578,0.187704021,21.89841346,0.995327637,0
3831,483900,6989586,14.98,0.612702371,0.026406913,1.779895119,0.18829645,21.95692716,2.24070263,0
3832,483831.6,6989601,14.96,2.26922276,0.020703142,0.149406636,0.187901421,21.91791371,0.189202079,0
3833,483522,6989613,14.96,5.4459,,,0.187901421,21.91791371,,0
3834,483522.6,6989616.6,14.95,2.689732499,0.039515701,0.430490867,0.187704021,21.89841346,0.546769426,0
3835,483519,6989617.8,14.98,1.695192281,0.048951405,2.281592407,0.18829645,21.95692716,2.872287279,0
3836,483735.6,6989622.6,15.05,1.983117147,0.017728039,0.173942429,0.189681424,22.09360998,0.214505244,0
3837,483558,6989625.6,14.97,1.391365334,0.019654639,1.028081506,0.188098898,21.93741828,1.298075862,0
3838,483686.4,6989626.8,14.94,4.52844,,,0.187506695,21.87891753,,0
3839,483501.6,6989629.2,14.97,0.712026461,0.093663034,9.373669712,0.188098898,21.93741828,11.83537912,0
3840,483862.8,6989631,14.97,2.420953375,0.023117147,0.154250583,0.188098898,21.93741828,0.19475981,0
3841,483641.4,6989633.4,14.92,1.432128612,0.041291616,1.157687324,0.187112271,21.83993863,1.483504962,0
3842,483858.6,6989638.8,14.99,2.322034292,0.022771188,0.2120976,0.188494077,21.97644036,0.266221804,0
3843,483675.6,6989641.8,14.98,2.170665472,0.02558818,0.153410741,0.18829645,21.95692716,0.19312815,0
3844,483780.6,6989643.6,14.99,1.886652475,0.028706397,0.361733945,0.188494077,21.97644036,0.454043156,0
3845,483866.4,6989644.2,15,1.385902178,0.0206194,0.831085899,0.18869178,21.99595786,1.040094047,0
3846,483883.2,6989646.6,14.93,0.741890036,0.016308742,1.164183191,0.187309445,21.85942592,1.487416031,0
3847,483769.8,6989647.2,14.95,1.414713415,0.030710191,0.839428809,0.187704021,21.89841346,1.066164334,0
3848,483788.4,6989651.4,14.92,2.184346605,0.028727396,0.178347342,0.187112271,21.83993863,0.228541128,0
3849,483786.6,6989659.2,14.97,2.229915071,0.033496832,0.172406095,0.188098898,21.93741828,0.217683315,0
